task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.137,9.79,10.98,1.17,10.45,112.88,101.04,97.38,108.13,10.88,9.73,1.01,10.35,95.36,104.47,109.06,115.83
T1,0.143,9.91,11.39,1.06,9.72,112.1,103.96,99.58,113.91,11.07,11.36,1.08,10.57,106.34,101.99,101.38,102.43
T2,0.176,9.72,9.55,1.01,9.8,95.92,101.12,113.61,101.54,11.11,10.17,1.03,10.8,100.42,108.59,107.55,102.26
T1,0.194,9.71,11.08,1.07,11.1,109.36,99.73,97.55,98.24,9.96,9.97,1.02,10.19,112.43,107.3,94.12,110.29
T3,0.264,10.78,11.23,0.99,9.94,100.06,113.3,102.61,99.65,9.83,11.28,1.01,11.12,106.59,109.26,98.32,92.2
T3,0.831,10.27,10.88,1.07,10.49,105.17,108.76,112.98,99.81,10.88,9.99,1.01,10.05,99.71,110.91,110.27,108.86
T1,0.979,10.05,10.37,1.03,9.81,95.9,102.35,95.92,111.8,10.1,10.49,1.13,10.09,98.71,110.24,102.05,106.36
T4,1.209,10.9,10.51,0.95,10.74,104.71,108.11,106.43,107.98,10.39,10.84,0.96,10.29,104.64,107.69,104.28,108.15
T3,1.234,10.53,11.44,1.02,11.0,105.76,116.07,98.28,97.11,10.06,10.57,1.06,9.77,104.17,116.46,102.42,109.58
T1,1.476,9.47,11.41,1.05,10.96,110.95,109.85,101.09,101.47,10.17,9.82,1.01,10.42,95.28,104.48,94.14,111.95
T3,1.512,11.6,11.2,1.06,9.5,107.93,116.17,98.19,95.75,11.48,10.44,1.02,10.81,100.34,102.66,112.93,101.83
T1,1.663,9.5,10.5,1.04,10.6,98.48,97.67,96.01,103.62,9.91,11.16,1.0,9.53,101.98,101.63,99.67,105.42
T3,1.838,10.66,10.14,1.12,10.66,107.99,116.63,104.0,107.07,10.75,10.56,1.12,9.79,100.34,102.75,104.9,94.06
T3,1.972,11.12,11.74,1.02,10.0,103.14,114.33,108.96,95.57,11.56,11.79,1.04,10.16,97.99,103.25,103.36,104.88
T4,2.034,10.0,11.2,1.0,10.63,108.12,99.48,98.12,101.46,9.68,10.68,0.97,10.59,109.36,111.43,113.65,110.35
T3,2.193,11.29,11.81,1.12,10.92,93.43,112.5,113.57,98.38,10.99,11.61,1.14,10.5,108.44,116.36,102.95,95.88
T3,2.202,11.29,11.46,1.11,10.8,94.48,100.87,106.71,94.11,11.6,10.91,1.14,10.22,96.53,102.0,111.25,94.91
T1,2.49,10.81,10.8,1.05,10.59,106.68,103.43,96.22,106.06,10.43,11.5,1.02,11.05,104.28,108.8,107.88,109.71
T2,2.549,10.58,9.4,1.06,10.83,94.57,102.9,104.37,104.78,9.87,10.79,1.05,11.08,104.0,97.06,109.68,96.5
T4,2.733,9.4,9.51,0.97,10.06,106.64,97.45,99.48,96.94,9.9,11.21,1.02,10.8,97.71,105.75,106.44,110.13
T4,2.757,9.95,10.84,0.96,11.26,108.9,102.33,111.22,94.16,10.43,9.92,1.01,11.13,98.56,101.26,114.5,94.4
T3,3.031,11.24,10.95,1.06,9.79,95.48,101.84,108.25,102.8,10.24,10.33,1.03,10.16,95.73,111.64,104.28,104.24
T1,3.169,9.74,11.32,1.07,10.39,101.63,107.57,99.86,107.03,9.57,10.69,1.13,10.06,112.9,103.14,94.12,110.16
T3,3.217,11.26,10.21,1.08,10.91,105.93,115.35,110.67,96.26,11.68,10.99,1.16,10.69,102.91,108.42,101.64,98.51
T3,3.359,10.33,11.05,1.14,10.62,101.78,105.14,112.27,107.31,9.84,11.1,1.12,10.4,101.24,102.13,99.63,94.86
T1,3.406,10.27,10.65,1.04,11.06,112.55,100.96,103.66,108.54,9.49,9.98,1.06,10.62,105.32,104.27,109.08,103.06
T2,3.583,10.07,9.87,1.08,10.88,109.02,98.19,117.11,106.56,9.71,10.87,1.09,9.92,108.94,102.15,116.56,104.65
T4,3.753,10.62,11.25,1.0,11.3,93.74,99.64,103.72,95.0,10.03,10.45,1.11,11.13,98.1,94.94,103.91,95.0
T4,3.82,9.59,9.5,1.09,10.72,93.06,107.82,104.59,99.32,9.29,10.6,1.1,10.56,107.52,112.28,113.79,95.88
T4,3.968,9.43,9.65,1.1,10.8,104.6,101.06,109.63,108.78,9.49,9.76,1.05,9.95,98.06,100.58,115.0,95.63
T3,3.999,10.29,11.21,1.02,10.5,108.8,116.61,110.27,92.42,10.63,11.02,1.16,9.67,96.91,113.67,104.71,106.08
T4,4.17,9.64,10.06,1.06,9.82,103.75,107.62,114.51,109.16,10.38,10.14,1.08,11.16,95.38,109.35,111.38,103.77
T1,4.646,10.67,9.87,1.09,10.6,106.71,106.8,95.28,108.0,10.09,10.37,1.07,10.76,104.01,109.79,96.62,113.64
T1,4.654,10.56,10.08,1.11,10.16,112.1,101.24,107.31,113.16,9.94,11.46,1.15,9.93,101.47,102.52,95.82,113.36
T4,4.802,9.44,10.76,1.09,11.22,105.66,101.64,107.75,99.79,9.63,10.77,1.04,11.19,105.48,100.7,113.56,104.92
T4,4.882,9.8,10.69,1.1,11.4,108.81,102.98,109.94,96.96,10.91,11.1,1.12,11.28,100.23,99.01,114.1,101.99
T2,5.0,10.1,10.16,1.06,11.12,108.22,108.76,105.27,106.37,10.85,10.55,0.92,11.41,100.11,98.75,100.31,111.02
T3,5.193,9.86,10.65,1.02,10.41,107.16,116.75,112.46,96.13,10.54,11.36,1.03,10.21,108.44,104.5,111.73,103.71
T1,5.4,10.51,10.24,1.04,10.85,99.57,107.01,94.19,111.72,11.0,10.41,1.15,9.7,105.79,106.12,101.22,98.24
T2,5.579,10.94,10.21,0.94,10.6,110.61,92.04,108.73,96.32,10.81,10.32,1.04,10.99,110.56,91.64,105.84,110.86
T2,6.073,10.62,9.28,1.0,11.56,94.85,107.26,101.4,107.14,9.4,10.1,1.08,10.0,111.09,93.55,100.76,112.71
T4,6.127,9.8,9.68,1.0,10.87,99.37,97.45,104.47,102.68,9.38,10.14,0.97,9.96,105.34,101.51,114.43,98.89
T2,6.276,10.62,9.91,1.04,11.39,98.78,98.65,115.25,97.78,9.68,10.38,1.07,11.57,103.26,98.31,102.25,98.14
T1,6.346,11.01,11.29,1.14,9.67,111.01,99.59,92.88,103.9,10.83,10.54,1.11,10.53,98.75,111.12,100.21,106.51
T1,6.512,9.58,10.06,1.13,10.61,107.44,109.59,104.6,113.7,10.88,10.2,1.14,10.27,102.29,104.84,98.66,105.61
T4,6.742,10.33,11.03,1.12,10.78,109.44,98.48,107.21,108.99,9.71,11.22,0.99,10.23,108.5,110.89,109.93,101.99
T4,6.856,10.3,10.62,1.06,10.22,98.59,110.45,114.38,103.78,10.79,9.82,1.08,10.2,97.88,105.72,110.7,107.55
T4,6.905,9.38,10.57,1.1,10.6,106.32,108.52,114.01,99.76,9.64,11.03,1.05,11.39,93.28,102.02,105.82,95.32
T1,6.956,10.8,11.11,1.01,10.91,111.71,105.59,103.14,100.76,9.42,11.35,1.03,10.19,110.14,105.58,101.8,107.91
T2,7.444,9.96,10.47,1.07,11.06,96.76,95.74,108.67,103.66,11.13,10.25,1.01,11.09,105.4,94.93,106.5,96.28
T1,7.607,10.07,10.96,1.05,9.49,101.63,115.35,102.5,105.5,9.52,11.02,1.05,9.6,108.47,115.7,98.37,113.27
T2,7.673,9.92,10.72,1.09,10.17,108.5,108.0,115.61,105.27,9.68,9.8,0.99,10.11,108.8,92.03,110.1,109.21
T4,8.007,9.74,9.62,1.1,10.19,97.64,96.83,105.83,111.14,10.94,10.26,0.98,11.34,105.75,110.45,100.99,106.69
T4,8.189,9.69,9.52,1.07,11.22,109.43,107.01,111.26,101.32,10.53,10.74,0.99,11.14,98.13,96.9,99.89,102.53
T1,8.224,11.04,10.4,1.16,11.18,101.46,113.63,105.45,101.21,10.53,10.62,1.17,9.98,108.83,106.19,92.14,103.77
T4,8.573,10.83,9.55,1.06,9.97,100.46,97.78,100.04,99.87,10.79,10.23,1.0,11.31,98.13,111.46,99.69,104.0
T3,9.177,11.57,10.24,1.17,9.58,108.84,114.06,114.2,103.78,11.09,10.46,1.09,10.38,105.0,100.31,108.41,104.84
T1,9.224,10.28,11.11,1.04,10.08,97.4,111.79,99.99,104.55,10.21,10.68,1.18,10.15,112.68,104.49,102.62,105.27
T4,9.229,10.46,10.93,1.02,10.67,95.56,105.51,106.78,101.93,9.44,10.57,1.02,10.39,104.46,104.5,109.39,102.95
T4,9.307,10.16,10.6,1.05,11.42,98.06,111.88,99.36,99.41,9.76,10.0,1.0,10.49,93.82,96.14,97.82,105.63
T4,9.315,10.43,9.51,1.1,10.74,96.77,95.87,106.55,109.21,10.17,9.49,1.02,11.05,103.18,95.76,105.1,101.77
T2,9.33,9.82,10.52,1.06,11.07,100.6,103.81,103.77,110.03,11.07,10.79,1.03,10.24,95.39,106.88,112.73,105.38
T3,9.34,11.39,11.42,1.02,10.96,101.22,102.47,112.46,100.56,10.15,11.1,1.02,10.38,105.51,111.31,107.6,102.27
T3,9.413,11.01,10.01,1.06,10.37,96.37,111.52,104.28,101.7,10.34,9.96,1.04,11.16,104.3,99.74,106.58,106.04
T4,9.593,9.93,9.88,1.01,10.59,97.55,97.78,109.73,105.26,10.41,11.2,1.08,9.73,107.87,103.56,104.64,105.18
T2,9.86,9.76,10.16,1.02,11.24,105.12,103.94,110.94,111.23,10.4,10.69,1.03,11.32,106.55,95.01,109.87,97.87
T2,9.895,10.47,10.69,0.99,11.16,105.09,93.58,102.84,102.03,10.44,10.12,1.04,10.91,95.74,97.04,113.09,99.67
T3,9.977,10.76,10.33,1.02,10.86,99.78,108.16,107.47,101.96,10.98,11.69,1.0,9.91,111.0,103.91,114.94,95.57
T3,10.367,10.31,9.96,1.08,10.39,100.61,105.97,102.77,100.78,11.65,10.53,1.03,10.13,94.32,109.97,99.85,107.03
T3,10.543,11.23,10.72,1.08,11.02,106.38,99.25,110.48,106.32,10.71,10.33,1.1,10.77,93.92,110.34,105.78,92.68
T4,10.772,10.5,11.18,1.03,10.73,104.41,106.06,101.95,98.06,10.04,11.08,1.05,11.23,94.62,95.88,108.92,109.02
T2,10.809,10.27,10.36,0.97,10.79,100.26,98.55,101.1,112.03,9.63,10.9,1.05,10.72,102.9,104.56,102.08,106.16
T3,11.636,10.84,11.46,1.16,10.51,104.66,100.41,108.36,107.48,10.18,11.15,1.01,9.48,106.73,99.97,109.18,108.17
T2,12.185,10.78,10.96,1.09,11.0,107.77,106.9,115.25,113.47,10.95,10.36,1.01,11.27,102.21,100.54,108.61,96.52
T3,12.216,11.54,10.79,1.03,9.6,106.72,109.84,105.81,103.6,10.97,10.04,1.13,10.73,101.8,104.36,106.11,108.69
T4,12.448,9.49,10.87,1.12,11.53,110.46,106.43,98.2,105.0,10.21,9.53,1.03,11.35,96.66,111.73,97.34,100.86
T2,12.522,9.63,9.85,1.01,10.17,102.86,95.49,113.72,109.28,10.09,10.08,1.04,10.26,101.94,105.64,112.5,105.35
T1,12.549,10.46,11.28,1.07,11.18,110.64,109.35,94.54,113.55,10.2,10.26,1.06,9.92,101.19,115.05,107.16,112.91
T3,12.565,9.93,11.38,1.13,9.45,109.56,115.13,104.48,103.5,10.29,10.24,1.17,9.67,110.08,110.76,111.58,106.43
T4,12.668,9.68,11.13,0.97,9.74,102.62,106.78,106.47,98.74,10.19,10.21,1.08,11.0,99.78,106.71,97.67,107.28
T3,12.852,10.9,10.69,1.04,10.86,95.34,106.98,98.21,108.17,11.67,11.55,1.04,10.0,110.08,113.97,101.88,107.08
T4,12.897,9.4,10.27,1.09,10.94,94.63,111.28,112.54,111.15,11.03,9.54,1.03,10.83,95.1,107.75,104.93,96.91
T2,12.907,9.5,10.96,1.09,10.6,96.92,104.77,115.01,99.18,9.42,10.42,1.01,10.68,108.99,108.24,106.56,105.74
T1,13.052,10.29,9.9,1.17,11.12,110.35,114.88,107.88,97.83,9.62,10.73,1.0,9.57,111.52,100.18,99.67,104.38
T3,13.068,10.22,11.14,1.13,10.32,99.24,116.37,103.61,102.7,11.62,9.98,1.1,10.78,99.06,103.16,102.1,101.73
T1,13.234,10.16,10.86,1.17,10.42,99.27,112.74,104.36,106.52,10.7,10.37,1.17,10.42,111.37,101.42,94.54,114.87
T3,13.291,9.84,11.75,1.12,9.71,96.09,110.26,111.7,92.98,11.04,11.74,1.06,10.38,93.73,108.84,108.69,101.92
T2,13.954,10.87,10.54,0.92,9.95,102.54,91.61,108.73,105.12,10.16,10.45,1.02,10.4,95.51,104.8,109.19,106.96
T2,13.955,10.76,10.1,0.92,11.43,108.16,107.81,105.76,108.01,10.96,10.25,1.07,9.8,110.51,106.33,112.82,97.18
T3,14.03,11.44,10.1,1.12,11.01,100.51,113.92,112.79,97.76,10.67,10.21,1.14,9.71,94.11,100.23,112.84,94.87
T4,14.295,10.75,9.49,1.12,10.36,95.83,98.45,108.41,104.67,9.4,10.68,1.03,10.24,100.01,102.68,103.43,105.13
T4,14.38,9.71,11.09,1.02,10.63,108.14,105.37,99.69,107.5,9.58,10.56,1.03,10.52,94.6,109.57,111.08,96.4
