task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.131,9.46,10.76,1.02,11.0,106.63,106.11,104.6,107.84,10.32,11.28,1.0,9.96,95.12,112.65,101.25,104.85
T3,0.156,11.41,11.48,1.13,10.2,107.62,106.25,102.67,106.16,10.92,11.54,1.16,10.04,101.84,106.58,108.46,108.25
T3,0.63,11.4,10.42,0.99,9.57,106.74,102.49,103.81,93.69,10.89,10.72,1.03,9.73,95.67,110.83,110.01,98.14
T3,0.696,10.29,10.15,1.1,10.84,97.05,108.66,111.59,93.22,11.37,10.21,1.08,10.62,100.26,113.05,111.09,92.39
T1,0.999,10.82,11.5,1.05,11.19,95.42,100.81,105.78,104.36,9.43,10.72,1.03,9.43,111.92,107.27,103.14,105.46
T1,1.138,10.29,10.16,1.0,10.6,101.17,114.19,107.6,99.71,10.36,11.33,1.0,10.78,109.32,115.42,93.94,113.45
T1,1.308,10.77,10.8,1.04,9.94,110.16,114.44,95.59,105.42,10.72,10.08,1.06,9.82,95.12,110.21,104.2,113.29
T4,1.38,9.93,10.85,1.1,10.55,98.57,98.72,109.9,110.88,10.63,11.24,1.0,10.63,108.3,102.22,105.57,101.1
T3,1.53,11.12,9.95,1.08,10.25,107.42,104.38,100.71,95.48,11.49,10.29,1.17,10.32,98.0,104.4,111.21,107.33
T3,1.541,11.63,11.46,1.13,10.54,104.15,114.54,106.27,101.83,11.29,10.46,1.0,10.6,107.84,103.25,103.19,104.2
T3,1.688,9.92,10.07,1.12,10.4,97.54,114.45,106.24,108.41,11.65,10.0,1.11,9.58,108.01,114.88,101.87,100.93
T1,1.92,11.0,11.04,1.08,10.06,99.33,106.26,105.87,106.29,9.52,10.59,1.11,9.91,106.86,108.18,108.31,105.04
T1,2.294,11.16,10.13,1.18,9.79,98.68,110.27,105.51,104.76,10.35,11.11,1.17,10.44,111.25,112.65,94.68,105.88
T1,2.315,9.55,9.89,1.13,10.92,105.2,105.39,92.32,115.32,10.27,11.52,1.02,10.87,98.57,98.24,94.92,100.36
T2,2.343,9.68,10.84,1.07,9.77,98.78,106.87,113.74,111.3,9.6,9.43,1.06,10.53,105.26,104.06,113.24,111.15
T4,2.397,10.93,10.02,1.1,10.25,95.88,112.26,110.63,110.37,9.69,10.63,1.1,10.07,106.35,111.16,98.89,110.01
T2,2.462,9.98,9.9,1.02,10.69,101.88,95.47,116.16,110.74,9.96,10.26,0.95,11.04,109.78,96.76,107.31,110.04
T3,2.618,10.52,11.07,1.1,9.5,109.94,108.58,109.78,105.83,11.6,10.1,1.1,9.79,106.24,104.61,113.09,94.87
T4,2.623,10.77,11.0,0.97,11.34,97.15,110.17,100.78,96.46,9.62,9.61,1.09,11.16,97.64,105.94,109.19,100.58
T3,2.723,11.28,10.79,1.12,9.6,99.43,106.88,112.88,92.72,9.88,10.94,1.14,9.67,98.49,111.52,102.81,101.47
T2,2.827,10.08,10.54,0.95,10.63,104.87,99.36,114.14,97.86,10.44,10.98,1.05,11.31,105.26,97.06,109.62,106.37
T2,2.836,10.84,10.05,1.09,11.54,103.78,99.81,115.23,95.91,9.45,10.41,0.95,11.36,96.44,92.15,112.6,107.06
T2,2.944,9.88,10.18,1.01,11.39,102.87,92.8,113.84,102.41,9.78,10.3,1.06,11.22,100.99,93.56,114.67,102.26
T1,2.947,10.32,10.9,1.08,10.0,104.01,100.53,106.18,103.08,9.44,10.76,1.03,11.01,96.96,98.19,107.82,113.36
T4,2.959,9.57,10.04,1.1,10.07,104.14,103.38,114.5,98.95,10.58,10.27,1.04,11.4,98.87,108.48,102.81,105.77
T4,3.039,11.0,10.5,1.03,11.0,96.78,96.88,100.44,105.4,10.81,9.75,1.06,10.52,95.52,111.94,99.78,110.31
T1,3.148,10.15,10.83,1.12,9.76,110.88,111.83,99.63,102.9,9.71,11.13,1.08,10.35,106.35,109.31,106.29,113.44
T3,3.324,10.68,10.88,1.04,10.74,94.38,115.16,101.87,92.27,10.82,11.39,1.08,11.08,99.3,112.75,97.66,105.84
T3,3.366,10.56,10.6,1.14,10.64,104.76,105.52,100.34,101.07,11.61,10.53,1.07,10.75,97.06,109.42,115.58,106.6
T3,3.66,10.0,11.74,1.12,10.76,102.39,110.09,108.86,106.27,10.66,10.19,1.06,9.84,110.58,100.85,98.15,109.21
T2,3.721,10.85,10.07,0.97,10.45,98.08,103.07,111.56,104.43,10.97,9.76,0.95,10.94,100.25,101.92,100.73,97.56
T2,3.751,10.08,9.67,0.93,10.5,102.78,91.95,115.2,96.54,10.66,9.84,1.02,9.98,106.3,91.68,115.43,105.33
T4,4.448,9.9,10.01,1.1,10.1,100.23,104.57,109.25,101.83,10.67,11.11,1.06,10.95,101.18,97.6,114.62,102.63
T2,4.579,10.34,9.74,0.97,11.43,106.77,98.47,104.29,95.98,10.82,9.26,1.03,10.31,98.9,97.97,108.9,108.68
T1,4.936,10.29,10.81,1.01,10.04,109.61,109.46,105.13,99.1,10.36,11.35,1.12,10.92,99.29,108.88,101.5,102.06
T3,4.944,9.85,10.69,1.09,10.22,99.24,99.86,99.16,93.14,11.23,10.02,1.11,9.5,96.22,100.38,100.87,98.77
T1,5.374,9.9,10.77,1.18,10.78,106.79,99.42,101.7,108.73,10.29,9.76,1.18,10.66,111.06,108.35,103.24,99.23
T3,5.642,10.9,11.52,1.06,9.45,104.31,100.06,107.43,103.71,10.04,11.74,1.06,9.67,106.8,104.43,100.87,96.53
T4,5.951,10.61,9.67,1.03,11.54,98.68,95.42,106.76,102.34,9.28,10.68,1.07,10.98,105.13,105.67,109.1,106.13
T1,6.039,10.6,10.17,1.0,9.6,98.71,100.54,107.24,109.89,9.55,11.5,1.1,10.08,105.78,104.91,99.85,113.64
T3,6.059,10.96,10.69,1.07,9.59,95.98,110.76,108.92,96.72,10.2,10.15,1.02,10.84,98.41,107.43,102.46,105.44
T1,6.127,10.28,10.02,1.12,10.45,95.7,109.52,103.14,105.72,10.36,9.92,1.13,10.35,110.06,104.59,95.74,108.46
