task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,1.516,2.064,1.882,4.079,0.667,1.894,1.534,4.046,0.696
1,2.152,2.173,1.762,4.41,0.678,2.096,1.566,3.627,0.857
2,2.299,1.973,1.821,4.929,0.985,2.172,1.526,3.674,0.78
2,2.566,2.169,1.6,4.383,0.883,2.298,1.563,4.001,0.878
1,2.605,1.988,1.945,3.986,0.64,2.118,1.661,3.627,0.79
1,3.005,1.937,1.947,4.633,0.818,2.499,1.956,4.36,0.736
1,3.327,2.245,1.684,3.886,0.855,2.443,1.434,4.003,0.61
2,3.516,2.401,1.787,3.978,1.002,2.222,1.888,3.978,0.949
1,3.839,2.338,1.836,4.209,0.655,2.486,1.567,4.617,0.661
1,4.499,2.351,1.554,4.13,0.843,2.14,1.603,4.38,0.785
1,4.538,2.435,1.896,4.624,0.801,1.881,1.72,4.41,0.696
1,4.916,2.482,1.684,3.734,0.806,2.284,1.776,5.051,0.838
1,5.263,2.402,1.607,3.881,0.642,1.996,1.601,5.113,0.638
2,5.656,2.554,1.99,4.813,0.73,2.046,1.621,4.166,0.926
1,5.916,2.118,1.859,3.717,0.745,2.373,1.61,4.999,0.704
2,9.006,2.231,1.728,4.252,0.928,2.541,1.82,4.897,1.016
2,9.306,1.952,1.52,3.978,0.916,2.483,2.022,3.773,0.834
1,9.618,2.195,1.609,4.209,0.69,2.029,1.767,4.033,0.751
2,9.891,2.327,1.91,3.657,0.972,2.417,2.005,3.927,0.8
1,9.891,2.273,1.512,3.756,0.828,2.017,1.87,4.449,0.751
1,10.779,2.333,1.613,4.364,0.81,2.561,1.735,4.081,0.749
1,11.134,2.446,1.463,5.033,0.637,2.078,1.55,4.703,0.815
2,13.296,2.041,1.519,5.06,1.004,2.266,1.721,5.101,0.799
1,13.565,2.558,1.479,4.282,0.612,2.324,1.492,4.072,0.622
1,14.545,2.072,1.842,4.616,0.822,2.108,1.823,4.864,0.66
1,14.63,2.049,1.892,4.134,0.86,1.899,1.554,4.533,0.661
2,15.159,1.971,1.578,4.677,0.852,2.099,1.665,5.046,0.867
1,15.379,1.882,1.958,4.557,0.623,2.431,1.957,3.681,0.773
1,15.403,2.31,1.987,4.474,0.692,2.315,1.647,3.608,0.719
1,15.531,1.871,1.462,4.72,0.76,2.316,1.69,3.824,0.729
1,15.836,2.043,1.547,4.075,0.7,2.284,1.577,4.196,0.632
1,15.854,2.471,1.946,3.875,0.663,2.434,1.607,4.994,0.735
1,16.615,1.985,1.767,4.61,0.69,2.12,1.622,5.001,0.77
1,16.747,2.252,1.448,3.854,0.637,1.986,1.678,4.118,0.611
1,16.826,1.963,1.764,4.665,0.842,2.493,1.494,4.196,0.631
1,17.69,2.565,1.714,4.233,0.817,2.348,1.441,3.989,0.853
2,18.34,2.079,1.768,3.885,1.014,2.523,2.026,4.584,0.987
1,19.011,1.919,1.821,4.233,0.695,2.331,1.852,4.312,0.628
1,19.794,2.382,1.981,3.748,0.646,2.483,1.858,3.724,0.778
1,21.165,1.965,1.707,3.748,0.712,1.884,1.435,5.072,0.794
1,21.21,2.451,1.543,3.78,0.657,2.617,1.446,3.893,0.669
2,22.067,2.051,1.684,5.119,0.734,2.566,2.045,4.366,0.931
1,22.704,2.447,1.522,4.683,0.81,1.857,1.806,4.851,0.727
1,23.37,2.245,1.922,4.523,0.813,2.213,1.774,3.807,0.715
1,23.765,2.013,1.402,3.866,0.711,2.194,1.927,3.912,0.678
1,24.703,2.39,1.807,4.469,0.843,2.043,1.934,4.272,0.754
1,25.03,2.557,1.716,4.401,0.664,2.333,1.824,4.575,0.715
1,25.344,2.446,1.514,3.778,0.666,2.006,1.423,4.909,0.75
