task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.42,2.017,1.55,3.797,0.702,2.003,1.792,3.709,0.656
1,0.517,2.14,1.976,4.41,0.636,2.592,1.882,4.392,0.667
1,0.527,2.484,1.806,4.13,0.775,2.493,1.51,3.657,0.651
2,1.375,2.382,1.776,3.627,0.722,2.22,1.964,4.767,0.828
1,1.611,2.404,1.942,3.827,0.806,2.443,1.627,5.055,0.664
2,1.657,2.062,1.555,4.943,0.892,2.271,2.132,4.229,0.933
1,1.659,2.072,1.988,4.076,0.795,2.114,1.419,4.427,0.738
1,1.832,1.999,1.642,4.291,0.859,2.145,1.959,4.134,0.681
1,2.602,1.956,1.469,3.929,0.612,2.248,1.655,4.851,0.641
2,2.613,2.15,1.662,4.805,0.913,2.08,1.714,3.701,0.978
1,3.094,2.307,1.691,4.703,0.775,1.967,1.728,4.449,0.698
1,3.172,2.54,1.988,3.978,0.651,1.99,1.892,4.778,0.757
1,3.204,2.552,1.826,4.79,0.814,1.937,1.977,4.108,0.715
1,4.803,1.985,1.643,3.878,0.652,2.108,1.752,4.901,0.755
1,5.178,2.384,1.656,3.691,0.809,2.317,1.574,3.753,0.618
1,5.203,1.981,1.605,4.835,0.776,2.563,1.73,4.562,0.827
1,5.269,2.309,1.689,4.011,0.754,2.023,1.642,4.523,0.807
1,7.748,2.055,1.779,4.774,0.862,2.31,1.682,4.72,0.824
1,7.779,2.332,1.676,4.217,0.704,2.314,1.651,4.647,0.751
1,8.016,2.187,1.846,4.483,0.671,2.068,1.744,4.511,0.633
1,8.212,2.153,1.834,4.311,0.751,2.286,1.956,5.004,0.678
1,8.706,2.062,1.604,4.659,0.759,2.485,1.412,4.253,0.815
2,8.938,2.192,1.563,5.11,0.758,2.263,1.935,3.894,0.744
1,9.75,1.885,1.467,4.731,0.639,2.517,1.615,4.287,0.648
2,9.768,1.889,1.825,4.627,0.737,2.027,1.565,4.14,0.777
1,11.245,2.468,1.685,4.516,0.646,2.155,1.957,4.353,0.849
2,12.078,2.556,1.739,4.585,0.829,2.281,1.72,4.98,0.928
2,12.131,2.446,1.802,4.087,0.824,2.537,1.59,3.82,0.771
1,12.833,2.095,1.907,4.485,0.655,2.327,1.609,4.838,0.775
2,13.125,2.564,1.688,4.582,0.785,1.868,1.734,4.187,1.014
1,14.299,1.923,1.522,3.999,0.818,1.885,1.642,4.009,0.626
1,14.396,2.426,1.773,3.931,0.838,1.882,1.41,3.886,0.627
1,14.803,1.995,1.548,4.128,0.768,2.386,1.687,4.138,0.68
1,15.263,2.453,1.949,4.84,0.624,1.936,1.899,3.626,0.69
1,15.395,1.913,1.93,4.556,0.734,2.118,1.489,4.781,0.825
2,16.078,2.514,2.089,3.859,0.817,2.438,2.091,5.098,0.83
1,17.244,2.218,1.704,4.725,0.659,2.59,1.518,4.258,0.782
1,17.467,1.889,1.905,4.549,0.739,1.991,1.647,3.832,0.667
1,17.965,2.34,1.631,4.43,0.808,2.279,1.718,4.176,0.796
1,18.204,2.443,1.654,4.986,0.662,1.904,1.898,4.536,0.692
1,18.258,2.581,1.864,4.671,0.716,2.251,1.462,4.508,0.664
1,18.274,1.958,1.656,4.687,0.723,2.124,1.691,5.11,0.855
1,18.434,2.192,1.616,3.696,0.694,1.857,1.482,3.724,0.761
1,19.02,1.913,1.827,4.538,0.646,2.102,1.735,4.751,0.822
1,19.386,2.022,1.554,4.097,0.758,2.035,1.48,4.771,0.696
1,20.632,2.409,1.879,4.411,0.759,2.571,1.524,5.097,0.701
1,21.93,2.482,1.579,4.718,0.817,2.483,1.434,4.252,0.667
1,22.241,1.858,1.876,4.005,0.676,2.571,1.687,4.851,0.787
1,22.29,1.986,1.51,4.789,0.825,2.214,1.92,4.418,0.676
2,22.359,2.073,1.72,4.695,0.803,2.228,1.821,3.789,0.808
1,22.56,1.883,1.418,3.605,0.675,2.131,1.403,3.638,0.827
1,22.745,2.475,1.521,3.76,0.695,1.884,1.41,4.79,0.846
2,23.329,2.085,1.747,4.001,0.945,2.38,1.944,4.978,0.852
2,23.428,2.587,2.028,5.111,0.797,1.87,2.094,4.79,1.012
1,23.645,2.221,1.516,3.627,0.847,2.414,1.984,4.214,0.84
1,23.82,2.27,1.945,4.556,0.835,2.452,1.836,3.922,0.686
