task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.724,116.239,111.48,96.821,102.988,10.46,1.02,103.464,105.149,97.592,96.959,112.072,10.529,1.055,103.706
3,0.79,104.038,1.006,112.993,114.844,105.487,98.134,111.021,106.351,0.959,110.586,114.766,99.512,93.368,97.913
1,0.88,104.971,101.868,102.654,109.857,10.24,1.074,103.463,107.964,105.538,99.884,118.709,11.267,0.924,115.42
3,1.001,103.443,1.096,104.055,114.838,102.5,96.503,106.349,109.65,1.122,114.857,96.886,94.972,108.704,98.957
3,1.004,107.823,1.049,103.043,104.389,94.783,106.559,95.8,107.537,1.045,105.341,103.218,98.667,103.236,105.197
4,1.563,109.524,106.688,1.011,10.488,110.781,103.22,1.049,101.252,106.723,0.943,10.522,107.42,108.962,1.064
3,1.941,112.258,0.947,106.054,107.838,94.305,98.726,106.51,107.198,0.953,104.425,104.441,103.652,109.137,103.729
3,2.571,114.36,1.106,97.234,111.889,94.937,96.846,99.771,118.269,1.017,99.864,101.207,106.215,94.172,101.899
3,4.256,107.2,0.954,114.248,108.886,100.459,100.005,112.222,101.574,0.972,114.87,109.994,100.023,93.074,102.723
2,4.611,1.078,104.371,111.595,9.73,109.227,104.768,102.182,1.071,99.149,100.517,10.55,109.757,101.104,109.216
4,4.864,94.822,110.419,1.037,11.063,115.182,112.045,1.113,97.763,118.242,1.03,11.393,116.861,102.612,0.988
4,4.956,98.267,117.117,1.017,10.876,116.973,111.295,1.088,97.424,117.085,1.092,10.762,99.51,109.551,1.116
1,5.224,99.708,106.838,102.762,106.275,11.134,1.07,100.117,99.433,96.179,101.319,118.619,11.173,1.053,100.553
3,5.244,104.082,1.031,103.907,104.64,97.872,100.2,108.808,108.672,0.947,108.177,101.108,94.463,97.995,100.092
4,6.264,102.051,102.781,0.966,10.579,116.232,111.444,1.094,101.965,116.316,0.952,11.182,109.375,109.244,0.977
2,6.301,1.019,102.15,118.351,10.874,104.845,97.611,102.846,0.937,104.369,103.858,10.846,111.005,97.864,96.268
4,6.357,109.865,109.847,0.956,10.514,98.74,110.277,1.1,97.034,117.504,0.966,11.369,102.024,102.08,1.018
4,6.818,107.966,112.0,1.023,11.439,103.955,94.52,1.153,97.721,114.344,1.009,10.781,101.839,101.139,1.064
2,7.185,1.084,93.02,100.005,10.37,94.683,106.51,110.037,0.934,107.557,105.38,10.339,104.936,107.143,96.331
1,7.75,104.599,96.179,103.146,115.361,10.041,1.065,107.326,101.387,97.158,100.512,102.893,10.244,0.996,113.354
2,8.335,0.944,108.726,112.293,10.54,108.586,99.987,104.497,0.922,104.174,107.694,11.131,108.306,92.23,93.981
1,8.892,106.826,113.335,103.815,113.827,10.142,1.089,108.652,102.693,100.273,107.756,101.761,11.787,1.035,101.092
1,9.12,109.643,98.981,109.042,116.57,10.992,0.93,115.47,116.461,108.182,100.588,112.66,10.441,1.071,103.338
1,9.986,106.415,103.64,104.609,101.044,11.013,0.978,111.851,113.208,96.406,93.203,106.547,10.552,1.055,99.577
1,10.047,117.414,106.506,95.229,102.606,11.548,1.08,106.29,108.572,112.872,102.518,110.594,11.423,1.063,99.792
3,10.35,118.338,0.968,105.213,105.803,96.83,108.21,97.365,108.891,1.008,107.622,110.939,98.14,96.219,95.017
4,10.741,105.455,102.604,1.057,10.043,116.838,108.892,1.016,107.193,105.296,0.966,10.064,103.678,97.14,1.09
