task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.391,107.72,107.532,100.653,105.983,10.745,0.977,106.258,108.54,96.535,109.511,118.351,11.229,0.924,105.414
3,1.061,115.926,1.089,109.029,113.291,107.76,102.266,102.276,116.771,1.077,101.531,96.889,105.531,99.923,100.52
4,1.126,99.628,108.196,0.957,9.843,109.616,102.797,0.981,96.118,103.785,0.974,11.151,111.102,98.594,1.089
1,1.462,104.788,99.631,101.739,117.979,9.932,1.03,115.709,108.064,108.181,94.305,105.543,10.704,1.091,112.171
2,1.688,0.943,105.11,105.578,10.88,100.764,108.68,110.351,0.964,93.281,104.388,10.78,106.773,101.324,99.126
3,2.724,107.673,1.051,106.777,114.526,93.422,94.914,101.756,101.43,1.043,106.025,103.795,107.746,101.311,97.392
4,3.035,100.019,102.274,1.101,11.518,106.001,107.04,1.054,97.561,105.387,0.939,10.251,104.878,102.244,1.036
1,3.447,115.538,106.421,102.325,109.809,10.493,0.928,105.88,110.936,104.154,104.575,115.531,10.509,0.926,100.333
1,3.833,115.034,96.372,92.297,107.332,10.443,1.057,106.605,116.474,96.913,96.402,113.421,11.676,0.962,106.218
3,4.282,117.236,0.954,113.017,106.87,109.734,107.537,96.519,107.869,1.059,114.11,97.529,99.773,109.279,112.504
1,4.362,115.193,99.297,93.282,117.716,11.703,0.946,103.145,111.384,113.433,101.585,103.258,11.674,0.977,112.331
3,4.458,110.484,1.004,112.485,100.928,94.973,97.079,112.682,117.75,0.947,103.181,103.756,100.551,108.153,101.899
2,4.512,0.932,107.337,100.046,9.715,105.872,97.312,107.606,0.944,93.321,117.23,10.203,98.605,100.606,108.257
2,5.407,1.007,99.33,115.063,10.963,101.623,92.906,103.967,0.922,92.226,114.629,9.446,101.762,98.062,104.618
1,5.496,111.67,109.063,93.994,100.533,11.058,1.053,100.258,103.737,97.026,98.515,111.537,11.777,0.976,105.794
4,5.646,103.276,113.692,1.008,10.401,107.437,105.777,1.013,109.326,117.299,1.006,9.785,111.999,110.689,1.06
3,5.937,101.194,1.111,106.937,104.511,104.562,101.231,106.359,100.458,1.0,99.596,100.008,97.109,105.555,106.586
1,5.993,102.861,102.661,103.433,116.459,11.326,1.001,113.052,104.777,101.511,92.35,100.855,11.279,1.085,98.782
1,6.084,115.943,110.303,104.821,116.826,10.21,1.061,98.486,102.829,101.875,97.274,112.684,10.339,0.974,105.88
4,6.162,95.262,104.02,1.094,11.487,103.928,109.109,0.983,95.257,100.416,1.063,9.798,113.584,103.613,1.051
2,6.257,0.987,94.9,113.575,10.47,99.515,92.383,104.087,0.958,92.401,104.931,9.445,96.508,104.23,110.784
2,6.445,1.075,95.091,107.885,10.829,109.135,98.85,111.28,1.081,95.981,116.181,9.609,94.62,94.827,95.279
1,6.992,112.518,110.738,103.967,114.44,10.705,0.959,101.422,115.865,105.468,100.583,117.702,10.449,1.054,104.047
3,7.327,114.162,1.123,101.418,114.27,93.041,105.719,102.538,100.74,0.959,108.611,109.12,103.969,94.654,97.342
4,7.957,97.603,101.781,1.038,10.524,101.254,109.888,1.093,94.203,106.618,0.961,10.417,115.182,105.006,1.116
2,8.236,0.953,101.333,101.243,11.169,108.995,109.158,111.251,1.056,105.627,111.372,9.757,108.177,100.068,96.621
1,9.517,100.07,103.633,102.293,101.089,10.097,0.942,98.614,104.611,106.054,104.759,106.445,10.321,1.096,112.311
3,9.954,100.144,1.077,106.707,113.146,100.707,94.323,112.831,106.247,0.969,101.09,107.009,106.451,94.678,98.531
3,10.239,103.778,0.955,109.804,97.893,104.993,109.714,105.001,117.491,1.109,104.02,103.941,106.099,100.766,96.669
1,11.247,105.395,104.247,106.554,109.676,10.704,0.969,104.345,110.246,110.894,96.945,104.594,10.127,1.094,104.981
3,11.268,102.019,0.956,113.151,107.06,105.473,94.575,110.128,115.055,0.987,106.764,107.715,102.584,93.667,112.787
4,11.323,96.103,115.086,1.02,10.273,100.873,108.986,1.081,94.271,100.138,0.945,11.507,115.444,99.118,1.03
3,11.559,104.836,1.074,99.192,104.067,101.742,94.803,100.26,101.391,1.054,114.905,107.379,99.542,106.629,104.363
4,11.823,103.992,109.781,1.088,9.919,107.902,109.573,1.04,110.166,115.499,1.075,11.162,116.609,97.103,1.033
1,12.432,102.824,110.439,96.262,103.59,11.296,1.065,102.097,114.864,103.38,97.703,109.704,10.709,1.083,111.752
3,12.482,117.478,1.063,106.246,105.273,102.417,99.245,104.516,105.134,0.964,97.056,99.99,93.886,95.936,108.788
4,12.607,103.634,113.554,1.103,10.585,101.714,104.556,1.12,104.944,103.148,1.068,11.001,106.371,100.933,1.138
1,13.685,108.277,113.101,94.831,108.214,11.0,0.949,114.452,100.918,107.875,106.016,112.621,10.084,1.04,113.39
4,14.009,99.445,113.064,0.996,10.364,101.152,108.634,1.03,105.58,105.109,1.098,9.771,109.287,103.918,1.03
3,14.905,112.672,0.97,98.251,101.502,108.514,101.93,105.25,113.866,0.996,106.163,108.155,104.773,95.534,95.908
1,15.324,115.095,97.486,109.251,113.964,10.412,1.023,107.487,111.67,96.762,104.366,111.186,10.648,0.984,107.815
1,15.429,114.659,109.264,95.114,114.035,10.81,1.043,105.585,116.699,110.894,102.801,117.716,11.279,1.07,115.042
4,15.656,94.899,113.853,0.981,10.989,106.068,106.357,1.108,94.536,109.784,1.046,10.876,111.507,109.977,1.108
2,15.681,1.035,106.639,108.935,10.189,97.617,104.678,100.35,1.009,100.914,104.417,10.406,96.463,102.562,98.905
2,15.703,0.992,106.454,118.646,10.115,109.04,107.353,101.092,1.056,103.633,115.823,10.101,96.056,99.205,93.772
2,15.972,0.964,108.33,116.2,10.459,97.932,108.599,94.181,1.049,108.77,114.371,10.747,95.62,100.149,94.449
3,16.075,104.456,1.043,111.457,113.155,93.173,97.12,103.422,113.018,1.09,111.437,112.421,95.992,99.245,109.778
2,17.317,0.931,106.507,101.979,10.285,110.995,97.567,105.39,0.98,104.702,101.709,10.459,102.978,109.214,105.619
1,17.705,111.025,98.63,100.442,100.974,10.853,1.032,103.745,103.117,98.008,96.882,118.94,10.053,1.017,99.341
2,17.872,0.962,99.24,101.722,9.677,101.957,97.405,96.175,0.935,95.613,109.391,9.829,101.751,108.716,94.645
1,17.933,109.863,102.607,92.439,110.896,10.521,0.962,98.869,106.151,103.38,100.193,104.819,11.412,0.979,104.038
3,18.352,104.211,0.957,100.294,110.565,109.097,94.422,97.22,108.534,0.975,109.759,99.711,108.293,104.988,100.46
