task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.008,116.35,1.03,1.04,10.47,24.31,1.09,96.54,108.31,105.97,1.12,1.12,10.4,25.57,1.04,105.66,102.85
T2,0.013,101.87,1.13,0.98,10.54,25.7,1.0,112.31,113.3,115.87,1.12,1.03,9.8,24.1,1.0,103.93,108.6
T3,0.033,111.52,1.14,1.08,10.53,25.93,1.01,110.21,105.78,115.92,1.07,1.0,10.68,27.59,1.11,110.94,99.16
T9,0.042,115.34,1.03,1.09,9.26,26.45,1.08,93.37,99.59,111.88,0.97,1.03,9.77,26.66,0.95,106.71,106.31
T1,0.068,103.19,1.09,1.13,10.69,25.6,1.05,92.3,107.71,105.54,1.12,1.1,9.71,23.83,1.04,102.34,112.72
T6,0.07,96.0,0.98,1.04,11.12,26.75,1.02,105.47,99.55,106.48,1.1,1.14,11.57,24.86,0.96,110.66,108.04
T3,0.077,112.94,1.03,1.12,10.72,24.47,1.14,108.73,116.34,116.55,1.17,1.1,10.16,25.0,1.02,102.95,112.76
T7,0.112,109.22,1.14,1.1,10.27,27.58,1.07,110.04,109.59,106.73,1.09,1.1,10.86,25.11,1.09,108.64,97.92
T8,0.117,102.12,0.96,1.15,10.75,28.06,0.98,107.58,110.12,108.2,1.06,1.03,11.74,25.03,1.06,100.24,104.28
T5,0.128,104.87,1.0,1.11,9.48,26.73,1.05,114.42,98.68,113.7,1.05,1.05,9.42,24.53,0.95,118.32,110.1
T7,0.131,102.62,0.99,1.09,9.84,26.16,1.04,100.29,104.73,110.74,1.08,0.98,9.49,23.9,1.07,111.93,96.17
T2,0.134,114.23,1.06,0.98,9.62,25.79,1.14,112.2,117.47,109.02,1.1,1.04,9.91,24.84,1.01,110.21,101.68
T2,0.142,105.7,1.14,1.03,10.54,25.42,1.07,107.62,109.87,103.24,1.03,1.07,10.88,26.05,1.11,105.96,100.75
T5,0.145,97.21,0.99,1.12,9.57,25.98,1.03,108.97,97.52,109.17,1.03,1.06,9.72,24.51,1.1,105.04,97.49
T6,0.148,106.92,1.02,0.99,10.22,26.7,1.06,104.47,101.66,104.29,0.98,1.06,11.46,25.21,1.09,105.29,95.35
T1,0.157,111.6,1.16,1.11,10.29,27.15,1.02,103.29,103.46,114.58,1.13,1.16,10.92,25.18,1.01,97.12,116.03
T2,0.159,99.53,1.0,1.06,9.79,23.32,1.01,101.39,111.69,103.21,1.07,1.15,9.32,23.55,1.05,113.85,110.18
T6,0.18,102.48,1.11,1.02,11.25,25.58,1.1,110.78,107.0,110.94,0.99,0.97,11.14,26.25,1.01,109.02,101.16
T10,0.191,96.91,1.09,1.04,10.72,26.88,0.98,95.43,103.68,114.18,1.11,0.99,10.2,27.68,1.01,102.47,105.65
T5,0.204,102.96,1.03,0.99,10.34,27.31,1.01,116.49,105.4,107.35,1.11,1.03,10.71,26.98,0.99,113.89,104.78
T5,0.215,105.65,1.11,0.98,9.75,26.22,1.06,110.3,106.69,99.92,0.96,1.09,9.91,28.05,1.02,112.42,104.31
T4,0.243,115.04,1.17,1.11,11.64,24.77,1.1,112.01,98.72,99.84,1.03,0.99,11.82,24.48,1.05,115.73,101.81
T1,0.248,99.84,1.16,1.1,10.07,26.16,0.99,99.42,112.48,108.53,1.13,1.08,11.15,26.43,1.06,94.55,118.26
T10,0.256,102.77,1.11,0.94,11.34,28.17,1.14,95.65,94.79,106.56,1.13,1.02,10.19,28.18,1.06,103.97,95.72
T1,0.264,104.62,1.09,1.11,9.68,25.98,1.02,108.63,112.52,108.68,1.03,1.08,10.05,24.34,1.0,103.84,108.54
T9,0.279,107.66,1.12,1.11,9.39,26.38,1.07,103.74,97.95,107.24,1.03,0.98,9.41,27.77,1.02,104.08,99.61
T3,0.289,108.37,1.12,1.04,9.72,24.35,1.06,108.51,110.85,115.72,1.0,1.03,10.08,27.88,0.99,112.79,113.22
T4,0.293,100.96,1.04,1.04,11.01,27.46,1.02,105.91,93.49,100.77,1.15,0.96,11.32,28.15,1.05,108.99,96.9
T1,0.299,113.42,1.07,1.17,10.17,23.81,1.04,100.42,116.03,115.06,1.07,1.12,11.04,23.71,0.98,97.86,113.83
T7,0.31,112.58,1.01,1.05,10.41,24.47,1.14,101.51,96.6,113.42,1.01,1.06,10.76,23.89,1.12,105.08,99.72
T9,0.324,98.89,1.03,1.04,9.77,25.68,1.01,108.22,101.05,115.11,1.08,1.11,10.46,27.49,1.0,97.56,107.37
T5,0.328,102.25,0.97,0.99,10.75,26.22,1.0,104.46,99.23,109.65,0.96,1.08,11.0,24.22,1.05,107.28,107.32
T3,0.328,115.96,1.0,1.12,9.6,25.74,0.96,106.68,99.73,104.34,1.03,1.11,10.95,26.48,1.07,95.95,105.88
T3,0.356,112.46,1.1,1.07,10.7,27.33,1.08,109.86,100.67,113.37,1.04,1.05,10.74,25.57,1.12,107.36,98.56
T10,0.362,104.32,1.11,1.06,11.27,24.84,1.1,103.1,98.03,109.61,1.18,1.04,9.78,27.76,1.15,100.18,103.27
T4,0.368,115.14,1.02,1.0,11.39,28.42,1.09,109.12,103.15,114.56,1.17,1.03,11.85,27.09,1.17,115.34,93.62
T8,0.371,105.56,1.05,1.09,11.16,25.61,0.95,103.79,105.61,107.63,1.12,1.13,10.93,24.7,0.95,106.64,105.44
T3,0.371,116.67,1.02,0.99,10.36,27.2,0.96,112.48,114.84,118.67,1.17,1.04,11.03,27.58,1.04,96.6,105.96
T8,0.42,110.27,0.97,1.07,11.46,25.07,1.0,95.38,98.58,107.04,1.08,0.99,11.52,28.56,1.03,107.58,104.44
T1,0.424,112.9,1.14,1.18,11.14,25.76,0.97,95.14,107.08,105.5,1.07,1.14,11.21,25.88,0.96,95.22,112.04
T7,0.425,112.7,1.0,1.1,9.55,27.71,1.08,99.64,99.13,105.02,1.14,0.98,10.25,27.07,1.19,112.93,111.8
T8,0.448,116.17,1.02,1.01,11.05,27.39,0.93,95.01,97.26,100.95,1.07,1.08,10.97,26.21,1.04,97.52,103.13
T6,0.46,100.74,1.03,1.06,11.44,26.83,1.03,112.41,109.36,111.24,0.99,1.12,10.6,27.15,0.94,112.01,108.79
T8,0.469,109.83,1.12,1.11,10.58,24.63,0.96,112.01,105.34,106.56,1.12,1.15,11.65,26.72,0.94,100.33,95.85
T2,0.469,112.55,1.0,1.04,10.42,27.2,1.02,103.66,112.49,110.18,0.98,1.02,9.85,23.33,1.17,107.68,114.57
T3,0.469,106.49,1.11,1.05,9.62,27.35,0.96,108.62,111.18,100.32,1.07,1.17,10.47,28.74,1.09,110.46,114.39
T10,0.53,100.86,1.06,0.98,11.36,28.15,1.08,105.88,98.23,102.42,1.06,1.0,10.71,27.0,0.98,101.36,109.57
T7,0.578,118.34,1.05,0.93,9.56,26.08,1.05,112.66,98.12,109.11,1.05,1.02,9.51,23.94,1.18,113.58,95.43
T2,0.595,100.38,1.08,1.08,10.45,24.86,1.08,103.16,106.42,112.86,1.11,1.0,10.2,25.95,1.17,104.18,102.86
T5,0.609,106.79,1.09,1.13,10.16,25.77,0.98,101.48,112.88,103.86,0.98,1.06,9.97,27.63,1.03,104.44,96.3
T2,0.621,105.34,1.14,0.97,10.18,24.05,1.08,114.6,117.26,99.23,1.04,1.04,10.88,23.83,1.07,109.01,117.17
T4,0.636,111.18,1.06,1.14,11.15,24.86,1.04,112.54,103.76,100.75,1.17,1.14,10.56,28.67,1.04,114.93,109.3
T8,0.643,107.88,0.96,1.04,10.75,26.86,1.03,106.09,97.53,101.88,1.07,1.09,11.11,25.17,1.05,109.25,96.4
T5,0.672,105.68,0.96,1.01,9.86,25.1,1.08,105.76,97.51,101.49,1.05,1.11,9.48,26.26,1.06,112.66,100.34
T1,0.683,107.95,1.11,1.0,9.81,24.82,1.08,106.37,117.34,112.59,1.14,1.09,11.12,25.53,1.08,105.28,105.2
T1,0.718,100.99,1.06,1.09,9.58,27.85,0.95,109.5,117.18,99.27,1.03,1.01,10.24,25.86,1.04,100.67,117.64
T9,0.719,104.66,0.95,1.0,9.9,24.37,1.02,95.42,109.32,115.35,0.96,1.04,10.6,24.75,0.99,105.89,100.75
T7,0.72,101.18,1.09,1.02,10.1,26.26,1.07,105.6,103.39,105.41,1.13,1.04,9.47,23.53,1.06,106.84,107.67
T10,0.725,105.9,1.1,0.93,10.13,27.81,1.06,99.94,96.89,102.4,1.17,0.94,11.0,27.61,1.15,100.4,95.23
T8,0.726,102.33,0.98,1.11,9.93,24.86,0.96,107.07,106.28,116.37,1.13,1.04,11.67,26.65,0.93,102.49,98.77
T9,0.737,99.4,1.09,1.02,9.19,24.42,1.11,97.29,113.97,102.48,1.05,1.11,10.89,25.34,1.0,96.68,110.27
T5,0.742,97.11,1.11,0.99,10.31,25.65,1.0,114.45,104.34,104.23,1.0,1.04,10.51,26.18,1.03,110.02,111.12
T6,0.743,107.91,1.1,1.1,11.51,26.93,0.96,104.9,95.9,94.97,1.1,1.07,10.46,24.43,1.06,103.77,99.48
T10,0.757,110.2,1.18,1.09,11.09,25.6,1.02,95.56,106.18,97.09,1.1,0.97,11.06,27.62,1.02,105.34,107.63
T5,0.758,114.72,1.04,1.13,9.42,28.05,1.08,109.66,98.68,101.04,1.1,0.99,10.94,23.93,1.03,116.51,102.17
T4,0.762,101.88,1.16,0.98,10.08,28.43,1.14,100.17,104.18,113.93,1.06,1.04,10.12,25.11,1.17,115.04,98.58
T7,0.764,116.48,1.03,0.96,10.3,27.5,1.0,102.47,106.99,107.12,1.01,1.08,10.88,24.71,1.13,110.28,107.54
T4,0.772,104.45,1.17,1.12,10.07,28.4,1.02,97.86,105.03,100.69,1.06,1.0,10.8,27.02,0.99,115.94,103.34
T5,0.787,101.65,1.07,1.14,9.91,27.63,1.03,113.49,103.84,99.91,0.99,1.12,9.79,27.07,0.97,117.64,101.46
T10,0.791,98.63,1.02,1.06,10.2,25.7,1.1,100.21,108.08,98.08,1.18,1.08,10.87,27.87,1.1,98.89,95.84
T10,0.795,103.82,1.03,0.96,11.0,28.7,1.08,104.63,100.71,104.42,1.02,0.96,10.71,28.59,1.13,103.12,103.67
T4,0.802,109.55,1.08,1.01,11.66,28.62,1.03,114.58,93.07,106.28,1.1,1.04,11.07,25.07,1.13,106.32,108.03
T9,0.816,111.84,0.98,1.02,9.68,27.24,0.94,101.11,106.44,114.11,0.97,1.07,9.26,26.7,1.02,109.16,109.67
T6,0.817,98.03,0.99,0.99,11.12,24.48,0.97,103.6,109.4,106.26,0.97,1.08,11.57,27.51,0.96,104.32,100.53
T3,0.831,115.7,1.04,1.14,11.16,27.86,0.96,101.63,102.72,110.7,1.14,0.99,11.08,26.46,1.03,108.52,114.88
T5,0.843,104.89,1.04,1.12,9.92,26.48,1.08,118.03,97.8,105.55,1.01,1.03,10.6,23.88,1.07,117.03,98.82
T2,0.866,100.22,1.13,1.13,10.8,24.67,0.99,110.92,103.23,99.72,1.04,1.11,10.03,24.33,1.12,100.01,105.24
T9,0.871,116.95,1.04,1.01,10.54,27.29,1.12,109.51,110.15,100.77,0.96,1.01,10.34,24.31,1.1,102.51,109.78
T5,0.891,99.09,1.01,1.15,9.41,28.0,0.95,107.83,106.69,109.01,1.03,1.12,9.52,25.1,0.99,106.19,101.51
T8,0.895,98.78,0.97,1.09,10.84,27.49,1.05,96.13,98.14,105.3,1.05,1.06,11.74,27.62,0.97,105.16,112.18
T3,0.915,102.77,1.06,1.12,10.24,28.1,1.02,104.22,99.64,101.35,1.05,1.05,10.01,28.76,1.01,106.4,106.99
T3,0.918,111.61,1.1,1.0,11.17,24.46,1.12,104.5,116.71,118.05,1.1,1.08,10.3,25.15,1.05,110.77,102.13
T10,0.927,102.42,1.07,1.04,10.23,28.18,1.11,92.6,93.58,105.08,1.13,1.0,10.54,26.14,1.15,104.81,106.81
T9,0.931,114.31,1.11,1.0,10.08,27.38,0.95,96.28,97.29,102.82,1.07,1.11,10.48,25.26,1.02,109.67,111.59
T9,0.954,106.43,1.11,1.02,9.4,25.67,0.94,108.3,107.26,112.99,1.06,1.0,10.32,26.44,0.98,107.02,111.54
T1,0.955,99.36,1.09,1.04,10.94,25.15,0.96,101.5,101.7,104.62,1.08,1.14,10.04,27.0,1.05,100.79,107.82
T8,0.958,110.47,1.0,1.13,10.05,26.29,1.01,103.73,99.99,113.42,1.0,1.05,11.52,24.41,0.92,97.6,107.66
T6,0.958,96.67,1.01,1.09,10.43,27.1,1.07,101.28,109.25,102.8,1.1,1.12,9.92,25.59,0.99,101.28,105.33
T1,0.96,112.16,0.99,1.1,10.74,27.47,0.98,98.39,108.72,105.62,1.04,1.0,10.96,23.76,0.99,98.6,106.44
T1,0.962,110.5,1.16,1.03,10.64,26.76,1.09,96.72,103.57,113.38,1.16,1.05,11.17,27.92,1.08,107.17,115.87
T5,0.967,109.07,1.12,1.13,9.44,25.0,0.97,115.53,99.86,107.35,1.0,1.1,11.0,24.45,0.96,108.3,106.99
T3,0.973,105.74,1.04,1.1,9.84,27.82,1.01,105.55,102.66,111.42,1.1,1.16,10.08,24.3,0.96,98.18,100.47
T10,0.974,109.04,1.18,1.02,11.07,25.19,1.01,93.92,107.91,99.07,1.08,1.05,10.41,26.22,1.01,99.94,109.14
T1,1.001,114.06,1.13,1.15,9.48,25.5,0.92,103.7,109.89,109.25,1.08,1.03,10.16,26.93,0.94,96.35,105.4
T5,1.007,107.3,1.07,1.07,11.09,27.1,1.04,113.06,99.18,101.57,1.08,1.14,9.87,27.49,1.02,117.61,107.42
T6,1.037,106.67,1.05,0.98,10.04,24.41,0.94,101.12,104.53,95.52,1.0,1.07,10.63,26.8,1.0,106.28,111.25
T4,1.05,100.96,1.18,1.13,11.4,27.38,1.16,115.83,108.89,109.59,1.02,1.05,11.74,26.96,1.07,100.34,100.35
T8,1.054,98.8,1.08,1.16,11.37,28.41,0.97,103.3,108.24,99.06,1.08,1.01,11.17,24.13,0.96,100.99,99.97
T8,1.06,115.38,1.01,1.1,11.23,27.71,0.93,111.86,95.18,108.49,1.11,1.02,11.0,26.49,0.99,97.11,110.38
T7,1.081,108.52,1.08,1.04,11.03,25.38,1.18,102.96,111.71,107.44,1.05,1.03,10.72,24.02,1.09,106.68,104.51
T5,1.085,100.59,1.12,0.98,10.71,25.14,0.95,100.3,105.46,107.02,1.11,1.09,10.55,25.65,1.1,115.47,112.46
