task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.003,118.9,1.02,0.99,9.46,24.35,0.97,103.5,115.31,102.77,1.08,1.13,11.1,26.14,0.98,100.38,106.53
T8,0.024,99.57,0.96,1.03,11.54,24.9,1.06,108.5,108.25,104.26,1.04,1.15,11.3,26.83,1.05,96.39,106.61
T9,0.045,102.92,1.11,1.03,9.33,27.65,0.97,104.46,109.78,111.62,1.11,1.05,10.24,28.16,0.99,96.85,115.12
T2,0.047,112.12,0.98,1.08,11.01,26.51,1.0,115.62,110.51,114.9,1.02,1.13,9.43,27.17,1.1,113.85,106.58
T3,0.071,114.02,1.14,1.07,10.68,27.31,1.01,109.63,106.54,101.38,1.11,1.12,10.16,24.6,1.05,95.67,106.4
T8,0.079,105.85,1.07,1.0,10.54,26.64,0.96,95.77,96.27,107.5,1.07,1.14,11.09,26.15,1.0,101.38,107.18
T7,0.115,117.85,1.03,0.96,9.9,25.18,1.04,104.53,109.96,110.4,1.08,1.02,10.74,23.74,1.14,111.39,101.39
T7,0.121,103.72,0.98,0.97,9.94,26.41,1.11,100.28,112.22,112.4,1.01,1.05,9.41,23.38,1.04,111.19,111.06
T8,0.132,115.34,1.0,1.0,11.32,25.07,1.08,98.3,103.8,104.52,1.07,1.09,11.28,26.58,0.94,97.04,105.78
T8,0.151,107.52,0.96,1.06,11.02,27.88,0.99,111.29,109.91,100.92,0.95,1.1,10.14,28.27,1.07,99.62,106.04
T5,0.152,103.21,0.98,1.12,10.04,24.06,0.94,118.49,104.4,105.74,1.01,1.15,10.21,24.78,0.97,104.7,112.4
T1,0.196,107.39,1.0,1.08,10.42,24.08,1.05,95.14,112.31,114.9,1.02,1.03,10.46,23.87,1.06,100.34,110.12
T5,0.2,110.98,1.04,1.04,9.47,24.18,1.08,111.12,100.31,110.83,0.97,1.06,9.38,26.3,1.02,113.97,105.58
T10,0.201,98.58,1.01,1.02,10.22,24.51,1.08,104.71,100.14,112.63,1.03,1.04,10.19,27.91,1.06,92.6,100.9
T6,0.209,100.78,0.98,0.97,11.73,26.96,0.99,107.43,105.7,94.42,0.95,1.07,11.42,26.47,0.98,104.52,110.34
T6,0.216,111.48,0.95,1.0,10.08,27.85,0.97,109.69,108.54,103.17,0.95,0.98,10.19,27.24,1.06,109.12,104.28
T4,0.217,116.67,1.09,1.0,11.35,26.02,1.12,111.02,97.78,117.1,1.11,0.98,10.43,27.23,1.06,100.72,101.16
