task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T6,0.124,4.78,5.42,29.0,106.66,26.49,102.26,24.72,110.25,4.8,5.31,27.69,111.12,24.8,104.47,27.92,110.16
T4,0.332,5.21,4.78,26.36,110.54,28.15,95.07,24.08,113.01,4.85,5.09,27.81,107.99,27.06,109.63,24.27,111.88
T7,0.62,5.6,5.04,27.91,103.54,25.42,115.01,28.6,102.99,5.28,5.85,27.31,105.12,25.18,112.73,25.8,99.75
T6,1.928,4.99,5.52,28.85,117.34,27.29,95.41,25.77,107.52,5.15,5.14,28.41,109.13,25.97,109.69,27.33,106.0
T5,3.434,5.14,5.06,25.71,109.93,24.43,94.0,28.32,106.96,5.41,4.66,25.14,101.39,25.87,109.07,26.8,98.52
T3,3.68,5.1,5.78,26.98,106.32,25.53,103.89,23.84,104.42,5.46,5.03,28.02,99.48,27.06,97.41,26.85,110.1
T7,3.959,4.95,5.02,27.4,99.28,27.44,103.1,25.46,97.54,4.97,5.8,25.18,99.44,28.09,109.56,28.87,106.5
T5,4.651,5.27,5.26,27.63,103.73,25.48,96.91,25.78,99.03,4.86,4.98,28.47,113.65,24.1,99.42,26.12,108.56
T9,4.847,5.16,5.17,28.6,105.23,27.34,109.99,29.62,92.15,4.98,4.76,26.54,98.08,24.65,107.71,25.06,102.57
T4,5.6,4.9,5.08,29.25,105.2,26.74,102.27,25.55,104.99,5.04,4.94,28.64,97.58,26.88,95.79,25.83,106.37
T2,7.069,5.12,5.55,24.7,109.42,24.96,103.4,28.53,106.82,5.26,5.76,27.36,110.94,27.16,105.66,26.64,99.82
T10,7.122,5.18,5.05,27.77,98.95,29.2,114.06,28.35,116.15,5.58,5.46,27.99,92.96,27.99,100.02,25.56,99.34
T9,7.41,5.56,5.26,28.72,105.09,26.17,115.39,25.82,108.43,5.44,5.41,28.34,104.3,27.83,107.26,26.1,96.56
T9,9.225,5.66,5.08,25.02,111.4,24.72,114.4,27.0,106.15,5.53,5.29,27.91,108.15,25.17,100.07,26.05,105.89
T2,10.982,5.12,5.54,24.4,99.28,27.16,101.05,25.12,112.39,5.36,5.72,25.71,109.31,24.14,109.38,25.38,113.39
T4,11.259,4.68,5.49,29.16,104.96,25.77,104.75,25.29,116.17,4.91,4.84,26.96,114.86,23.94,104.5,23.76,107.66
T8,11.719,5.11,5.28,26.89,99.46,24.14,108.13,27.83,97.97,5.35,5.34,26.2,102.21,24.91,105.53,27.12,98.27
T3,14.373,5.06,5.11,25.35,103.6,24.02,94.0,24.23,102.2,4.87,5.82,25.92,96.3,25.94,93.67,25.36,103.15
T1,14.813,5.43,5.72,23.93,107.77,25.72,109.01,27.39,97.35,4.91,5.14,25.44,106.54,25.49,114.45,27.61,109.26
T5,16.407,4.75,5.43,27.31,106.08,26.93,101.25,26.28,104.92,5.07,4.91,25.12,108.85,25.7,108.95,24.66,107.25
T10,19.665,5.6,5.0,25.7,108.89,25.1,97.92,25.89,111.8,4.99,5.74,28.39,94.03,26.95,107.48,27.76,107.05
T5,19.782,4.84,4.93,25.84,103.14,25.83,106.81,24.89,99.62,4.86,5.2,26.64,109.46,25.27,99.37,24.24,103.37
T9,22.232,5.52,4.74,24.64,102.09,26.93,113.82,29.54,95.58,5.16,5.58,27.42,104.88,26.21,112.86,29.48,97.32
