task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,1.216,5.63,5.37,24.86,103.62,28.22,109.08,26.0,99.7,5.53,4.96,27.35,105.31,24.36,98.85,26.08,96.11
T9,2.229,5.56,4.95,26.26,106.48,26.1,109.24,25.27,103.61,4.94,4.9,26.66,107.68,25.38,114.45,26.37,93.45
T1,2.26,5.62,5.86,25.37,104.24,24.5,111.09,24.99,106.38,4.86,5.26,26.7,116.62,25.03,115.23,27.24,101.76
T3,2.841,5.19,5.87,24.29,105.46,24.48,101.66,23.45,98.12,4.81,5.2,25.96,103.9,27.68,104.75,24.75,114.2
T5,3.833,4.99,4.77,24.96,111.49,26.14,108.83,24.58,101.99,5.05,5.42,26.48,101.57,26.21,103.98,28.61,95.68
T3,4.68,5.5,5.86,24.94,110.14,26.54,100.34,26.42,101.29,5.09,5.74,25.46,108.63,28.13,99.93,26.88,99.32
T7,5.507,5.52,5.83,27.78,100.18,25.99,112.27,25.46,98.57,5.43,5.25,28.42,110.62,26.44,111.6,29.29,95.67
T9,5.71,5.54,5.25,25.88,108.46,25.76,111.58,29.02,99.17,5.04,4.94,26.9,108.7,28.6,105.29,26.65,97.87
T5,6.468,4.87,4.64,25.76,100.78,26.43,99.56,27.84,97.38,5.14,5.43,26.92,105.4,24.06,98.22,24.81,101.29
T5,9.781,4.69,4.85,26.51,112.58,26.51,107.09,26.52,103.75,4.94,5.38,27.76,106.87,25.41,94.42,27.28,102.81
T10,10.507,4.84,5.15,27.66,98.46,25.39,114.43,24.82,107.05,5.56,5.48,28.71,101.83,25.77,108.49,28.09,104.71
T3,10.881,5.19,5.39,26.12,108.53,26.02,98.12,26.42,100.32,5.61,5.38,28.08,100.59,25.39,100.62,23.82,115.82
T5,11.322,5.54,5.19,26.86,114.29,26.46,106.95,25.78,107.27,5.4,5.32,26.3,106.91,27.11,103.74,25.58,108.86
T9,12.116,4.86,4.93,28.81,104.32,27.45,97.84,28.14,108.44,5.08,4.99,29.0,113.05,25.25,98.27,25.13,98.14
T3,12.318,5.6,5.38,25.99,106.74,27.72,97.86,23.45,109.74,5.32,5.95,27.3,101.13,23.96,98.74,23.21,115.92
T10,12.542,4.89,5.65,28.98,100.38,25.17,100.02,25.55,104.05,4.86,5.34,26.15,105.66,25.47,110.22,26.75,115.14
T1,13.273,4.89,5.23,26.69,117.98,27.56,102.38,27.76,99.28,5.41,5.54,27.28,110.27,24.74,115.66,26.92,108.3
T5,13.822,5.21,5.04,27.37,103.87,24.16,97.04,28.5,102.91,5.44,4.63,26.44,101.58,25.38,100.75,27.52,93.78
T7,14.358,5.46,5.24,25.51,107.2,28.54,114.18,26.44,98.26,5.13,5.88,25.48,98.94,27.8,103.77,25.75,103.76
T5,14.664,4.81,4.97,26.01,107.32,24.66,110.08,27.43,108.36,5.37,4.97,29.47,107.61,25.81,96.91,24.74,97.06
T3,16.501,5.33,5.81,25.22,101.56,26.59,99.49,25.81,103.12,5.16,5.54,27.7,93.09,24.85,91.72,24.49,109.92
T10,18.545,5.07,5.21,28.95,107.72,26.07,111.17,26.78,108.15,5.32,4.99,29.59,100.67,27.43,106.15,24.06,103.12
T3,21.934,5.61,5.88,28.06,99.34,24.5,101.93,25.44,104.6,5.27,5.69,27.04,108.44,26.36,104.75,23.23,99.36
T4,24.542,4.91,4.9,27.43,101.22,26.21,94.36,27.75,100.94,4.63,4.87,26.58,111.12,25.1,94.88,26.35,104.17
