task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.176,5.39,10.0,101.64,114.21,93.16,10.04,4.9,10.8,5.4,11.07,99.78,113.36,103.56,11.13,5.46,10.04
T4,0.494,4.92,9.82,104.01,113.13,101.89,10.44,5.22,10.14,5.04,9.85,108.16,112.48,104.29,11.07,5.2,10.18
T10,1.102,4.96,10.83,106.47,109.82,114.47,10.64,4.86,10.32,5.88,11.25,105.24,104.76,105.9,10.38,4.95,10.03
T7,5.513,5.62,10.19,111.6,104.44,118.53,10.4,5.41,10.71,5.12,10.24,111.98,100.41,103.12,10.0,4.63,10.66
T10,8.958,5.01,11.17,108.75,99.39,117.67,9.5,5.34,11.18,5.79,10.79,94.17,110.75,102.0,9.98,5.04,10.68
T9,9.022,5.4,11.27,102.23,98.61,95.49,9.86,4.77,10.27,5.15,10.72,103.01,98.65,92.34,9.81,5.06,11.52
T6,9.108,5.65,11.28,102.44,104.99,105.43,10.93,5.36,9.29,5.77,9.97,110.34,96.5,99.96,9.88,5.51,10.72
T9,9.546,5.15,11.07,109.86,111.42,95.75,9.97,5.09,11.7,5.64,9.68,115.08,100.89,106.27,10.38,4.72,11.63
T9,10.06,5.35,10.53,105.89,106.18,107.79,10.94,5.52,10.17,5.89,10.95,114.86,98.52,103.72,9.97,5.47,11.28
T1,10.509,4.91,10.3,97.39,105.12,97.8,10.91,5.13,9.73,4.96,11.5,102.95,107.13,108.99,9.9,5.39,9.94
T8,11.638,5.29,9.7,117.95,103.88,113.76,10.57,5.11,9.28,4.89,10.68,107.8,100.68,103.88,10.35,5.17,10.66
T4,11.918,4.78,10.06,109.5,109.85,98.53,11.5,5.27,9.9,4.99,10.4,94.34,112.45,113.37,11.1,5.32,9.95
T2,13.057,5.49,11.27,110.9,104.05,97.4,9.45,4.77,9.56,5.6,9.83,116.86,106.15,96.75,9.26,5.08,10.15
T7,13.316,5.48,10.14,114.79,103.1,107.51,10.88,5.16,10.58,4.87,10.14,102.68,102.24,109.16,9.92,4.85,10.21
T6,16.465,5.08,10.6,106.0,106.9,102.56,10.41,5.67,10.96,5.24,10.73,95.5,108.41,110.53,10.11,5.04,10.46
T1,17.55,5.23,11.71,106.42,107.57,109.0,10.23,4.69,10.9,4.88,10.81,98.17,110.7,107.68,9.6,5.37,10.52
T6,19.3,5.67,9.97,107.7,93.92,102.12,10.84,5.64,9.7,5.21,10.49,107.67,92.11,94.91,10.32,5.45,10.5
T8,20.108,5.13,9.75,104.14,101.78,107.68,10.14,5.08,10.79,5.0,10.0,103.81,113.73,116.56,10.83,5.82,10.41
T2,21.295,5.63,11.15,102.3,98.62,97.74,9.61,4.88,9.79,4.89,11.46,114.09,106.44,104.06,9.45,5.19,10.83
T3,22.393,4.89,10.98,103.83,110.11,99.15,10.39,5.58,11.33,5.74,10.86,108.38,97.38,101.87,10.98,5.57,10.67
T2,22.63,4.92,10.82,115.46,97.96,107.41,10.39,5.19,9.82,5.51,11.26,115.58,109.78,111.43,9.76,4.73,9.84
T6,23.417,5.77,10.68,96.68,93.67,110.17,10.72,5.58,10.57,5.35,10.0,100.51,96.11,106.34,10.99,5.43,10.47
