task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T5,1.286,5.6,11.3,111.71,103.51,106.35,10.51,5.43,10.16,5.21,11.1,111.92,95.89,95.23,10.86,4.84,11.62
T4,2.496,5.14,9.33,97.63,116.39,113.5,10.19,5.12,9.88,4.76,10.55,99.45,104.56,103.68,11.7,5.25,10.75
T6,5.094,5.46,10.53,108.9,106.86,99.78,10.73,4.83,10.46,5.59,11.53,100.37,105.0,107.76,10.95,4.85,10.13
T4,5.259,4.93,10.02,109.61,115.65,102.42,11.58,5.0,11.14,5.41,9.41,108.01,113.45,112.88,11.12,5.31,10.86
T3,6.215,5.37,10.09,102.4,109.0,94.76,10.02,4.99,10.52,5.2,11.3,116.24,99.39,95.93,11.27,5.6,10.34
T10,7.124,5.26,9.84,107.17,94.71,115.88,10.87,5.27,10.35,5.2,11.01,96.7,103.25,117.15,10.03,5.27,11.65
T5,7.929,5.01,10.86,102.14,95.3,106.0,10.28,4.96,11.47,5.53,9.94,109.82,94.73,106.94,11.11,5.47,11.61
T3,8.6,5.26,9.82,104.5,114.01,99.98,10.28,5.59,10.2,5.43,10.37,110.53,99.93,104.52,9.82,5.09,11.1
T6,9.265,5.6,10.05,99.55,102.33,107.33,9.89,5.67,10.42,5.32,11.22,102.26,92.11,103.24,11.29,5.11,9.51
T8,11.812,4.93,10.15,103.03,105.01,99.76,10.24,5.37,9.84,5.15,10.94,100.14,109.41,109.87,10.25,5.5,10.24
T9,11.911,5.04,10.22,107.25,98.28,107.69,10.31,5.07,11.6,5.21,9.59,99.4,107.8,97.36,9.97,5.11,10.66
T3,12.282,5.76,9.64,100.2,107.02,94.05,10.83,4.82,11.72,5.24,10.35,117.05,107.28,106.1,10.46,5.49,10.45
T4,13.271,5.44,9.76,101.0,103.66,106.04,11.76,5.52,10.56,4.81,10.8,97.77,114.04,112.51,9.95,5.0,9.93
T2,14.929,5.6,10.17,104.4,98.42,98.27,9.99,4.83,10.91,5.79,11.45,102.93,97.69,110.64,9.76,5.04,9.62
T10,18.364,5.48,10.77,99.12,97.88,109.08,10.41,4.8,9.99,5.31,10.33,106.58,97.25,107.07,10.7,5.4,11.07
T7,18.38,4.84,9.89,112.12,109.02,100.47,10.56,4.63,10.51,5.67,10.58,110.62,100.56,113.81,10.08,5.08,10.54
T10,18.779,5.19,9.8,96.58,105.49,108.93,10.47,4.97,10.84,5.2,10.23,105.39,107.6,107.35,10.31,5.17,9.92
T8,20.415,4.81,10.99,108.73,116.04,105.92,11.09,5.52,10.87,4.78,10.13,104.83,112.67,116.77,11.62,5.11,10.06
T5,20.889,5.58,10.89,108.13,100.02,97.61,10.84,5.06,11.16,5.72,10.38,114.75,92.12,112.85,11.2,5.16,10.72
T8,21.243,4.8,9.65,106.32,110.81,111.7,11.45,5.41,9.92,4.97,10.93,112.1,110.8,115.79,10.37,5.07,9.97
T3,22.2,4.95,10.41,104.96,112.45,107.7,11.29,5.16,11.21,5.17,10.22,112.64,109.28,109.68,9.96,5.55,10.03
T4,22.524,4.84,9.39,107.77,104.88,110.41,10.23,5.53,10.41,4.93,9.48,93.81,108.82,106.82,11.75,5.36,10.46
T10,22.703,5.61,10.76,100.94,98.77,117.19,10.82,5.27,10.84,5.28,9.64,94.65,94.99,117.41,10.5,5.17,10.56
T3,22.924,5.34,10.19,99.26,97.34,97.57,10.32,5.1,9.93,4.92,9.85,116.0,105.53,92.98,11.04,5.06,10.12
T10,23.043,5.17,9.69,96.93,94.43,108.4,9.94,5.5,10.0,4.97,10.88,109.33,99.56,110.12,10.14,4.94,10.37
T6,24.687,5.55,10.32,101.07,92.65,110.46,10.18,4.96,10.84,4.97,10.45,98.54,107.93,97.62,10.38,5.5,9.54
T2,25.631,5.32,9.77,105.94,96.76,96.65,10.49,4.82,9.49,5.49,11.07,105.95,106.05,98.49,9.59,5.51,9.8
T7,25.971,5.64,10.39,112.35,98.59,116.65,10.68,4.95,10.15,5.32,11.53,101.09,108.23,104.39,10.22,5.26,10.75
T3,26.616,4.9,9.69,112.68,102.7,108.98,11.04,5.27,10.89,5.65,10.67,107.73,110.88,106.17,11.16,5.59,10.4
T10,27.496,5.11,9.82,96.75,109.58,105.95,9.32,5.08,11.52,5.83,10.64,99.27,98.66,103.08,9.56,4.85,10.78
T5,29.075,5.27,9.86,101.01,94.58,101.53,10.67,5.18,11.71,5.55,9.82,110.68,108.49,105.47,10.9,4.79,11.3
T3,30.149,5.15,10.67,105.08,97.83,103.92,10.06,4.93,11.7,5.37,10.7,102.79,109.74,93.17,11.45,5.08,10.61
T10,32.118,5.08,11.17,105.95,111.08,113.6,9.32,4.94,10.6,5.13,11.05,107.26,96.27,108.94,9.25,5.64,11.32
T2,32.184,5.07,10.59,109.19,109.17,106.8,9.26,5.18,9.88,5.12,10.26,105.96,108.53,111.21,10.21,5.27,9.31
T2,32.826,5.1,9.8,99.87,100.98,98.12,10.07,5.22,9.96,5.55,10.17,115.21,110.43,94.44,10.23,5.08,10.34
T4,33.702,5.03,9.75,100.81,104.14,97.04,11.7,5.7,10.17,5.14,9.84,106.35,99.49,112.72,10.93,5.24,10.68
T2,33.846,5.71,9.8,104.79,98.81,105.76,10.46,4.91,10.45,5.03,9.98,107.49,114.99,107.27,9.83,5.48,9.29
T6,34.388,5.48,10.0,94.63,96.13,100.46,10.78,4.82,10.13,5.29,10.99,109.98,100.1,94.78,10.59,4.89,10.78
T10,34.516,5.75,11.45,106.83,101.71,104.33,9.75,5.54,11.09,5.01,10.72,102.62,96.12,111.19,9.54,5.48,11.31
T10,37.741,5.8,10.65,108.63,96.12,101.4,10.33,5.15,11.25,4.97,10.48,106.26,102.55,111.99,10.16,5.55,10.24
T2,39.048,5.42,10.95,100.29,111.04,111.18,9.51,5.24,10.7,5.08,9.72,103.84,102.78,104.48,10.25,5.07,9.97
T6,39.689,4.95,10.73,105.61,108.24,98.72,9.96,4.87,10.77,4.87,11.16,97.01,108.99,112.12,10.69,5.47,9.93
T1,40.168,4.97,11.74,109.44,102.43,103.65,10.54,4.6,11.17,5.62,11.48,114.14,101.45,105.99,10.11,4.62,10.56
T1,42.593,5.39,11.21,100.42,100.61,96.9,9.92,4.98,9.54,4.98,11.87,100.44,108.95,95.29,9.61,4.76,9.8
T6,43.884,5.34,10.12,109.34,102.62,111.57,10.27,4.88,10.62,5.42,10.47,110.49,94.7,104.79,11.49,5.69,10.21
T4,44.478,4.68,9.88,95.6,110.27,105.16,11.61,5.09,10.66,5.29,9.79,108.71,113.96,100.78,10.18,5.12,9.84
T4,47.019,5.32,10.32,107.04,114.55,111.14,11.7,5.22,9.73,5.45,9.46,98.6,107.96,97.06,11.52,5.06,9.83
T6,47.747,5.15,10.62,99.41,106.87,96.57,10.21,5.66,10.8,5.69,9.73,108.36,103.29,110.12,11.36,5.41,9.32
T2,47.929,5.35,10.18,104.57,101.68,104.06,10.62,5.36,10.61,5.13,10.38,103.83,105.85,109.98,9.28,5.43,10.55
T7,48.039,4.93,10.82,114.0,107.85,110.99,10.0,4.93,10.54,5.39,10.6,117.84,107.53,100.86,11.56,5.2,11.2
T7,48.793,5.28,10.14,100.79,106.5,112.89,11.73,5.27,10.95,5.32,10.04,106.92,106.32,100.74,11.05,5.33,9.74
T4,50.426,5.24,10.49,103.97,102.98,113.54,11.41,5.31,10.15,5.05,10.7,94.68,103.15,113.77,10.98,5.36,10.68
T9,50.715,5.28,10.72,103.26,96.28,94.07,10.2,5.45,10.31,5.17,10.34,101.55,96.09,94.1,11.0,5.01,11.26
T5,51.245,5.32,10.2,107.23,104.1,110.11,10.8,5.01,11.64,5.6,9.73,108.18,93.82,99.94,10.0,4.66,11.33
T8,52.839,5.45,10.83,105.33,113.7,108.45,10.17,5.63,10.5,5.56,10.69,115.18,117.93,107.84,11.47,5.11,9.62
T7,55.855,4.96,10.86,109.07,109.64,111.8,10.12,4.8,10.43,5.51,11.38,102.47,106.08,106.05,11.04,4.93,10.98
T8,57.483,5.15,10.71,116.04,110.03,103.62,10.88,5.46,9.52,5.47,10.73,107.2,115.44,111.96,10.88,5.6,10.79
T8,57.571,4.75,10.44,114.41,117.33,113.6,10.76,5.07,10.06,5.1,10.65,110.22,117.44,99.89,11.69,5.13,10.17
T5,59.079,5.73,10.82,99.91,96.85,110.12,11.07,5.16,11.62,5.08,9.8,112.96,97.15,107.63,10.17,4.83,10.24
T8,59.553,4.89,10.43,117.18,114.99,102.65,10.74,5.79,10.72,4.76,9.89,105.03,109.64,110.09,10.84,5.83,10.28
T5,60.521,5.18,9.74,115.64,107.13,101.21,10.21,4.85,10.21,5.29,11.07,110.14,103.06,106.6,11.49,4.74,11.61
T9,62.385,5.16,10.37,107.08,99.5,98.28,11.34,4.76,10.66,5.56,10.2,105.17,110.8,102.55,10.36,5.44,9.98
T5,63.171,5.64,9.89,105.14,105.86,111.52,10.3,4.87,10.81,4.93,10.01,102.55,109.24,98.15,10.7,5.26,10.21
T6,63.267,4.87,10.92,108.13,96.8,96.95,11.39,5.51,10.0,5.57,9.82,104.41,100.83,101.23,10.81,5.01,10.08
T6,63.793,5.5,11.12,108.44,95.37,103.41,11.58,5.42,10.67,4.91,11.52,95.54,92.08,106.67,10.67,5.23,9.55
T3,64.004,5.76,10.2,107.82,104.56,108.37,11.46,5.63,11.72,5.59,10.11,116.59,110.11,106.07,11.62,5.24,11.74
T6,64.878,5.42,10.94,107.15,108.97,106.17,10.8,5.0,10.3,5.11,10.09,108.13,101.5,105.74,11.51,5.55,9.73
T6,65.809,4.89,10.9,105.9,104.73,104.03,10.9,5.66,9.63,5.55,10.23,94.56,96.18,101.28,10.38,5.09,9.49
T2,66.856,5.71,11.23,103.97,105.83,102.42,10.59,5.52,10.4,5.12,10.53,111.12,111.28,110.47,10.04,5.06,11.0
T1,67.517,5.31,10.91,105.79,101.61,105.46,9.86,5.4,10.12,5.46,11.13,97.83,100.42,104.04,9.44,5.3,10.42
T10,67.699,5.85,10.5,109.55,102.75,103.44,9.48,5.3,9.9,4.97,10.89,107.93,105.67,98.94,10.62,4.84,10.58
T1,68.021,5.71,11.58,110.82,106.31,100.03,10.25,5.15,9.99,5.06,11.35,106.17,113.01,94.66,10.38,4.59,10.64
T7,68.321,4.86,11.08,112.77,104.27,111.0,10.6,5.41,10.21,4.97,11.54,115.08,99.97,107.34,11.72,5.14,10.12
T8,70.212,4.92,10.75,116.14,100.56,112.74,11.09,5.76,9.49,4.94,10.09,106.49,107.31,102.94,11.17,5.04,10.17
T9,70.236,5.57,9.98,102.72,98.65,106.04,10.64,5.59,10.4,5.44,11.07,114.84,98.32,95.16,11.13,4.94,11.09
T6,70.597,5.76,10.6,102.86,95.42,99.78,10.39,5.44,10.43,5.68,9.95,101.07,94.23,110.12,11.47,5.07,10.82
T4,70.78,5.28,10.04,97.85,103.11,97.94,10.86,5.41,10.02,5.24,10.8,104.24,113.46,98.77,10.81,5.11,11.22
T2,70.988,5.3,10.1,101.02,108.21,106.34,10.21,5.06,10.72,5.69,10.13,102.58,112.44,101.51,9.36,5.52,9.7
T3,74.223,5.18,11.24,108.3,97.99,100.79,10.04,4.91,11.22,5.0,10.02,112.44,106.47,104.9,10.39,5.41,10.45
T6,77.994,5.48,10.99,96.43,108.98,104.42,11.24,5.26,10.5,5.53,10.16,98.14,94.37,103.35,10.21,5.65,10.45
T2,80.294,5.48,10.54,108.64,101.99,94.72,10.55,4.85,10.22,5.49,11.51,114.54,102.82,105.32,10.82,5.02,10.02
T8,80.539,5.12,10.53,117.31,105.3,115.99,10.02,4.93,9.49,5.01,9.81,118.66,103.12,113.57,11.73,5.42,10.57
T1,82.809,5.57,11.09,97.52,102.81,105.08,10.49,5.1,9.91,5.34,10.63,108.59,116.95,98.36,9.35,5.44,9.68
T7,83.719,5.43,10.02,101.57,93.72,99.94,10.92,5.21,9.8,5.39,11.38,117.74,102.04,118.33,11.07,5.26,10.2
T10,84.279,5.82,11.14,105.86,103.94,104.2,9.69,5.29,9.89,5.2,10.35,95.47,96.99,106.39,9.58,4.86,10.88
T6,86.049,5.28,10.59,98.43,108.24,110.1,10.94,5.57,10.89,5.35,11.42,106.62,107.15,105.09,10.12,5.01,10.66
T6,87.291,5.76,9.83,106.76,108.08,107.56,11.55,5.28,9.75,5.24,11.22,103.94,105.24,100.92,11.23,4.97,9.52
T2,87.735,5.31,9.81,113.85,100.23,101.26,9.89,4.73,10.62,5.49,10.24,117.74,107.26,106.12,10.45,5.09,10.3
T4,88.433,4.9,10.6,96.54,113.15,105.42,10.89,5.54,10.11,5.08,10.84,99.21,107.87,97.61,11.62,5.68,11.0
T6,89.872,5.64,11.55,106.19,97.91,104.41,9.84,4.96,9.28,5.74,11.07,106.92,102.96,106.18,10.54,5.16,10.87
