task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,0.008,5.03,11.52,116.64,101.72,118.46,11.1,5.4,9.68,5.45,11.16,111.1,94.11,108.22,10.28,5.16,10.61
T8,0.272,5.27,10.06,107.2,112.46,113.49,11.09,5.66,9.45,4.94,10.31,119.02,111.17,110.2,11.12,5.37,10.98
T9,0.39,5.78,11.11,107.47,105.51,107.54,11.2,4.81,10.79,5.77,10.8,116.56,103.98,98.38,11.49,5.0,10.84
T9,0.43,5.88,10.01,99.89,102.91,94.44,11.19,5.34,10.8,5.36,9.88,107.33,96.03,106.6,11.42,4.81,10.0
T9,0.541,5.95,11.19,107.9,112.03,106.62,10.04,4.76,10.96,5.43,10.88,116.71,107.28,99.29,10.17,5.32,11.7
T2,0.581,5.14,11.3,114.06,104.72,105.86,9.68,4.87,9.31,5.49,10.46,108.55,101.08,95.5,9.35,5.04,10.48
T3,0.667,4.92,10.12,109.79,99.76,100.56,10.46,5.09,11.56,5.31,9.64,101.38,101.09,96.24,9.87,5.36,10.82
T1,0.733,5.02,10.1,99.08,100.1,105.5,10.58,5.24,10.34,4.9,10.1,102.63,116.89,93.11,10.3,4.76,9.85
T7,0.879,5.28,10.77,103.19,96.8,114.71,11.04,5.15,10.76,5.72,10.71,111.64,95.02,104.79,11.67,5.28,9.76
T3,0.933,5.63,11.33,113.52,101.22,98.62,11.19,4.81,10.14,5.52,10.96,99.53,111.8,99.7,10.12,4.97,9.94
T6,1.16,4.95,11.23,107.08,93.01,96.5,10.86,5.12,9.96,4.96,10.34,108.44,104.86,109.88,9.81,4.81,10.4
T4,1.34,5.38,10.32,94.34,113.65,99.03,10.85,5.1,10.4,4.95,10.52,94.09,115.1,109.79,10.81,5.17,11.24
T7,1.364,5.2,10.95,114.15,95.11,114.88,10.15,4.91,11.01,4.88,10.86,118.22,99.72,103.12,10.04,4.89,10.66
T10,1.407,5.28,9.98,110.81,101.18,111.83,9.74,4.89,10.48,5.82,10.45,105.62,97.87,102.97,10.8,5.13,10.33
T9,1.431,5.53,10.7,110.45,102.15,98.38,11.34,5.04,10.19,5.51,10.98,103.33,100.89,98.54,11.51,5.34,10.51
T10,1.561,5.51,11.1,101.46,104.64,111.57,10.63,5.6,11.56,5.49,10.31,109.49,94.22,112.19,9.27,5.0,9.95
T6,1.585,5.16,10.43,97.69,98.54,109.25,10.41,5.18,9.55,5.71,9.97,104.87,94.98,94.93,11.3,5.11,10.43
T6,1.612,5.68,10.35,95.94,108.65,112.43,10.98,5.36,10.53,5.67,11.38,96.3,101.66,110.13,9.93,4.86,9.32
T7,1.624,5.21,11.61,117.38,111.32,108.53,10.63,5.29,10.01,5.18,10.0,110.77,99.36,106.03,11.41,5.36,10.33
T8,1.735,5.17,9.43,117.19,114.02,112.46,11.06,5.64,10.83,4.79,10.2,112.54,106.15,102.72,10.77,5.2,10.0
T4,1.921,5.36,10.32,104.35,104.42,109.96,10.52,5.42,10.99,5.31,10.92,109.55,99.03,113.86,11.3,5.03,10.65
T5,2.054,5.54,11.21,103.96,105.96,98.35,10.71,4.8,9.95,5.04,10.79,107.75,92.4,98.03,10.54,4.8,10.14
T3,2.242,5.4,10.54,105.62,100.32,108.65,11.17,4.89,10.96,5.24,9.57,108.17,112.76,104.48,10.74,5.0,11.48
T8,2.561,4.83,9.94,100.46,100.29,108.38,11.31,5.13,10.59,4.87,9.47,118.17,104.42,101.07,11.63,5.14,9.63
T5,2.587,5.46,10.87,112.52,108.89,101.92,10.79,5.0,11.54,4.94,11.22,105.98,101.09,109.29,10.44,4.92,11.65
T1,2.652,4.9,11.8,112.9,102.14,98.22,10.4,4.93,10.29,5.13,10.79,104.96,105.86,94.5,10.14,4.97,9.63
T2,2.849,5.28,9.95,113.24,105.33,102.35,10.56,5.16,9.48,5.1,11.1,105.38,97.82,105.91,9.35,4.73,9.27
T3,2.95,4.93,11.24,114.22,113.93,107.04,10.09,5.42,10.93,5.14,9.64,105.66,107.12,107.18,11.19,4.91,10.25
T6,3.105,4.87,10.2,100.82,92.87,107.36,11.24,5.71,10.46,5.55,9.95,109.77,106.84,104.79,11.04,5.5,10.51
T6,3.109,5.1,10.15,101.92,102.57,100.24,11.03,5.33,10.26,5.4,10.56,97.0,107.44,107.1,10.62,5.67,9.48
T9,3.142,5.59,9.87,106.8,112.03,98.5,11.24,4.75,10.19,5.25,10.7,100.89,107.06,98.5,11.46,5.18,10.48
T10,3.284,5.14,10.02,105.0,105.82,99.84,9.19,5.64,10.14,5.41,9.65,101.98,109.57,106.33,10.53,4.82,11.27
T8,3.324,4.89,10.89,111.61,108.21,109.25,10.66,5.69,9.33,5.03,9.85,117.7,108.46,114.44,11.0,5.59,10.72
T1,3.35,4.97,10.39,103.4,112.27,108.3,10.11,4.95,11.13,5.16,10.06,103.1,115.27,108.49,10.01,4.94,9.72
T1,3.386,5.43,10.44,113.69,109.19,96.12,10.43,4.62,10.13,5.27,10.76,110.28,115.4,105.51,10.78,5.31,9.77
T5,3.405,5.58,10.66,100.88,99.87,106.94,10.71,4.84,10.07,5.52,11.02,100.86,95.43,111.74,10.94,5.45,10.81
T2,3.508,5.73,10.94,109.41,109.07,109.18,10.35,5.45,10.68,5.18,10.1,112.95,102.52,99.73,9.35,5.45,9.88
T6,3.552,5.34,10.36,103.96,94.08,112.18,10.44,4.97,10.07,5.6,10.52,107.4,96.55,104.79,11.06,5.09,10.9
T3,3.634,5.5,10.4,108.02,110.04,101.43,10.73,5.57,10.94,5.16,10.95,114.03,104.24,108.31,11.13,4.82,11.08
T9,3.684,5.06,10.75,100.76,106.75,107.9,11.54,4.99,11.16,5.51,11.19,109.57,100.0,107.91,9.94,4.84,10.92
T4,3.7,5.13,10.6,92.4,104.16,105.93,10.96,5.06,11.1,4.64,10.26,96.11,107.93,103.52,10.1,5.56,9.86
T2,3.77,5.13,10.24,107.09,103.94,94.02,9.77,5.26,10.66,5.61,10.44,103.32,104.71,99.78,9.48,5.37,10.73
T4,3.807,5.18,10.7,104.79,108.92,98.5,10.7,5.35,10.54,4.67,10.62,96.02,112.99,109.24,11.52,4.99,9.46
T6,3.94,5.65,10.18,101.93,106.22,103.82,11.53,5.06,10.26,5.53,11.33,96.83,94.73,111.66,10.68,5.6,10.38
T5,3.97,5.74,10.46,114.64,92.16,99.82,10.8,4.72,10.7,4.97,10.0,103.36,96.58,101.4,10.28,5.4,10.15
T3,4.056,5.62,11.19,103.0,112.94,109.71,10.81,5.44,11.53,5.47,9.8,113.14,105.63,99.61,11.22,5.65,11.36
T3,4.324,5.18,10.05,99.48,109.72,97.46,9.98,5.32,10.61,5.63,10.01,100.57,105.65,93.22,11.2,5.56,10.96
T3,4.435,5.12,10.86,109.26,112.43,102.67,11.26,5.23,10.66,5.41,9.87,102.23,99.73,93.03,10.42,5.41,11.59
T6,4.514,5.42,10.73,108.84,98.89,108.05,9.91,5.54,9.82,5.12,10.27,107.77,106.86,111.66,11.41,5.59,9.52
T4,4.827,5.32,9.4,94.32,111.82,98.52,10.95,5.29,9.75,5.36,9.73,97.55,101.17,110.0,10.18,4.94,10.26
T7,4.868,5.46,10.13,115.78,105.85,118.4,10.76,4.74,10.26,5.64,10.5,103.61,108.03,114.62,11.1,5.03,11.3
T10,4.882,5.88,10.97,97.63,106.76,114.1,9.8,5.35,10.94,5.0,9.68,107.8,111.47,104.72,10.31,5.08,10.54
T7,5.062,5.72,11.04,111.07,101.13,109.93,11.35,5.39,10.74,4.93,10.73,112.66,103.98,109.94,11.13,5.01,11.2
T5,5.1,5.41,11.35,99.22,105.78,100.06,11.06,5.2,11.6,5.23,11.32,110.74,102.18,103.16,10.96,4.94,11.1
T8,5.153,5.31,9.43,103.75,117.49,105.84,10.4,5.71,10.68,4.86,9.86,112.29,110.21,99.34,10.73,5.4,9.4
T10,5.189,5.53,11.27,107.51,101.46,113.5,10.1,5.38,10.93,5.14,11.04,108.7,104.13,114.5,10.91,5.06,10.74
T7,5.657,5.32,11.41,109.68,96.53,116.23,10.24,4.63,11.06,5.64,10.23,115.65,110.43,101.53,9.91,5.18,10.51
T1,5.934,5.68,11.35,101.66,115.55,100.71,10.35,4.95,11.15,5.01,10.58,105.86,110.06,105.62,10.6,4.89,10.88
T7,6.057,5.04,9.94,113.23,102.07,106.67,11.16,5.03,9.61,5.49,11.24,105.16,96.48,103.22,11.08,4.85,11.37
T8,6.268,5.0,9.74,107.73,109.66,112.08,11.42,5.79,10.19,4.96,10.86,110.02,117.54,108.98,10.41,5.76,9.72
T5,6.274,4.91,10.67,108.16,94.98,110.77,11.65,5.38,10.0,5.58,11.56,105.14,92.38,112.87,10.56,5.18,11.52
T7,6.597,5.25,9.96,112.16,97.15,118.65,11.65,4.74,9.97,5.35,10.18,108.72,102.88,103.62,10.96,4.67,10.22
T5,6.611,5.25,9.91,114.57,107.02,98.24,11.05,4.73,11.6,5.7,10.47,105.01,92.8,103.02,10.35,5.19,10.39
T7,6.825,5.06,11.65,114.67,106.11,113.09,10.18,4.96,10.58,5.45,10.17,101.0,100.48,110.91,11.44,5.23,10.12
