task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,0.013,5.19,10.63,99.84,99.11,99.94,10.45,4.75,9.82,5.57,10.14,108.89,108.16,106.05,11.65,5.03,11.11
T9,0.215,5.42,10.58,115.39,102.49,101.15,10.27,5.0,9.85,5.14,10.99,116.93,105.33,108.29,11.39,4.79,11.57
T6,0.239,5.13,11.06,106.19,95.24,111.45,11.4,5.32,10.35,5.28,10.63,94.04,100.65,95.75,10.21,5.02,10.76
T2,0.364,4.91,11.21,104.56,100.11,105.62,10.79,5.06,10.5,5.6,9.83,101.73,107.36,100.61,9.33,4.75,9.8
T7,0.475,5.57,9.89,104.76,93.95,116.35,10.51,4.93,11.24,4.85,11.23,103.41,102.04,117.63,10.37,5.13,9.63
T5,0.478,5.48,10.05,100.87,102.72,109.29,10.93,5.48,11.71,4.89,11.3,112.24,92.18,112.79,10.76,5.06,10.85
T3,0.607,5.56,11.05,100.68,108.85,101.36,11.16,5.39,10.35,4.98,10.8,104.16,103.78,100.44,10.09,5.09,10.21
T6,0.755,5.31,11.34,109.26,99.27,97.74,9.81,5.01,10.78,4.95,10.97,95.19,100.91,105.16,9.95,5.63,9.64
T10,0.795,5.1,9.69,103.72,96.83,106.76,9.62,5.64,9.89,4.96,10.81,110.97,104.94,102.31,9.43,5.3,9.96
T9,0.898,5.9,10.42,100.24,99.6,108.55,10.2,5.57,10.88,5.3,9.83,105.89,108.67,106.35,11.27,4.8,10.55
T6,0.923,5.3,10.58,110.3,102.71,104.03,11.17,5.14,9.28,5.18,11.48,97.96,100.53,107.55,9.77,5.39,10.67
T5,1.148,4.91,10.69,115.15,91.88,113.22,10.98,4.87,11.53,5.39,9.95,100.96,108.6,105.94,11.44,4.91,10.76
T5,1.345,5.51,10.2,107.14,109.0,106.56,11.33,5.23,10.62,4.92,10.93,101.24,100.6,108.19,10.66,4.86,9.89
T7,1.345,5.26,10.93,107.53,108.89,109.68,11.02,5.23,9.84,4.84,10.67,108.35,101.46,102.87,11.48,4.78,10.97
T4,1.389,5.11,9.91,103.06,106.69,100.04,10.24,5.44,10.57,4.83,10.04,105.77,107.01,108.78,11.7,5.28,10.94
T9,1.676,5.71,10.61,115.9,112.62,97.6,11.6,5.08,11.53,5.96,11.09,100.18,105.47,93.83,10.36,4.91,10.15
T4,1.713,5.22,9.73,102.8,102.52,106.0,11.29,5.61,11.07,4.95,9.73,99.38,103.13,101.21,11.35,5.37,11.02
T5,1.762,5.11,10.79,106.92,97.98,98.35,11.7,5.2,11.43,5.51,10.43,112.78,94.32,98.86,11.23,5.26,11.11
T9,1.773,5.92,10.07,100.32,99.1,92.17,11.6,4.87,11.22,5.63,11.18,103.62,104.23,106.74,10.4,4.99,10.79
T5,1.807,5.32,9.95,111.25,102.02,106.56,11.29,5.34,11.08,5.75,10.32,108.71,108.7,111.68,11.73,5.08,11.31
