task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.178,10.61,107.66,1.14,101.89,113.37,10.52,105.87,1.11,10.63,104.17,1.18,96.48,108.24,9.76,98.02,0.97
T2,0.484,10.34,110.57,1.0,108.46,113.64,10.39,108.02,0.99,10.46,97.88,1.16,99.32,103.13,10.13,102.3,0.96
T2,0.787,9.86,108.82,1.0,101.7,106.72,10.04,104.44,0.94,9.91,94.15,1.07,101.27,110.25,9.79,100.16,0.98
T2,0.817,10.32,97.16,1.04,105.81,98.74,10.77,101.07,0.94,9.53,109.54,1.16,103.14,111.39,10.44,94.69,1.1
T3,0.869,11.22,102.68,1.02,109.9,115.3,10.41,107.32,1.1,10.97,111.07,1.0,101.03,108.24,9.65,106.73,1.05
T1,1.125,10.57,111.97,1.08,102.52,112.7,11.15,101.31,1.03,10.9,105.19,1.1,103.91,101.93,10.72,107.18,0.98
T4,1.146,11.4,101.02,1.05,100.9,112.26,10.4,105.52,1.05,10.29,105.9,1.1,113.23,99.47,11.57,107.15,1.1
T4,1.192,10.11,102.65,1.1,103.65,108.97,10.19,101.19,1.19,10.69,100.57,1.07,110.45,110.8,10.06,112.69,1.13
T2,1.264,10.97,102.38,1.14,105.42,111.39,10.62,97.97,0.97,9.47,104.32,1.07,97.11,102.85,10.14,97.28,1.09
T2,1.364,10.52,102.31,1.06,96.25,110.83,9.52,105.12,1.0,10.8,105.91,1.08,105.55,107.15,9.87,109.09,0.96
T3,1.523,11.15,99.95,1.0,101.58,116.05,9.68,108.59,1.04,11.06,98.14,1.02,104.5,111.03,10.22,107.32,1.1
T1,1.619,11.63,105.87,1.02,98.02,110.64,10.37,95.51,1.04,11.4,103.48,0.99,94.4,110.85,11.37,102.86,1.05
T2,1.78,9.32,94.09,1.13,105.28,109.01,10.29,100.47,0.95,10.21,99.77,1.08,105.24,112.1,9.4,98.9,1.02
T2,1.957,10.25,102.97,1.01,101.49,100.88,10.44,96.75,0.94,9.6,111.12,1.12,104.74,105.33,9.65,99.39,0.98
T1,1.983,10.53,111.05,1.05,98.53,98.59,11.31,100.3,1.05,10.74,99.33,1.09,109.82,100.93,10.06,91.87,0.95
T1,2.244,10.44,103.52,1.12,95.54,110.93,9.96,99.4,0.98,10.27,98.91,1.03,106.16,99.25,9.99,91.87,1.05
T3,2.424,11.38,108.7,1.08,107.38,104.26,10.71,101.36,0.99,11.12,104.28,1.14,112.32,107.94,9.52,111.12,1.1
T2,2.427,9.94,108.28,1.02,102.88,105.35,11.1,94.45,0.99,9.53,103.04,1.08,92.81,112.14,9.52,107.4,0.99
T4,2.544,11.52,111.33,0.98,99.67,102.72,10.7,111.01,1.16,10.46,102.59,1.1,100.98,96.89,10.58,103.58,1.01
T1,2.773,11.52,103.1,1.02,108.63,115.28,11.0,107.57,1.01,10.47,103.12,1.01,97.06,107.29,11.39,106.35,1.03
T4,2.888,11.52,95.41,0.96,110.25,112.72,11.44,102.93,1.04,10.69,101.0,0.97,99.73,109.16,10.35,114.87,1.07
T2,2.904,9.6,103.88,1.13,100.43,101.13,9.69,92.43,0.95,10.43,107.37,1.07,100.78,110.19,10.17,98.98,1.07
T4,2.97,10.09,100.27,1.0,107.17,110.49,10.48,104.21,1.14,10.33,101.4,1.06,103.8,102.75,11.49,113.09,1.12
T2,3.058,10.0,108.75,1.02,103.62,108.94,10.61,97.57,1.08,9.64,108.56,1.05,107.35,99.03,9.74,106.6,1.0
T2,3.114,10.57,110.64,1.03,93.62,109.33,9.86,108.17,1.1,9.44,109.16,1.01,100.52,114.23,10.38,101.76,1.03
T1,3.233,10.43,100.79,1.09,107.6,101.34,9.68,105.73,1.02,10.08,102.86,1.0,109.51,113.73,10.63,99.35,0.97
T2,3.474,10.04,109.59,1.13,100.55,107.32,11.12,102.34,0.98,9.9,95.5,1.08,100.12,107.42,9.77,96.67,0.99
T3,3.477,9.93,104.7,1.14,101.27,115.06,10.58,109.46,1.02,10.49,110.28,1.16,113.12,115.43,9.17,103.26,1.1
T4,3.485,10.08,110.99,1.0,109.87,104.15,11.54,111.32,1.01,11.29,112.69,1.06,112.29,108.2,10.46,113.15,1.11
T3,3.742,11.56,99.11,1.04,110.22,106.54,10.42,113.36,1.09,9.91,110.05,1.14,106.39,103.16,10.76,102.8,0.98
T3,4.036,11.39,100.0,1.09,106.12,108.41,9.48,101.85,1.08,10.68,96.41,1.09,111.72,108.65,9.3,108.12,1.07
T1,4.287,10.64,103.59,1.0,103.02,105.28,11.0,96.07,1.01,11.32,109.14,1.06,95.18,105.02,10.72,99.45,1.01
T2,4.365,9.78,106.1,1.16,100.91,102.88,10.29,108.35,0.99,10.97,96.49,1.0,101.89,99.94,10.51,106.72,1.03
T1,4.472,10.68,110.08,1.05,94.18,112.92,9.75,101.32,1.01,11.08,98.48,1.14,97.1,102.32,10.14,98.84,1.06
T4,4.586,10.69,95.22,1.03,109.44,99.82,10.16,104.76,1.14,10.57,97.77,1.0,106.01,95.18,11.21,111.14,1.12
T3,4.852,10.49,112.06,1.07,97.77,101.69,9.46,96.4,1.08,11.4,107.64,1.08,112.15,108.86,9.94,104.17,0.96
T1,4.862,11.4,111.34,1.09,96.66,113.92,10.0,100.19,1.09,10.03,100.69,1.06,104.1,105.52,9.88,107.68,1.05
T4,4.929,10.37,109.56,0.97,108.89,107.5,11.71,109.67,1.16,10.4,112.77,1.03,100.94,97.87,10.71,97.15,1.03
T3,5.051,10.8,111.69,1.18,110.88,103.07,10.41,103.47,0.94,11.51,104.78,1.01,113.74,111.43,10.8,101.23,1.09
T2,5.053,10.42,95.65,1.12,101.7,112.3,10.44,101.86,1.07,9.99,98.78,1.13,100.5,102.71,9.46,94.3,1.03
T1,5.119,10.06,101.25,1.14,110.26,109.63,9.9,94.47,1.1,11.27,110.79,1.08,102.61,116.81,9.96,102.27,1.1
T1,5.205,10.97,109.14,1.09,103.64,102.89,10.33,92.17,1.07,11.04,109.18,1.14,108.22,111.14,10.7,98.58,1.01
T3,5.26,10.4,112.16,1.01,112.62,107.5,9.36,96.47,0.97,10.13,101.41,1.05,101.47,109.52,9.54,99.56,1.06
T1,5.386,10.86,100.74,1.15,104.25,108.24,10.42,101.5,0.96,11.31,105.58,1.07,103.58,106.2,9.66,101.15,0.99
T1,5.415,11.63,112.35,1.04,107.93,104.96,10.2,99.59,1.0,11.04,100.46,1.06,99.58,98.8,11.12,105.94,1.01
T4,5.643,10.95,99.06,1.01,105.63,108.2,11.24,102.59,1.12,11.11,108.58,1.07,111.2,103.98,11.43,109.35,1.16
T1,5.716,11.07,111.36,1.03,108.44,111.49,10.86,93.83,1.01,10.46,114.14,1.0,106.21,114.32,11.21,95.09,0.94
T3,5.772,11.52,96.83,1.02,111.83,105.84,10.8,97.62,1.01,10.24,103.28,1.17,105.71,111.76,10.61,106.74,1.09
T3,5.801,9.74,102.22,1.1,105.09,98.22,10.11,108.56,0.99,10.63,112.21,1.01,102.28,110.81,10.26,104.3,1.06
T1,5.995,11.25,102.08,1.1,94.63,114.71,10.89,94.7,1.09,10.14,97.41,1.0,98.14,107.8,10.22,98.58,0.94
T3,6.095,10.19,99.36,1.18,96.98,111.53,10.66,102.08,0.96,10.04,105.13,1.18,103.42,109.71,10.44,111.66,1.08
T2,6.242,10.03,94.15,1.0,92.8,99.4,10.77,99.47,1.01,10.79,104.77,1.01,105.77,98.5,9.48,100.16,0.98
T4,6.336,10.19,104.31,1.05,110.15,98.27,11.1,115.12,1.01,11.69,104.56,1.12,109.31,95.62,11.69,102.49,1.18
T1,6.483,11.34,101.26,1.04,100.65,100.51,9.88,97.97,1.01,10.38,114.84,1.05,98.24,102.15,11.05,103.02,0.94
T2,6.605,10.49,99.12,1.11,107.26,105.54,10.3,95.5,1.03,10.14,109.77,1.06,94.63,110.4,10.84,107.65,1.0
T4,7.059,11.18,102.33,1.09,111.46,111.69,10.83,106.97,1.07,10.4,106.87,1.07,98.53,96.95,9.91,112.01,1.14
T2,7.11,11.0,99.97,1.06,101.88,103.53,10.86,97.08,0.94,10.19,95.81,1.17,102.79,109.23,10.8,95.34,1.07
T2,7.113,9.81,101.38,1.08,101.84,109.1,9.96,106.69,1.02,9.55,97.78,1.13,104.8,108.06,10.18,106.03,1.09
