task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.026,10.03,101.38,1.09,112.23,111.18,10.34,96.43,1.01,10.65,108.73,1.09,112.14,115.74,9.48,108.96,0.99
T3,0.073,9.89,98.94,1.03,112.86,107.91,10.44,100.45,0.95,10.86,111.28,1.08,114.07,100.24,9.38,107.13,1.11
T2,0.09,10.31,97.78,1.12,94.35,99.87,10.86,102.64,0.95,10.77,110.28,1.0,106.08,98.08,9.7,97.22,1.1
T2,0.147,10.92,105.66,1.15,94.41,105.57,10.35,101.14,1.02,10.18,94.56,1.06,107.89,99.46,9.54,104.1,0.96
T1,0.418,10.77,112.76,1.15,104.85,114.41,10.61,94.24,1.06,10.78,109.93,1.1,94.81,102.34,10.7,93.49,1.08
T2,0.525,10.7,107.25,1.12,109.76,98.27,10.69,103.41,1.06,10.33,99.16,1.01,103.92,105.33,9.52,107.24,1.03
T2,0.928,10.96,99.24,1.06,98.06,102.07,10.61,105.66,1.08,10.69,95.83,1.02,95.7,111.55,10.72,104.84,0.99
T2,1.074,10.86,101.22,1.12,109.27,115.68,10.56,106.87,1.1,10.79,105.11,1.04,95.31,115.26,9.91,101.0,1.06
T2,1.139,9.64,98.32,1.11,100.73,105.75,10.09,97.97,0.99,10.01,105.16,1.12,102.67,110.77,11.12,95.06,1.01
T2,1.227,9.64,110.22,1.04,101.49,107.98,9.89,98.92,0.93,10.26,100.28,1.11,98.92,97.42,10.3,95.85,1.1
T4,1.344,10.91,108.84,1.07,113.58,104.89,10.78,110.29,1.01,11.09,98.94,1.05,102.4,109.34,10.39,107.59,1.03
T2,1.556,9.9,110.42,1.05,99.32,102.85,9.62,109.79,0.98,9.76,95.75,1.11,103.22,112.49,10.88,104.43,0.94
T1,1.711,10.06,96.85,1.09,105.43,111.29,10.59,92.34,1.0,10.55,112.14,1.02,101.35,109.07,9.86,103.88,1.04
T3,1.975,10.04,105.26,1.04,104.7,105.68,9.36,101.03,0.97,10.0,110.84,1.02,99.2,107.37,10.11,103.89,1.11
T3,2.145,9.87,107.77,1.17,114.22,106.52,10.15,107.32,1.12,10.46,111.64,1.12,101.58,100.24,9.91,114.43,0.98
T4,2.339,11.59,99.12,1.14,101.83,103.31,10.98,106.36,1.18,11.13,97.15,1.01,99.67,100.8,10.28,113.27,1.09
T3,2.355,10.47,108.76,1.06,112.1,101.55,10.6,111.12,1.0,11.17,96.75,1.06,108.6,108.22,9.31,102.65,1.09
T3,2.488,9.84,100.02,1.02,102.47,108.29,10.55,98.1,1.03,10.13,107.7,1.05,106.66,101.57,10.05,105.94,0.96
T3,2.644,11.27,97.44,1.02,109.91,98.73,9.93,110.07,0.99,9.77,112.1,1.06,101.1,99.7,9.18,97.76,0.97
T4,2.677,10.57,111.4,1.07,98.53,111.86,10.39,100.15,1.1,10.48,101.06,1.09,105.37,105.44,11.69,101.69,1.06
T3,2.678,11.32,95.82,1.15,110.5,98.35,10.52,107.3,0.95,10.66,103.33,1.1,99.9,116.03,9.18,105.38,1.05
T4,2.831,10.89,102.15,1.02,97.75,104.23,10.7,106.02,1.03,11.5,102.63,1.0,99.76,100.44,11.05,106.86,1.09
T1,2.876,11.54,97.2,1.06,105.77,113.03,10.87,101.85,1.0,11.84,98.91,1.11,110.87,111.49,11.04,100.14,0.96
T1,2.942,11.64,106.58,1.05,105.5,110.35,9.71,103.02,1.08,10.0,101.12,1.07,107.95,111.28,9.66,108.09,1.11
T2,3.613,10.84,108.15,1.13,105.68,104.69,10.24,94.09,1.09,10.84,98.07,1.11,96.15,110.4,11.14,102.6,1.09
T3,3.707,10.69,101.14,1.07,111.84,98.69,10.09,98.3,1.01,10.81,100.02,1.0,97.77,100.15,10.59,96.6,0.96
T2,3.828,10.32,102.14,1.11,94.46,98.27,9.56,105.93,0.94,10.3,99.83,1.01,109.43,113.68,9.55,99.73,0.94
T1,3.962,10.26,105.48,1.15,102.52,100.91,10.49,101.32,0.94,10.43,113.04,1.16,109.58,116.0,10.11,100.76,0.98
T1,4.119,10.86,99.67,1.0,109.3,112.12,10.79,96.25,0.98,10.66,112.15,1.07,105.8,104.34,10.98,94.99,1.03
T4,5.485,10.04,102.29,1.08,103.09,103.49,11.5,104.5,1.11,10.33,101.21,1.06,99.91,98.64,10.08,98.25,1.06
T2,5.562,9.97,102.12,1.06,108.51,110.47,10.43,99.46,1.1,11.02,102.14,1.12,101.97,106.13,9.71,107.68,0.96
T1,5.645,11.2,97.94,1.06,97.92,102.77,10.41,104.9,1.03,11.1,111.06,1.09,102.35,112.32,10.97,107.38,1.04
T2,5.696,10.18,95.95,1.05,95.76,99.04,10.25,107.31,0.94,10.31,106.19,1.03,105.83,110.93,10.09,109.18,0.99
T4,5.746,10.89,111.47,1.12,96.6,102.59,10.56,110.36,1.04,11.1,95.77,0.98,98.22,112.57,10.37,105.72,1.14
T1,5.801,10.41,102.18,1.0,105.1,101.92,10.77,100.06,1.09,11.2,97.71,1.06,108.98,107.32,9.65,95.66,1.02
T3,6.108,10.56,104.39,1.05,108.27,115.58,9.94,109.95,0.96,11.05,97.43,1.02,97.46,111.64,10.68,96.9,0.99
T3,6.22,11.4,104.09,1.11,105.33,103.08,9.5,113.02,1.11,10.13,100.39,1.01,107.08,106.74,9.91,101.06,1.07
T4,6.234,10.2,102.69,1.04,108.25,99.79,11.1,112.35,1.19,11.65,101.93,1.01,102.62,106.66,10.69,105.57,1.07
T1,6.548,10.07,97.71,1.09,110.38,114.04,10.3,105.59,0.98,11.02,99.68,1.0,109.44,109.5,10.13,105.93,1.07
T2,6.754,9.54,99.27,1.0,103.29,98.08,10.39,105.72,0.94,10.74,111.66,1.02,103.01,110.83,11.04,98.33,1.05
T1,6.908,11.68,106.08,1.02,102.59,114.3,10.54,93.49,1.02,10.28,102.03,1.17,105.96,101.61,11.19,96.98,0.96
T3,7.097,10.1,98.73,1.13,110.37,108.22,9.38,101.19,0.96,11.21,98.29,1.1,96.63,114.47,9.19,112.46,1.02
T4,7.17,10.97,111.38,1.01,96.05,98.37,10.66,98.84,1.15,10.18,106.83,1.03,112.96,99.36,11.01,105.28,1.14
T3,7.424,10.35,104.52,1.02,97.14,111.87,9.86,104.01,1.07,11.08,109.81,1.18,110.39,111.31,10.28,105.01,1.02
T2,7.683,9.28,109.76,1.16,106.08,97.87,10.98,106.64,1.06,10.0,106.19,1.16,103.12,113.28,10.84,92.61,1.01
T3,7.824,9.92,96.75,1.08,99.38,108.15,9.33,99.34,1.1,10.72,105.98,1.18,108.75,106.96,10.31,105.15,1.08
T1,7.842,10.82,114.4,1.12,110.48,106.82,10.04,100.05,1.0,11.65,104.76,0.99,101.62,114.44,11.09,93.77,0.93
T4,7.917,9.98,104.91,1.06,112.46,102.19,10.14,101.9,1.14,11.39,105.92,1.05,113.69,111.97,10.17,109.24,1.02
T1,8.017,11.64,102.71,1.04,103.94,106.37,10.33,102.95,1.02,11.77,104.74,1.01,94.76,105.78,10.23,93.51,0.98
T4,8.035,10.62,100.92,1.1,101.92,100.79,11.29,110.18,1.12,11.12,99.83,1.11,113.12,111.64,10.87,97.73,1.04
T3,8.243,11.21,95.79,1.15,102.16,110.07,9.75,112.8,1.06,9.96,112.04,1.13,99.64,114.03,9.54,105.13,1.02
T2,8.278,9.85,98.08,1.06,107.92,98.08,10.05,92.76,1.03,9.7,110.0,1.14,93.95,114.2,9.48,107.99,1.07
T4,8.387,11.37,109.35,1.07,111.46,96.75,10.12,104.45,1.02,10.79,104.62,1.07,96.43,103.54,11.52,114.74,1.19
T4,8.632,10.75,107.88,0.99,100.92,103.06,11.27,103.99,1.17,9.91,100.98,1.06,111.33,108.92,10.67,107.66,1.15
T4,8.844,10.32,109.04,1.0,99.52,98.85,9.96,100.98,1.08,10.59,100.97,1.01,111.86,103.57,11.41,112.39,1.07
T1,9.055,10.03,102.26,1.03,108.04,108.04,11.43,100.68,0.99,11.03,105.19,1.04,101.15,99.32,9.91,96.14,0.97
T3,9.07,10.38,98.83,1.02,104.36,106.38,9.73,99.66,0.96,11.09,100.79,1.14,103.16,114.66,9.37,103.58,0.98
T2,9.187,10.69,111.52,1.14,94.83,114.94,9.98,106.33,1.03,9.48,110.92,0.99,97.89,111.48,10.35,97.79,0.93
