task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.067,9.48,96.98,1.17,100.91,113.31,11.13,97.31,0.97,10.87,94.27,1.16,95.27,114.62,10.4,102.36,0.96
T2,0.149,10.32,109.64,1.08,109.11,106.62,9.74,107.54,1.0,9.71,94.03,1.04,104.33,106.57,9.93,101.76,1.08
T2,0.204,9.4,99.73,1.16,94.83,99.11,10.06,99.02,0.95,9.7,105.61,1.06,100.5,98.87,10.41,96.96,1.01
T4,0.265,10.86,108.63,1.06,110.74,103.73,11.04,101.57,1.09,11.3,98.13,1.14,112.93,108.42,10.36,99.98,1.12
T2,0.277,10.96,108.63,1.12,96.96,102.56,10.88,105.49,1.06,9.41,106.8,1.03,104.42,111.22,9.44,99.27,1.03
T1,0.282,10.28,111.2,1.17,107.22,98.28,11.38,99.79,1.07,11.0,105.28,1.12,104.82,104.04,11.39,100.28,1.08
T4,0.409,10.12,102.37,1.02,101.95,103.35,10.08,114.03,1.1,11.74,100.06,0.97,104.63,97.15,11.17,98.19,1.18
T3,0.414,9.83,102.15,1.03,104.5,109.79,9.51,114.09,1.04,11.24,105.18,1.13,110.19,98.45,9.43,96.63,1.11
T1,0.539,10.9,111.05,1.14,94.95,116.46,11.12,95.33,1.07,10.52,103.61,1.0,108.02,102.68,10.19,92.83,0.94
T4,0.654,10.8,104.6,1.08,104.01,95.62,11.17,108.12,1.05,11.66,106.89,1.12,96.88,100.08,11.73,103.51,1.03
T3,0.992,11.27,104.55,1.15,102.06,103.4,10.6,109.62,0.94,11.16,108.33,1.05,97.03,109.67,10.06,97.06,1.0
T2,1.104,9.54,105.91,1.08,96.21,103.53,9.45,106.81,0.97,10.74,99.06,1.08,94.35,105.22,10.4,93.27,0.95
T3,1.206,9.95,106.17,1.13,98.33,101.12,10.66,101.19,0.98,9.88,107.49,1.15,96.98,111.7,10.19,107.82,0.95
T3,1.388,10.37,96.86,1.01,110.89,107.12,10.42,106.87,0.95,11.58,97.43,1.18,108.62,100.02,10.51,97.01,1.01
T2,1.394,10.07,105.68,1.06,99.77,110.19,9.69,93.62,1.05,10.16,105.63,1.16,100.97,104.57,10.97,97.81,0.95
T4,1.581,11.03,97.24,0.99,109.73,95.39,11.1,113.29,1.1,11.16,105.17,1.0,97.59,101.05,10.88,112.23,1.19
T3,1.631,11.38,99.47,1.17,104.89,99.59,9.21,111.61,1.06,11.34,108.86,1.13,104.4,110.42,10.49,105.13,0.98
T2,1.914,9.8,95.01,1.09,96.2,105.88,10.27,103.76,0.98,9.9,105.46,1.09,93.61,109.13,9.47,97.27,1.03
T2,1.945,10.66,101.47,1.03,105.08,114.02,9.92,104.32,1.06,10.97,96.51,0.99,104.08,114.21,10.3,93.24,0.94
T1,2.123,10.43,112.87,1.05,109.43,102.46,11.26,95.1,1.05,10.65,105.86,1.08,97.98,111.36,9.65,102.97,1.02
T1,2.141,11.41,110.78,1.07,107.57,104.33,10.81,93.75,0.97,10.78,102.13,1.16,108.0,99.64,10.33,99.57,1.1
T1,2.143,10.36,106.58,1.06,110.61,100.72,10.54,97.27,0.98,10.36,103.32,1.16,98.61,115.64,10.1,100.06,1.07
T2,2.284,9.75,109.46,1.06,107.44,115.38,10.29,103.41,1.0,9.61,102.11,1.02,104.76,104.3,9.95,98.58,1.08
T2,2.703,10.04,109.54,1.02,99.08,111.27,9.57,102.98,1.1,10.11,104.65,1.03,96.87,100.31,10.91,106.58,1.0
T4,2.858,11.06,102.72,1.07,99.37,110.33,10.85,108.17,1.04,10.08,95.02,1.09,96.62,106.02,10.48,109.45,1.12
T3,3.027,11.42,98.04,1.16,100.09,108.66,9.14,97.84,0.97,11.33,100.97,1.13,110.71,113.32,9.58,106.72,0.96
T1,3.062,11.18,111.79,1.12,105.78,99.84,9.7,106.99,1.07,10.61,106.29,0.99,108.22,102.82,9.65,99.04,0.96
T1,3.088,11.3,103.57,1.11,99.36,114.46,10.22,102.25,1.02,10.16,106.36,1.09,101.54,104.62,9.81,99.96,1.01
T3,3.298,10.62,98.58,1.05,113.07,105.81,9.68,100.19,1.1,11.56,97.8,1.1,106.7,105.03,10.61,98.27,1.04
T3,3.301,9.9,103.08,1.14,101.44,100.69,9.6,113.13,0.96,11.49,95.82,1.07,109.2,107.52,10.83,110.0,1.03
T1,3.478,10.67,107.62,1.02,94.73,114.91,9.91,102.46,1.05,10.41,97.47,1.03,100.16,114.59,11.41,99.9,1.04
T2,3.687,10.79,97.54,1.09,97.68,112.53,10.96,107.31,1.06,10.6,102.76,1.11,108.82,110.04,10.6,95.97,1.1
T1,3.747,11.49,99.08,1.06,101.9,98.95,10.39,101.66,1.05,10.05,99.47,1.08,96.97,113.56,11.12,107.57,1.09
T4,4.054,11.55,112.08,1.04,113.01,106.3,11.74,100.16,1.08,11.54,111.22,1.06,106.63,106.05,10.23,98.16,1.01
T4,4.364,11.57,107.85,0.98,96.02,110.72,11.56,100.79,1.04,10.06,108.73,1.08,101.52,97.71,11.41,109.42,1.02
T2,4.696,9.96,99.06,1.12,100.96,114.07,9.97,99.18,1.06,10.07,105.87,1.17,106.23,113.56,9.48,96.82,1.04
T2,4.937,9.54,108.66,1.14,95.8,99.46,9.43,104.15,1.03,10.86,96.84,1.15,98.81,115.2,9.93,92.67,1.1
T4,4.94,10.39,106.4,0.99,95.69,108.12,11.44,109.73,1.16,11.21,104.67,1.06,111.92,105.62,11.38,108.16,1.17
T3,5.039,10.35,108.32,1.03,106.13,110.53,10.09,104.16,0.99,11.21,96.84,1.02,105.56,115.53,9.29,114.37,1.07
T4,5.21,11.56,109.48,1.11,100.2,112.02,11.09,106.42,1.02,11.35,100.64,1.11,108.43,102.77,10.03,97.15,1.08
T4,5.342,10.2,97.15,0.96,107.64,103.92,10.83,106.1,1.1,9.91,94.98,1.1,96.63,102.12,11.76,108.11,1.09
T4,5.493,11.55,100.06,0.97,112.84,103.2,11.64,105.06,1.01,10.44,105.68,1.12,113.23,107.47,11.75,100.79,1.13
T3,5.898,11.38,107.79,1.05,98.72,113.46,9.77,107.1,1.01,10.1,110.28,1.08,99.92,100.61,10.74,101.21,1.02
T3,6.452,10.84,110.84,1.05,99.13,105.49,10.58,100.41,0.98,11.32,95.06,1.06,97.26,112.84,9.88,112.29,1.08
T3,6.645,9.9,98.29,1.03,104.47,114.06,10.12,110.92,1.11,10.29,100.06,1.07,102.81,108.44,10.07,109.74,0.98
T1,6.712,11.01,114.25,1.02,94.14,116.75,11.01,97.86,0.98,10.78,106.67,1.12,96.7,110.9,10.06,93.63,1.1
T1,6.852,11.07,112.93,1.16,103.66,106.26,10.22,96.54,1.06,10.99,103.68,1.1,110.25,105.88,11.17,95.74,1.03
T2,6.947,10.69,109.38,0.99,94.05,105.53,10.98,97.76,1.03,9.68,98.39,1.05,105.83,102.3,10.89,103.99,0.94
T2,6.982,10.12,103.16,1.17,96.87,115.39,10.93,95.06,1.02,10.72,101.34,1.08,104.87,99.55,10.03,99.47,1.09
T2,7.056,9.95,99.14,1.03,96.98,107.9,11.04,97.1,1.04,9.39,95.82,1.02,102.28,101.88,9.57,104.21,0.99
T2,7.372,10.79,107.94,1.08,101.78,106.45,10.44,94.72,1.09,9.76,95.75,1.01,99.67,101.88,10.12,93.62,0.99
T2,7.875,10.16,99.63,1.03,109.0,107.44,10.31,105.66,1.11,9.53,108.57,1.16,108.44,115.61,11.11,103.1,0.99
T4,8.139,10.68,97.35,1.0,99.7,103.54,10.94,96.87,1.05,11.28,95.23,1.02,102.62,101.41,11.46,102.66,1.16
T1,8.267,10.44,109.52,1.02,102.86,101.68,9.94,94.06,1.08,10.07,110.18,1.06,109.82,105.02,10.91,98.35,1.03
T2,8.285,10.97,93.93,1.14,100.44,98.57,10.24,102.85,1.0,9.42,104.79,1.06,99.15,107.15,10.39,109.02,1.07
T4,8.395,11.06,96.38,1.06,102.66,103.78,10.43,109.45,1.15,11.41,99.74,1.0,113.12,112.97,10.85,106.8,1.13
T4,8.607,10.02,106.46,0.96,110.69,104.08,11.29,111.94,1.07,11.44,104.86,1.07,98.12,102.34,10.0,103.58,1.18
T1,8.634,10.93,98.02,1.12,110.0,113.03,10.32,91.72,1.03,10.66,102.42,1.02,102.86,102.24,9.66,99.84,1.06
T4,8.848,10.26,101.95,1.02,106.7,101.09,10.9,109.58,1.02,10.77,97.56,0.98,110.09,101.35,10.89,105.28,1.14
T4,8.956,10.1,95.17,1.09,110.16,110.62,10.81,105.16,1.12,10.8,104.98,1.03,99.73,100.05,10.99,104.82,1.03
T2,9.2,10.94,101.24,1.13,100.32,114.11,10.59,104.47,1.03,10.04,105.22,1.15,96.23,114.15,10.62,97.6,1.08
T3,9.347,9.83,105.69,1.0,113.9,113.52,10.17,108.02,1.11,9.83,99.15,1.01,98.24,102.42,10.07,111.59,1.04
T1,9.531,10.07,107.33,1.03,108.51,105.68,10.2,96.39,1.07,11.48,107.36,1.1,106.62,98.41,10.23,103.89,1.07
T1,9.546,11.3,114.47,1.15,102.83,108.28,11.09,97.14,1.08,11.66,111.04,1.06,101.14,104.19,10.22,106.92,0.94
T3,9.68,11.44,98.51,1.09,109.72,106.67,10.05,112.22,1.09,10.58,111.13,1.0,114.22,98.23,9.82,100.67,0.96
T1,9.859,11.3,111.04,1.11,97.73,115.91,11.17,98.39,1.0,10.15,114.94,1.13,100.95,107.18,10.3,108.14,0.98
T1,9.896,11.17,109.49,1.07,104.8,103.6,10.13,98.6,1.04,11.62,107.79,1.01,102.02,115.62,10.86,92.13,0.96
T2,9.961,10.55,95.58,1.16,100.92,113.13,10.35,108.54,1.04,10.58,99.71,1.13,103.22,101.95,10.01,107.99,1.05
T1,10.108,10.78,106.73,1.1,97.96,113.97,11.08,98.17,1.0,11.59,113.39,1.08,101.04,116.44,10.3,106.12,1.06
T2,10.257,9.86,99.42,1.03,99.11,105.06,10.75,96.69,1.06,10.41,105.43,1.08,95.56,103.53,11.18,96.9,1.06
T3,10.492,10.39,104.74,1.03,102.97,107.85,10.41,113.77,0.99,11.14,94.93,1.12,108.27,107.91,10.8,112.29,1.01
T3,10.687,10.51,104.03,1.07,112.53,112.66,10.29,98.66,0.99,11.03,96.52,1.14,111.35,114.78,9.47,113.84,0.96
T4,10.853,11.71,94.9,1.14,110.89,96.58,10.83,97.97,1.04,10.64,111.35,1.14,113.28,106.67,10.43,114.22,1.15
T4,11.043,10.94,99.71,1.1,98.98,105.75,11.23,103.78,1.02,11.7,109.24,1.12,105.21,102.75,10.54,106.9,1.14
T2,11.063,9.28,99.43,1.03,106.67,100.93,9.8,100.66,1.06,10.22,105.78,1.14,107.26,108.01,10.06,108.62,1.03
T3,11.33,10.85,103.66,1.03,99.83,109.01,10.61,98.94,1.1,10.99,108.47,1.09,99.48,107.52,10.71,110.33,1.03
T3,11.42,11.25,105.54,1.15,104.26,113.2,9.99,104.64,1.1,11.4,111.18,1.05,102.74,112.29,9.36,104.01,0.97
T3,12.144,10.18,96.23,1.01,113.26,99.28,10.21,101.33,0.96,10.48,98.4,1.0,97.11,98.21,10.6,113.83,1.12
T3,12.406,11.08,110.55,1.04,108.31,111.28,9.68,113.83,1.11,9.81,99.95,1.14,112.06,106.63,10.06,104.29,1.1
T4,12.634,11.29,109.9,1.03,107.27,103.31,11.64,104.51,1.01,11.59,96.35,1.02,108.8,96.04,10.32,105.97,1.19
T1,13.045,11.26,102.08,1.02,94.76,112.08,11.33,92.79,1.0,10.99,97.51,1.14,102.17,101.27,10.61,103.6,1.03
T2,13.074,9.64,105.53,1.08,101.98,104.92,11.14,104.95,1.01,10.77,94.79,1.13,92.37,103.53,10.59,106.34,1.03
T3,13.162,10.67,96.23,1.06,108.86,114.8,10.35,106.94,0.97,10.92,107.05,1.09,98.36,101.15,10.48,100.4,1.03
T2,13.756,10.09,96.3,1.02,97.74,104.01,10.96,99.13,1.0,10.77,110.4,1.04,107.26,103.17,10.86,94.54,0.96
T3,13.807,10.8,103.23,1.1,96.47,98.95,9.57,103.21,1.03,10.42,110.12,1.18,103.15,102.12,9.89,107.06,1.12
T1,13.889,11.84,102.57,1.1,108.64,105.48,11.03,92.88,1.03,10.9,111.31,1.09,100.68,111.86,10.5,106.46,1.0
T3,14.278,10.09,103.12,1.18,106.23,110.56,10.5,106.84,1.04,9.95,103.42,1.13,96.84,109.01,10.08,107.32,0.94
T4,14.292,11.05,96.22,1.1,111.21,102.53,10.68,104.1,1.09,10.06,99.81,1.1,110.88,112.92,10.67,111.47,1.04
T4,14.504,10.8,100.2,1.0,106.38,99.32,11.17,107.99,1.19,11.08,106.55,1.04,100.23,106.63,11.11,106.54,1.13
T2,14.602,10.5,109.46,1.1,96.87,110.51,10.61,97.23,1.06,10.92,107.16,1.08,102.69,108.6,10.26,97.81,0.96
T3,14.692,11.3,98.29,1.16,97.94,106.69,10.15,111.3,0.96,11.43,97.8,1.09,113.69,112.89,9.89,114.18,0.96
T4,14.805,11.58,110.21,1.11,102.75,96.15,10.9,114.94,1.12,11.52,95.41,1.0,113.0,97.14,10.09,110.52,1.02
T4,14.909,10.94,106.52,1.06,103.93,112.12,11.0,107.42,1.11,10.59,106.41,0.97,96.98,98.43,10.36,102.47,1.09
T1,14.931,10.37,103.8,1.1,103.49,102.72,10.89,95.17,1.03,10.09,103.13,1.04,103.91,101.61,11.23,91.51,0.98
T2,15.122,10.74,106.91,1.0,103.91,107.42,10.64,95.73,1.03,10.24,103.75,1.0,107.96,105.08,11.08,98.09,1.06
T2,15.227,10.76,98.39,1.02,93.02,97.52,10.94,106.37,1.06,10.38,101.25,1.04,101.98,113.14,10.46,93.23,0.94
T4,15.376,11.16,99.04,1.07,113.38,99.9,10.19,107.62,1.01,10.74,95.84,1.04,111.74,97.87,10.96,97.51,1.12
T1,15.487,11.53,101.93,1.05,103.58,114.44,10.56,107.34,1.05,11.66,107.3,1.06,102.73,115.28,10.01,96.54,1.06
T4,15.621,10.92,95.72,0.96,112.79,102.2,10.89,97.71,1.02,10.24,101.64,1.09,113.48,103.63,10.87,96.88,1.09
T3,15.855,10.44,112.02,1.01,109.93,104.73,9.88,110.05,1.09,10.24,99.4,1.01,105.87,114.04,10.5,110.41,0.99
T3,15.883,9.9,100.67,1.1,105.03,107.58,9.42,100.37,1.1,10.76,95.26,1.09,104.68,100.79,10.43,101.77,1.1
T2,16.51,10.04,96.35,1.17,98.34,110.56,11.05,109.36,1.08,9.98,108.72,1.07,92.47,105.54,10.56,103.34,1.06
T4,16.659,10.38,105.74,1.04,108.24,103.5,11.07,108.45,1.19,11.19,112.37,1.08,109.31,111.1,11.57,109.85,1.05
T4,16.687,11.03,100.24,1.05,100.23,98.2,10.99,105.16,1.14,10.14,100.77,1.05,110.63,110.72,9.91,105.3,1.17
T3,16.829,10.24,96.57,1.02,103.56,113.56,10.31,101.48,0.95,10.43,112.24,1.06,107.49,103.55,9.58,103.21,1.08
T3,17.209,10.52,102.94,1.02,99.13,102.77,10.42,107.13,0.95,11.17,95.64,1.15,101.47,116.47,10.1,107.4,1.09
T1,17.227,11.83,111.21,1.04,98.19,114.61,11.22,100.18,0.98,10.01,105.91,1.05,102.83,107.69,10.73,97.69,0.97
T3,17.384,10.22,100.06,1.02,100.35,102.82,9.55,113.73,0.97,9.88,111.47,1.09,106.14,100.63,10.8,114.5,1.1
T4,17.396,11.57,108.45,1.08,101.28,95.19,11.57,111.47,1.02,10.54,105.3,0.98,97.73,104.88,10.5,106.93,1.11
T4,17.462,10.04,102.49,1.08,101.79,112.04,11.76,97.03,1.18,11.19,104.53,0.98,104.51,108.53,10.28,97.44,1.12
T3,17.969,10.9,96.83,1.15,108.36,102.22,9.85,98.27,0.97,10.11,95.06,1.05,99.6,100.02,10.66,111.23,1.08
T4,18.682,11.41,110.41,1.07,113.66,99.57,10.65,99.42,1.17,10.71,106.56,1.03,108.65,96.95,11.04,103.83,1.12
T2,18.725,10.92,109.46,1.12,94.94,113.39,10.82,108.68,1.02,10.75,103.55,1.03,101.79,111.45,10.49,102.14,0.94
T3,19.194,10.41,107.36,1.06,103.61,106.91,10.76,105.66,1.03,11.03,109.95,1.01,107.0,104.82,10.14,108.48,1.01
T2,19.327,10.32,100.52,1.1,97.31,111.45,9.54,94.8,0.94,10.48,94.15,1.14,103.25,102.12,11.09,105.59,1.04
T1,19.95,11.27,114.47,1.14,111.46,114.24,9.89,100.87,1.04,11.39,112.89,1.0,95.36,109.58,11.13,97.66,1.0
T2,20.195,10.44,104.53,1.04,103.08,109.57,9.98,98.48,1.05,9.68,98.07,1.1,105.08,105.93,10.07,99.45,1.0
T2,20.605,9.61,105.68,1.14,103.24,102.88,10.64,99.18,0.95,9.78,100.52,1.13,103.47,112.65,9.65,107.58,0.98
T2,20.737,10.86,111.27,1.14,96.1,102.3,10.4,104.9,1.1,9.66,104.63,1.04,109.48,107.42,10.79,107.57,1.07
T4,20.821,10.19,104.68,0.98,106.7,112.86,10.52,109.61,1.07,11.61,97.85,1.03,108.85,111.32,10.17,96.87,1.04
T1,20.905,9.98,109.83,1.09,104.35,101.87,11.03,107.45,0.96,11.74,97.56,1.12,94.73,104.29,11.14,105.59,0.94
T1,21.026,10.61,112.14,1.14,98.44,101.25,11.14,100.33,1.02,10.18,97.8,1.14,108.66,107.69,10.1,92.97,1.06
T1,21.187,11.77,104.14,1.08,95.33,109.64,10.91,101.78,1.0,10.44,108.98,1.02,107.0,116.58,10.8,95.93,1.09
T1,21.341,11.65,105.86,1.12,105.22,115.54,9.67,96.55,1.07,10.16,100.95,1.12,110.85,108.04,9.8,101.84,1.06
T4,21.407,11.46,105.59,1.01,96.38,103.37,11.35,111.43,1.14,10.89,103.66,0.98,96.83,103.2,11.27,108.45,1.1
T1,21.494,11.35,105.86,1.05,104.22,105.54,11.17,98.56,1.1,10.22,111.12,1.05,110.0,116.02,10.6,107.43,0.96
T1,21.623,11.36,105.14,1.14,101.9,114.59,9.99,107.85,1.07,10.63,104.51,1.03,101.54,101.48,10.16,96.3,1.04
T4,21.934,10.1,102.12,1.03,109.46,107.58,10.65,100.93,1.12,10.01,110.23,1.11,97.27,108.83,10.62,108.67,1.15
T1,22.109,11.6,111.73,1.14,101.62,106.61,11.25,102.26,1.1,10.79,97.87,1.16,101.15,113.46,11.31,104.87,0.95
T3,22.211,11.49,105.9,1.07,108.12,103.33,10.1,102.73,1.1,11.08,106.64,1.13,110.02,106.07,10.63,113.95,0.95
T2,22.254,10.27,96.12,0.99,108.2,108.16,9.89,107.57,1.05,9.43,96.66,1.15,100.49,104.84,9.73,96.35,1.03
T1,22.323,10.9,109.05,1.03,111.59,106.26,10.53,103.62,1.11,10.07,111.47,1.13,108.94,115.54,10.16,92.0,1.06
