task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.049,105.62,107.07,100.64,1.17,10.86,111.97,100.37,114.16,101.64,107.06,100.88,1.11,10.15,116.57,113.65,104.63
1,0.108,97.11,103.51,109.03,1.09,11.15,99.34,109.18,106.5,104.54,97.85,106.87,1.08,11.6,115.93,107.82,96.46
1,0.537,106.41,97.04,95.94,0.98,10.95,101.81,115.69,110.41,104.6,110.15,105.0,0.93,11.4,106.38,115.09,108.46
2,0.583,104.49,106.77,114.9,0.95,9.35,101.13,93.28,102.78,114.21,95.69,106.5,0.95,9.6,111.08,107.17,109.79
3,0.747,113.25,105.53,98.44,1.12,10.1,101.97,111.86,113.77,104.46,107.04,94.49,1.04,11.22,95.18,108.7,104.54
2,0.891,109.18,97.63,106.84,1.07,9.62,100.24,109.85,99.64,107.48,107.41,106.21,1.09,10.87,99.0,104.06,93.27
4,1.943,100.68,108.22,98.0,1.04,10.71,110.79,111.98,104.81,105.25,95.79,110.68,1.08,10.32,105.65,111.61,105.51
2,2.441,116.49,99.29,111.49,1.05,10.22,111.33,109.59,97.98,103.0,96.03,115.06,1.02,10.54,102.46,100.86,101.88
1,2.446,96.02,101.14,102.48,1.08,11.44,115.13,107.37,106.22,109.41,100.95,94.72,1.04,11.23,106.45,113.06,102.72
2,2.468,106.5,94.23,104.61,1.01,10.24,102.71,95.68,96.62,113.39,107.1,113.34,1.05,10.74,98.89,101.22,109.42
2,2.59,109.64,107.41,98.95,0.98,10.05,110.57,105.54,110.77,113.39,97.44,110.85,0.98,9.77,98.11,105.68,102.54
3,2.639,111.86,106.21,110.09,1.08,11.15,97.02,109.7,111.27,107.63,109.41,104.8,1.07,10.14,110.24,97.24,97.06
4,3.0,110.23,98.89,96.69,1.03,10.72,111.48,116.72,99.03,99.18,107.6,95.01,1.14,9.91,105.06,113.68,98.73
4,3.007,113.0,95.95,96.48,1.16,11.02,115.42,109.14,113.05,103.9,97.8,102.82,1.08,9.52,104.14,115.27,110.53
1,3.383,104.63,111.91,105.56,0.96,10.28,109.63,111.99,99.57,100.41,99.52,98.29,1.03,11.35,116.47,99.89,95.37
2,3.728,111.46,107.04,108.77,0.98,10.37,109.9,107.16,106.47,102.53,96.24,115.14,0.93,10.03,99.58,108.81,106.67
3,4.505,101.14,95.91,105.78,1.05,9.79,94.91,106.88,105.46,111.11,101.65,105.97,0.96,10.62,103.47,102.89,107.9
3,4.513,97.31,107.18,96.14,1.06,10.22,111.96,102.38,112.65,111.87,103.57,101.74,1.12,10.82,108.09,108.94,104.46
4,5.275,98.48,97.59,102.36,1.18,10.81,116.18,105.49,98.35,104.23,103.68,100.28,1.01,11.05,112.23,103.57,98.31
4,5.395,115.54,96.9,102.65,1.18,9.78,103.27,105.88,101.96,115.85,94.52,111.51,1.17,10.74,105.64,118.21,109.05
4,5.752,98.6,95.17,103.77,1.06,9.83,100.63,119.01,108.96,101.29,99.52,95.57,1.0,10.48,110.7,100.68,103.71
1,6.034,96.29,112.88,109.03,1.02,11.03,112.7,113.99,105.73,107.06,102.63,110.22,1.09,10.57,114.78,100.04,94.77
