task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.021,106.39,111.59,99.5,0.93,9.19,111.19,107.15,100.94,114.41,100.07,110.04,1.06,10.78,98.84,100.66,106.98
4,0.634,107.45,101.15,96.98,1.04,9.56,117.24,117.36,98.73,112.74,108.54,96.81,1.07,11.07,114.57,108.08,112.14
2,0.644,99.79,110.78,109.42,1.0,9.58,115.61,93.66,103.57,102.6,110.75,101.54,0.96,9.75,99.24,108.26,100.01
1,1.061,101.34,113.12,111.9,0.96,10.24,117.05,116.58,100.83,97.93,96.45,101.28,1.07,9.92,99.9,103.32,111.95
2,1.569,114.94,107.59,107.89,0.96,10.55,107.72,103.57,105.82,111.08,98.16,106.27,0.97,9.4,104.35,100.06,106.18
3,2.176,102.13,104.75,104.61,1.12,10.74,105.39,96.55,110.35,96.1,102.56,94.87,1.13,10.61,109.74,110.39,103.74
4,2.393,115.28,105.85,102.84,1.09,9.56,116.7,114.15,100.28,108.86,109.04,103.31,1.18,9.59,104.51,112.62,98.73
1,2.593,96.28,104.29,107.42,1.06,11.19,99.78,114.79,106.52,101.04,98.51,111.82,1.06,11.56,117.04,110.72,102.32
4,2.885,100.25,103.71,109.86,1.09,10.03,113.95,111.89,102.48,114.39,98.61,96.87,1.02,11.03,103.67,115.36,115.36
4,2.918,98.6,107.09,101.46,1.06,9.49,100.26,114.33,115.86,102.79,94.63,96.86,1.09,9.79,103.47,105.35,101.11
3,3.118,111.78,100.99,97.42,1.0,9.72,101.37,99.92,103.63,102.36,102.67,109.27,1.14,10.43,104.29,99.95,106.36
2,3.125,107.34,110.51,109.79,0.97,10.52,101.05,95.71,107.44,112.32,100.44,98.95,1.04,9.32,115.36,101.64,95.89
3,3.689,97.07,97.09,106.28,1.06,9.81,95.54,104.63,111.37,112.87,105.84,97.19,1.11,11.13,105.78,106.21,99.01
2,4.199,100.44,93.95,103.14,1.07,10.31,99.49,94.31,110.74,118.04,95.93,115.58,1.09,10.27,113.97,106.34,96.4
4,4.241,116.93,109.88,111.42,1.05,10.66,108.19,115.91,102.76,114.82,111.6,104.98,1.17,11.18,103.5,109.89,109.23
4,4.291,105.53,101.42,103.38,1.02,11.2,109.42,117.27,110.22,100.95,95.79,103.97,1.1,10.28,100.48,105.08,108.45
4,5.14,115.53,110.38,102.2,1.07,9.71,102.46,100.37,101.45,105.71,99.32,94.58,1.17,9.59,114.03,103.32,109.72
4,5.274,108.29,101.52,102.98,1.0,10.92,115.92,100.99,112.53,105.38,110.23,107.27,1.09,10.24,100.61,114.03,110.53
3,5.467,95.73,101.32,98.95,1.09,10.61,107.08,108.28,102.2,97.52,107.62,105.67,1.03,9.68,104.29,103.4,105.52
2,5.473,103.22,106.72,103.96,1.03,9.69,104.94,96.34,100.28,110.81,104.84,110.57,0.96,10.86,102.83,109.85,100.25
2,5.795,116.78,102.0,107.86,1.09,10.88,100.83,103.27,105.59,113.78,105.36,102.89,1.0,9.87,110.22,99.27,95.65
2,5.821,114.91,105.77,110.48,1.0,10.19,104.11,94.34,94.91,107.71,108.88,112.57,1.08,9.74,103.34,100.15,106.73
4,5.873,109.52,109.41,95.49,1.12,9.87,102.89,118.95,103.27,99.4,98.29,99.99,1.18,10.05,112.85,101.86,107.94
3,5.883,101.63,105.16,100.29,1.14,10.56,106.63,98.54,112.42,101.55,97.67,110.24,1.08,10.57,100.93,100.11,97.92
1,5.972,100.3,98.91,98.65,1.07,9.88,102.52,100.16,95.24,96.29,104.51,110.08,1.08,11.46,104.73,101.12,99.08
3,6.474,109.46,94.46,102.15,1.14,9.73,110.92,98.05,114.94,111.87,93.17,105.86,1.04,10.48,110.44,103.16,99.35
2,6.616,107.68,105.44,103.34,1.0,9.43,103.78,94.35,106.08,100.16,103.79,115.13,0.96,10.13,99.94,105.65,100.32
3,6.659,101.68,98.61,110.65,1.04,9.76,110.0,98.54,107.81,108.65,99.24,97.45,1.05,10.4,105.31,112.08,110.0
3,6.865,96.68,103.44,98.43,1.1,10.54,111.09,105.61,98.46,109.72,101.59,104.09,1.03,9.53,107.95,94.6,112.2
1,7.054,101.08,107.4,100.13,1.03,11.11,114.95,107.91,97.52,104.06,105.66,97.49,1.06,11.45,110.36,106.26,99.72
1,7.302,109.43,103.66,105.2,1.02,11.32,111.23,104.6,100.24,106.2,105.9,100.24,0.95,11.58,99.63,117.78,100.94
1,7.569,104.42,96.23,107.21,0.92,9.87,110.57,116.74,99.16,102.82,102.4,109.95,0.92,11.08,101.83,104.86,101.96
4,7.758,113.46,96.86,100.0,1.08,9.47,117.07,115.08,100.87,116.08,97.53,95.34,1.03,10.62,98.71,119.12,104.63
3,7.776,111.78,96.0,95.21,1.1,10.58,107.15,104.74,107.81,102.48,106.15,94.21,1.06,10.42,109.3,97.42,112.16
4,7.833,98.76,96.85,104.19,1.14,10.83,100.98,103.98,102.22,111.22,101.43,101.21,1.04,9.49,105.67,102.34,111.93
2,7.919,106.2,93.93,106.09,1.09,9.98,111.36,109.55,95.95,114.73,97.09,106.86,1.06,9.36,107.2,103.24,93.82
1,8.192,96.42,111.91,107.33,1.02,11.58,112.22,109.53,109.2,101.18,98.0,111.05,0.93,10.06,107.92,112.58,102.14
1,8.207,95.2,106.61,100.46,1.04,10.0,101.81,114.46,109.55,101.59,102.67,94.54,0.95,11.38,106.8,111.14,109.99
1,8.35,109.38,104.91,101.27,1.01,10.17,104.01,106.3,106.31,105.06,96.18,94.72,1.08,11.47,114.43,108.96,96.7
2,9.318,99.91,103.58,113.49,0.95,9.81,104.87,98.93,98.23,116.1,106.99,106.51,0.94,9.78,109.94,104.76,93.28
1,9.728,95.44,109.26,96.84,1.06,11.11,99.38,116.27,110.23,105.91,109.18,98.78,0.95,10.26,109.15,115.07,108.24
2,9.832,112.9,97.49,104.18,1.0,9.63,100.43,92.68,98.97,111.85,104.43,98.46,1.07,10.36,111.43,105.39,108.51
3,10.194,112.95,98.78,106.31,0.97,10.0,103.26,98.02,103.63,105.49,108.38,94.42,1.1,11.22,103.25,103.41,102.2
4,10.302,101.91,99.52,108.03,1.1,10.17,99.56,115.25,100.04,106.95,103.61,109.85,1.06,11.0,98.71,102.0,115.73
1,10.869,104.5,100.02,110.98,1.03,10.27,101.26,115.88,109.45,105.06,96.41,105.2,0.96,11.01,99.09,112.41,99.69
4,11.072,109.35,105.45,106.48,1.09,9.43,107.55,111.04,115.77,103.25,103.49,102.76,1.08,9.52,111.68,109.89,113.83
3,11.135,100.8,100.32,105.98,1.06,10.99,101.99,106.98,110.86,111.87,103.59,100.0,1.13,11.3,111.52,102.33,102.6
1,11.532,109.39,103.11,107.92,0.98,10.54,108.96,100.05,105.68,105.3,99.18,104.48,0.93,11.62,111.52,101.78,107.37
1,12.317,96.38,103.18,109.06,1.09,10.18,101.15,101.28,109.41,100.63,113.94,99.62,1.05,10.41,116.83,112.69,108.16
1,12.399,103.76,103.85,111.78,1.03,11.21,108.58,106.74,103.58,96.62,103.15,99.86,0.99,11.2,102.18,115.44,106.1
4,12.508,114.1,98.83,98.62,1.04,10.2,106.7,117.35,114.6,98.54,108.33,104.51,1.01,10.29,117.07,102.56,103.41
3,12.989,103.18,107.69,104.47,1.14,9.69,110.72,95.54,101.62,99.46,109.41,103.4,1.05,9.89,109.05,106.1,103.82
4,13.144,102.1,99.56,102.18,1.07,10.56,106.06,114.28,108.13,116.27,108.7,97.87,1.14,10.51,104.42,115.92,113.34
2,13.201,104.16,110.16,104.4,1.09,9.89,110.64,103.74,108.72,102.24,105.92,115.32,0.93,10.83,98.89,100.74,109.28
1,13.312,110.28,96.95,94.26,1.09,10.04,102.12,108.18,110.01,100.9,97.37,97.84,0.94,10.28,114.83,115.84,105.59
1,13.321,107.27,103.18,102.67,0.97,10.26,105.72,113.53,101.2,93.48,97.3,98.51,1.03,11.41,104.28,106.4,103.08
1,13.38,102.55,106.71,100.04,1.07,10.92,99.26,109.98,98.98,96.04,105.47,103.87,1.01,11.06,112.77,113.17,97.86
3,13.432,99.16,100.12,108.82,0.99,11.24,102.76,108.98,107.82,107.84,103.23,97.12,1.14,10.87,111.16,106.98,99.36
1,14.02,103.73,113.74,97.85,1.02,9.85,103.7,106.19,112.32,96.8,110.76,105.46,1.05,10.09,115.33,113.81,104.25
