task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.05,109.73,109.29,100.25,1.03,11.21,98.85,115.91,105.67,96.43,104.58,106.49,1.07,10.45,99.59,117.31,108.96
3,0.205,109.62,100.45,101.32,1.08,10.57,96.56,104.66,104.08,97.27,94.22,95.67,1.12,10.1,103.61,105.4,114.71
2,0.289,113.79,106.4,111.28,1.0,9.86,115.24,97.69,105.68,110.04,110.95,111.28,0.99,9.21,108.85,103.4,110.44
2,0.336,101.09,98.55,101.07,1.05,9.58,113.59,105.5,97.81,110.15,111.0,107.61,1.07,10.47,101.43,97.88,105.78
1,0.391,106.39,107.5,111.78,0.93,10.39,113.66,112.54,95.16,104.06,104.97,104.56,0.95,10.53,109.11,117.05,107.74
3,0.694,101.14,101.24,94.4,1.05,9.84,112.65,101.41,99.45,100.45,93.42,97.64,1.08,10.98,103.76,108.52,99.51
4,0.947,101.14,99.5,110.33,1.18,9.88,108.0,118.12,112.59,100.49,101.79,111.98,1.08,10.4,106.02,113.45,98.84
4,1.132,98.87,101.82,100.28,1.03,9.82,99.5,110.16,102.06,106.97,99.26,105.1,1.13,10.17,105.43,112.71,101.04
2,1.466,109.33,99.62,104.79,0.94,9.19,98.88,101.09,93.49,116.69,103.92,106.62,0.95,10.07,112.11,109.42,106.78
2,1.51,115.5,95.95,98.85,1.05,10.79,102.58,108.33,94.64,107.49,100.01,113.03,0.92,9.51,111.63,107.59,98.64
2,1.634,100.97,104.35,113.49,1.03,10.18,102.64,94.87,107.37,104.54,102.78,102.2,1.02,10.59,108.48,100.04,109.67
1,1.668,98.7,109.59,102.21,1.02,11.16,98.55,108.64,104.16,105.75,107.17,97.09,1.06,11.07,101.39,110.08,103.2
1,1.689,99.76,113.74,101.53,1.08,10.18,107.9,104.94,112.49,93.75,106.92,101.32,1.06,10.78,111.61,113.3,97.31
4,1.705,115.16,106.59,97.12,1.1,10.02,109.79,116.5,102.06,116.36,102.04,106.18,1.14,9.95,116.82,112.78,110.61
1,1.92,95.25,108.65,109.65,0.96,10.68,115.14,109.16,99.17,99.36,103.86,108.45,0.94,10.5,99.9,102.08,100.33
1,1.972,110.3,100.54,111.72,1.08,10.93,98.85,105.5,103.99,103.43,95.96,100.36,1.04,11.06,104.28,105.91,110.04
1,2.332,96.38,109.95,111.9,1.09,11.08,109.49,116.62,106.3,97.5,104.34,107.84,1.03,10.93,99.23,109.0,97.14
3,2.477,104.98,96.41,100.37,1.05,11.27,109.55,99.14,111.29,110.92,104.52,95.86,1.07,10.96,103.55,105.8,113.06
2,2.56,112.86,97.21,106.06,0.98,9.91,99.76,98.25,98.15,101.76,105.95,109.82,1.03,10.74,113.52,95.54,100.04
3,2.699,110.94,93.7,103.26,1.06,10.58,103.15,103.12,101.2,110.4,107.4,102.1,1.07,9.68,111.34,102.87,112.62
2,2.772,100.6,106.19,110.98,1.01,10.07,103.78,107.08,94.0,100.55,100.55,104.25,0.96,9.24,106.4,97.95,97.32
4,3.172,110.1,110.14,102.67,1.16,9.68,104.9,102.14,113.18,105.18,106.04,111.26,1.18,10.76,109.66,116.34,106.21
1,3.422,98.1,97.32,107.54,1.05,11.0,106.24,112.68,97.7,108.83,112.13,104.56,1.03,9.88,106.1,108.04,105.55
4,3.522,116.37,111.24,107.64,1.16,9.63,106.82,111.65,103.52,98.82,104.6,102.75,1.08,10.39,108.42,116.23,107.38
