task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
3,0.015,111.34,102.98,102.12,1.03,9.69,96.96,99.65,113.43,112.78,109.09,98.6,1.05,11.3,101.96,99.96,109.75
2,0.738,117.26,106.12,105.83,1.09,9.42,109.84,95.85,106.55,108.66,108.05,112.9,0.93,10.47,101.14,107.84,93.42
1,1.069,95.87,99.18,95.12,0.96,10.41,104.36,114.55,105.86,104.66,96.25,108.53,1.07,11.24,108.47,102.0,109.62
2,1.537,116.45,95.07,112.78,1.05,9.6,98.32,107.62,104.68,115.0,95.89,114.37,0.99,10.46,100.73,100.55,106.05
3,1.735,104.51,109.44,111.35,0.99,10.58,97.11,95.56,97.79,102.15,102.91,103.69,1.07,9.96,100.49,108.52,104.26
4,2.537,103.0,111.53,98.46,1.04,9.6,101.97,115.81,103.57,113.77,104.03,96.46,1.06,9.91,114.37,107.44,103.24
1,2.605,100.41,96.72,110.08,1.05,10.08,100.72,100.81,110.89,103.89,106.69,103.07,0.93,11.26,105.11,115.73,99.91
2,2.742,100.7,106.6,115.2,0.93,10.08,103.67,104.91,94.36,112.55,106.44,113.09,1.0,9.26,98.63,104.56,102.13
4,3.184,103.14,101.64,107.25,1.15,10.96,108.66,111.22,105.5,99.11,98.86,101.82,1.03,10.85,109.81,117.1,104.46
3,3.409,105.07,109.22,110.71,1.12,10.82,100.6,109.82,106.8,104.14,93.64,99.84,1.08,10.08,101.79,102.0,109.81
2,3.5,113.78,111.0,98.34,0.96,9.87,113.52,101.33,110.03,101.29,110.16,106.72,1.04,9.63,110.46,108.03,106.81
3,3.595,112.19,99.21,102.95,1.07,11.11,98.96,109.49,110.97,106.92,106.53,111.84,1.1,9.8,98.11,104.62,109.15
4,3.663,115.81,103.95,104.22,1.05,9.49,99.44,101.61,100.79,106.92,104.0,103.31,1.11,11.19,107.71,117.32,107.8
1,3.851,104.1,111.92,102.67,1.03,11.41,115.34,100.27,107.76,110.24,103.05,97.57,1.08,10.14,109.6,110.22,102.32
2,3.875,118.21,99.02,100.12,0.95,10.71,100.85,109.65,106.08,103.24,101.34,101.48,1.01,9.94,110.06,96.81,103.24
2,3.944,99.74,105.9,113.27,1.01,9.29,114.86,98.83,95.28,114.73,96.42,99.12,1.06,10.86,114.19,100.69,104.6
3,3.96,111.22,92.75,107.03,0.98,10.33,96.96,95.74,103.32,101.51,106.84,108.68,1.11,10.75,97.62,106.39,113.17
4,4.115,116.1,100.88,106.33,1.09,10.37,109.9,104.91,110.53,104.32,99.38,110.58,1.14,10.94,101.62,102.76,100.55
4,4.295,101.82,98.25,108.35,1.05,10.55,103.5,117.91,114.52,111.33,95.31,103.52,1.06,10.05,109.67,117.58,106.57
1,5.874,100.41,106.47,97.79,1.03,10.85,110.8,102.26,104.72,104.2,100.19,111.05,0.94,10.26,107.95,104.98,101.2
1,5.93,97.5,106.45,97.91,0.95,10.24,102.86,105.05,112.25,106.13,103.94,109.55,1.07,11.35,116.72,101.48,107.65
2,6.308,116.72,104.97,99.76,1.0,10.81,114.32,104.2,106.53,108.06,102.45,110.27,1.09,10.81,99.09,95.4,108.62
1,6.32,104.87,104.12,111.78,0.98,10.68,108.46,109.15,109.62,96.43,103.03,95.15,1.07,11.06,111.27,114.05,99.76
3,6.795,109.03,102.21,106.42,1.1,9.91,104.95,99.08,99.91,110.99,102.02,95.3,1.14,10.97,97.31,104.68,107.59
4,6.915,108.05,96.31,98.29,1.14,10.59,116.82,105.28,106.32,109.9,107.22,102.36,1.04,10.4,100.29,105.78,106.83
4,7.331,102.16,101.64,97.84,1.16,9.74,105.49,118.0,104.2,100.5,106.3,107.79,1.15,11.05,111.42,117.85,110.92
3,7.768,99.48,95.64,104.47,0.99,11.16,104.42,100.46,104.51,98.77,107.73,110.86,1.01,10.77,108.86,108.85,106.89
1,8.035,97.89,104.12,108.72,0.93,10.11,108.66,110.78,100.74,108.49,112.32,95.53,1.05,11.57,102.01,116.42,102.75
3,8.213,101.82,105.33,109.75,1.12,10.04,105.92,96.03,114.82,111.23,96.7,107.88,0.97,11.26,102.36,98.23,103.62
2,8.394,104.01,98.57,97.5,1.05,10.21,99.18,108.1,93.55,103.64,95.28,102.46,1.05,10.52,112.19,109.6,103.06
1,8.507,100.63,99.82,95.01,0.98,11.08,111.12,111.29,96.3,94.94,99.76,103.88,0.99,11.67,109.97,100.27,102.39
4,8.521,111.1,94.72,110.35,1.18,10.2,115.43,114.78,102.68,117.02,108.25,111.91,1.11,11.07,109.77,115.89,109.1
2,8.829,102.81,95.5,115.71,1.08,9.87,98.98,100.46,93.2,112.44,98.57,98.02,1.0,9.8,112.77,106.61,104.24
2,9.446,99.96,110.0,114.09,1.01,10.39,115.0,96.24,93.39,110.89,108.99,111.28,1.01,9.45,115.14,93.86,108.68
1,9.955,104.2,105.89,101.78,1.04,11.03,99.63,108.03,99.08,105.96,111.62,99.8,1.02,10.57,108.47,115.27,94.81
4,10.302,104.04,110.56,106.19,1.02,9.42,107.58,107.19,110.51,109.84,98.64,105.84,1.02,10.7,107.12,110.9,111.29
1,10.416,97.69,107.87,102.27,0.99,11.16,112.13,111.47,103.56,106.54,112.97,98.26,0.93,11.53,116.39,101.42,104.34
2,10.44,108.78,94.36,97.68,1.09,10.4,104.91,102.25,109.46,114.83,102.86,115.64,0.98,9.8,99.24,107.65,98.42
1,10.715,97.81,106.45,96.44,1.09,10.24,105.27,116.62,110.87,97.93,112.88,110.91,1.01,10.1,108.23,110.91,101.35
3,10.817,108.45,106.36,105.21,0.98,9.94,105.27,106.56,114.96,101.67,93.97,106.56,1.04,9.9,107.39,97.27,99.36
3,11.008,97.44,94.69,110.51,1.06,10.89,111.59,99.91,99.71,103.95,107.6,98.06,1.14,9.6,102.2,103.06,101.22
1,11.045,109.03,98.88,110.59,0.97,9.94,103.73,109.42,103.98,108.59,96.96,95.37,1.06,11.24,99.59,109.59,95.51
1,11.168,105.49,110.28,102.35,0.95,10.27,103.05,100.53,95.26,109.65,108.65,101.84,1.03,11.04,99.59,109.07,107.3
1,11.506,103.89,97.37,95.32,1.09,10.9,101.86,102.33,104.82,104.43,100.84,94.17,1.0,9.86,104.36,114.78,100.52
2,11.517,100.67,100.8,109.15,1.07,9.3,110.88,93.7,99.95,115.97,108.82,113.14,1.04,9.4,104.04,99.09,109.46
3,11.753,96.52,101.32,96.92,1.13,9.96,102.26,103.99,108.04,107.63,108.05,101.97,1.06,11.11,100.1,105.29,101.2
2,11.858,115.9,98.22,114.96,1.08,10.07,113.86,105.64,97.34,114.76,93.98,106.45,1.05,9.79,105.86,106.78,110.15
2,11.926,101.81,108.88,113.87,1.06,10.49,112.6,107.65,100.25,115.37,102.78,102.92,0.98,10.26,112.7,104.07,95.47
2,12.762,111.93,96.77,113.39,0.96,9.9,110.09,107.61,101.98,112.41,96.14,110.5,1.02,10.32,100.43,102.2,96.46
4,12.993,108.14,94.78,103.13,1.13,9.66,105.05,115.38,99.46,98.74,96.71,109.66,1.12,10.22,108.22,111.93,108.12
2,13.139,99.96,98.36,105.05,0.98,10.57,106.77,104.06,97.83,111.99,103.4,103.81,0.99,10.45,111.04,93.7,100.19
2,13.202,100.55,107.33,109.32,1.09,10.42,97.45,103.24,110.16,113.24,100.47,98.35,1.04,10.2,108.48,93.7,108.51
1,13.247,100.11,101.39,101.06,1.05,10.9,109.78,115.03,100.15,108.18,99.94,97.42,0.92,10.06,109.11,109.53,112.48
4,13.665,104.24,102.44,94.37,1.15,10.12,106.02,114.33,98.73,98.6,106.37,110.88,1.08,10.24,104.62,113.3,106.67
2,13.821,111.9,107.8,115.17,1.1,9.23,108.91,107.08,105.23,111.55,104.97,110.46,0.97,10.37,100.12,96.31,107.54
3,13.931,109.23,100.29,98.43,1.1,10.95,100.21,96.53,109.16,113.08,107.6,102.34,1.05,9.88,101.42,97.68,103.83
4,14.006,100.05,110.96,102.07,1.1,9.88,103.94,101.52,107.46,101.42,104.74,102.65,1.01,9.93,108.43,100.84,99.14
1,14.292,107.14,107.33,103.89,1.01,10.27,106.82,103.89,96.03,103.96,99.94,104.53,1.06,10.95,100.45,102.06,108.95
3,14.489,99.48,107.35,111.39,1.13,10.84,106.28,107.86,106.07,99.46,96.24,110.74,1.03,9.53,107.31,110.92,106.2
3,14.751,108.45,99.28,100.93,1.05,10.84,98.22,98.14,98.43,105.78,102.53,97.78,1.08,10.15,102.14,107.63,104.08
2,15.371,113.03,96.86,112.29,1.01,9.6,106.26,95.76,106.23,110.6,96.33,106.63,1.04,10.74,98.93,100.15,101.5
4,15.997,110.46,103.24,109.18,1.15,10.16,106.26,100.99,105.17,100.3,98.78,110.94,1.08,10.32,109.35,113.66,104.62
1,16.055,102.95,111.14,106.17,1.01,10.93,112.25,99.24,110.8,108.15,96.08,106.9,0.97,10.54,101.81,101.06,98.55
3,16.459,96.68,101.65,103.25,0.98,10.41,109.71,97.52,101.44,104.32,105.42,105.41,1.14,10.73,95.65,94.5,107.01
3,16.911,100.54,95.48,95.46,0.98,10.02,99.52,98.78,99.77,99.72,104.46,106.93,0.98,10.52,99.86,99.73,110.89
3,17.06,101.85,103.12,97.19,1.14,10.38,107.4,101.83,106.39,99.13,101.65,95.27,0.98,9.93,95.18,110.77,113.94
2,17.346,112.88,99.65,102.03,1.02,9.22,110.57,107.15,96.09,101.42,96.0,114.1,0.96,9.79,97.96,95.51,103.91
2,17.38,103.57,102.95,115.13,1.09,10.49,98.11,96.31,108.62,113.24,108.88,103.45,1.03,9.69,98.57,98.88,97.67
4,17.978,98.78,98.37,109.38,1.1,10.12,105.33,105.0,103.44,112.44,99.57,106.73,1.02,11.0,115.65,115.63,100.16
4,18.542,111.21,101.12,108.18,1.0,10.1,109.73,106.88,100.67,105.31,100.21,96.01,1.0,9.45,105.67,113.6,113.61
1,18.932,93.62,101.46,102.02,0.92,11.46,114.58,107.82,100.89,105.48,98.42,102.33,1.08,10.16,115.93,110.96,109.1
2,18.95,113.83,94.72,113.75,1.08,10.68,109.58,97.7,101.42,114.62,100.26,101.01,1.09,10.18,111.08,93.13,94.76
3,19.813,103.0,96.5,106.95,1.11,11.08,102.61,111.97,99.98,103.62,93.98,108.8,1.09,11.22,94.94,94.52,112.2
3,19.888,101.12,96.36,109.73,1.06,9.67,110.21,111.64,102.4,95.71,102.05,98.49,1.11,10.15,107.4,109.34,106.66
3,20.056,108.75,101.39,99.69,0.99,10.82,112.81,94.56,104.81,101.38,93.65,104.58,1.07,10.91,112.67,109.82,113.02
2,20.544,108.6,93.98,110.62,0.92,9.62,110.34,97.49,96.86,109.8,106.7,110.98,0.96,9.6,110.26,100.68,109.67
3,20.635,105.45,95.18,100.84,1.05,9.78,101.69,105.9,98.81,109.71,102.91,106.08,0.98,9.84,102.15,107.74,105.9
1,20.888,99.42,107.41,100.23,1.0,11.65,113.91,104.6,99.16,93.5,102.06,94.62,0.97,11.53,103.2,103.83,106.83
2,20.91,104.16,107.76,103.36,0.95,9.24,98.87,104.02,103.71,107.65,104.35,100.51,0.96,9.89,112.09,110.1,108.62
3,21.009,106.4,102.67,101.18,1.14,11.01,105.49,107.41,113.77,103.36,104.25,98.95,1.04,11.21,105.8,106.75,100.39
2,21.319,112.06,101.03,100.82,0.92,10.65,105.65,103.03,98.12,115.79,110.04,114.96,1.08,10.53,105.32,97.61,95.39
2,21.337,116.71,103.87,112.5,1.05,10.76,108.95,101.74,98.34,116.36,98.16,102.07,0.92,10.89,101.33,102.32,95.64
4,21.402,113.55,110.96,94.87,1.14,10.58,114.29,107.19,111.18,108.76,101.16,111.22,1.13,10.1,112.49,105.81,101.51
1,21.696,109.66,101.14,109.38,0.97,11.61,116.36,99.41,108.34,96.04,100.88,102.26,0.97,10.26,106.91,101.5,96.61
2,21.896,113.39,103.27,111.08,1.03,9.3,100.16,96.57,103.86,101.08,100.8,103.79,1.05,10.4,103.56,104.19,99.76
2,22.643,112.38,101.33,102.38,0.97,9.23,103.97,100.14,101.71,106.31,100.33,104.0,0.93,10.44,114.83,96.55,107.76
1,23.012,95.48,101.82,100.76,0.93,10.0,110.45,105.41,102.35,97.51,98.69,96.81,1.08,10.72,101.24,113.0,99.05
2,23.103,106.2,109.28,97.5,1.04,10.69,110.06,101.32,105.01,116.02,94.36,98.87,1.03,9.58,102.37,104.97,93.46
1,23.136,101.3,98.7,106.71,0.95,11.29,100.01,105.49,110.12,101.25,112.78,108.23,0.94,11.11,103.32,103.29,98.32
3,23.209,101.48,104.45,104.92,1.05,11.09,101.06,102.85,111.03,108.42,94.07,111.54,1.04,10.82,99.13,104.95,102.28
1,23.628,99.8,97.37,109.54,0.93,10.72,100.01,112.66,111.51,102.46,102.59,99.33,1.03,10.43,106.63,110.95,103.85
3,23.71,110.72,93.96,111.14,1.03,11.03,109.19,94.54,106.21,111.47,108.47,94.7,1.04,11.18,101.41,111.9,105.55
2,23.735,102.06,106.19,107.76,0.96,10.57,104.99,99.3,103.34,106.28,110.77,108.59,1.08,9.27,114.83,96.18,110.72
1,23.995,99.73,102.78,98.26,1.01,10.42,113.22,110.43,98.6,106.16,97.63,95.47,1.09,9.9,100.9,113.62,103.83
4,24.043,104.94,104.34,109.06,1.17,10.28,113.25,116.5,100.65,107.26,107.81,103.35,1.03,9.45,105.23,107.56,103.48
1,24.085,93.53,102.4,108.4,0.94,11.22,100.72,101.34,106.1,100.99,107.54,107.35,1.05,9.89,99.08,112.04,108.24
1,24.176,110.16,112.82,100.5,1.02,11.5,99.61,117.13,106.98,93.97,106.29,110.83,1.05,10.91,112.25,105.91,107.96
2,24.257,112.5,95.98,98.57,0.93,9.7,108.83,100.44,102.75,102.74,97.67,113.03,1.04,10.68,105.55,94.04,96.04
2,24.31,101.09,110.15,102.31,1.08,9.25,100.67,96.47,100.66,101.08,95.74,101.07,1.0,10.72,102.91,94.42,105.84
4,24.513,103.16,97.84,108.28,1.1,9.56,107.42,113.78,113.82,99.53,100.42,110.04,1.09,10.02,102.19,105.81,115.6
1,25.01,100.17,101.29,108.98,1.1,10.03,107.03,116.85,103.13,104.11,103.96,106.3,1.01,10.02,103.51,116.42,101.79
2,25.37,102.53,101.72,112.01,1.06,9.87,103.81,102.59,96.34,115.38,111.59,99.76,0.94,10.82,99.26,108.58,97.84
1,26.447,100.84,103.88,101.73,1.09,9.94,114.63,117.29,110.28,110.11,95.99,105.21,1.04,11.19,104.51,111.77,101.25
1,26.552,107.46,105.38,97.48,1.06,11.01,115.74,117.63,111.29,96.46,112.76,102.02,1.02,11.22,111.61,100.1,101.0
3,26.673,104.58,104.38,103.4,1.03,10.78,100.27,96.03,113.48,105.13,109.25,110.94,1.04,10.75,110.42,101.25,109.17
3,26.863,113.09,94.52,96.39,1.0,11.32,99.2,101.5,97.64,110.96,107.53,104.92,1.08,9.8,97.17,98.1,104.33
1,26.938,101.53,108.15,100.31,1.08,11.38,111.98,115.07,102.47,104.87,106.65,99.33,1.05,10.47,105.89,101.78,100.65
