task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.2,99.64,105.15,108.04,1.17,10.8,108.49,105.64,112.07,103.19,98.91,102.2,1.05,9.79,103.76,108.51,101.59
1,1.221,95.18,96.86,95.72,0.99,11.49,111.75,102.64,110.71,100.39,104.02,102.33,0.99,11.47,108.54,107.47,103.38
4,1.791,105.16,103.3,105.13,1.04,10.22,116.54,112.28,102.76,103.34,98.57,99.75,1.13,10.66,109.84,105.01,100.48
4,1.857,112.29,97.92,110.45,1.12,9.9,99.35,104.23,107.63,115.71,110.93,96.01,1.05,9.6,115.54,110.35,111.62
4,1.95,104.2,103.31,101.46,1.08,9.71,115.12,108.84,116.38,106.36,102.8,98.46,1.08,10.82,105.69,117.68,106.36
1,2.427,98.31,96.18,108.37,1.0,11.57,115.25,107.4,106.37,104.02,96.42,107.85,1.05,10.76,100.59,115.76,107.06
2,2.625,105.62,107.43,97.5,1.04,10.35,101.62,107.74,102.16,110.26,99.29,101.44,1.08,10.3,111.11,97.95,95.28
1,2.732,110.01,103.06,99.91,1.02,10.25,110.96,114.0,100.96,101.53,104.44,100.45,1.09,10.6,111.86,105.08,95.16
2,3.121,111.52,95.65,105.81,1.0,10.68,102.47,108.98,106.35,106.78,101.36,97.56,1.04,9.9,98.07,94.52,97.47
2,3.657,109.54,111.29,115.46,0.93,9.4,111.01,104.83,102.35,115.5,106.39,112.15,0.96,10.39,107.74,96.57,95.22
2,3.751,112.62,104.72,98.97,1.09,9.8,112.09,97.48,106.09,114.76,99.59,99.78,1.01,10.22,114.8,106.81,110.52
1,3.972,101.25,105.12,103.19,1.07,10.41,99.26,110.1,107.52,101.84,105.14,109.74,0.98,11.32,103.74,102.04,105.25
2,4.086,103.73,98.25,111.63,0.97,9.91,110.82,100.68,95.55,114.88,106.92,111.77,1.1,10.67,114.16,93.23,110.72
1,4.376,101.41,102.24,101.89,1.0,11.14,114.61,102.86,106.83,103.6,107.17,94.2,0.92,11.19,107.59,115.07,102.44
4,4.549,102.16,98.2,102.61,1.05,10.52,110.7,115.41,111.04,113.77,95.38,97.89,1.13,10.16,105.67,117.15,115.06
3,5.124,100.95,108.5,100.42,1.1,10.0,109.97,109.62,108.26,111.31,103.23,97.99,1.1,10.28,98.63,101.64,111.08
1,5.143,106.29,108.18,101.93,1.09,10.78,104.91,101.65,96.99,104.78,96.15,99.46,0.95,10.02,102.8,103.39,107.22
4,5.237,104.23,108.27,109.24,1.11,9.6,103.6,101.8,109.21,111.1,97.86,105.17,1.1,9.49,113.24,107.19,114.84
2,5.65,110.07,102.68,112.44,1.05,10.88,106.35,101.75,98.07,102.01,104.72,104.64,0.95,10.31,104.85,103.53,103.52
2,5.751,111.8,96.06,107.35,1.0,10.25,114.64,97.95,96.68,110.62,100.45,101.17,1.05,10.87,110.95,110.23,103.58
3,6.116,96.71,92.28,102.33,0.99,10.44,109.83,97.28,107.9,103.02,106.87,104.06,1.12,9.57,109.72,111.81,106.16
4,6.139,107.86,94.38,108.28,1.12,10.89,107.65,108.75,107.45,99.49,107.41,106.52,1.13,10.65,117.02,108.96,106.64
2,6.258,108.73,94.5,99.87,1.09,10.68,104.94,103.66,95.6,118.21,107.74,111.28,0.96,10.49,114.02,99.52,108.95
3,7.023,104.37,94.96,102.88,1.0,10.04,105.41,96.11,101.52,109.39,94.46,103.56,1.12,9.84,110.35,109.96,113.2
4,7.15,110.7,94.52,94.28,1.11,9.95,107.7,105.48,109.33,110.76,101.45,111.9,1.08,9.65,111.77,104.07,106.8
4,7.339,100.39,98.35,108.66,1.0,10.28,113.81,118.62,107.31,99.76,109.7,98.49,1.07,9.96,102.19,107.44,105.96
3,7.341,110.92,108.28,98.83,1.03,10.91,110.2,110.41,107.19,97.83,106.99,109.21,0.99,10.78,112.63,107.76,106.86
2,7.376,100.11,109.79,113.74,1.09,9.98,114.42,100.54,110.75,112.86,103.61,106.1,1.05,9.45,104.78,107.18,103.14
3,7.386,109.34,100.74,96.88,1.02,10.55,101.24,109.42,106.68,105.48,105.66,100.65,0.98,10.94,103.42,104.43,113.96
1,7.687,103.77,106.26,105.54,0.95,9.93,102.86,107.54,110.71,95.16,108.36,103.53,1.01,10.74,100.29,106.17,112.15
4,7.943,115.9,110.24,98.19,1.01,10.16,113.6,118.88,106.9,109.61,102.25,99.46,1.08,11.19,107.12,116.44,107.04
3,8.136,111.79,108.14,106.18,1.1,11.02,111.41,105.74,99.18,102.45,100.25,103.0,0.98,9.97,98.05,102.75,97.91
2,8.29,106.18,98.99,110.12,0.94,9.2,112.73,102.1,101.36,113.79,109.92,103.16,1.01,10.22,105.33,94.04,96.05
4,8.828,99.77,99.71,107.71,1.15,11.17,113.34,109.43,109.1,112.16,94.27,94.25,1.11,9.46,112.62,116.95,102.39
2,8.874,102.13,103.61,99.42,0.98,9.75,112.49,104.17,97.2,112.36,106.9,108.36,0.93,10.44,113.5,100.68,110.15
4,8.958,107.93,97.92,98.12,1.11,9.49,106.7,106.02,101.63,113.53,105.85,108.92,1.14,10.42,110.75,107.74,107.8
2,9.169,112.89,99.29,113.24,1.06,10.33,112.01,108.12,107.63,110.89,107.98,105.09,0.93,10.68,110.02,105.08,108.43
4,9.243,103.02,101.41,102.32,1.12,10.44,117.16,109.34,98.78,114.21,107.67,106.94,1.11,10.18,113.38,118.19,109.51
1,9.316,93.24,113.8,96.01,0.96,11.53,105.64,113.84,107.67,95.58,106.04,109.25,1.08,10.5,106.25,108.04,106.14
3,10.118,104.97,93.42,103.36,1.02,11.26,104.32,100.96,109.39,103.41,107.38,94.59,0.97,10.86,108.64,110.7,99.79
4,10.627,107.57,94.08,95.33,1.17,9.59,105.61,117.27,109.51,113.6,98.93,95.66,1.03,9.75,102.62,106.88,114.27
4,11.144,101.75,99.02,96.35,1.08,10.18,102.46,103.06,98.78,102.88,97.97,97.03,1.08,9.9,98.87,114.34,115.73
2,11.239,106.78,104.25,112.05,1.06,9.43,100.48,101.38,110.64,104.83,97.61,100.12,1.02,9.39,104.3,106.7,95.1
4,11.529,111.55,94.69,107.76,1.14,10.94,117.09,100.38,107.67,102.1,106.6,110.03,1.08,9.63,109.85,107.42,109.3
3,12.087,100.91,96.62,107.18,1.08,10.2,111.94,101.47,114.59,103.97,104.53,109.88,1.06,11.06,97.0,99.94,107.76
3,12.134,104.53,103.81,96.1,1.09,10.85,99.18,108.96,111.23,104.97,105.99,102.65,1.02,9.57,96.96,110.49,102.01
2,12.197,100.08,101.33,102.47,0.95,10.81,113.52,92.74,98.85,111.65,105.65,99.24,1.04,9.94,101.18,97.11,103.06
4,12.208,104.94,101.18,97.47,1.01,10.78,116.53,115.32,114.71,112.09,111.27,101.38,1.09,9.53,116.15,110.16,109.52
3,12.33,95.56,108.36,108.85,1.01,10.15,98.98,100.15,112.96,103.71,100.4,96.92,1.12,10.7,110.34,99.43,103.61
4,12.355,112.23,97.82,104.82,1.06,10.78,105.28,111.88,101.12,114.07,102.7,97.87,1.03,10.33,104.02,112.98,103.75
3,12.37,111.78,97.56,99.58,1.02,10.45,107.51,107.72,99.35,100.88,94.47,103.4,1.02,10.12,98.61,98.77,104.4
1,13.027,105.44,111.41,101.05,0.99,11.52,109.49,101.54,108.88,99.52,102.59,111.66,1.08,10.24,113.79,102.33,111.74
3,13.083,111.46,105.24,111.82,0.98,10.82,105.1,108.55,99.69,104.92,106.78,107.87,1.02,11.32,111.73,106.91,98.88
1,13.153,100.36,112.38,97.06,1.0,11.2,109.34,109.49,101.4,94.94,113.3,94.76,1.05,11.65,99.09,102.84,99.86
3,13.208,97.45,98.15,102.28,0.98,10.02,110.18,108.98,107.33,95.99,94.97,96.14,1.01,10.12,102.62,108.06,108.33
4,13.339,113.53,97.31,105.68,1.0,10.38,103.32,115.93,109.76,112.47,104.03,111.18,1.17,9.86,104.87,109.34,114.2
3,13.386,107.65,109.51,107.15,1.03,10.86,112.15,98.71,103.39,99.92,100.12,103.0,1.1,10.43,102.32,95.39,102.84
1,13.607,104.66,110.27,103.64,1.09,10.58,115.04,109.53,97.37,107.41,103.86,101.43,1.05,10.78,109.63,111.62,103.16
1,13.814,93.24,111.28,109.03,1.09,9.9,115.2,117.84,104.33,107.73,111.6,101.73,1.05,10.04,105.72,107.17,106.15
1,13.877,94.3,108.79,98.27,1.05,11.52,111.52,108.9,99.76,97.33,104.91,104.52,1.09,10.38,107.68,116.93,104.17
1,14.216,99.1,101.14,100.45,1.08,9.82,103.79,111.7,97.87,105.85,102.29,99.45,1.03,11.4,104.6,102.54,100.52
2,14.371,116.02,103.37,97.84,1.04,10.05,111.75,94.48,103.77,108.94,104.12,107.84,1.05,10.68,101.71,101.56,95.24
4,14.466,116.1,105.02,110.01,1.15,9.44,112.59,109.32,111.94,102.7,110.64,98.28,1.03,9.59,104.72,105.75,109.6
3,14.467,109.57,102.84,104.08,1.03,10.55,95.78,106.64,97.1,107.26,94.34,109.38,1.08,10.83,98.62,101.91,105.8
2,14.473,105.0,107.04,104.37,0.97,10.85,107.93,104.17,101.48,110.62,100.66,97.5,0.95,10.1,104.11,96.76,101.77
3,14.817,101.49,109.03,104.02,1.02,10.57,109.47,98.54,113.84,107.27,96.66,98.69,1.14,10.03,105.53,108.98,101.03
4,14.877,113.61,107.93,98.08,1.08,9.43,113.83,118.62,108.45,113.48,96.49,109.33,1.01,10.01,109.01,106.27,106.15
3,14.91,96.1,95.15,107.71,1.01,9.57,104.16,101.65,106.28,105.43,92.63,97.02,1.09,10.81,112.18,101.67,97.31
1,15.272,102.18,96.32,106.9,1.0,11.0,116.71,102.55,108.89,97.03,106.38,95.96,0.96,10.9,103.98,106.31,105.55
2,15.352,109.42,107.43,105.02,0.98,10.88,107.78,100.52,104.21,100.19,109.55,100.15,1.06,9.86,99.76,95.46,110.16
3,15.818,100.82,94.32,101.55,1.03,10.91,105.32,94.63,106.55,95.89,106.45,104.97,0.98,9.87,95.41,98.84,101.62
1,16.022,92.8,103.98,111.14,1.07,10.04,101.22,105.08,99.54,95.13,97.62,101.28,0.94,11.13,104.74,100.1,110.89
2,16.414,117.46,102.07,105.35,1.07,9.67,105.6,98.84,101.79,117.37,108.0,115.43,0.96,10.2,107.2,100.86,94.42
2,16.505,114.55,98.45,104.67,0.99,9.39,98.14,109.31,103.5,114.83,97.79,99.0,1.0,10.02,101.65,103.88,108.68
2,16.756,116.94,102.64,101.43,1.0,10.6,110.25,93.02,101.12,103.53,107.48,101.0,1.03,9.21,115.64,109.37,106.08
1,16.825,96.7,111.14,109.72,1.02,10.5,104.38,102.56,110.91,98.7,97.47,108.67,1.08,10.04,113.49,109.5,105.12
4,17.42,101.88,107.67,99.92,1.1,9.52,108.57,116.4,111.02,108.22,98.19,100.39,1.05,10.19,110.59,113.84,106.36
4,17.664,111.18,102.88,108.04,1.18,10.99,115.1,111.52,111.84,114.79,103.15,106.44,1.17,9.94,99.66,108.2,100.79
3,17.735,105.25,103.81,97.02,1.14,11.24,105.45,96.45,105.15,102.42,97.73,107.17,1.08,10.57,106.94,95.66,108.89
4,17.885,115.79,111.22,100.01,1.14,9.52,106.07,107.42,107.97,109.36,99.97,97.39,1.12,9.78,115.66,107.78,108.29
3,17.906,98.78,108.23,110.91,1.09,9.66,105.41,96.02,109.23,95.94,100.44,107.05,1.03,10.68,107.41,95.5,112.32
4,18.188,110.67,100.0,111.03,1.11,10.63,114.13,117.1,104.9,105.31,99.3,103.17,1.01,11.14,115.58,118.36,106.8
3,18.359,102.86,93.36,111.79,1.09,11.21,109.86,112.23,106.44,103.04,93.02,110.34,1.03,10.49,101.4,106.78,100.36
3,18.53,97.67,103.23,97.56,1.03,9.54,112.37,105.0,100.93,102.45,97.74,100.18,1.13,9.85,105.96,103.64,111.01
1,18.646,103.43,105.63,105.67,0.92,11.37,105.98,109.87,104.16,107.66,106.89,108.89,1.09,10.46,102.18,109.06,108.08
4,18.821,102.15,105.45,98.1,1.09,9.94,113.16,112.3,107.67,114.95,97.34,104.98,1.16,10.16,104.26,111.04,106.57
1,19.978,105.89,105.4,102.69,0.96,10.96,110.37,114.69,107.11,105.41,110.92,110.97,0.92,10.4,116.68,111.99,102.7
