task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
3,0.162,95.195,11.106,107.019,109.48,107.62,11.042,113.961,95.21,11.579,106.138,105.571,106.966,10.215,98.881
3,0.295,106.156,10.176,101.568,104.896,106.843,9.839,103.291,102.459,10.548,107.665,101.396,102.889,11.293,103.73
2,0.387,109.735,11.071,11.013,9.282,94.458,110.005,111.264,108.877,9.854,11.721,9.873,102.083,104.65,111.841
3,0.68,95.319,10.333,104.914,110.049,104.742,10.157,107.882,107.054,10.875,107.737,102.677,99.011,10.458,106.774
2,1.797,109.503,9.599,10.299,10.314,94.212,95.783,115.122,112.004,11.114,10.306,9.246,103.525,95.048,101.852
3,1.806,96.819,11.338,98.218,118.417,94.303,10.026,101.079,99.18,10.562,111.744,116.071,105.253,11.125,103.152
4,2.092,0.947,110.29,115.922,10.07,108.703,106.617,103.559,1.107,96.986,113.656,10.904,115.675,106.03,111.005
4,2.157,0.972,113.873,100.749,9.701,114.581,109.822,100.589,0.938,114.597,105.096,10.917,111.472,102.137,112.83
4,2.285,1.077,101.376,107.722,9.586,100.359,116.361,109.166,1.088,111.922,105.774,10.719,102.506,112.929,116.304
3,2.75,110.283,10.698,104.677,110.571,98.796,11.214,116.588,106.156,11.235,106.722,108.267,93.743,11.48,106.87
1,2.971,100.842,112.456,10.689,10.462,92.623,95.505,11.194,116.351,111.445,10.288,10.165,108.793,102.993,10.789
4,3.834,1.007,108.956,98.934,11.207,106.636,109.399,114.706,1.042,112.78,103.36,9.698,105.628,112.829,112.897
2,3.901,101.112,9.605,11.298,9.983,98.869,95.092,108.682,97.359,10.139,10.944,10.742,102.998,108.808,108.797
1,4.332,117.69,102.273,11.002,10.996,107.905,97.186,11.156,113.818,107.866,10.979,9.899,101.209,109.593,10.026
1,4.371,116.94,107.04,11.42,11.067,103.172,95.754,10.039,101.339,108.335,10.715,10.957,104.31,95.081,10.076
1,4.764,110.062,103.98,10.661,10.596,102.085,110.471,10.667,110.993,101.375,10.964,10.937,95.406,104.182,11.304
3,4.868,106.879,11.737,100.466,116.148,95.695,10.134,110.692,106.758,10.663,108.847,101.068,101.853,11.025,105.494
2,5.082,98.656,10.941,9.996,10.712,95.903,110.934,111.295,98.373,10.062,9.965,10.103,110.384,96.343,109.701
1,5.152,111.177,97.808,11.523,9.605,107.104,98.014,11.005,101.238,99.691,11.264,11.053,103.869,95.371,10.725
3,5.237,98.395,10.503,111.757,108.132,102.173,10.163,111.682,112.415,10.571,111.99,114.097,97.866,10.775,114.687
3,5.625,101.454,11.722,104.237,117.503,97.309,10.883,98.95,105.759,11.925,105.772,106.499,94.674,10.978,113.601
1,5.672,108.822,115.006,10.125,9.627,96.484,94.991,10.554,101.334,111.904,10.662,9.575,108.687,99.394,10.947
1,5.747,100.515,111.248,10.841,11.101,94.341,102.304,10.875,117.225,98.512,10.164,10.861,105.226,93.769,10.15
3,5.919,94.925,10.929,98.846,114.16,94.281,10.867,110.497,95.587,10.4,109.061,106.249,100.49,10.508,103.645
1,6.147,106.909,107.874,11.66,9.603,102.185,107.034,11.809,103.649,110.796,10.296,10.031,98.186,104.021,11.767
3,6.527,104.312,10.225,112.662,113.806,98.81,11.29,112.824,108.18,10.4,109.239,101.797,107.554,11.048,110.014
2,6.618,112.561,9.452,11.621,10.314,95.305,106.206,100.397,99.385,9.775,11.532,10.567,102.506,103.191,98.403
4,7.624,0.955,106.816,110.634,10.611,104.622,108.607,110.626,1.028,103.242,105.621,9.744,113.802,110.168,106.616
1,7.645,104.5,109.598,11.575,10.912,102.147,106.326,10.898,100.635,104.523,11.524,10.14,95.046,98.17,11.312
3,7.701,106.119,11.664,98.723,112.81,107.746,9.819,101.769,109.746,11.305,115.471,110.155,102.451,11.132,112.149
1,7.834,103.601,115.379,11.08,10.0,99.268,98.257,11.712,115.388,112.735,10.101,10.67,93.135,97.532,10.07
4,7.941,1.01,101.144,104.883,10.115,101.303,102.781,104.81,0.954,107.478,98.594,10.499,110.454,105.3,109.087
1,8.584,101.247,109.481,10.457,11.092,96.647,96.351,11.257,100.621,111.68,10.147,11.081,99.043,97.885,10.773
1,8.869,115.962,113.751,10.408,9.826,95.846,102.347,10.921,117.298,109.481,11.463,10.622,97.627,102.121,10.142
1,8.931,111.324,109.528,10.872,10.479,98.73,101.855,10.999,102.187,110.985,10.737,9.813,102.857,94.378,10.894
3,8.988,110.016,10.4,108.257,103.74,95.431,11.001,98.66,101.552,11.171,107.101,116.28,104.084,10.562,115.729
2,9.014,107.765,9.922,11.466,10.929,111.485,110.785,108.219,101.581,9.916,10.829,10.346,94.124,95.852,101.757
1,9.147,118.875,112.117,11.161,10.464,97.975,107.337,11.259,116.323,103.22,11.556,10.97,107.733,94.989,10.772
3,9.149,108.643,11.35,99.281,103.191,110.747,10.947,113.118,102.455,10.484,99.761,104.915,94.917,10.226,100.549
1,9.72,101.556,98.533,11.164,9.903,105.131,109.644,10.137,118.229,98.19,10.057,9.984,109.824,105.852,11.553
4,10.015,1.111,106.797,106.391,9.903,108.0,106.666,107.405,1.031,98.641,104.75,9.779,101.578,100.169,117.929
3,10.274,103.791,10.14,99.769,102.286,96.361,11.407,104.774,106.808,11.371,114.778,119.06,105.317,9.839,112.726
