0,1,2,3,4,5
-9.9,-9.801,-9.6000102,-9.6000003,0.1999998,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-9.9,-9.801,-9.702,-9.603,0.0,0.0
-9.603,-9.801,-9.702,-9.603,0.2,-9.504
-9.9,-9.60201,-9.70002,-9.603,0.2,-9.59805
0.0,0.0,0.0,0.0,0.0,0.0
-9.9,-9.801,-9.702,-9.603,0.1999999999998,0.0
-9.9,-9.60201,-9.60102,-9.603,0.2,0.0
-9.9,-9.801,-9.6000102,-9.603,0.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-9.9,-9.801,-9.702,-9.603,0.2,0.0
-9.9,-9.60201,-9.702,-9.603,0.2,0.0
-9.9,-9.801,-9.702,-9.603,0.19998,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-9.9,0.0,0.0,0.0,0.0,0.0
-9.9,-9.603,-9.6000102,-9.999,0.2,-9.59904
-9.9,-9.9,-9.702,-9.603,0.19999999998,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-9.9,-9.801,0.0,0.0,0.0,0.0
-9.603,-9.60201,-9.60102,-9.603,0.2,0.0
-9.9,-9.801,-9.60102,-9.801,0.1999999999999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-9.603,-9.801,-9.702,-9.603,0.2,-9.504
-9.9,-9.801,-9.702,-9.603,0.198,-9.801
0.0,0.0,0.0,0.0,0.0,0.0
-9.9,-9.801,-9.702,-9.603,0.0,0.0
-9.801,-9.600000201,-9.702,-9.60003,0.2,0.0
-9.9,-9.801,-9.6000102,-9.603,0.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-9.9,0.8138749242341969,0.0,0.0,0.0,0.0
-9.9,0.907185859497208,-9.9,-9.9,-0.101999801980198,-9.9
-9.9,0.8837826287946224,-9.9,-9.9,-0.10000000198,-9.9
0.0,0.0,0.0,0.0,0.0,0.0
-9.9,0.0,0.0,0.0,0.0,0.0
-9.9,0.8861558234286765,0.0,-9.899999901,-0.099,-9.801
-9.9,0.9663907560062918,-9.8999999999999,-9.9,-0.1,-9.9
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-9.9,0.8820200954589814,-9.8999901,0.0,-0.099,-9.801
-9.9,0.8935993317869936,-9.9,-9.9,-0.0999999999999999,-9.89901
0.0,0.0,0.0,0.0,0.0,0.0
-9.9,0.0,0.0,0.0,0.0,0.0
-9.9,0.8643990329952835,0.0,0.0,0.0,0.0
-9.9,0.8852804875295883,-9.9,-9.8999999999999,-0.09999999999,-9.8999999999901
0.0,0.0,0.0,0.0,0.0,0.0
-9.9,-9.801,-9.702,-9.603,0.19999999998,0.0
-9.60003,-9.600020001,-9.6000102,-9.600000003,0.2,-9.59904
-9.6000000000003,-9.60201,-9.6000102,-9.603,0.2,-9.504
0.0,0.0,0.0,0.0,0.0,0.0
-9.9,0.0,0.0,0.0,0.0,0.0
-9.60003,-9.60201,-9.702,0.0,0.2,-9.504
-9.60003,-9.6000201,-9.60102,-9.603,0.2,-9.504
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-9.6000003,-9.801,-9.60102,-9.6000102,0.2,-9.5999904
-9.60003,-9.600020001,-9.60000000102,-9.60000000102,0.2,-9.59904
0.0,0.0,0.0,0.0,0.0,0.0
-9.9,0.0,0.0,0.0,0.0,0.0
-9.9,-9.6000201,-9.60102,-9.603,0.2,-9.504
-9.600000000000003,-9.6000000000201,-9.60000000102,-9.60000000003,0.2,-9.59904
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-9.9,-9.60201,-9.702,-9.603,0.2,0.0
-9.6000003,-9.6,-9.60000010002,-9.600000003,0.2,-9.6
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-9.603,-9.6000201,-9.702,-9.603,0.2,0.0
-9.600000003,-9.60000000201,-9.6000000000001,-9.6000003,0.2,-9.599999904
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-9.6000003,-9.6000201,-9.6000102,-9.603,0.2,-9.504
-9.6000003,-9.6000000020001,-9.6000000000001,-9.6000000000003,0.2,-9.599999904
0.0,0.0,0.0,0.0,0.0,0.0
-9.9,0.0,0.0,0.0,0.0,0.0
-9.6000003,-9.6000201,-9.600000102,-9.6000003,0.2,-9.504
-9.6000003,-9.6000000000201,-9.6000102,-9.6000000000003,0.2,-9.5999999999904
0.0,0.0,0.0,0.0,0.0,0.0
-9.9,0.8378190310093354,0.0,0.0,0.0,0.0
-9.9,0.7317331165133967,-9.9,-9.9,-0.1000000000198059,-9.9
-9.9,0.9011928010823472,-9.9,-9.9,-0.1,-9.9
0.0,0.0,0.0,0.0,0.0,0.0
-9.9,0.6934111723842998,0.0,0.0,0.0,0.0
-9.9,0.813784439803564,-9.8999999999999,-9.89999999901,-0.2980000019799,-9.8999999999901
-9.9,0.8825403009754573,-9.9,-9.9,-0.298019998020394,-9.9
0.0,0.0,0.0,0.0,0.0,0.0
-9.9,0.9109861159171744,0.0,0.0,0.0,0.0
-9.9,0.8528989805070004,-9.8999901,-9.899999901,0.0,-9.801
-9.9,0.9365442896967618,-9.899999901,-9.8999901,-0.099,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-9.9,0.7941069413235038,0.0,0.0,0.0,0.0
-9.9,0.8146720043345307,-9.8999901,0.0,0.0,-9.89901
-9.9,0.956982986593002,-9.89901,-9.89901,-0.099,-9.899999901
0.0,0.0,0.0,0.0,0.0,0.0
-9.9,0.7120540451856754,0.0,0.0,0.0,0.0
-9.9,0.8783916663361763,0.0,-9.801,-0.099,0.0
-9.9,0.9450278355972968,-9.899999901,-9.89999999901,-0.1000000009998,-9.9
0.0,0.0,0.0,0.0,0.0,0.0
-9.9,-9.801,-9.702,-9.603,0.0,0.0
-9.603,-9.60201,-9.600010002,-9.60003,0.2,-9.504
-9.603,-9.801,-9.702,-9.603,0.2,-9.504
0.0,0.0,0.0,0.0,0.0,0.0
-9.9,-9.801,0.0,0.0,0.0,0.0
-9.603,-9.801,-9.60102,-9.60003,0.2,0.0
-9.9,-9.801,-9.702,-9.603,0.19999999998,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-9.9,-9.801,-9.702,-9.603,0.1999999999999999,0.0
-9.6000003,-9.9,-9.60102,-9.603,0.2,-9.504
-9.9,-9.801,-9.702,-9.603,0.19999999998,-9.504
0.0,0.0,0.0,0.0,0.0,0.0
-9.9,-9.801,-9.702,-9.603,0.0,0.0
-9.603,-9.60201,-9.702,-9.702,0.2,0.0
-9.9,-9.801,-9.702,-9.603,0.198,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-9.9,-9.6000201,-9.60102,-9.603,0.2,-9.504
-9.9,-9.801,-9.702,-9.603,0.19999999998,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-9.9,0.0,0.0,0.0,0.0,0.0
-9.9,-9.6000201,-9.702,-9.60003,0.2,0.0
-9.9,-9.801,-9.702,-9.9,0.199999999999998,-9.603
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-9.9,-9.801,-9.702,-9.60003,0.2,-9.504
-9.9,-9.801,-9.702,-9.60003,0.2,-9.59904
0.0,0.0,0.0,0.0,0.0,0.0
-9.9,-9.801,0.0,0.0,0.0,0.0
-9.6000003,-9.600000201,-9.702,-9.60003,0.2,0.0
-9.9,-9.60201,-9.702,-9.603,0.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-9.9,0.8600782134715882,0.0,0.0,0.0,0.0
-9.9,0.932319448409164,-9.9,-9.9,-0.100019999980198,-9.89999999901
-9.9,0.8863514808168327,-9.9,-9.9,-0.2999999980198,-9.9
0.0,0.0,0.0,0.0,0.0,0.0
-9.9,0.4312720794163169,0.0,0.0,0.0,0.0
-9.9,0.8632727102259391,-9.8999901,-9.8999901,-0.099999999999999,-9.89901
-9.9,0.9657198721271392,-9.9,-9.9,-0.1,-9.9
0.0,0.0,0.0,0.0,0.0,0.0
-9.9,0.0,0.0,0.0,0.0,0.0
-9.9,0.9320846676959846,0.0,-9.89901,-0.099,-9.89999999901
-9.9,0.9532036252835904,-9.8999999999901,-9.9,-0.1,-9.9
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-9.9,0.8642706740075112,-9.801,-9.801,-0.099,-9.801
-9.9,0.9637077973448734,-9.8999999999999,-9.9,-0.1000000000098,-9.899999901
0.0,0.0,0.0,0.0,0.0,0.0
-9.9,-9.801,-9.702,0.0,0.0,0.0
-9.603,-9.60201,-9.60102,-9.6000003,0.2,0.0
-9.6000201,-9.6000201,-9.60102,-9.600000003,0.2,-9.5999904
0.0,0.0,0.0,0.0,0.0,0.0
-9.9,-9.801,-9.702,-9.603,0.199999998,0.0
-9.6000003,-9.600000201,-9.60000000102,-9.6000003,0.2,0.0
-9.603,-9.801,-9.702,-9.603,0.2,-9.504
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-9.9,-9.801,-9.702,-9.603,0.2,-9.504
-9.600000003,-9.600000201,-9.6000102,-9.6000000000003,0.2,-9.599999904
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-9.9,-9.801,-9.60102,-9.603,0.2,0.0
-9.6,-9.60000000201,-9.6000000000399,-9.600000000000003,0.2,-9.59904
0.0,0.0,0.0,0.0,0.0,0.0
-9.9,-9.801,-9.702,-9.603,0.19998,0.0
-9.603,-9.6000201,-9.6000102,-9.6000003,0.2,-9.59904
-9.600000000000003,-9.6000201,-9.60000000102,-9.6,0.2,-9.60003
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-9.6000003,-9.6000201,-9.702,-9.60003,0.2,0.0
-9.6,-9.6,-9.600000102,-9.6,0.2,-9.599999999999998
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-9.9,-9.801,-9.801,-9.603,0.2,-9.504
-9.6,-9.6,-9.6000000000001,-9.6000003,0.2,-9.60000000003
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-9.9,-9.801,-9.60102,-9.603,0.2,0.0
-9.600000003,-9.60000000003,-9.6000000000001,-9.60000000003,0.2,-9.5999999999904
0.0,0.0,0.0,0.0,0.0,0.0
-9.9,0.6901423630952354,0.0,0.0,0.0,0.0
-9.9,0.8811621684706847,-9.9,-9.9,-0.1,-9.9
-9.9,0.9019416180418568,-9.9,-9.9,-0.1000000000198019,-9.9
0.0,0.0,0.0,0.0,0.0,0.0
-9.9,0.6437878575826754,0.0,0.0,0.0,0.0
-9.9,0.901099995512718,-9.9,-9.9,-0.1000199980595979,-9.9
-9.9,0.8811677257098451,-9.9,-9.9,-0.100000199999998,-9.9
0.0,0.0,0.0,0.0,0.0,0.0
-9.9,0.7913317781836025,0.0,0.0,0.0,0.0
-9.9,0.8439908521718893,-9.801,0.0,-0.099,0.0
-9.9,0.9338866253054648,-9.8999901,0.0,-0.09999,-9.8999901
0.0,0.0,0.0,0.0,0.0,0.0
-9.9,0.643621961775111,0.0,-9.801,0.0,0.0
-9.9,0.8692126548711175,0.0,-9.8999901,-0.099,-9.801
-9.9,0.8611338210251854,-9.8999901,-9.8999901,-0.099999999,-9.89999999901
0.0,0.0,0.0,0.0,0.0,0.0
-9.9,0.5567448744442614,0.0,0.0,0.0,0.0
-9.9,0.8211568800725331,-9.899999901,-9.801,-0.099,0.0
-9.9,0.8543509883307099,-9.8999999999901,-9.801,-0.099999999999999,-9.8999999999999
0.0,0.0,0.0,0.0,0.0,0.0
-9.9,-9.801,-9.702,-9.603,0.0,0.0
-9.603,-9.801,-9.6000102,-9.60003,0.2,0.0
-9.9,-9.801,-9.6000102,-9.603,0.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-9.9,-9.801,-9.702,-9.603,0.19998,0.0
-9.9,-9.60201,-9.702,-9.603,0.2,-9.504
-9.60003,-9.801,-9.702,-9.60003,0.199999999999998,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-9.9,-9.801,-9.702,-9.603,0.1999998,0.0
-9.603,-9.801,-9.6000102,-9.60003,0.2,-9.504
-9.6000003,-9.60201,-9.702,-9.603,0.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-9.9,-9.801,0.0,0.0,0.0,0.0
-9.9,-9.801,-9.702,-9.603,0.2,0.0
-9.9,-9.60201,-9.702,-9.80001,0.199999998,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-9.9,-9.801,0.0,0.0,0.0,0.0
-9.603,-9.801,-9.60102,-9.60003,0.2,-9.504
-9.9,-9.603,-9.702,-9.603,0.2,-9.60102
0.0,0.0,0.0,0.0,0.0,0.0
-9.9,0.0,0.0,0.0,0.0,0.0
-9.9,-9.60201,-9.702,-9.60003,0.2,0.0
-9.603,-9.60201,-9.702,-9.60201,0.1999999999999999,-9.801
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-9.9,-9.6000201,-9.702,-9.603,0.2,0.0
-9.9,-9.6000201,-9.60102,-9.60003,0.2,-9.59904
0.0,0.0,0.0,0.0,0.0,0.0
-9.9,0.0,0.0,0.0,0.0,0.0
-9.6000003,-9.801,-9.60102,-9.603,0.2,0.0
-9.60003,-9.600000201,-9.60102,-9.60003,0.2,-9.504
0.0,0.0,0.0,0.0,0.0,0.0
-9.9,0.7294821239234757,0.0,0.0,0.0,0.0
-9.9,0.9408773482689188,-9.8999999999999,-9.9,-0.299999799999999,-9.9
-9.9,0.882135514042851,-9.9,-9.9,-0.2999801980198,-9.9
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-9.9,0.8140214660929095,-9.8999999999999,-9.89999999901,-0.099,-9.8999901
-9.9,0.9662652377665176,-9.9,-9.9,-0.1,-9.9
0.0,0.0,0.0,0.0,0.0,0.0
-9.9,0.5996840135436228,0.0,0.0,0.0,0.0
-9.9,0.9313712258842568,-9.8999901,-9.801,-0.09999,0.0
-9.9,0.8828506370503146,-9.9,-9.9,-0.1,-9.9
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-9.9,0.8777593162855435,-9.89901,-9.89901,-0.099,-9.801
-9.9,0.9627893219475666,-9.9,-9.9,-0.1,-9.9
0.0,0.0,0.0,0.0,0.0,0.0
-9.9,-9.801,0.0,0.0,0.0,0.0
-9.603,-9.801,-9.603,-9.603,0.2,-9.504
-9.9,-9.60000000201,-9.6000000000102,-9.6000003,0.2,-9.504
0.0,0.0,0.0,0.0,0.0,0.0
-9.9,-9.801,-9.702,-9.603,0.0,0.0
-9.9,-9.60201,-9.60102,-9.60000000003,0.2,-9.5999904
-9.603,-9.600000201,-9.702,-9.60003,0.2,-9.5999904
0.0,0.0,0.0,0.0,0.0,0.0
-9.9,0.0,0.0,0.0,0.0,0.0
-9.9,-9.60201,-9.60102,-9.603,0.2,-9.5999805
-9.603,-9.6000201,-9.6010002,-9.6000003,0.2,-9.6000000029901
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-9.603,-9.801,-9.702,-9.603,0.2,0.0
-9.6000003,-9.60000000002,-9.600000102,-9.6000000000003,0.2,-9.60201
0.0,0.0,0.0,0.0,0.0,0.0
-9.9,0.0,0.0,0.0,0.0,0.0
-9.9,-9.6000201,-9.60102,-9.600000003,0.2,-9.504
-9.6000000000003,-9.801,-9.60000000102,-9.6000000000003,0.2,-9.504
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-9.9,-9.6000201,-9.60102,-9.603,0.2,0.0
-9.60003,-9.6000000000201,-9.6000000000102,-9.5999999999904,0.2,-9.6
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-9.603,-9.60201,-9.702,-9.60003,0.2,-9.504
-9.600000003,-9.6000201,-9.6000000000001,-9.600029901,0.2,-9.6000000000102
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-9.9,-9.801,-9.702,-9.603,0.2,0.0
-9.600000003,-9.6,-9.6,-9.60000000003,0.2,-9.59999999904
-1.995441007577274e-31,-6.633590832510777,-4.063200616219888,-446.82686098325246,-812.6558975948798,-407.0417085427136
-0.0104196695284703,-0.6849321734697379,-0.0906427136122322,-0.3308064572678243,-0.39599980002,-1.089
0.9603682016473416,0.878679061565083,0.8948171410423447,0.8320994641851305,0.0,-0.19998
0.9266164590171307,-0.0286136669766758,0.9387631916333904,0.9379205194682556,-0.0020196000001999,-0.0980299999998019
-5833.244191553907,-225149.4516991132,-292.68030983201606,-9.884332787750417,-24.946000000000005,-0.2960011860197999
0.8974604174743842,-0.9446993038487806,-0.3548389983313597,-0.419981957891627,-0.396,-2.673
0.9374269277033082,0.0,0.0,0.0,0.0,0.0
0.95134454014465,0.9038534932620256,0.9693976134749824,0.9770610310609552,-1.000000999998014e-09,0.0989999999801979
-86.18715018465902,-233.9214857809492,-45.24494442779931,-157.50573099654554,-1621.61998000198,0.2999999980002
-0.0334370647543089,-0.7184478655760038,-0.1738777537779889,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.966558682524017,0.0,0.0,0.9773184652568636,-0.396,-0.198
-79.65068427368467,7316.571378195299,-41.66845009484598,-992.2015415924408,-810.610019805943,-3243.5340595980206
-0.0904339389568719,-0.4170168823606018,-0.0846873764911269,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
1.0682194759775303,0.0,0.0,0.0,-1.584,-0.19998
-53.51658950710534,-136.83185309266747,-289.4605473253974,-62.011059102595446,-50.4147401999802,0.101940400019994
-0.1581997917496876,-0.089431337321513,0.0,0.0,0.0,0.0
0.997506340382546,0.0,0.0,0.0,0.0,0.0
1.066785813636964,0.0,0.0,0.8938760317798375,-0.198,-0.19998
-35.40903808717762,-9.801,-40.59519175701151,-9.603,-5.9677199980000015,0.2999801940402
-0.0974160546271814,-9.801,-0.2710475671546827,-9.603,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.965799999940215,-9.80199,0.969390999904305,-9.802,-0.199999998,-0.20198
-6.954914838936426,-9.801,-300.2393891844636,-9.603,-0.400078605940198,-12.1740595980002
-0.1002806073539153,-9.801,-0.1204857980731574,-9.603,-0.396,-1.08801
0.0,0.0,0.0,0.0,0.0,0.0
0.0,-9.80001,0.9569499904305,-9.9,-0.00198,-0.198
-8.104889516914646,-9.801,-123.65825301451228,-9.603,-2.770000000001386,0.2999801999986138
-0.3069233414885083,-9.801,-0.0511972993782843,-9.603,0.198,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,-9.9,0.956854305,0.0,-0.198,-0.792
-96.1227734073924,-9.801,-137.3227958502067,-9.7,-24.97570019802,-12.235380198139197
-0.2590834670467146,-9.801,-0.1960572088259456,-9.603,0.0,0.0
-0.0629987066222724,0.0,0.0,0.0,0.0,0.0
0.8239154325472577,0.0,0.0,0.0,0.0,0.0
-2.413985407091312,-9.801,0.0,0.0,0.0,0.0
-0.1950966936065286,-9.801,0.0674147836360961,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-2.8621727265697205,-9.801,-0.23153213007738,-9.603,-1.1919996000000002,-1.089
-0.243904190471942,-9.801,-0.1442366120190344,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-0.6222472097453619,-9.801,-0.4033601644398524,-9.603,-0.394000000019998,-1.089
-0.0614903931512862,-9.801,-0.3266825876141083,-9.603,-0.3959802,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-1.0214847617706797,-9.801,-0.4164761378889469,-9.603,-5.939999998059598,-1.0879800000000062
-0.2424260412990998,-9.801,-0.1758432038275571,-9.603,0.198,0.0
0.9185364124898352,0.0,0.0,0.0,0.0,0.0
0.9578811664495024,0.0,0.0,-9.9,0.0,0.0
-5.954624915930815e-06,-359.26256918753097,-213.93095697483545,-408.75997018623184,-50.2925146,-50.4414798139196
-0.0383731697788256,-0.0616124726104949,-0.0647993687753999,-0.0658456177550866,-0.3940200000000001,-0.29601
0.0,0.0,0.0,0.0,0.0,0.0
0.9199469024141294,-0.0247380107465509,0.0094947796972073,0.9225478473226496,0.096019602000102,-0.098089201999998
-65.23627233026099,-666.8496265420747,-96.69338333444075,-129.7720077857476,-0.003940199980594,-100.8842375962784
-0.0517081069122947,-0.681471275184591,0.0,0.0,0.0,0.0
0.9379777001348506,0.0,0.0,0.0,0.0,0.0
1.0520977569808068,0.9580719814278992,0.0877518363497406,0.1211622477880441,-0.099990198,-0.10197
-225.72666541121944,4.532989417183828,-288.00078909902584,-335.0578820475811,-202.36791940002,-405.51341759984166
0.0,0.0,0.0,0.0,0.0,0.0
0.9122748765938218,0.0,0.0,0.0,0.0,0.0
0.3714635666838862,0.9239997642496456,0.9714946783685066,0.900358549382394,-0.198000199999998,-1.979999999999995e-09
-184.1198496832648,-1224.5779345768876,-0.0601220690777721,-203.6689172805344,-202.4837892565152,-202.7614271356832
-0.0060267329411086,-0.856353984820839,0.0,0.0,0.0,0.0
0.9077070387648408,0.0,0.0,0.0,0.0,-0.198
0.1085991099408628,0.9389147783410824,0.8162192501668023,0.9064609079274238,-0.1029798980002,-0.19998
-9.72033971726497,-9.60201,-57.459728341341176,-9.603,-5.94027700198,0.1019801999405939
-0.2885491403371131,-9.801,-0.3581968312284211,-9.603,-0.394000000000002,-1.089
-0.0807393464179238,0.0,0.0,0.0,0.0,0.0
0.962895537480684,0.0,0.941593773148545,0.0,0.0,0.0
-214.45949724740527,-9.801,-106.7538496090246,-9.7,-12.274000000000004,-12.235678391959816
-0.2485312157214453,-9.801,-0.3172893987197985,-9.603,-0.395999802,-1.089
-0.0833299771193495,0.0,0.0,0.0,0.0,0.0
0.7504096694160384,-9.9,0.0,-9.9,0.0,0.0
-11.923978839643922,-9.801,-86.77631513460128,-9.7,-50.64051940198,-50.19594021187981
0.8019414833600086,-9.801,-0.0855005393024149,-9.603,-0.396,-1.089
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9285731790709124,0.0,0.0,0.0
-18.30815399000396,-9.70101,-13.906270788992009,-9.7,-12.2759806237596,-12.235683167839197
-0.1254778656926597,-9.801,-0.0639635919982698,-9.603,-0.396,-1.089
0.8551980931206838,0.0,0.0,0.0,0.0,0.0
0.9450678443573683,0.0,0.0,0.0,0.0,0.0
-0.0873863191517943,-9.801,-1.77379539722157,-9.603,-1.1860000000000022,-2.673
-0.0397819645642536,-9.801,-0.0409849509842873,0.0,0.0,0.0
0.9520818799640448,0.0,0.0,0.0,0.0,0.0
0.9191157565097776,0.0,0.9622445408785104,0.0,0.0,0.0
-3.983446400811246,-9.801,-2.934748180620316,-9.603,-12.274297198,-5.83829839196
-0.107682604363702,-9.801,-0.1214702909906997,-9.603,-0.395999802,0.298019799
0.9459876822117228,0.0,0.0,0.0,0.0,0.0
0.9378244909585876,-9.9,0.0,0.0,-0.396,0.0
-38.00422618326749,-9.801,-492.6580224367823,-9.7,-50.31972118800119,-12.18789
-0.3935007294884215,-9.801,-0.166164274095441,-9.603,-0.396,-0.297
0.0,0.0,0.0,0.0,0.0,0.0
0.9696777167992386,0.0,0.97221487668072,-9.702,-0.0039797999999999,-0.198
-11.70302460076911,-9.801,-10.54596658912086,-9.7,-24.9461386139194,-12.235678392556771
-0.0136847631435538,-9.801,-0.0097093578640466,-9.603,-0.3940200000000001,-0.297
0.0,0.0,0.0,0.0,0.0,0.0
0.981589942400725,-9.801,0.9797345417220636,-9.79902,-0.198,-0.00198
-231.8632729178834,-193.73659746772364,-108.64539239339275,-95.92058669570866,-810.6100000025208,0.3
-0.1591988815655952,-0.6187362077140227,-0.0512140044096471,-0.2786090511910971,-0.396,-0.296010295980198
0.8386028451212366,0.8516331168779265,0.943452589444334,0.7819559502438183,-0.2019402,0.096019011
0.5657171051695432,0.958799960063184,1.029473238438241,0.92973305934705,-1.999998000197989e-05,-0.100069398019998
-15422.536496370005,-50.61138742177977,-488.5236084818012,-53856.83147757207,-50.2925146,0.1019405999999999
-0.2990493211655932,-0.522357465888776,0.9959485610657356,-0.5401260596268953,-0.395999802,-1.08603
0.5540461175074344,0.9302715913525356,0.9578435951013884,0.9129646829710196,-0.00198,-0.20097
1.062068465223116,0.9570187962288662,0.8441630639942521,0.9429455333010418,-3.980001960197932e-05,-0.0019998019802
-485.677839936453,-320.5679514332408,-69.85223511796426,-58.56283522360028,0.2,-100.8780000000002
-0.0820651234861425,-0.3950741679204423,-0.1669019706372196,-0.7182712184011729,-2.7700000019800024,-0.297
-0.0361699562774101,0.9030352575485576,0.0,0.0,-0.099,0.0
0.7968673504809483,0.942747990426,1.0622166643605,0.9039899580465804,-1.9997999999998937e-05,-0.198
-59.97792657357396,-4.242189027564556,-179.1430494374402,-198.9850478242673,-50.2919999980002,-202.2599600039604
-0.2503869919878043,-0.8791806243153416,-0.2666797464667785,-1.0939090315581694,-0.396,-0.297
0.9500666958257292,0.0,1.005279708327576,0.8421957003230222,0.0,-0.198
1.0812850862082344,0.947826,1.0622121223511634,0.8399030447327961,-0.2019996,-0.396
-37.90480941766307,-47.01376921572498,-18.96448355165453,-41.36695516339969,-24.951940594019806,-24.8519599980198
-0.1980402333047672,-0.2564599712741954,0.9765120771019112,-0.489099800043099,-0.396,-1.089
-0.0295808089553094,0.7407919953738527,0.0,0.8568523243522281,0.0,0.0
1.0092032859521285,0.0,1.0426378612043057,0.9521976192860734,0.0,-0.19998
-0.1610438180119325,-9.801,-0.328403363808259,-9.603,-2.77002,-0.29598
0.1716490775819914,-9.801,0.6225119060413892,-9.99603,-0.2257002000000003,-0.294000000000201
0.4080097574290099,-9.702,1.165742411961116,-9.9,-0.6019809879996001,-1.980000000000005e-07
1.2706177796516889,-9.80199,1.2820333332967793,-9.80001,0.0,-1.979999999999994e-05
-13.408201317239264,-9.801,-14.346573197443853,-9.603,-12.2740198,0.299999999998614
0.3648789118742708,-9.801,-0.4400129567588492,-9.79803,-2.7719998020000003,-5.841
1.336567821321074,-9.999999999,0.0,-9.9999999,-0.398019798,-0.198
1.18176354945,-9.7999902,1.1820333182214342,-9.79902,0.0,-1.980000000000005e-07
-1.322528139298297,-9.801,-23.787620932213915,-9.603,-2.7759600000000004,0.1019999999998019
1.2584812851382827,-9.801,-0.4371254072164827,-9.603,-5.94396,-5.8380001980300005
0.335716158658309,-9.8000001,1.1794369436506762,-9.997999999999902,-0.198,-0.1999998000198
1.3817647117381486,-9.99999,0.0,-9.9,-0.198,-0.19998
-16.325239782213867,-9.80001,-0.0642589893761158,-9.603,-5.93999999802,-24.859860198019803
0.7225342850689602,-9.801,-0.2185196581090649,-9.603,-0.3940200000000001,-0.29601
0.3430377000322967,-9.800000000010002,0.3543263416276707,-9.7999803,-0.1981587227598119,-0.7959602940201
1.3642586744151557,0.0,1.3183699983527093,0.0,0.0,0.0
-2.1971251913086403,-9.801,-0.3536338172142339,-9.603,-2.771999999999998,-5.841
-0.029373986472315,-9.801,-0.1892773797192973,-9.603,-0.3940200000000001,-0.294019800019802
1.3458667294319484,0.0,1.31118948526529,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
