task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.082,0.96,10.53,1.12,116.38,110.97,109.16,100.87,10.01,1.04,9.88,1.07,105.46,107.83,94.71,104.93,10.08
T2,0.129,1.04,10.93,1.15,115.61,104.5,113.37,101.16,11.21,1.06,10.58,1.14,103.77,99.0,107.76,105.3,10.53
T3,0.328,1.07,10.49,1.13,100.39,101.54,95.81,116.51,10.27,1.07,11.14,1.02,107.81,114.78,94.88,103.44,9.66
T1,0.683,0.99,10.72,1.08,101.05,98.73,104.81,100.82,10.74,1.0,11.65,0.96,114.0,101.87,103.71,110.13,11.52
T3,0.772,1.1,9.67,1.12,103.53,113.26,109.95,114.29,10.01,0.95,10.6,0.97,116.46,103.95,97.36,102.44,9.67
T2,1.338,1.0,10.46,1.0,105.5,99.8,102.81,105.94,10.11,1.01,11.3,0.98,109.31,109.22,101.11,99.68,11.2
T2,1.424,1.0,9.98,1.12,106.69,104.48,99.51,98.8,9.82,1.05,10.38,1.06,108.16,111.54,106.39,106.7,10.41
T1,1.566,1.02,10.3,1.04,105.82,101.3,103.68,100.02,11.44,1.05,9.96,1.13,110.28,108.07,107.35,100.23,10.28
T2,1.592,0.96,11.28,1.0,107.26,103.9,101.66,108.48,11.42,1.09,9.81,1.12,103.68,116.8,104.42,112.46,10.11
T4,2.425,1.15,11.15,1.03,113.33,96.21,97.51,100.08,11.36,1.01,10.47,1.08,100.98,110.97,99.84,106.74,10.14
T1,2.484,0.94,9.9,1.12,103.37,97.33,99.75,104.82,11.34,1.03,10.44,1.07,108.7,95.9,101.93,116.07,10.49
T1,2.641,0.96,10.39,0.99,102.15,108.95,100.6,110.44,10.94,1.08,10.47,1.02,111.71,103.64,100.29,101.73,10.66
T3,2.889,1.1,10.16,0.96,101.88,113.46,107.94,103.03,11.01,0.95,10.19,1.02,104.58,108.91,94.27,115.11,10.27
T4,2.933,0.97,11.03,1.12,110.61,101.26,101.28,98.31,11.21,1.03,9.58,1.08,113.75,97.18,95.47,112.83,10.95
T1,2.991,1.07,10.61,1.13,102.27,104.74,107.59,105.26,9.9,1.11,11.12,0.97,111.58,103.86,109.73,103.21,10.56
T3,3.284,0.96,10.81,0.95,99.54,101.2,100.08,111.08,9.9,1.02,10.72,1.08,114.94,108.51,98.32,109.7,11.0
T3,3.56,1.11,11.07,1.05,100.91,106.12,99.19,102.01,10.65,1.08,11.28,1.06,104.16,100.95,105.51,105.22,10.3
