task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.056,99.4,102.71,0.99,1.1,99.06,102.4,98.56,1.08,95.54,105.05,0.93,1.09,98.67,97.85,95.61,1.13
T4,0.105,94.72,108.9,0.99,1.09,100.6,94.13,97.36,1.14,100.85,103.83,0.96,1.09,92.47,107.87,94.84,1.08
T1,0.236,98.61,96.05,1.06,0.96,98.7,105.33,103.32,0.97,99.12,107.67,1.12,0.97,103.72,108.9,93.55,1.04
T3,0.331,114.88,100.57,1.02,1.02,95.31,105.65,112.83,1.04,116.32,113.7,1.01,1.01,102.24,108.14,97.49,0.99
T2,0.819,113.02,109.26,1.1,1.04,107.25,101.86,111.3,1.11,114.16,98.06,1.11,1.01,95.95,110.0,109.08,1.01
T3,0.931,113.1,113.88,1.02,0.99,96.68,97.55,105.1,1.1,115.53,98.91,0.99,1.14,100.82,104.32,99.46,0.99
T1,0.991,102.09,96.14,1.09,0.97,102.39,110.14,97.92,1.01,94.84,95.64,1.12,0.95,101.84,105.17,98.64,0.98
T1,1.108,108.5,97.01,1.0,1.07,103.22,107.46,102.15,1.13,93.51,108.98,0.99,1.04,107.25,109.2,106.82,1.05
T4,1.129,103.79,103.84,1.08,1.06,93.73,96.19,97.44,1.08,102.38,96.96,1.02,1.07,100.26,97.6,107.09,0.98
T1,1.169,100.82,106.73,1.03,1.09,107.38,108.42,101.73,0.99,107.13,111.3,1.06,0.98,97.52,98.71,98.64,1.12
T3,1.255,104.25,102.92,1.16,1.06,105.54,107.78,114.05,1.06,102.02,96.79,1.08,1.01,99.56,99.09,105.41,0.99
T4,1.42,100.97,98.86,0.94,0.96,94.26,96.22,98.55,1.14,96.41,96.71,0.97,1.07,100.76,102.96,96.51,0.98
T1,1.437,95.72,102.1,1.12,0.93,112.94,105.86,106.72,1.07,110.73,112.16,1.11,1.05,97.53,96.13,101.38,1.06
T2,1.532,113.37,106.25,1.04,1.14,103.01,103.15,102.06,1.18,106.52,96.84,1.16,1.01,98.38,106.41,103.04,1.13
T3,1.564,109.62,98.91,1.14,1.06,105.07,110.88,113.5,1.03,112.83,100.19,1.16,1.14,98.78,102.91,109.17,1.06
T4,1.591,99.8,107.43,1.02,0.94,109.5,96.99,110.0,1.12,97.74,103.75,1.06,0.99,95.91,104.15,106.35,1.01
T4,1.686,104.69,107.61,1.08,0.99,97.72,99.66,97.58,1.06,108.59,109.02,0.96,1.02,99.94,103.58,109.59,0.99
T1,1.763,100.22,110.44,0.99,1.06,98.27,103.25,102.79,0.96,108.76,105.65,1.07,0.94,102.15,112.23,109.35,1.04
T3,1.817,100.55,98.09,1.01,1.17,111.06,97.76,100.05,1.11,113.67,97.93,1.15,1.07,106.5,101.11,106.83,1.07
T2,1.853,112.15,98.2,1.01,0.98,96.47,104.04,104.03,1.01,109.26,101.82,0.99,1.01,98.71,111.76,109.19,1.0
T3,1.983,107.49,113.77,1.0,1.02,99.6,104.22,104.62,1.03,101.36,105.04,1.05,1.06,103.39,107.7,98.45,1.06
T1,1.985,109.75,107.05,1.04,1.06,111.83,98.9,101.05,1.03,103.72,99.27,1.13,1.0,99.09,97.59,103.28,1.09
T1,2.051,101.83,96.07,1.04,1.0,101.11,106.61,106.25,1.01,108.43,101.47,1.13,0.93,105.95,101.29,109.55,1.03
T4,2.134,98.19,104.94,0.94,1.04,107.61,106.48,95.41,1.03,105.94,108.59,0.94,0.96,97.78,95.4,106.78,1.01
T2,2.155,100.6,106.94,1.06,1.08,96.56,100.23,113.99,1.17,112.41,99.41,1.01,0.99,95.8,103.98,109.62,1.02
T1,2.157,107.54,109.56,1.0,1.08,99.9,106.14,92.44,1.1,99.14,95.8,1.04,0.98,111.33,94.75,103.42,1.07
T2,2.17,106.01,106.19,1.0,1.1,97.16,98.85,106.56,1.15,99.41,103.64,0.99,1.14,106.27,108.89,98.86,1.14
T2,2.262,113.51,103.01,1.02,1.12,108.32,99.5,97.62,1.14,105.92,104.04,1.14,1.14,96.82,98.74,101.83,1.13
T1,2.318,100.08,104.5,1.05,1.08,112.9,99.42,100.15,0.96,107.02,97.52,1.13,1.09,109.77,101.33,98.33,1.1
T2,2.333,108.98,101.4,1.13,1.0,111.02,113.7,100.95,1.17,110.03,97.02,1.16,1.12,97.76,112.43,104.87,1.07
T3,2.405,118.34,111.82,1.09,1.02,110.44,107.95,106.83,1.05,112.59,103.89,0.98,1.16,110.02,104.41,101.17,0.96
T1,2.409,96.34,106.99,1.02,1.04,96.66,96.27,101.56,0.99,109.42,107.36,0.99,1.06,96.27,103.64,106.69,0.98
T3,2.476,114.18,103.06,1.1,1.04,104.87,104.35,111.6,1.07,113.79,112.13,1.08,1.11,99.03,100.39,108.97,0.95
T3,2.525,115.37,108.58,1.1,1.13,108.77,109.89,105.74,0.95,103.82,111.2,1.04,1.13,102.99,95.45,109.29,1.02
T2,2.535,99.19,105.69,1.05,1.01,106.17,109.66,106.0,1.03,116.54,92.77,1.06,1.11,104.07,114.28,100.65,1.01
T4,2.738,93.69,109.16,0.92,1.03,102.06,109.4,109.57,1.1,108.78,107.0,0.95,1.1,98.47,93.64,94.48,0.96
T2,2.894,101.72,103.59,1.08,1.08,101.11,114.8,101.84,1.17,105.25,108.96,1.0,1.08,100.01,99.96,103.69,1.0
T2,2.922,113.73,109.07,1.12,1.12,99.42,106.25,100.1,1.06,102.97,107.69,1.11,1.12,112.69,112.34,98.44,1.02
T2,3.039,100.9,106.25,1.04,1.02,113.28,96.72,100.62,1.15,106.61,93.31,1.11,1.09,97.44,107.32,109.62,1.18
T4,3.116,94.88,104.27,1.03,1.01,109.61,93.72,102.45,1.14,96.75,111.5,1.04,0.94,108.94,95.05,107.54,1.11
T3,3.307,113.85,114.59,1.03,1.13,103.9,106.69,107.5,0.96,111.35,107.44,1.02,1.02,108.22,109.08,97.93,0.98
T3,3.422,113.84,108.98,1.05,0.99,102.96,101.78,108.42,0.96,109.04,113.63,1.01,1.07,108.51,94.1,106.98,1.03
T2,3.441,111.53,105.33,1.01,0.98,97.35,109.39,109.89,1.14,110.38,104.08,1.01,1.0,96.89,109.42,110.82,1.13
T4,3.448,94.79,102.26,0.92,1.06,94.42,106.89,102.08,0.99,105.71,99.13,0.97,1.1,106.56,110.21,107.9,1.1
T3,3.498,118.79,106.97,1.01,1.17,104.9,97.49,107.95,1.03,116.96,105.6,1.01,1.09,111.14,96.52,107.48,1.02
T3,3.656,115.64,105.04,1.01,1.1,110.26,95.38,103.53,1.1,103.74,112.35,1.03,1.15,101.48,110.92,98.82,0.96
T2,3.896,99.27,107.57,1.11,0.99,97.1,102.89,104.84,1.18,107.39,105.63,1.05,1.14,105.79,96.94,114.22,1.1
T2,4.145,99.86,108.28,0.99,0.99,106.96,106.16,98.38,1.15,104.88,104.8,1.04,1.09,109.29,111.28,98.38,1.18
T1,4.277,99.48,100.73,1.1,0.93,105.1,100.58,98.67,1.03,104.12,105.72,1.01,0.99,111.64,104.03,95.0,1.08
T4,4.342,93.26,97.78,0.95,0.95,108.34,98.03,111.1,1.08,95.82,96.53,1.05,1.03,104.12,98.18,97.86,1.08
T2,4.424,110.75,92.68,1.06,1.14,98.9,96.55,101.56,1.16,110.07,103.75,1.07,1.04,105.75,104.44,98.19,1.14
T3,4.939,108.54,108.92,1.1,1.1,96.91,107.23,97.81,0.94,105.33,99.98,1.04,1.02,109.6,95.8,103.89,1.05
