task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.009,95.55,111.73,0.98,1.04,94.76,109.28,109.13,0.98,107.52,96.79,0.99,0.93,105.48,93.98,95.18,1.09
T1,0.306,104.65,95.83,1.04,1.01,103.78,101.07,96.81,1.08,102.68,102.67,1.12,1.09,112.2,108.63,108.13,1.13
T1,0.351,100.82,106.85,1.15,1.08,97.59,101.88,100.33,1.05,104.42,104.21,1.12,1.02,106.34,99.13,94.11,1.1
T3,0.443,102.38,106.6,1.06,1.14,108.63,97.37,104.7,1.02,103.03,101.54,1.08,1.03,99.46,100.37,112.75,1.09
T2,0.641,99.36,101.32,1.03,1.16,103.93,100.48,97.73,1.15,107.12,96.03,1.16,1.14,96.32,107.09,109.38,1.04
T3,0.922,115.1,114.01,1.03,1.0,100.01,106.78,103.67,1.03,114.72,98.01,0.99,1.04,112.66,98.52,102.28,1.03
T4,1.041,95.1,103.14,1.07,0.94,105.48,95.2,96.46,1.1,102.11,108.62,1.06,1.03,96.17,102.64,95.8,1.02
T1,1.315,96.97,108.44,1.06,1.02,111.41,100.51,92.24,1.07,110.95,95.64,1.01,0.93,103.15,106.75,107.0,0.98
T1,1.381,110.96,95.71,1.01,0.94,111.18,103.52,101.13,1.06,110.49,111.85,1.06,0.99,107.69,100.08,103.28,1.07
T2,1.563,110.33,101.12,1.05,1.03,111.78,110.39,102.0,1.11,112.87,106.78,1.03,1.14,98.7,96.64,100.94,1.18
T3,1.645,110.64,108.79,1.0,1.1,100.48,100.37,108.94,1.03,103.71,110.29,1.05,1.0,108.92,102.54,111.02,0.94
T4,2.045,94.01,105.84,1.03,1.1,102.22,96.91,103.34,0.98,109.64,106.82,1.01,0.97,107.61,95.36,105.91,0.98
T3,2.1,114.33,107.86,1.06,1.17,105.48,101.72,97.71,1.02,104.46,103.89,0.98,1.07,103.86,100.66,100.42,0.95
T4,2.157,100.55,96.59,1.0,1.08,108.35,101.02,94.29,0.99,103.33,106.43,0.94,0.96,108.85,97.38,110.47,1.03
T2,2.31,114.82,96.38,1.15,1.11,106.43,109.63,104.83,1.18,113.5,93.16,1.0,1.11,110.76,111.51,107.14,1.06
T3,2.325,103.52,108.79,1.01,1.02,111.24,105.88,111.19,0.98,114.5,102.62,1.11,1.15,96.89,99.46,103.76,1.02
T3,2.366,105.99,113.78,1.09,1.08,110.76,102.09,100.02,1.07,99.89,102.18,1.09,1.1,99.36,108.42,108.67,1.01
T4,2.376,95.0,98.59,0.99,1.08,95.88,96.66,111.68,1.09,94.36,104.24,0.96,1.0,94.68,97.9,105.04,1.08
T1,2.657,109.77,111.24,1.02,0.95,113.93,108.34,97.25,0.98,95.81,105.9,1.11,1.1,109.4,99.8,109.28,1.12
T1,3.009,98.25,107.91,1.14,1.03,111.85,98.47,100.25,1.04,102.05,101.96,1.04,1.08,107.62,96.13,105.19,0.98
T2,3.524,113.23,102.78,1.08,1.11,104.64,112.88,106.16,1.01,115.69,93.98,1.0,1.1,102.58,107.94,113.58,1.13
T2,3.558,108.46,100.18,1.05,1.1,112.36,104.15,110.88,1.15,106.68,97.25,1.02,1.06,101.95,112.18,110.09,1.1
T1,3.745,102.37,107.36,1.12,1.0,97.53,96.22,93.62,1.02,93.32,102.51,1.04,1.01,103.73,105.01,97.62,1.04
T3,3.785,106.53,109.93,1.09,1.13,97.7,107.78,107.54,0.95,104.75,110.96,0.98,1.15,95.3,99.58,108.56,1.02
T2,3.792,112.29,96.88,1.02,1.0,97.54,98.6,101.82,1.11,109.57,96.98,1.12,1.09,106.6,107.84,112.26,1.05
T1,3.857,107.36,102.5,1.14,1.06,101.65,104.66,101.54,1.09,102.77,108.68,1.05,1.04,103.78,100.74,98.21,0.98
T4,4.077,96.42,98.19,1.01,0.94,94.46,97.93,102.37,0.98,108.66,102.66,0.93,1.11,105.8,97.02,111.76,1.1
T4,4.661,96.67,103.62,1.03,0.99,104.01,110.69,102.83,1.06,106.87,106.62,0.94,1.0,92.57,95.33,107.52,1.08
T2,4.821,100.27,101.95,1.08,1.09,107.39,97.02,111.59,1.13,104.68,108.28,1.12,0.98,98.71,98.38,109.96,1.13
T4,4.928,100.48,104.13,0.99,1.06,93.42,100.6,98.55,1.07,98.81,111.7,1.03,0.96,97.96,99.1,101.51,1.02
T1,4.976,107.37,99.04,0.99,1.04,112.81,104.92,106.39,1.08,104.97,112.26,1.02,1.07,111.24,102.46,95.15,1.03
T1,5.008,107.0,106.77,1.03,0.99,102.63,95.4,100.95,1.07,106.38,95.07,1.09,0.94,110.8,98.31,100.13,1.02
T3,5.036,111.33,112.26,1.03,1.12,100.18,96.26,106.87,1.07,107.99,101.1,0.99,1.07,111.68,109.66,101.91,1.05
T2,5.104,110.03,92.51,1.08,1.0,109.22,110.57,109.62,1.03,113.13,109.04,1.16,0.98,108.78,107.08,107.47,1.16
T3,5.298,106.97,111.45,1.01,0.99,104.91,94.93,107.23,1.08,101.63,97.3,1.14,1.07,109.55,108.86,111.7,0.99
T3,5.667,113.11,101.82,1.12,1.02,103.46,102.61,99.82,0.94,112.47,105.12,1.07,1.01,111.13,95.15,108.39,1.02
T1,5.681,102.7,111.68,1.1,0.98,100.18,105.77,94.18,0.96,104.91,99.39,1.11,1.03,111.41,99.8,97.44,0.98
T2,5.973,110.96,106.29,1.1,1.1,111.0,110.59,110.52,1.18,99.8,108.05,1.1,1.12,101.4,99.76,107.0,1.11
T2,6.25,99.47,92.28,1.04,1.16,100.61,107.61,97.06,1.11,112.71,104.31,1.07,1.13,106.9,104.64,107.43,1.18
T3,6.264,109.95,100.75,1.16,1.02,97.35,95.87,106.27,1.08,112.69,100.19,1.15,1.0,99.9,109.53,109.26,1.01
T2,6.429,106.96,100.97,1.16,1.06,97.3,110.51,113.74,1.01,104.25,94.34,1.15,1.01,107.99,112.21,101.96,1.13
T4,6.49,108.69,99.46,1.04,1.06,96.34,95.26,98.01,1.13,109.41,111.77,0.97,0.96,109.56,97.03,108.48,0.98
T4,6.605,94.01,100.21,1.0,1.08,99.97,94.36,106.8,1.0,105.08,99.88,1.08,1.11,106.81,97.03,103.97,1.01
T2,6.627,102.73,94.74,1.07,1.1,103.51,103.67,102.38,1.17,106.21,103.8,1.05,1.02,96.47,104.0,98.01,1.15
