task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.045,100.9,94.68,1.03,1.12,105.29,97.02,99.89,1.1,105.25,105.29,1.16,1.11,102.1,98.78,105.98,1.01
T2,0.086,106.47,109.39,1.01,1.07,110.91,102.46,99.32,1.11,108.25,105.69,1.05,1.09,107.51,102.06,109.73,1.06
T2,0.125,102.09,93.71,1.15,1.02,112.18,102.78,108.52,1.11,116.58,108.23,1.07,1.0,102.61,97.11,97.17,1.13
T2,0.128,103.7,101.87,1.03,1.1,111.74,113.68,108.56,1.01,99.56,93.89,1.0,1.02,100.01,98.82,103.0,1.04
T1,0.511,102.4,110.97,1.01,1.01,97.09,103.52,97.44,1.09,97.77,102.43,0.99,1.03,98.24,106.64,105.21,1.1
T2,0.56,101.78,100.79,1.03,1.13,113.01,114.74,99.89,1.01,108.89,101.48,1.01,1.08,109.13,104.02,106.93,1.0
T3,1.015,118.25,101.08,1.1,1.17,106.65,100.46,107.19,0.95,101.7,104.01,0.99,1.14,109.31,110.82,104.13,1.06
T1,1.362,110.85,99.05,1.02,0.97,108.19,104.67,107.99,0.98,107.77,107.36,1.14,0.95,106.46,102.41,107.96,1.01
T3,1.717,102.78,104.08,1.0,1.02,96.94,102.08,112.98,0.96,115.61,113.58,1.02,1.0,109.89,110.46,98.45,0.95
T1,1.865,103.4,99.1,1.06,1.01,103.44,97.76,103.96,1.0,104.86,99.5,0.99,0.92,114.08,96.5,93.24,1.08
T2,2.054,99.38,99.47,1.08,1.08,100.27,113.36,97.73,1.04,105.47,106.23,1.08,1.06,99.48,100.87,106.6,1.01
T4,2.176,104.29,103.78,1.01,1.08,101.39,108.87,111.3,1.13,97.95,101.06,1.03,0.96,107.34,102.91,99.85,1.07
T4,2.246,98.56,101.88,0.95,0.98,97.64,106.86,96.64,1.01,93.96,94.68,1.06,0.98,101.16,103.55,105.12,0.97
T1,2.307,106.61,95.89,0.98,0.99,105.5,99.56,97.01,1.05,99.55,98.9,0.99,1.06,98.78,99.43,103.15,1.08
T3,2.379,108.56,99.21,1.04,1.09,108.18,93.79,112.87,0.94,113.58,97.77,1.13,1.03,96.61,107.77,106.26,1.09
T3,2.654,100.28,100.21,1.03,1.03,104.26,104.22,102.26,0.98,112.94,102.36,1.06,1.03,100.08,97.21,99.72,0.99
T2,2.939,112.79,97.73,1.13,1.08,106.28,97.76,105.48,1.06,112.6,95.76,1.04,1.11,99.42,106.18,97.85,1.09
T3,3.295,110.72,105.12,1.01,1.0,102.78,107.7,98.35,1.07,105.1,112.41,1.05,1.04,99.53,104.39,103.65,1.06
T2,3.651,108.0,106.56,1.01,1.0,106.94,101.89,99.94,1.04,108.39,107.11,1.11,1.15,106.36,111.09,99.56,1.17
T4,3.651,101.8,107.24,1.01,1.02,108.23,101.41,100.5,1.06,100.95,100.68,0.96,1.0,100.24,95.56,104.6,0.97
T1,3.8,109.44,95.71,1.11,0.97,102.18,99.2,106.99,1.08,102.86,95.1,1.04,0.99,96.46,104.41,102.98,1.02
T1,3.939,101.77,109.13,1.08,0.96,102.48,111.61,100.0,1.04,103.53,102.62,1.07,1.01,102.91,101.02,104.36,1.06
