task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.131,110.39,98.69,1.06,0.97,113.45,108.68,100.97,1.03,99.89,102.55,0.98,0.95,96.43,103.52,102.73,1.07
T3,0.156,117.9,106.3,1.0,1.16,100.76,101.37,101.83,1.07,105.31,105.6,1.07,1.02,108.22,108.95,103.62,0.95
T3,0.63,115.16,113.92,1.02,1.09,111.14,111.39,113.41,1.06,111.44,99.79,1.07,1.15,111.28,98.94,97.53,1.09
T3,0.696,115.72,98.14,1.06,1.15,99.9,108.54,104.84,0.98,100.55,106.44,1.07,1.1,111.19,99.58,110.63,0.94
T1,0.999,100.94,109.24,1.11,0.95,104.51,106.68,102.95,1.11,102.25,109.2,1.0,1.03,103.48,104.3,105.37,0.99
T1,1.138,96.54,108.84,1.16,0.99,103.03,104.07,101.84,1.06,102.97,109.88,1.03,1.06,112.04,106.79,105.42,1.09
T1,1.308,103.27,99.05,1.09,1.05,108.3,98.83,102.25,1.13,93.37,98.08,1.16,0.94,96.43,108.62,93.62,1.01
T4,1.38,107.35,104.84,1.0,1.07,96.73,99.1,109.88,0.99,101.8,104.33,1.01,1.02,107.78,105.36,101.35,1.07
T3,1.53,101.93,102.74,1.13,1.09,95.8,96.91,101.67,1.01,116.3,113.28,1.12,1.04,96.19,108.52,103.8,1.04
T3,1.541,103.13,107.33,0.98,1.12,94.8,104.35,114.89,0.97,103.18,113.97,1.07,0.99,95.89,103.02,105.57,1.06
T3,1.688,106.47,112.04,1.16,1.15,97.1,107.33,109.1,1.07,113.36,98.55,1.0,1.01,105.82,107.24,98.66,0.98
T1,1.92,100.53,109.3,1.1,0.94,109.76,108.1,92.24,1.08,95.36,105.65,1.11,1.01,110.98,103.66,101.45,1.08
T1,2.294,95.44,103.7,1.16,0.97,112.44,112.46,109.58,1.1,99.01,101.68,1.0,1.04,97.98,104.16,107.83,1.1
T1,2.315,95.27,96.37,1.01,1.01,99.83,110.98,108.52,1.0,94.98,109.42,1.01,1.05,100.95,112.64,107.3,0.98
T2,2.343,106.81,109.2,1.08,1.02,112.71,100.3,111.37,1.1,111.14,104.78,0.99,1.03,96.98,103.01,97.81,1.07
T4,2.397,98.56,98.88,1.01,0.99,108.24,107.8,98.81,1.07,101.97,111.71,1.08,0.94,104.66,105.46,105.0,1.04
T2,2.462,103.24,93.28,0.99,0.99,96.68,112.18,98.0,1.04,112.46,95.64,1.06,1.09,99.76,109.41,100.66,1.16
T3,2.618,116.17,101.25,1.05,1.1,107.83,109.3,107.2,0.94,107.06,112.17,1.01,1.11,98.73,105.72,109.34,1.03
T4,2.623,108.42,108.08,0.99,1.11,105.89,98.67,112.06,0.96,100.29,95.97,0.97,1.08,98.48,94.72,109.32,1.05
T3,2.723,106.21,100.09,1.06,1.14,103.83,104.24,106.35,0.94,112.76,102.24,1.14,1.0,106.87,111.14,115.67,0.94
T2,2.827,102.51,101.53,1.03,0.98,110.38,104.93,97.22,1.03,106.35,94.19,1.1,1.03,96.98,104.25,97.54,1.1
T2,2.836,106.21,107.66,1.01,0.99,97.54,112.06,99.7,1.07,101.36,104.06,1.04,0.98,102.58,103.17,100.68,1.12
T2,2.944,103.4,94.79,1.15,1.1,96.26,110.6,97.7,1.01,100.86,97.68,1.08,1.0,98.21,98.71,107.3,1.02
T1,2.947,99.89,108.41,1.1,1.04,101.87,106.33,102.18,1.0,99.55,99.86,1.08,1.04,102.23,104.43,93.29,0.99
T4,2.959,96.04,101.96,0.92,1.01,98.42,108.03,103.99,1.12,93.44,102.71,0.98,0.96,101.98,97.38,107.45,0.98
T4,3.039,94.24,98.84,1.03,0.97,96.9,99.75,111.04,1.12,95.24,103.1,1.03,1.01,93.07,101.91,98.4,1.01
T1,3.148,94.42,102.23,1.08,0.97,105.66,103.88,108.32,0.97,101.01,95.89,1.09,1.08,98.85,106.46,96.11,1.11
T3,3.324,105.4,101.16,0.98,1.12,101.48,99.25,98.66,1.1,102.69,100.11,1.12,1.06,105.95,102.54,98.4,0.98
T3,3.366,103.28,104.29,1.06,1.08,99.25,108.12,115.53,0.94,114.3,98.89,1.15,1.1,101.54,104.31,103.75,1.07
T3,3.66,101.57,108.16,1.03,0.99,104.65,97.16,107.94,1.07,108.79,101.33,1.06,1.12,97.78,101.94,110.36,0.94
T2,3.721,114.96,108.51,1.16,1.12,105.68,105.98,98.6,1.06,99.63,105.62,1.11,1.09,102.2,102.29,103.11,1.02
T2,3.751,102.83,93.71,1.09,1.02,109.27,109.13,109.86,1.03,102.76,100.79,1.14,1.1,100.96,108.68,97.25,1.02
T4,4.448,105.54,98.46,1.03,0.95,107.21,96.01,105.07,1.12,98.39,100.59,0.92,1.07,104.4,111.11,96.39,0.96
T2,4.579,113.78,92.88,1.11,1.1,111.22,112.37,105.62,1.0,114.0,97.77,1.09,1.01,112.99,113.11,97.45,1.16
T1,4.936,105.61,108.67,1.06,0.95,100.68,99.41,108.98,1.0,104.42,100.82,1.15,1.08,106.87,100.02,93.2,1.09
