task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.013,104.25,97.24,1.04,1.07,103.87,109.65,103.11,1.01,100.12,114.06,1.02,1.09,112.17,103.02,105.9,0.98
T1,0.029,97.7,99.3,0.99,1.06,107.13,95.96,103.94,0.97,110.0,108.5,1.01,0.98,97.24,107.68,92.37,0.96
T3,0.386,105.06,105.88,1.09,1.04,110.9,101.4,113.24,1.04,112.92,100.72,1.09,1.03,95.31,109.86,99.3,1.08
T1,0.521,102.53,99.24,1.03,1.0,109.5,96.02,100.3,0.97,106.42,107.02,0.98,0.94,98.19,106.42,108.15,1.02
T2,0.636,109.18,92.34,1.08,0.98,99.06,106.86,113.44,1.08,111.12,94.96,1.08,1.08,104.91,111.58,112.21,1.06
T3,0.941,116.23,98.39,1.04,1.16,99.59,96.38,99.59,0.97,114.78,100.58,1.11,1.1,109.6,105.35,113.73,1.01
T1,1.013,104.3,103.42,1.05,0.94,98.26,95.64,109.25,1.09,104.88,95.58,0.98,1.08,108.26,97.19,92.39,1.08
T1,1.293,98.16,97.52,1.16,1.08,109.57,104.24,104.45,1.04,108.29,101.85,1.06,0.97,106.99,103.34,104.94,1.02
T4,1.306,94.01,96.08,1.05,1.07,106.29,95.31,111.9,1.13,99.25,109.97,0.94,1.0,93.92,103.32,96.46,1.08
T1,1.402,99.42,106.78,1.13,0.98,112.04,112.53,95.17,1.03,99.07,104.6,1.15,1.03,100.68,100.55,101.23,0.99
T2,1.556,110.34,94.69,1.11,1.14,112.27,97.74,99.32,1.11,115.83,107.12,1.03,1.14,113.0,111.69,103.31,1.08
T4,1.871,98.49,110.71,1.08,1.1,109.21,102.72,107.0,1.09,100.51,98.84,1.0,1.04,108.71,101.45,107.42,1.13
T3,1.875,103.6,104.88,1.08,1.17,108.98,98.1,106.87,1.04,113.17,109.51,1.08,0.99,100.63,101.94,106.32,1.04
T4,2.214,99.04,103.07,1.0,1.0,103.7,99.65,104.77,0.98,99.63,98.23,1.03,0.94,107.46,97.46,103.13,1.05
T1,2.438,104.29,109.23,1.12,0.97,101.63,98.83,93.26,1.05,101.56,110.06,1.13,1.02,96.29,104.27,98.0,1.09
T3,2.519,104.69,99.44,1.14,1.1,95.02,96.03,110.29,1.05,106.45,111.06,1.11,1.06,97.21,104.6,103.99,0.94
T1,2.835,109.85,104.73,1.08,0.93,102.3,97.27,92.24,1.06,103.24,100.97,0.98,0.99,105.31,109.13,100.58,0.98
T1,2.839,110.36,98.88,1.04,0.94,97.67,97.08,108.94,1.06,99.86,99.43,1.15,1.09,112.44,96.51,96.95,1.01
T4,3.28,107.53,101.91,0.96,1.08,94.32,94.48,98.71,1.13,110.9,109.58,1.07,1.02,99.84,99.02,112.01,1.13
T3,3.284,116.71,108.26,1.01,1.04,111.74,100.69,102.95,1.03,118.61,100.65,1.02,1.12,99.2,106.29,107.19,0.99
T3,3.477,107.47,113.58,1.12,1.08,95.15,94.93,106.99,0.95,109.11,109.69,1.1,1.04,99.6,99.09,112.52,1.09
T3,3.493,114.68,111.98,1.0,1.16,100.08,98.1,100.5,1.02,102.15,111.48,0.98,1.05,95.75,103.46,100.88,0.96
T4,3.53,95.22,100.97,1.05,1.09,98.33,104.99,97.13,1.12,93.56,104.8,0.96,1.07,101.7,94.46,111.04,1.09
T2,3.583,114.48,107.95,1.14,1.05,109.14,112.43,98.65,1.18,112.79,106.07,1.04,1.11,111.26,108.63,105.86,1.17
T4,3.884,107.39,96.28,1.03,1.05,98.6,94.88,107.09,1.02,99.37,108.27,0.95,1.09,95.21,93.66,108.71,1.14
T3,3.97,103.46,110.36,1.1,1.09,112.46,99.91,98.28,1.09,118.19,105.6,1.05,0.99,95.82,102.82,98.29,1.09
T4,3.995,97.45,111.71,1.0,1.03,108.62,97.66,107.1,0.98,101.64,109.66,0.98,0.98,107.64,96.13,107.98,0.98
T4,4.119,107.42,102.39,1.04,0.94,104.78,94.13,105.93,1.09,109.64,99.14,1.08,0.99,93.4,106.41,95.9,1.14
T2,4.232,106.88,96.14,1.08,1.03,107.8,96.72,106.47,1.16,110.18,106.61,1.02,1.09,96.31,101.29,105.25,1.16
T2,4.381,107.32,106.23,0.99,1.15,96.8,113.19,105.39,1.16,109.4,102.1,1.08,1.04,103.83,106.41,98.11,1.17
T1,4.507,95.63,111.25,1.11,0.94,112.4,98.94,102.03,0.97,99.34,104.76,1.1,1.08,105.27,102.0,102.47,1.06
T2,4.541,116.2,109.29,1.12,1.05,100.8,100.48,109.32,1.07,108.21,101.06,1.1,1.1,106.92,103.16,110.55,1.12
T1,4.647,104.97,99.5,1.07,1.07,101.11,106.84,107.19,1.1,93.47,102.54,1.04,1.1,98.66,110.9,109.2,1.05
T4,4.665,104.91,108.36,0.99,1.09,108.98,101.45,96.58,1.0,95.27,106.58,0.98,1.1,104.38,94.4,95.87,1.12
T3,4.752,112.41,107.33,1.16,1.08,108.88,97.05,114.24,1.0,115.02,99.76,1.0,1.09,99.9,105.3,109.16,1.03
T2,4.915,100.06,101.44,1.16,1.08,113.44,106.81,113.68,1.03,112.64,95.17,0.99,1.12,107.35,110.78,114.42,1.17
T2,4.924,100.07,102.02,1.14,1.15,108.98,98.82,107.97,1.1,104.73,101.37,1.04,1.01,96.98,110.68,114.22,1.09
T2,5.01,113.5,98.42,1.03,1.07,107.51,97.27,97.93,1.03,102.67,104.95,1.09,1.09,105.79,113.23,97.71,1.1
T1,5.205,99.22,101.68,1.12,1.08,108.09,107.55,103.4,1.01,96.46,100.6,1.12,1.06,98.14,99.13,96.57,1.0
T1,5.316,107.91,109.3,1.03,0.93,109.44,97.63,95.8,0.99,98.74,108.72,1.07,0.98,113.8,100.99,98.46,1.1
T1,5.351,108.98,95.6,1.12,1.09,106.4,110.95,105.13,0.99,97.19,111.33,1.04,0.98,99.59,98.82,97.53,1.11
T1,5.395,102.86,103.09,1.08,0.96,101.97,104.11,104.84,0.98,99.74,95.89,1.14,1.09,112.2,103.55,99.56,1.04
T1,5.541,108.71,102.23,1.09,1.06,106.63,111.69,100.24,1.05,109.32,99.5,1.08,1.01,100.93,100.08,94.66,1.04
T3,5.591,113.11,108.96,1.07,1.05,98.36,96.37,112.43,1.03,106.62,113.58,1.03,1.0,101.04,94.18,109.15,1.07
T2,5.837,114.84,102.52,1.1,1.15,112.92,107.66,96.8,1.18,110.07,96.63,1.09,1.01,96.43,97.71,105.45,1.12
T3,5.899,116.96,104.6,1.12,1.0,104.66,97.27,109.49,0.98,114.32,100.03,1.08,1.12,101.51,109.8,108.72,1.11
T4,6.117,110.42,102.14,1.07,1.01,100.36,96.35,97.44,0.97,103.42,110.68,1.02,1.06,101.18,107.8,95.0,1.04
T2,6.521,114.03,97.02,1.12,1.04,99.11,106.91,101.7,1.13,115.04,92.64,1.08,1.09,104.64,103.09,109.5,1.11
T4,6.681,102.22,108.01,1.03,1.1,92.97,103.99,109.2,1.04,96.81,106.8,0.92,0.97,103.65,100.71,101.21,1.0
T2,6.919,98.39,98.7,1.11,1.1,99.55,106.6,98.06,1.07,104.67,101.2,1.05,1.08,108.55,97.8,97.78,1.01
T1,6.948,102.41,99.05,1.05,0.94,100.91,110.6,107.09,1.0,102.51,99.39,1.1,0.99,101.47,104.27,100.58,1.04
T2,7.39,113.68,103.11,1.07,1.07,108.42,98.47,99.7,1.11,105.78,108.23,1.13,1.11,107.16,112.27,100.58,1.08
T2,7.439,115.83,95.44,1.12,1.06,113.11,112.81,113.26,1.06,103.98,92.2,1.13,1.12,105.27,111.8,109.64,1.02
T4,7.793,93.52,96.39,0.99,1.05,108.57,102.8,109.33,1.14,97.83,110.65,0.96,1.07,98.44,106.62,109.57,0.96
T3,7.92,116.63,108.19,1.08,1.13,100.18,100.92,112.43,1.03,101.12,103.34,1.07,1.16,111.29,98.89,109.88,0.96
T2,7.987,110.33,101.14,1.11,1.05,96.77,103.99,107.3,1.15,115.19,94.88,1.17,1.02,96.34,107.84,99.7,1.18
T2,7.992,115.66,105.85,1.04,1.01,107.13,100.2,111.75,1.11,116.59,98.3,1.08,1.02,97.1,100.67,109.89,1.09
T2,8.028,107.72,94.12,1.04,0.99,97.14,109.58,97.43,1.15,107.06,105.77,1.09,1.16,111.26,110.42,106.9,1.01
T4,8.059,107.39,99.02,1.0,1.06,101.81,105.39,103.3,1.12,109.11,111.38,1.06,0.99,105.09,98.8,107.31,1.07
T1,8.064,110.24,105.46,1.07,0.93,99.99,107.46,92.86,1.03,105.6,104.78,1.12,1.04,112.08,96.77,98.58,1.12
T1,8.237,93.93,104.31,1.01,0.93,100.18,103.29,98.36,1.01,109.83,96.96,1.09,1.03,108.5,102.79,101.29,0.98
T1,8.245,98.95,101.4,0.99,1.08,108.47,104.46,105.66,1.03,101.0,99.33,1.12,0.96,102.81,99.2,106.11,1.07
T1,8.312,110.59,109.45,0.99,1.0,105.72,102.7,108.63,1.04,103.59,94.78,1.07,1.09,103.72,110.37,93.54,1.08
T2,8.412,100.39,99.44,1.01,1.14,107.58,101.09,103.29,1.06,99.51,106.25,1.08,1.0,108.95,112.91,103.85,1.09
T4,8.458,102.52,104.33,1.05,1.06,106.1,95.13,102.02,1.07,109.66,97.24,1.08,0.94,99.62,103.24,107.81,1.1
