task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.021,109.49,108.52,1.15,1.15,103.39,107.39,104.31,1.01,111.16,100.75,1.13,0.99,96.19,103.33,97.68,0.97
T2,0.282,112.36,94.17,1.09,1.05,111.35,97.7,106.76,1.14,109.02,109.43,1.14,1.16,110.08,100.82,97.56,1.17
T3,0.424,114.68,107.27,1.06,1.12,101.06,109.69,105.23,1.02,118.27,113.27,1.1,1.14,105.93,105.9,99.72,1.1
T1,1.175,99.72,110.67,1.06,1.09,98.83,99.93,101.13,1.05,109.42,112.09,1.01,1.08,100.22,98.5,94.86,0.99
T4,1.302,103.6,106.78,0.92,0.97,99.52,108.82,107.38,0.99,110.8,100.94,0.96,0.96,102.75,96.35,104.16,1.03
T1,1.455,110.49,95.9,1.1,0.94,98.83,111.56,99.56,0.97,93.65,101.36,0.99,0.94,109.84,97.51,95.7,1.05
T3,1.546,109.49,108.5,1.14,1.14,98.1,94.48,98.31,0.94,118.74,111.85,0.98,1.13,112.57,94.32,103.84,1.01
T3,1.864,101.93,103.01,1.1,1.14,104.06,111.08,102.31,1.1,108.7,99.1,1.12,1.15,104.31,102.91,114.08,1.0
T1,1.941,105.67,111.35,1.13,1.09,110.5,102.1,103.37,1.03,101.43,97.23,0.99,1.08,112.52,100.74,103.77,1.09
T2,2.088,100.92,95.82,1.11,1.02,102.86,103.12,99.88,1.11,105.92,101.68,1.06,1.14,98.88,110.22,101.34,1.11
T4,2.235,94.16,95.2,1.0,0.98,105.67,98.54,99.04,1.04,97.83,94.62,0.93,0.99,105.99,107.02,112.01,1.08
T3,2.463,106.21,99.41,1.02,1.08,103.39,107.84,112.83,0.98,110.33,106.28,1.14,1.1,103.57,95.12,113.19,1.07
T4,2.566,102.16,111.74,1.04,0.96,103.77,106.59,101.51,0.96,94.8,104.72,0.94,0.98,99.7,97.03,104.47,1.08
T3,2.67,111.21,114.08,1.08,1.08,99.02,103.92,110.61,1.07,112.53,114.21,1.1,1.11,100.13,107.75,114.46,1.0
T2,2.878,105.46,101.23,1.03,1.11,102.98,97.03,101.22,1.17,111.58,105.61,1.13,0.98,97.63,99.61,99.89,1.12
T4,2.957,93.47,95.79,1.06,1.04,93.97,105.45,95.37,1.07,105.03,100.77,0.97,1.01,101.38,107.19,110.17,1.02
T4,2.958,96.86,95.13,1.0,0.96,101.63,97.55,94.66,1.09,108.65,98.73,0.98,1.07,104.01,95.33,94.73,1.02
T3,3.139,106.21,103.34,1.13,1.06,104.98,110.44,99.74,1.0,100.03,105.68,1.0,1.13,108.99,98.73,100.75,1.0
T3,3.295,116.18,107.88,1.09,1.06,95.47,110.44,107.81,0.95,104.0,106.06,1.07,1.08,98.71,111.17,112.52,1.11
T2,3.425,110.74,94.85,1.02,1.13,100.8,111.64,98.24,1.04,114.83,99.96,1.1,1.03,100.69,101.43,106.44,1.08
T3,3.459,115.31,102.39,1.16,1.06,100.79,100.53,99.59,1.03,115.72,111.25,1.05,1.08,102.8,96.91,113.49,1.01
T2,3.527,109.05,109.41,1.09,1.07,103.05,113.64,114.42,1.0,105.12,96.94,1.15,1.1,102.75,98.18,101.13,1.1
T2,3.629,116.94,104.68,1.12,1.09,104.36,96.72,99.3,1.18,113.63,108.96,1.07,1.1,110.08,110.42,114.15,1.04
