task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T10,0.021,159.81,25.24,153.43,162.79,163.2,1.0,148.78,1.12,145.3,27.31,151.19,157.11,151.43,1.06,154.55,1.11
T5,0.16,156.41,28.47,160.43,162.38,155.64,1.0,156.56,1.05,145.26,26.21,161.02,165.44,168.67,1.06,152.88,1.08
T3,0.297,165.43,28.19,149.96,153.98,160.33,1.02,168.07,1.1,157.49,25.33,145.75,143.78,143.5,0.99,145.52,1.0
T10,0.644,169.52,27.69,162.15,163.61,153.4,1.09,153.03,1.03,169.61,28.07,159.72,163.08,147.09,1.12,160.29,0.98
T8,0.784,157.14,28.09,164.31,153.91,163.44,1.02,151.22,0.98,146.27,25.95,171.68,154.35,152.38,1.19,158.62,0.97
T2,0.807,160.57,28.14,155.99,158.41,162.57,1.11,149.03,1.02,155.1,27.28,157.39,166.67,152.11,1.08,158.07,0.94
T7,0.852,150.74,27.06,175.52,143.04,163.62,1.12,169.57,1.08,156.39,26.76,174.28,151.55,155.67,1.12,157.12,0.98
T5,0.913,141.76,25.93,149.02,175.22,149.01,1.01,168.61,1.01,153.41,24.97,150.15,178.84,148.18,1.11,170.47,1.09
T9,1.069,173.38,28.09,170.16,170.95,158.74,1.02,159.98,1.1,172.55,26.88,150.42,153.56,171.07,1.03,163.38,1.02
T2,1.312,157.82,29.02,146.15,146.1,163.85,1.12,167.01,1.07,155.11,28.62,163.4,155.06,144.3,1.15,158.73,1.01
T2,1.361,161.65,25.12,166.34,147.87,165.83,0.99,166.02,0.98,158.12,25.84,159.06,147.91,153.8,1.08,154.31,0.94
T3,1.448,164.73,24.1,156.72,154.58,152.18,1.01,151.73,1.03,164.13,25.94,171.36,148.97,147.84,1.05,169.69,1.13
T9,1.556,160.4,28.1,154.62,148.32,174.74,1.03,154.92,0.98,151.85,28.4,168.13,171.32,168.28,1.04,173.94,0.98
T10,1.569,162.92,25.52,149.44,166.0,153.12,1.03,172.24,0.98,151.94,25.75,151.49,161.07,144.28,1.0,153.09,1.09
T5,1.594,156.89,24.97,144.37,175.62,169.06,1.0,165.3,1.07,157.9,27.23,141.98,173.72,169.56,1.02,164.87,1.09
T9,1.637,158.25,27.17,165.08,156.83,166.91,1.05,152.23,1.14,173.53,24.85,153.65,169.54,164.94,1.05,166.81,1.12
T5,1.651,139.88,24.65,143.99,151.36,153.9,1.07,173.63,1.07,160.84,25.23,156.97,159.24,171.01,1.0,162.04,1.03
T1,1.875,144.14,25.8,166.96,146.7,170.39,1.02,154.1,1.09,156.39,26.11,162.66,156.7,168.94,1.07,154.9,1.05
T6,1.883,151.85,28.42,162.14,163.7,146.35,1.04,151.01,1.07,165.74,26.18,150.67,146.76,164.89,1.11,166.51,1.01
T4,1.91,164.23,26.51,155.91,164.88,145.26,0.98,154.91,1.01,153.33,25.07,168.99,147.03,144.86,1.09,159.31,1.02
T4,1.987,165.26,25.91,157.6,164.83,163.46,1.1,160.16,0.96,150.44,23.79,163.32,155.06,159.99,0.99,161.26,1.08
T8,2.089,160.66,26.88,163.09,151.41,155.82,1.01,170.44,1.03,146.5,26.92,149.18,176.61,171.45,1.01,168.0,0.99
T6,2.093,161.55,25.98,151.2,165.04,163.7,0.96,168.98,1.13,153.43,25.64,158.35,145.99,145.7,1.11,143.97,1.11
T8,2.106,150.35,25.06,159.61,153.41,173.19,1.02,175.66,0.97,146.87,28.62,162.48,155.19,155.37,1.15,178.24,1.0
T2,2.107,149.84,25.22,149.57,168.09,166.37,1.04,156.05,1.05,154.36,28.68,157.88,156.65,153.65,1.06,165.3,1.09
T7,2.27,154.13,28.47,173.18,144.96,174.48,1.06,162.66,1.06,151.57,25.2,174.1,143.56,156.75,1.14,152.65,1.04
T2,2.273,162.11,25.14,154.51,160.85,164.91,1.08,143.18,1.01,150.4,24.7,145.33,151.59,142.38,0.98,161.23,1.09
T5,2.336,155.38,27.74,153.57,174.01,170.43,1.09,177.2,1.09,163.64,27.28,160.53,170.68,151.77,1.06,157.49,1.02
T8,2.507,157.06,28.78,158.94,159.78,174.59,1.11,152.34,1.05,153.27,26.45,147.21,162.69,172.09,1.07,168.81,1.02
T9,2.518,153.36,27.76,163.87,150.06,164.27,0.99,174.3,1.1,153.96,27.82,157.5,164.98,165.57,0.93,153.9,1.08
T3,2.538,166.76,24.02,168.46,164.75,157.3,1.03,163.14,1.06,163.18,24.97,152.33,148.98,162.05,1.11,163.56,1.11
T6,2.692,173.24,24.49,166.56,169.16,139.95,0.93,157.65,1.05,153.9,28.2,169.33,159.7,150.15,1.01,145.74,1.12
T1,2.699,147.67,27.05,158.41,151.92,163.87,0.98,160.0,1.04,151.98,27.79,162.38,165.0,154.03,0.98,163.77,1.06
T2,2.966,166.11,26.65,149.09,160.66,166.92,1.1,165.58,0.94,147.97,25.41,150.72,149.03,158.17,1.14,144.14,0.99
T8,2.967,143.62,26.0,144.83,174.77,168.51,1.09,162.63,0.95,148.32,26.06,146.7,165.3,170.34,1.14,158.46,1.0
T8,3.017,156.9,28.68,148.36,172.63,170.45,1.18,177.1,0.97,146.94,27.87,158.82,167.79,169.46,1.2,156.07,1.06
T7,3.108,161.79,26.08,152.64,156.3,173.38,1.0,165.69,0.98,156.63,25.2,162.32,161.36,167.3,1.02,151.05,1.01
T10,3.125,154.68,27.24,157.18,151.44,158.94,1.02,164.27,0.96,162.78,26.84,144.59,158.53,161.38,0.95,150.19,0.97
T8,3.127,143.37,26.32,165.59,165.33,164.54,1.07,159.66,1.09,146.77,25.8,157.09,163.32,150.23,1.06,169.55,0.96
T9,3.183,150.75,27.19,162.71,165.11,152.6,1.07,163.56,1.02,158.25,27.64,150.37,153.3,172.16,0.96,172.28,1.08
T8,3.23,143.65,29.24,166.95,167.89,164.24,1.15,158.11,0.94,141.56,28.77,150.64,170.71,175.23,1.09,176.12,1.04
T2,3.262,165.72,24.64,141.01,144.38,156.26,1.14,162.18,1.07,165.94,25.58,157.39,144.11,148.48,0.99,166.01,1.04
T1,3.305,141.01,25.8,161.64,157.42,157.71,0.99,141.86,0.99,154.74,24.68,161.31,147.77,149.01,1.04,150.05,1.09
T8,3.511,151.34,24.76,159.15,171.47,175.92,1.15,159.45,0.95,144.73,28.76,159.48,157.71,159.41,1.02,154.43,1.1
T6,3.673,169.39,24.94,158.46,167.32,149.13,1.03,155.29,1.02,162.24,28.62,168.72,157.48,163.19,1.0,143.77,1.04
T1,3.74,139.94,25.59,159.64,160.06,156.9,1.03,144.07,0.98,150.76,26.06,152.58,145.96,147.23,1.07,143.9,1.13
T7,3.845,150.17,28.04,164.45,153.15,152.73,1.09,170.5,1.02,140.2,24.77,175.39,155.9,169.44,0.97,152.02,1.01
T5,3.984,145.46,29.15,146.25,157.17,146.32,1.09,171.68,0.99,143.98,25.83,141.98,177.1,152.44,1.08,161.81,0.95
T3,4.039,160.16,25.38,145.28,148.32,144.82,1.09,146.24,0.98,167.28,24.02,155.86,161.67,158.15,1.04,162.92,1.04
T2,4.045,157.94,28.68,143.05,154.22,161.09,1.15,168.58,0.94,152.43,24.6,162.37,146.41,146.87,1.07,162.96,0.95
T10,4.199,165.66,25.27,141.01,149.15,144.51,0.99,161.99,1.12,144.5,27.33,140.22,157.39,157.52,0.95,155.56,1.13
T5,4.234,159.87,28.69,145.46,151.23,164.42,1.1,171.59,1.02,144.01,27.01,164.4,150.9,157.27,1.16,161.43,0.97
T4,4.24,145.3,23.95,174.31,152.41,154.44,1.11,163.59,0.96,153.3,23.44,163.32,163.8,143.88,0.98,158.87,1.04
T9,4.599,175.31,28.5,147.77,172.38,177.84,0.95,161.97,1.09,166.25,28.14,157.31,163.88,176.02,0.92,159.01,1.11
T1,4.621,159.27,25.15,160.6,151.76,154.76,1.01,165.03,1.09,164.83,26.15,164.45,150.53,166.71,1.08,166.12,1.06
T4,4.814,150.74,27.51,175.22,150.46,151.73,1.1,162.19,0.99,156.35,24.5,161.91,153.97,150.68,1.08,144.29,1.06
T2,4.84,144.44,28.96,156.78,148.29,149.01,1.11,162.58,1.0,159.67,28.77,165.45,150.07,148.68,1.15,165.4,1.07
T5,4.918,139.64,28.87,149.73,169.15,151.59,1.15,166.03,1.03,156.83,27.36,145.5,160.01,153.58,1.03,160.5,1.04
T4,4.951,165.21,25.56,155.89,148.58,157.23,1.06,152.42,0.95,145.16,26.62,161.39,159.96,150.42,1.04,151.95,1.08
T2,5.096,140.79,27.54,142.91,159.65,142.83,1.01,152.77,1.06,152.14,28.08,147.72,155.05,163.43,0.99,162.96,1.02
T2,5.19,155.1,26.82,142.91,153.81,147.44,1.08,161.42,0.99,159.37,27.94,166.44,159.28,148.56,1.02,143.56,0.94
T1,5.388,151.13,28.17,159.9,151.76,166.74,0.96,142.37,0.98,157.51,24.82,170.05,142.6,170.98,1.01,157.41,1.08
T10,5.473,158.5,27.11,142.0,163.28,166.59,1.11,164.07,1.06,154.92,24.51,145.34,160.77,155.67,1.1,158.14,1.07
T8,5.579,150.04,27.37,145.22,159.97,156.02,1.17,154.26,0.96,155.43,27.55,165.14,158.06,158.71,1.1,163.56,0.95
T8,5.632,163.96,29.0,147.18,149.26,148.13,1.19,153.21,1.11,155.83,26.84,163.42,165.69,159.58,1.03,157.34,0.99
T9,5.645,166.09,24.5,152.7,155.28,160.07,1.01,161.81,1.04,164.11,26.5,160.7,168.73,173.62,1.01,157.51,1.04
T5,5.653,157.86,29.15,164.45,160.62,151.81,1.06,150.99,1.06,150.22,24.99,152.78,154.11,169.98,1.02,167.92,1.08
T8,5.694,157.47,28.69,150.34,165.91,170.45,1.12,153.18,1.07,152.69,25.36,166.76,149.01,153.04,1.05,173.49,0.94
T2,5.791,153.53,28.72,164.6,158.4,167.36,1.09,170.27,0.98,152.92,27.2,144.05,159.57,152.53,1.15,169.14,1.06
T10,5.795,145.16,26.5,137.6,153.65,155.82,1.0,158.37,1.05,144.42,26.92,148.95,158.7,156.89,1.1,171.13,0.99
T3,5.796,154.66,26.49,165.48,151.57,165.13,1.03,157.01,1.04,172.82,26.92,156.78,149.8,169.68,1.1,162.27,1.11
T4,5.808,167.68,25.89,150.2,155.86,149.22,1.09,162.93,1.07,149.17,25.75,160.96,158.87,144.76,1.01,145.16,1.07
T10,5.821,167.4,25.82,147.84,154.29,161.84,1.06,171.64,1.12,148.17,27.89,155.92,156.94,154.61,0.96,147.76,1.05
T8,5.967,160.81,26.41,164.35,152.96,166.09,1.01,177.58,1.02,151.09,26.0,163.09,176.87,162.44,1.07,156.8,1.07
T5,5.983,154.13,26.77,156.99,165.55,167.01,1.01,177.56,0.96,165.32,28.63,148.34,159.26,170.92,1.13,166.78,1.06
T8,6.195,141.56,25.43,159.41,174.7,154.72,1.12,163.59,1.02,146.83,24.75,165.85,150.88,158.54,1.01,167.78,1.1
T3,6.237,152.57,25.55,169.4,149.24,156.72,0.99,159.84,1.0,166.53,24.84,172.56,168.27,151.91,1.15,168.92,0.99
T7,6.333,141.84,27.28,151.58,158.72,159.62,1.03,164.56,0.94,161.25,25.67,170.43,142.17,166.85,0.99,175.02,0.98
T8,6.386,157.0,25.97,145.56,169.9,161.73,1.08,156.23,1.04,158.18,27.34,148.61,167.73,162.03,1.13,170.8,0.99
T7,6.564,146.24,26.23,166.89,143.48,158.68,1.02,169.71,1.05,141.67,26.91,152.4,157.17,176.3,1.08,165.0,1.09
T10,6.616,167.06,26.2,149.33,151.32,152.08,0.98,164.06,1.03,168.98,24.97,160.57,142.75,147.74,1.06,149.18,0.99
T3,6.726,161.36,24.35,165.6,162.61,156.76,1.0,149.98,1.14,154.89,28.31,159.49,163.62,164.26,1.11,150.82,0.99
T8,6.923,158.36,25.63,145.62,150.99,165.12,1.12,162.89,0.97,149.68,29.12,148.35,172.56,172.29,1.13,156.38,1.04
T1,7.146,144.49,28.41,159.39,160.06,169.03,1.02,165.19,1.02,147.61,27.89,163.67,146.34,155.01,1.0,167.3,0.98
T6,7.172,165.78,27.54,165.51,143.19,151.28,1.02,159.78,1.14,170.21,25.65,145.54,164.9,165.27,1.03,162.01,1.14
T2,7.275,164.98,26.52,149.12,151.64,162.57,1.04,149.08,1.1,159.51,28.62,157.62,157.87,148.42,1.02,144.14,1.01
T6,7.404,167.34,26.25,150.25,153.95,144.49,0.97,163.96,1.14,152.7,24.61,166.61,156.82,164.92,1.11,147.9,0.97
T5,7.431,150.49,25.04,141.36,177.45,162.82,1.02,175.27,1.08,155.26,24.97,144.39,169.73,162.92,1.06,176.16,0.98
T1,7.453,141.23,26.78,154.02,158.09,150.16,1.1,144.07,1.12,149.89,28.56,156.93,159.73,163.98,0.98,147.74,1.13
T4,7.644,159.23,26.06,160.72,167.12,156.67,1.13,148.41,0.94,145.33,24.61,169.8,151.73,161.62,1.04,151.9,0.96
