task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T5,0.006,149.72,26.17,144.83,162.78,167.15,1.01,167.42,0.96,156.5,25.35,141.98,178.11,147.72,1.14,152.82,1.09
T7,0.108,152.5,27.95,166.89,153.49,153.21,1.02,176.17,1.09,140.93,25.22,154.47,157.99,172.59,1.07,159.32,1.08
T5,0.305,152.55,24.75,138.5,178.8,164.3,1.12,167.92,1.05,159.18,27.04,154.02,156.9,167.04,0.99,171.98,1.09
T5,0.46,157.24,29.2,149.65,165.62,167.18,0.99,150.8,1.07,139.58,25.71,156.15,171.26,157.67,1.09,154.61,1.06
T1,0.611,162.47,25.76,173.75,140.43,155.73,0.98,142.04,1.08,145.47,28.68,170.24,154.31,147.2,1.04,164.48,1.02
T5,0.656,145.36,27.37,162.43,159.34,156.84,1.1,171.86,0.97,140.72,27.98,150.6,160.47,167.85,1.02,158.21,0.99
T3,0.661,167.22,25.53,162.52,152.26,157.8,1.17,159.57,0.99,152.23,27.66,172.56,164.61,160.19,1.14,144.11,1.07
T4,0.678,143.45,26.92,156.84,157.58,150.77,1.05,150.94,1.02,168.57,25.94,149.56,146.38,160.29,1.09,155.23,0.96
T6,0.759,160.87,25.6,158.77,160.3,161.02,0.94,150.65,1.01,162.24,27.21,164.54,143.96,152.83,1.01,161.67,0.96
T3,0.99,164.2,26.88,170.52,156.85,150.44,1.0,144.08,0.99,159.57,27.67,151.51,157.83,148.9,1.05,157.15,1.06
T8,0.993,142.35,26.3,147.05,150.08,151.62,1.06,174.75,1.05,147.98,28.19,145.87,166.54,159.37,1.09,175.12,1.06
T5,1.168,143.6,25.19,163.69,174.87,149.55,1.07,170.3,0.95,154.22,27.5,160.47,162.39,152.9,1.17,159.4,1.08
T4,1.268,164.67,26.86,148.04,145.2,161.62,1.08,150.94,0.95,148.16,23.64,156.48,152.81,142.15,1.0,147.12,1.0
T1,1.447,161.97,27.69,172.78,155.84,146.72,1.01,166.68,1.1,144.49,27.58,169.09,142.31,146.85,1.01,162.46,0.97
T7,1.496,164.6,27.8,164.74,161.65,175.07,1.1,165.42,1.1,153.44,27.98,171.88,143.7,157.0,0.96,171.14,1.09
T4,1.787,145.87,23.41,173.66,156.9,153.75,1.12,160.94,1.03,143.04,26.82,169.47,147.95,145.78,1.07,166.92,1.01
T5,1.821,149.64,25.2,161.24,159.43,146.22,1.08,163.36,1.06,163.5,25.2,157.48,157.76,169.42,1.16,153.86,0.96
T5,1.823,141.78,27.16,147.8,171.38,163.77,1.04,161.86,0.99,148.34,26.16,144.39,163.72,153.97,1.16,165.6,0.94
T6,1.966,169.39,25.34,152.61,146.79,140.12,0.97,147.52,1.08,173.92,25.07,146.81,144.61,148.55,1.02,164.9,1.05
T8,2.01,150.64,29.18,144.83,163.61,173.67,1.12,166.94,1.06,163.14,26.36,164.91,154.54,163.58,1.17,152.38,0.96
T8,2.026,154.42,27.24,167.66,153.75,175.77,1.15,170.85,1.05,156.46,28.38,162.1,162.99,157.83,1.09,151.3,1.0
T3,2.06,149.38,25.61,164.01,162.24,161.44,1.03,156.74,1.1,148.79,28.33,167.78,159.41,164.99,1.12,149.26,1.02
T1,2.141,156.46,27.93,150.09,150.42,170.99,1.06,151.52,1.09,142.6,28.49,154.54,153.48,163.57,1.1,150.98,1.13
T3,2.185,153.22,27.19,165.28,146.68,161.63,1.16,156.5,1.06,160.38,25.07,160.28,145.51,145.38,1.1,167.49,1.04
T4,2.212,150.54,25.53,155.21,148.05,160.21,1.1,157.37,1.01,154.42,26.7,175.77,156.43,160.68,1.08,148.2,0.96
T8,2.217,164.16,26.05,149.19,165.69,154.05,1.07,168.78,0.96,142.33,26.12,157.31,171.09,150.27,1.15,175.62,1.08
T5,2.229,164.87,25.12,156.11,166.01,170.56,1.17,172.05,1.08,151.17,27.84,162.06,155.46,148.63,1.08,176.28,1.01
T8,2.361,161.88,25.82,168.69,164.82,169.48,1.01,164.19,1.02,148.38,28.29,154.42,155.13,155.96,1.09,150.64,1.06
T6,2.464,157.81,26.89,168.19,157.98,161.16,0.96,145.16,1.12,175.29,25.52,144.24,153.2,141.5,0.98,158.86,0.98
T10,2.702,144.77,26.13,146.29,161.71,147.96,1.05,162.55,1.11,164.11,24.48,154.76,150.51,145.88,1.04,160.1,1.02
T8,2.853,140.76,28.33,171.05,166.49,161.57,1.11,168.35,1.04,164.58,27.91,156.04,150.13,162.96,1.02,166.8,1.01
T3,2.91,167.06,27.34,160.94,156.77,157.2,1.09,166.82,1.01,174.51,25.75,149.31,165.46,153.1,1.15,156.84,1.07
T1,2.982,141.77,24.66,173.61,161.44,159.53,0.96,164.06,1.08,148.35,26.96,151.58,154.99,159.99,0.96,162.87,1.07
T1,2.995,139.51,28.33,171.52,154.22,162.92,0.96,154.77,1.04,163.9,25.62,169.66,159.84,151.98,1.04,161.24,1.14
T5,3.067,146.38,27.42,145.5,166.4,161.2,1.06,164.84,1.03,142.07,25.76,164.35,170.01,156.64,1.1,162.98,1.05
T7,3.176,163.66,26.14,173.7,151.0,167.73,1.01,153.64,1.01,162.62,27.32,168.44,142.51,178.2,1.13,154.89,1.06
T10,3.207,144.86,26.71,157.62,156.19,167.0,1.04,169.19,1.0,163.29,26.71,159.8,165.94,158.92,0.97,147.42,1.09
T6,3.239,172.06,27.83,166.97,164.9,164.84,0.94,161.18,1.09,172.27,26.02,149.33,150.61,154.65,0.97,152.95,1.1
T10,3.319,166.86,24.78,142.3,148.52,152.28,0.96,164.54,0.99,145.33,26.7,144.84,160.99,148.54,1.02,146.43,1.07
T7,3.347,142.73,25.16,165.09,138.87,169.03,1.02,150.46,1.07,151.7,27.87,161.73,161.39,161.28,0.99,165.2,0.95
T2,3.463,166.09,28.66,163.53,143.73,159.23,1.09,148.84,1.02,142.93,28.68,144.62,161.24,154.33,1.12,167.86,1.1
T5,3.679,149.22,26.78,159.75,178.36,164.58,1.13,154.61,0.96,147.18,29.29,140.57,172.6,160.22,1.14,177.1,0.98
