task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T5,0.036,153.6,25.64,142.03,152.74,161.65,1.01,150.01,0.96,143.6,27.76,157.86,163.1,157.05,1.15,165.6,1.05
T6,0.083,159.42,27.67,147.35,167.12,153.35,1.06,148.68,1.08,171.26,26.92,168.1,165.48,155.6,1.01,148.61,1.13
T6,0.085,163.99,28.6,165.94,169.72,161.65,1.0,157.29,1.0,170.99,27.02,147.95,146.79,141.74,1.1,160.8,1.07
T2,0.111,140.74,25.41,160.68,160.9,167.36,1.12,149.6,1.09,160.4,24.87,160.39,165.35,162.57,1.1,162.68,1.01
T2,0.248,150.07,25.91,149.39,168.28,147.6,1.06,157.32,1.01,145.73,25.29,166.15,148.25,159.74,1.07,148.15,1.0
T2,0.34,156.28,25.52,143.22,145.19,145.66,1.12,155.4,1.04,144.66,28.06,154.5,164.08,151.2,1.06,146.49,1.09
T6,0.366,155.48,25.2,153.38,156.51,140.58,1.1,162.44,1.04,161.83,25.36,161.99,144.74,155.49,0.99,165.67,1.06
T8,0.368,154.32,25.98,167.02,177.12,151.07,1.08,167.74,1.0,143.48,28.23,167.04,152.96,175.56,1.19,163.59,1.08
T4,0.442,167.82,27.25,148.71,160.32,141.65,1.06,148.0,0.96,144.82,24.19,152.15,149.01,154.5,1.01,143.9,0.96
T2,0.462,153.81,28.81,160.94,164.21,158.68,1.09,161.74,1.08,156.32,28.54,141.05,153.42,161.4,1.03,163.08,1.02
T1,0.47,153.99,26.84,151.98,165.96,153.66,0.98,155.63,1.06,145.24,28.21,175.47,150.42,151.42,1.03,151.52,0.98
T4,0.681,162.68,23.98,166.68,148.78,150.0,1.15,156.66,1.04,164.17,25.45,163.32,145.5,141.32,1.03,153.68,1.1
T3,0.689,150.64,25.84,163.76,161.19,152.34,1.04,148.87,1.16,152.92,28.02,156.76,148.0,160.84,1.05,170.53,1.1
T7,0.733,159.0,25.63,162.1,146.82,166.64,1.0,158.25,0.97,147.68,25.63,161.75,156.17,153.5,1.1,174.99,0.99
