task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.017,2.218,1.469,3.816,0.763,2.455,1.426,4.386,0.736
3,0.03,2.134,1.506,4.459,0.86,1.882,1.625,5.636,0.733
3,0.049,2.322,1.656,5.655,0.899,2.157,1.472,5.569,0.881
4,0.052,1.749,1.353,3.919,0.778,1.913,1.805,4.528,1.045
1,0.053,2.013,1.406,4.45,0.831,1.982,1.881,5.102,0.857
4,0.073,2.163,1.366,4.418,0.984,1.989,1.786,4.932,0.983
1,0.076,2.491,1.433,4.694,0.843,1.958,1.773,3.941,0.693
1,0.095,2.541,1.688,4.8,0.742,2.221,1.657,4.857,0.638
2,0.117,2.573,2.04,3.827,0.92,2.222,1.657,4.821,0.975
2,0.119,2.364,1.888,4.039,0.771,2.351,1.743,4.014,0.915
4,0.12,2.406,1.836,4.371,0.761,2.304,1.505,5.102,0.908
4,0.121,2.383,1.859,4.773,0.84,2.195,1.424,4.113,1.046
2,0.145,1.91,2.12,4.641,0.96,1.993,1.664,4.914,0.83
3,0.148,1.805,1.415,5.945,0.898,2.26,1.518,4.268,0.927
2,0.157,2.527,1.881,4.977,0.924,2.527,2.009,4.815,0.986
1,0.165,2.197,1.469,4.418,0.632,2.161,1.522,3.733,0.664
1,0.173,2.096,1.589,4.081,0.689,2.057,1.857,4.803,0.641
1,0.175,2.552,1.633,3.724,0.705,2.185,1.513,3.729,0.703
1,0.178,2.497,1.741,4.134,0.719,2.248,1.427,4.045,0.848
2,0.196,2.352,2.137,3.985,0.788,2.132,2.088,5.124,0.827
2,0.201,2.401,1.694,5.004,0.722,2.381,2.084,3.824,0.868
3,0.209,2.383,1.485,4.82,0.768,1.928,1.509,4.346,0.773
1,0.216,2.095,1.598,4.666,0.659,2.308,1.464,4.44,0.789
2,0.231,1.886,1.637,4.907,0.97,2.391,1.953,4.581,0.786
1,0.231,2.346,1.433,3.851,0.761,2.185,1.516,4.896,0.825
1,0.234,1.872,1.473,4.726,0.755,2.491,1.699,4.503,0.692
3,0.238,2.303,1.321,4.247,0.864,2.185,1.672,5.523,0.928
4,0.245,1.75,1.829,4.118,0.792,2.193,1.572,4.62,1.068
3,0.246,1.97,1.351,5.835,0.86,1.733,1.561,5.936,0.905
1,0.261,2.126,1.883,4.775,0.831,2.383,1.794,4.912,0.629
1,0.271,2.018,1.523,4.88,0.621,2.228,1.708,4.639,0.626
4,0.285,2.281,1.377,4.463,0.986,1.912,1.453,4.96,1.029
1,0.291,2.167,1.422,3.756,0.627,2.571,1.631,3.626,0.776
4,0.313,2.062,1.542,3.788,0.955,2.406,1.687,5.049,0.921
1,0.314,2.074,1.942,4.401,0.627,2.214,1.68,4.495,0.668
2,0.32,1.95,1.733,5.074,0.868,2.361,2.071,4.109,0.774
2,0.332,2.632,1.554,3.975,0.994,2.401,2.144,4.964,0.885
3,0.368,2.202,1.765,5.498,0.851,2.191,1.559,5.192,1.009
1,0.369,2.497,1.963,4.303,0.788,2.192,1.79,4.216,0.709
2,0.394,1.904,1.872,4.844,0.91,2.469,2.104,3.652,0.806
1,0.402,2.393,1.618,5.037,0.717,2.23,1.462,4.059,0.81
1,0.414,2.238,1.566,4.433,0.738,1.872,1.92,4.999,0.621
3,0.437,1.813,1.406,4.279,0.865,2.276,1.282,5.484,0.744
1,0.455,2.077,1.728,4.671,0.697,2.104,1.518,4.93,0.626
1,0.477,2.058,1.788,4.236,0.848,2.285,1.452,4.233,0.672
1,0.49,1.996,1.797,3.778,0.715,2.062,1.824,3.989,0.853
1,0.5,2.301,1.811,4.568,0.64,2.574,1.485,4.483,0.86
2,0.504,2.397,1.985,3.926,0.729,2.223,1.656,5.057,0.747
3,0.51,2.011,1.524,4.834,0.741,2.131,1.74,4.38,0.738
1,0.512,2.238,1.958,3.748,0.845,2.363,1.607,4.751,0.775
2,0.517,2.622,1.949,3.712,0.749,2.166,1.519,4.22,0.77
2,0.518,1.878,2.078,3.635,0.933,2.523,2.113,4.128,0.9
2,0.545,2.541,1.585,4.98,0.982,2.135,1.845,3.752,0.798
2,0.549,2.4,1.829,3.731,0.964,2.043,1.903,4.527,1.013
1,0.595,1.99,1.518,4.331,0.768,2.163,1.968,4.696,0.807
2,0.621,2.188,1.811,4.247,0.967,2.426,2.013,4.801,0.996
3,0.625,2.328,1.742,4.992,0.883,1.755,1.775,5.146,0.978
3,0.639,1.955,1.715,4.648,0.947,1.946,1.665,4.73,0.967
1,0.645,2.082,1.613,4.097,0.755,2.455,1.528,3.707,0.625
3,0.656,2.43,1.7,4.86,0.849,2.027,1.425,4.693,0.742
2,0.657,2.477,1.539,4.346,0.903,2.467,1.917,3.679,0.999
2,0.662,2.157,1.941,3.848,0.859,2.443,2.045,4.259,0.736
3,0.677,2.004,1.517,4.819,0.844,2.333,1.584,4.604,0.802
2,0.68,2.566,1.796,4.997,0.749,2.078,2.07,4.162,0.828
2,0.694,2.194,1.655,3.783,0.959,2.115,1.57,3.966,0.899
4,0.694,1.837,1.868,4.735,0.969,2.288,1.397,3.929,0.799
3,0.726,1.934,1.643,4.66,0.911,2.328,1.37,4.685,0.885
1,0.745,2.497,1.566,4.112,0.805,2.006,1.815,4.945,0.813
3,0.75,2.246,1.544,4.99,0.793,1.832,1.589,4.741,0.728
1,0.756,2.002,1.851,4.88,0.802,2.471,1.638,4.373,0.742
1,0.776,2.025,1.914,4.347,0.773,2.455,1.853,3.665,0.682
1,0.8,2.246,1.642,4.233,0.73,2.351,1.974,4.566,0.677
3,0.811,1.728,1.775,5.416,0.923,2.33,1.588,5.647,0.853
2,0.818,2.477,1.636,4.37,0.734,2.063,1.848,4.541,0.744
2,0.829,2.311,1.821,4.44,0.751,1.928,1.72,3.913,0.913
4,0.834,1.907,1.753,4.116,1.057,1.933,1.768,4.908,1.015
1,0.835,2.318,1.601,3.972,0.859,2.453,1.684,3.765,0.705
1,0.837,2.276,1.515,3.839,0.791,2.52,1.899,4.498,0.809
4,0.85,2.148,1.759,3.694,0.831,2.199,1.884,4.066,0.811
4,0.853,2.135,1.688,4.372,0.999,1.771,1.826,5.094,0.855
3,0.866,1.957,1.772,5.929,0.805,2.198,1.464,4.32,0.793
3,0.879,1.718,1.348,5.026,1.013,2.4,1.432,5.81,0.878
2,0.888,2.622,1.633,3.92,0.971,2.333,1.825,3.812,0.836
4,0.935,1.759,1.348,3.754,1.0,2.219,1.363,3.651,0.957
1,0.939,2.068,1.457,4.703,0.724,2.069,1.567,4.981,0.686
3,0.952,2.235,1.272,4.561,0.718,2.201,1.743,5.044,0.95
4,0.97,1.928,1.565,4.597,0.948,1.775,1.754,5.023,0.93
3,0.986,2.091,1.558,4.758,0.999,2.365,1.728,5.523,0.782
4,0.992,2.199,1.453,3.721,0.807,1.989,1.798,4.779,0.757
3,1.006,1.809,1.388,5.306,0.793,2.357,1.509,4.859,0.827
2,1.01,2.319,1.866,4.729,0.925,2.401,2.094,3.738,0.904
3,1.041,1.721,1.298,5.43,0.851,2.393,1.49,4.665,0.812
4,1.05,1.912,1.775,4.483,1.006,2.336,1.722,5.036,1.015
2,1.066,2.544,1.776,4.978,0.956,2.542,1.967,4.93,0.874
1,1.072,2.313,1.916,4.62,0.702,2.042,1.649,4.645,0.844
3,1.085,1.819,1.271,4.675,0.922,1.985,1.689,4.448,0.909
1,1.103,2.434,1.801,3.657,0.74,2.465,1.869,4.345,0.843
2,1.105,2.206,1.862,4.295,0.82,1.89,1.747,3.919,0.935
1,1.13,2.431,1.896,3.929,0.695,1.884,1.806,4.705,0.619
1,1.139,2.485,1.577,4.079,0.65,2.162,1.983,4.34,0.803
3,1.141,2.398,1.584,5.668,0.996,2.329,1.295,5.152,0.848
4,1.147,1.792,1.357,4.384,1.05,2.208,1.458,4.282,0.907
