task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
3,0.026,1.773,1.607,5.904,1.002,1.801,1.576,4.55,0.916
4,0.037,2.247,1.648,3.751,0.789,2.105,1.818,4.897,0.954
3,0.043,2.276,1.348,5.747,0.826,1.96,1.542,5.715,0.87
3,0.056,2.369,1.425,5.753,0.926,1.92,1.627,5.0,0.959
3,0.057,2.388,1.521,5.812,1.009,2.28,1.298,4.451,0.866
1,0.059,2.065,1.567,4.272,0.819,2.584,1.73,4.412,0.831
2,0.063,2.263,1.846,3.804,0.953,1.989,1.895,3.985,0.828
1,0.074,2.327,1.471,4.364,0.861,1.885,1.459,4.917,0.705
4,0.079,2.261,1.386,5.095,0.837,2.411,1.737,4.821,1.018
3,0.081,2.08,1.507,5.978,0.718,2.2,1.583,4.86,0.793
1,0.149,1.872,1.451,4.487,0.714,2.478,1.943,4.477,0.707
1,0.15,2.497,1.896,4.165,0.759,2.175,1.638,4.201,0.839
2,0.158,2.4,1.998,4.275,0.823,2.281,1.99,3.732,0.96
4,0.16,2.336,1.644,4.184,0.792,2.265,1.589,4.349,1.015
4,0.171,1.919,1.845,4.347,0.883,2.414,1.529,3.823,0.799
2,0.182,2.06,1.53,5.127,0.809,2.413,1.644,4.769,0.983
1,0.184,2.433,1.924,4.746,0.845,2.235,1.535,3.613,0.843
2,0.198,2.526,1.721,4.465,0.724,1.881,1.728,4.833,0.926
2,0.201,1.902,1.705,4.61,0.748,2.222,1.829,4.675,0.931
1,0.208,2.066,1.639,4.165,0.633,1.896,1.92,5.008,0.761
2,0.211,1.946,1.841,5.121,0.858,1.882,1.535,4.131,0.833
4,0.217,2.357,1.366,3.801,0.825,2.368,1.454,4.33,0.783
3,0.241,2.083,1.481,5.85,0.731,1.789,1.37,5.508,0.74
4,0.249,2.058,1.531,4.96,0.884,2.346,1.421,4.969,0.986
4,0.252,1.978,1.489,4.502,1.063,2.09,1.556,4.816,0.812
2,0.262,2.163,1.989,3.713,0.92,2.547,2.133,4.872,0.845
3,0.268,2.182,1.74,5.778,0.724,2.067,1.484,5.74,0.841
1,0.269,2.498,1.984,4.046,0.716,2.462,1.866,4.361,0.678
1,0.29,2.359,1.895,3.904,0.677,2.03,1.482,3.644,0.822
3,0.298,1.792,1.324,5.416,0.992,1.881,1.521,5.203,0.905
2,0.302,2.592,1.937,4.007,0.766,2.542,1.684,4.207,0.937
4,0.302,2.296,1.794,4.815,1.012,2.388,1.902,4.842,0.964
4,0.31,1.866,1.691,5.103,0.983,2.276,1.541,5.144,1.006
4,0.313,2.247,1.692,4.721,0.901,2.213,1.388,3.901,0.934
4,0.317,1.919,1.822,4.066,0.897,2.03,1.368,3.685,1.026
3,0.32,2.378,1.624,4.452,0.783,1.957,1.765,5.152,0.79
2,0.333,2.592,2.087,4.226,0.778,2.306,1.542,4.331,0.863
1,0.341,2.013,1.589,4.16,0.628,2.414,1.777,4.614,0.78
1,0.342,1.881,1.51,4.961,0.84,2.126,1.403,4.492,0.689
2,0.358,2.236,2.009,4.346,0.758,1.902,1.601,3.703,0.756
4,0.363,1.817,1.775,4.274,0.97,1.839,1.394,4.739,0.87
3,0.366,1.982,1.496,4.951,0.985,1.805,1.326,5.682,0.87
1,0.386,2.068,1.656,4.922,0.676,2.511,1.567,3.941,0.674
1,0.4,2.388,1.504,4.843,0.72,2.108,1.639,4.368,0.81
4,0.428,2.398,1.774,4.127,1.067,1.842,1.861,3.69,0.897
3,0.432,2.108,1.55,4.916,0.856,2.025,1.437,5.319,0.727
3,0.439,2.394,1.543,4.905,0.916,1.81,1.33,5.515,0.906
4,0.441,2.365,1.584,4.161,1.031,2.04,1.558,4.103,0.905
3,0.442,2.156,1.611,4.339,0.963,2.035,1.388,4.642,0.853
1,0.443,2.491,1.451,3.835,0.694,1.976,1.959,3.795,0.687
3,0.444,2.073,1.665,5.824,0.915,2.231,1.552,5.661,0.881
2,0.461,2.641,1.966,4.031,0.845,2.198,2.012,4.162,0.834
4,0.463,1.956,1.678,4.815,0.949,1.96,1.852,4.253,0.823
2,0.468,2.32,1.825,3.834,0.912,1.926,1.708,3.813,0.785
3,0.485,2.234,1.685,4.392,0.865,2.01,1.511,5.732,0.793
1,0.495,2.346,1.408,4.538,0.634,2.088,1.872,4.841,0.791
