task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.001,2.268,2.108,5.029,0.999,2.384,1.658,4.033,0.903
3,0.006,2.212,1.723,5.515,0.774,1.723,1.527,5.968,0.884
4,0.011,1.89,1.515,4.639,0.755,1.97,1.881,4.258,0.845
4,0.026,1.823,1.579,3.96,0.861,1.795,1.84,3.963,1.059
2,0.067,2.513,1.789,4.477,0.946,2.421,1.592,4.041,0.912
4,0.067,1.877,1.652,3.774,0.963,2.401,1.358,4.932,0.902
3,0.07,1.82,1.749,4.75,0.826,2.175,1.62,4.317,0.79
2,0.075,2.156,1.949,3.894,0.911,1.99,1.658,3.721,0.841
2,0.08,2.138,1.918,4.596,1.018,2.622,1.902,4.559,0.959
1,0.08,2.064,1.755,4.677,0.691,2.173,1.518,4.622,0.861
3,0.083,1.994,1.381,5.898,0.782,2.161,1.688,5.145,0.764
2,0.085,2.227,1.544,4.549,0.833,2.495,2.022,4.612,0.987
1,0.086,1.9,1.892,3.775,0.753,2.094,1.439,4.069,0.616
3,0.086,1.94,1.372,5.92,0.947,1.92,1.604,5.419,0.971
2,0.09,2.287,1.526,4.307,0.872,2.529,1.528,3.964,0.82
1,0.11,2.162,1.762,4.757,0.754,2.041,1.931,4.146,0.667
1,0.12,2.145,1.433,4.996,0.709,2.2,1.793,4.591,0.703
2,0.125,2.209,1.616,4.919,0.793,2.15,2.005,4.283,0.981
2,0.139,1.891,1.689,4.005,0.951,2.569,1.6,3.807,0.831
4,0.153,1.938,1.56,4.749,1.051,1.748,1.358,3.684,0.926
4,0.167,2.374,1.477,3.814,0.897,2.347,1.366,4.383,1.036
3,0.172,2.005,1.34,4.262,0.814,2.218,1.377,5.702,0.968
1,0.18,2.343,1.689,4.046,0.619,2.521,1.968,4.741,0.845
1,0.23,2.322,1.442,3.769,0.61,1.863,1.743,4.48,0.714
2,0.243,2.006,1.862,4.351,0.953,2.05,1.616,4.729,0.833
3,0.254,2.127,1.617,4.816,0.866,2.223,1.488,4.622,0.827
4,0.261,2.063,1.368,3.869,1.042,2.042,1.648,4.739,0.806
4,0.28,2.224,1.349,4.932,0.855,1.773,1.759,4.671,0.957
2,0.316,1.875,1.656,3.782,0.869,1.965,1.888,4.346,0.839
1,0.325,1.922,1.851,4.068,0.817,2.436,1.443,5.072,0.617
4,0.34,2.419,1.891,4.976,1.013,1.862,1.513,4.209,1.021
4,0.354,1.907,1.615,3.755,0.831,2.385,1.471,3.869,1.046
2,0.36,2.035,1.821,4.446,0.757,2.592,2.126,3.911,0.84
3,0.363,2.143,1.512,5.301,0.737,2.259,1.468,4.942,0.849
4,0.369,1.745,1.522,4.377,1.054,2.217,1.885,4.207,0.944
4,0.377,2.449,1.505,4.433,0.984,1.797,1.864,4.779,0.786
2,0.379,2.187,2.12,4.962,0.772,2.197,1.912,4.907,0.988
3,0.384,1.955,1.624,4.734,0.986,2.013,1.306,5.641,0.919
4,0.386,1.837,1.871,3.742,1.001,2.288,1.622,4.592,0.971
3,0.389,1.991,1.374,4.352,0.72,2.354,1.416,4.615,0.99
2,0.389,1.902,1.565,4.99,0.771,2.645,1.864,3.726,1.005
1,0.392,2.31,1.656,3.881,0.854,2.12,1.836,4.639,0.746
2,0.4,1.88,1.823,3.785,0.865,2.577,1.917,5.098,0.738
4,0.432,2.224,1.69,3.794,0.765,1.8,1.71,4.016,0.949
4,0.446,1.853,1.629,4.913,0.829,2.056,1.699,5.124,0.946
4,0.447,2.283,1.435,3.667,0.772,2.405,1.745,3.974,0.856
4,0.45,2.413,1.766,3.912,0.984,2.346,1.819,3.93,0.98
2,0.463,1.996,1.802,4.128,0.911,2.639,1.625,4.128,0.874
3,0.466,2.147,1.464,4.222,0.791,1.933,1.309,5.793,0.965
4,0.466,2.175,1.38,3.66,0.818,2.081,1.401,4.167,1.05
1,0.487,2.452,1.647,4.04,0.728,2.207,1.74,4.782,0.734
3,0.496,1.886,1.478,5.743,0.737,1.926,1.509,4.523,0.97
2,0.506,2.348,1.63,4.85,0.872,1.893,2.026,3.946,0.855
3,0.516,2.191,1.279,5.577,0.903,2.321,1.41,5.528,0.869
1,0.531,2.496,1.875,3.863,0.825,2.395,1.955,3.748,0.798
4,0.541,1.878,1.595,3.645,0.865,2.142,1.639,4.271,0.79
4,0.543,2.03,1.693,3.991,1.04,2.118,1.882,4.555,0.766
3,0.553,1.953,1.516,5.888,0.883,2.154,1.533,5.815,0.863
4,0.553,2.351,1.728,4.739,0.863,1.901,1.613,3.926,0.891
