task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
4,0.024,1.923,1.884,4.768,0.759,2.058,1.419,4.585,0.779
1,0.03,2.48,1.949,4.389,0.811,1.945,1.458,4.354,0.652
1,0.038,1.986,1.453,4.297,0.693,2.325,1.512,3.989,0.698
2,0.038,2.371,1.774,3.813,0.768,2.534,1.616,3.913,1.006
4,0.042,2.135,1.629,4.258,0.927,2.207,1.856,3.913,1.007
3,0.059,1.78,1.558,5.56,0.954,2.087,1.288,4.803,0.793
4,0.066,2.176,1.625,5.104,0.756,2.273,1.791,3.929,0.874
3,0.075,2.15,1.593,5.616,0.882,2.408,1.432,4.987,0.928
2,0.081,2.341,2.02,4.927,0.977,1.875,1.574,4.174,0.724
1,0.094,2.434,1.873,3.961,0.658,2.1,1.432,4.186,0.826
4,0.095,1.806,1.364,4.855,0.789,1.797,1.582,5.061,1.042
3,0.125,2.063,1.517,5.008,0.789,2.095,1.476,4.869,0.835
3,0.14,2.127,1.327,4.266,0.782,2.23,1.488,5.974,0.787
1,0.141,2.591,1.862,4.96,0.789,2.023,1.408,4.549,0.712
4,0.144,1.772,1.691,3.863,0.978,2.419,1.422,4.605,1.05
4,0.15,1.771,1.429,4.784,0.778,2.279,1.595,4.742,0.775
3,0.15,1.746,1.386,5.417,0.817,1.781,1.452,5.222,0.963
2,0.155,2.308,1.937,3.869,0.93,2.613,1.629,4.803,0.833
3,0.159,2.336,1.378,5.778,0.75,2.391,1.277,5.496,0.785
4,0.168,2.005,1.513,4.634,0.792,1.742,1.771,4.602,0.762
1,0.176,2.065,1.906,4.861,0.845,2.07,1.52,4.495,0.775
2,0.181,2.271,1.776,3.624,0.912,2.129,1.721,3.852,0.933
4,0.186,1.787,1.658,3.87,0.841,2.198,1.392,4.997,0.871
4,0.201,1.935,1.52,3.8,0.875,1.885,1.526,3.726,0.885
4,0.238,2.101,1.799,3.953,1.051,1.766,1.589,4.833,1.02
1,0.243,2.592,1.782,4.165,0.686,2.277,1.945,4.631,0.834
2,0.251,2.492,1.671,4.581,0.897,2.61,2.133,4.062,0.748
1,0.272,1.999,1.821,5.086,0.733,2.162,1.934,4.938,0.841
4,0.274,2.389,1.742,4.933,0.892,2.015,1.722,4.723,0.835
1,0.288,2.068,1.905,5.019,0.795,2.586,1.974,5.11,0.79
1,0.318,2.218,1.844,5.099,0.656,2.051,1.463,3.664,0.695
4,0.322,2.051,1.745,3.869,0.965,2.098,1.847,4.467,0.872
1,0.324,2.167,1.659,4.032,0.827,1.917,1.541,4.596,0.796
4,0.336,2.428,1.888,4.903,0.926,1.798,1.642,4.258,1.007
4,0.337,2.428,1.584,4.786,0.761,1.88,1.499,4.815,1.049
3,0.338,1.89,1.715,5.419,0.74,1.927,1.635,4.738,0.772
3,0.341,2.225,1.471,5.229,0.897,2.132,1.74,5.689,0.865
4,0.359,1.839,1.895,4.636,1.022,1.869,1.889,4.467,0.945
3,0.379,2.354,1.608,4.582,0.889,2.199,1.611,4.596,0.882
4,0.401,2.37,1.589,3.873,1.058,1.881,1.752,4.772,0.801
4,0.403,1.959,1.836,4.175,0.759,1.852,1.59,3.955,0.772
2,0.424,2.408,1.989,4.622,0.931,1.92,2.133,3.983,0.938
4,0.433,1.933,1.753,4.33,0.953,1.925,1.722,4.922,1.042
1,0.442,1.922,1.543,3.888,0.692,2.037,1.674,4.703,0.803
3,0.447,2.22,1.743,5.422,0.818,2.023,1.617,4.563,0.875
3,0.451,2.021,1.481,4.921,0.897,1.789,1.608,5.551,0.991
3,0.455,2.201,1.378,5.251,0.955,1.828,1.341,5.126,0.753
2,0.461,2.137,1.917,3.897,0.852,2.582,1.995,4.51,0.837
4,0.463,1.961,1.597,4.285,0.916,2.287,1.491,3.955,1.05
