task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
3,0.0,2.212,1.326,5.473,0.839,2.307,1.786,4.563,0.78
4,0.012,2.169,1.841,4.046,1.043,1.893,1.822,3.743,0.811
3,0.016,2.227,1.393,4.411,0.756,1.99,1.572,4.72,0.877
2,0.029,2.19,1.561,3.705,0.909,2.529,1.942,4.869,0.889
1,0.034,2.618,1.981,4.88,0.693,2.563,1.605,4.763,0.765
2,0.05,2.381,1.629,4.536,0.747,2.474,1.895,4.097,0.893
1,0.05,2.011,1.891,3.773,0.738,2.351,1.806,3.653,0.841
3,0.052,1.795,1.636,5.515,0.965,2.188,1.282,4.687,0.718
4,0.056,1.785,1.555,3.963,0.911,1.968,1.892,4.871,0.819
1,0.084,2.173,1.532,4.252,0.839,2.083,1.911,3.747,0.847
2,0.091,2.061,1.853,4.093,0.732,2.14,1.603,3.733,0.818
2,0.103,2.29,2.068,4.297,0.832,2.063,1.525,5.057,0.88
3,0.104,2.027,1.633,4.352,0.856,2.149,1.461,4.45,0.785
1,0.112,2.466,1.822,4.77,0.861,2.155,1.518,3.644,0.661
2,0.115,1.88,1.617,3.972,0.914,2.224,1.658,4.06,0.873
3,0.119,1.726,1.735,5.351,0.807,2.038,1.279,5.168,0.892
1,0.136,2.467,1.782,4.072,0.847,2.162,1.905,4.038,0.767
3,0.146,2.369,1.771,5.026,0.953,2.392,1.7,4.685,0.793
2,0.157,2.164,1.709,4.673,0.729,2.488,1.935,4.907,0.96
3,0.167,2.039,1.672,4.864,0.716,2.313,1.301,4.943,0.938
1,0.18,2.483,1.654,4.549,0.675,2.478,1.689,3.964,0.801
4,0.203,1.75,1.597,4.865,0.934,2.215,1.35,4.512,0.945
3,0.211,1.867,1.412,4.492,0.849,2.118,1.719,4.452,0.983
4,0.211,1.796,1.6,3.881,0.899,1.75,1.843,3.633,0.998
4,0.221,2.172,1.576,4.886,0.815,2.397,1.738,4.415,0.79
4,0.223,2.125,1.783,5.016,1.042,2.111,1.837,3.838,0.928
3,0.234,2.215,1.626,5.817,0.933,2.301,1.786,4.575,0.968
4,0.238,1.935,1.735,4.487,0.935,2.268,1.75,4.003,0.908
4,0.238,2.366,1.615,4.641,0.793,2.042,1.832,4.711,0.989
4,0.239,2.384,1.629,4.064,0.982,2.294,1.726,4.587,1.015
1,0.248,2.388,1.498,4.134,0.724,1.857,1.939,4.719,0.764
4,0.252,2.242,1.713,5.033,0.896,1.954,1.729,4.813,0.884
1,0.255,2.062,1.676,4.425,0.843,2.525,1.703,4.529,0.736
2,0.258,2.078,1.792,3.773,0.794,2.398,2.005,4.56,0.795
4,0.264,2.413,1.433,4.932,0.794,2.426,1.687,4.446,0.967
1,0.275,2.309,1.478,3.797,0.793,2.156,1.492,4.677,0.839
2,0.286,2.492,1.654,3.636,0.822,2.054,2.053,4.102,0.97
2,0.301,1.918,1.655,4.999,0.744,2.27,1.609,3.873,0.814
3,0.308,1.908,1.713,5.299,0.82,2.057,1.362,4.748,0.81
4,0.312,2.326,1.7,4.222,0.792,1.852,1.737,3.739,0.916
2,0.315,2.433,2.12,4.663,0.862,2.005,2.124,4.111,0.921
3,0.322,2.332,1.715,4.908,0.91,1.789,1.578,4.882,0.925
4,0.333,2.116,1.845,4.694,0.801,2.346,1.525,4.092,0.765
4,0.349,1.896,1.373,4.435,0.977,2.253,1.358,5.089,0.99
2,0.351,2.59,1.92,4.768,0.952,2.501,2.067,4.999,0.765
2,0.365,2.265,1.526,4.982,0.925,1.877,2.07,3.624,0.798
1,0.367,2.322,1.83,4.703,0.825,1.891,1.512,3.681,0.786
1,0.38,2.55,1.966,4.322,0.684,2.53,1.92,3.991,0.699
1,0.386,1.955,1.608,3.693,0.695,2.223,1.876,4.486,0.829
2,0.414,2.491,1.6,4.933,0.962,2.073,1.582,3.918,0.819
1,0.43,2.531,1.855,4.452,0.712,2.166,1.654,4.366,0.812
2,0.441,2.139,2.063,4.388,0.799,2.14,1.921,4.222,0.94
2,0.446,1.879,1.928,5.063,0.728,2.186,1.889,4.76,0.988
3,0.452,1.808,1.277,4.803,0.802,2.157,1.323,4.834,0.793
3,0.472,2.398,1.399,4.684,0.938,1.888,1.46,5.486,0.882
4,0.473,1.954,1.713,4.939,0.994,1.784,1.825,4.347,1.003
4,0.486,2.08,1.793,4.712,1.038,1.918,1.585,4.651,0.842
3,0.495,1.893,1.547,5.262,0.954,2.068,1.489,5.044,0.967
3,0.496,2.225,1.783,4.407,0.793,2.154,1.532,5.961,0.773
3,0.498,2.228,1.542,5.765,0.84,2.43,1.293,5.338,0.873
4,0.502,1.916,1.692,4.203,0.791,2.423,1.692,5.125,0.979
3,0.515,2.331,1.399,4.782,0.94,1.784,1.625,4.66,0.97
1,0.516,2.254,1.904,4.029,0.827,2.482,1.955,4.455,0.822
2,0.525,2.417,1.678,4.236,0.769,2.384,1.579,4.975,0.969
1,0.551,2.126,1.738,4.001,0.695,2.456,1.485,4.554,0.61
1,0.57,2.075,1.814,3.72,0.762,2.556,1.825,4.059,0.742
4,0.576,2.136,1.766,4.034,1.062,2.254,1.857,4.795,0.85
1,0.616,2.387,1.549,4.92,0.789,2.566,1.859,3.765,0.861
2,0.619,2.615,1.843,3.652,0.753,2.143,1.72,3.783,0.841
2,0.62,1.951,1.748,3.915,0.813,2.405,1.732,4.511,0.967
3,0.62,1.755,1.557,4.576,0.833,1.786,1.28,5.715,0.985
4,0.624,1.926,1.749,4.102,0.786,2.433,1.765,4.999,0.989
4,0.635,2.33,1.835,4.212,0.815,1.877,1.479,4.615,0.866
4,0.636,2.18,1.519,4.076,0.939,1.796,1.898,4.263,0.815
4,0.639,2.059,1.354,4.648,0.981,1.963,1.737,3.873,0.866
1,0.64,2.177,1.582,4.746,0.863,2.486,1.447,5.098,0.825
2,0.653,2.38,1.919,5.068,0.912,1.943,1.659,4.151,0.982
2,0.654,2.329,1.862,3.652,0.982,1.99,1.83,4.788,0.936
4,0.664,1.758,1.536,3.656,0.913,2.413,1.412,4.976,0.964
2,0.685,1.979,1.655,4.605,0.8,2.525,2.073,4.661,0.885
2,0.688,2.537,1.746,3.869,0.969,2.422,1.514,4.501,0.99
3,0.705,2.416,1.67,5.29,0.75,1.856,1.711,5.551,0.896
3,0.722,2.381,1.643,5.528,0.793,2.046,1.36,5.658,0.718
4,0.734,1.885,1.887,3.93,0.798,2.4,1.708,4.896,1.015
4,0.736,2.131,1.688,4.612,1.039,2.017,1.497,4.397,1.018
3,0.745,2.064,1.405,4.73,0.791,1.811,1.756,5.743,0.754
3,0.75,2.092,1.536,5.115,0.838,2.057,1.28,5.603,0.818
2,0.76,2.14,2.087,4.495,0.972,2.039,1.938,3.654,0.892
3,0.769,1.892,1.309,5.621,0.926,1.736,1.69,5.768,0.975
2,0.788,1.979,1.908,3.948,0.982,2.08,1.519,4.933,0.968
4,0.798,2.135,1.59,4.334,0.823,1.923,1.802,4.312,0.908
4,0.802,1.801,1.846,4.713,0.885,1.978,1.526,4.109,0.823
2,0.829,2.308,1.58,4.097,0.812,2.021,1.664,4.315,0.877
2,0.84,2.109,1.739,5.021,0.991,2.073,1.757,3.972,0.941
4,0.841,2.026,1.461,4.331,0.912,2.257,1.684,3.641,0.954
1,0.855,2.075,1.876,3.797,0.664,1.982,1.755,5.067,0.755
3,0.855,2.344,1.271,5.968,0.79,1.801,1.712,4.982,0.898
2,0.857,2.059,2.095,3.675,0.756,1.912,1.995,3.911,0.724
3,0.859,2.158,1.481,4.943,0.808,1.936,1.451,5.396,0.977
4,0.868,2.327,1.515,3.987,1.013,2.182,1.764,4.342,1.006
1,0.87,1.995,1.415,4.369,0.749,2.525,1.848,3.841,0.861
3,0.895,1.944,1.773,5.192,1.004,1.881,1.709,4.467,0.986
1,0.922,2.379,1.403,4.303,0.63,2.333,1.494,3.724,0.803
3,0.924,1.838,1.27,4.943,0.994,2.273,1.347,5.098,0.885
3,0.961,2.26,1.398,5.655,1.004,1.92,1.491,5.748,0.914
3,0.965,2.384,1.633,4.405,0.813,2.049,1.384,5.205,0.931
3,0.98,2.203,1.418,5.126,0.991,2.051,1.372,4.982,1.0
1,0.983,2.08,1.515,4.557,0.623,1.949,1.479,3.748,0.82
1,0.994,2.373,1.846,4.917,0.716,2.458,1.825,4.901,0.684
4,1.0,1.953,1.483,4.387,0.972,2.152,1.609,3.944,1.02
2,1.002,2.085,2.028,4.891,0.913,2.592,2.03,4.957,0.846
3,1.023,2.334,1.27,5.81,0.974,1.953,1.466,5.481,0.786
2,1.035,2.439,2.111,4.868,0.9,2.471,1.558,4.826,0.792
4,1.039,2.204,1.373,4.952,0.853,2.386,1.397,3.69,0.847
1,1.047,1.882,1.518,4.925,0.613,2.063,1.799,4.781,0.624
2,1.073,2.23,2.104,4.365,0.878,2.043,1.636,3.658,0.769
4,1.076,1.966,1.846,3.766,0.852,1.92,1.519,4.766,0.901
2,1.077,1.969,1.6,4.451,0.933,2.258,1.56,4.398,0.949
4,1.096,2.436,1.776,4.736,0.853,1.858,1.601,4.293,0.991
4,1.128,2.251,1.609,4.96,0.957,2.178,1.565,5.103,0.889
3,1.137,2.322,1.379,4.73,0.908,2.321,1.409,5.414,0.96
1,1.139,2.202,1.651,4.608,0.688,2.408,1.911,4.405,0.672
1,1.152,1.982,1.586,4.233,0.716,1.987,1.474,4.553,0.686
2,1.152,2.592,1.705,4.841,0.971,2.408,1.869,4.128,0.769
2,1.154,2.474,1.716,3.975,0.752,2.368,1.699,4.673,0.797
4,1.167,2.04,1.705,3.666,0.998,2.374,1.772,4.747,0.995
3,1.167,2.227,1.281,5.646,0.889,1.989,1.531,5.762,0.955
1,1.181,2.443,1.682,4.932,0.838,1.98,1.502,3.822,0.808
2,1.209,2.369,1.944,4.036,0.977,2.368,1.807,5.06,0.914
2,1.213,2.382,1.584,4.905,0.803,2.257,1.942,5.025,0.834
3,1.231,2.191,1.55,5.132,0.951,2.12,1.384,4.428,0.78
2,1.236,2.368,1.966,4.1,0.843,2.22,2.098,3.999,0.732
