task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
4,0.017,2.387,1.626,4.291,1.05,2.393,1.648,3.953,0.998
2,0.019,2.343,1.609,4.675,0.932,2.408,1.956,3.93,0.804
2,0.021,2.462,2.105,4.039,0.736,1.922,1.52,4.861,0.901
2,0.037,1.969,2.123,3.86,0.908,2.508,1.633,4.142,0.759
2,0.04,2.192,1.554,3.691,0.795,1.875,1.764,4.592,0.846
2,0.051,2.26,1.831,4.873,1.007,2.172,1.733,4.269,0.887
4,0.076,2.089,1.422,4.438,0.815,2.102,1.603,4.417,1.016
4,0.084,2.247,1.648,4.5,1.038,2.026,1.519,4.175,0.833
1,0.094,2.24,1.638,4.427,0.631,2.146,1.613,5.049,0.765
4,0.11,2.406,1.643,4.352,0.861,2.251,1.551,3.774,0.81
2,0.116,1.976,1.726,4.315,0.752,2.099,2.034,3.679,0.844
4,0.123,2.201,1.701,4.312,1.062,1.781,1.726,4.364,0.856
3,0.133,2.434,1.725,4.782,0.891,2.006,1.432,5.092,0.788
1,0.14,2.517,1.918,4.775,0.707,2.302,1.631,4.097,0.826
1,0.157,2.223,1.61,4.677,0.782,1.906,1.815,4.118,0.723
2,0.158,2.132,2.002,4.874,0.884,2.045,1.918,4.585,0.928
1,0.163,2.371,1.447,3.82,0.703,1.99,1.764,4.02,0.834
1,0.177,1.951,1.654,4.999,0.627,2.233,1.827,5.006,0.692
2,0.187,2.268,1.862,5.001,0.736,2.181,1.92,4.166,0.914
4,0.196,2.234,1.815,4.636,0.973,1.95,1.775,3.977,0.833
2,0.2,1.964,1.695,4.592,0.756,2.542,2.002,3.975,0.867
1,0.202,2.143,1.585,4.683,0.702,2.094,1.848,4.981,0.803
2,0.218,1.867,2.115,4.085,0.968,1.943,1.719,4.311,0.77
3,0.223,1.776,1.558,4.45,0.795,2.358,1.572,5.392,0.941
1,0.223,2.597,1.649,4.388,0.669,2.389,1.531,4.234,0.68
1,0.235,1.988,1.478,4.161,0.816,2.453,1.779,3.98,0.764
4,0.243,1.989,1.45,4.175,0.755,1.827,1.885,4.971,0.795
1,0.247,2.461,1.427,4.386,0.633,2.566,1.762,3.624,0.719
