task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.001,2.434,1.419,4.407,0.732,1.999,1.452,3.987,0.817
4,0.013,2.224,1.493,3.995,0.902,2.121,1.851,3.751,1.029
3,0.028,2.006,1.547,5.139,0.832,2.293,1.697,4.447,0.793
4,0.04,2.316,1.607,5.06,0.777,2.249,1.358,4.618,1.023
2,0.045,1.98,2.028,4.581,0.792,2.277,1.654,4.409,0.852
1,0.049,1.882,1.844,3.895,0.801,2.003,1.86,4.452,0.668
2,0.062,2.207,1.953,4.974,0.937,2.164,1.908,4.338,0.913
3,0.083,1.97,1.743,4.734,0.75,1.947,1.625,5.218,0.876
3,0.085,1.975,1.58,4.552,0.811,2.0,1.632,4.781,0.75
3,0.09,1.992,1.585,4.452,0.745,2.41,1.689,4.663,0.972
1,0.092,1.905,1.754,3.987,0.832,2.272,1.703,4.907,0.796
2,0.095,2.103,2.054,4.007,0.924,2.422,1.576,4.901,0.805
1,0.111,2.011,1.968,4.542,0.808,2.023,1.598,4.495,0.751
1,0.118,2.346,1.554,5.077,0.7,2.324,1.456,4.71,0.821
2,0.124,2.414,1.596,4.649,0.773,2.557,1.849,3.632,1.003
3,0.129,2.069,1.388,4.505,0.864,2.307,1.397,4.7,0.75
3,0.131,2.393,1.782,5.751,0.75,2.351,1.301,5.591,0.879
3,0.14,2.335,1.48,4.561,0.95,2.291,1.751,4.864,0.745
3,0.145,1.794,1.587,4.462,0.969,2.408,1.642,5.804,0.962
4,0.146,2.258,1.646,4.11,0.884,2.286,1.518,4.828,0.814
2,0.148,2.11,2.127,4.235,0.846,2.231,2.005,4.563,0.797
3,0.156,2.254,1.504,5.564,0.745,1.788,1.654,5.888,0.728
2,0.171,2.1,2.034,4.868,0.93,2.438,1.9,4.243,0.949
2,0.171,2.435,1.7,4.536,0.904,2.195,1.97,4.975,0.921
4,0.183,2.134,1.609,4.258,0.948,1.788,1.654,4.012,0.986
4,0.194,1.771,1.756,4.897,0.969,2.319,1.737,4.51,1.027
2,0.199,1.911,2.057,4.248,0.839,2.394,2.027,4.081,0.839
1,0.2,2.044,1.541,4.412,0.694,2.192,1.718,4.564,0.647
1,0.209,2.458,1.963,4.304,0.76,2.613,1.479,4.408,0.786
1,0.238,2.541,1.452,4.444,0.716,2.201,1.631,4.961,0.722
1,0.241,2.383,1.769,4.529,0.706,1.955,1.626,3.775,0.813
1,0.245,2.434,1.87,4.079,0.75,2.095,1.817,4.3,0.702
1,0.251,2.608,1.921,4.131,0.734,2.155,1.92,4.76,0.746
4,0.263,1.852,1.505,4.945,1.023,1.732,1.358,3.898,1.022
2,0.263,2.252,1.598,4.975,0.733,2.072,1.839,4.764,0.95
4,0.265,2.063,1.833,4.797,0.803,2.083,1.498,3.651,0.811
2,0.266,2.118,1.76,4.965,0.956,2.016,1.718,5.03,0.801
4,0.276,2.03,1.642,4.444,0.927,1.953,1.786,4.428,0.905
2,0.293,2.05,1.906,4.222,1.006,2.34,1.591,4.706,0.91
