task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.364,105.52,9.82,103.84,103.5,107.64,101.24,97.03,104.36,104.64,10.26,109.22,112.4,93.92,110.31,101.72,112.84
4,0.478,103.45,9.69,95.59,114.58,106.4,97.4,99.41,109.81,95.06,10.37,96.96,110.86,112.72,104.18,96.11,109.91
2,0.607,111.91,9.68,106.51,111.6,106.07,97.93,109.21,103.27,104.52,9.83,105.1,116.43,110.84,95.72,108.27,111.2
4,1.148,106.37,11.29,106.87,107.86,112.44,106.5,105.3,110.1,106.49,9.75,110.02,106.12,107.49,110.68,101.23,104.13
4,1.345,108.72,11.24,99.11,115.19,101.79,94.3,98.27,102.03,106.13,10.62,102.19,113.26,107.92,103.87,97.61,101.41
3,1.389,95.02,11.09,110.5,111.74,106.03,93.15,100.96,100.8,98.52,10.49,93.87,107.15,112.24,93.52,105.6,109.28
3,1.713,102.78,10.6,94.87,105.52,100.26,108.7,117.0,97.41,99.08,10.67,101.04,113.45,104.36,105.37,103.26,101.32
4,1.762,107.59,10.82,109.32,112.32,107.2,96.13,100.85,96.41,96.3,11.13,97.52,114.44,103.39,97.67,103.26,104.02
4,1.807,95.34,11.2,101.82,103.97,99.8,97.53,99.17,104.33,112.56,9.85,106.17,113.53,109.14,98.44,94.93,101.41
4,2.381,105.96,9.67,108.26,105.44,104.97,110.09,107.25,98.14,110.18,9.56,108.97,103.48,103.65,98.19,96.12,93.88
4,2.417,96.39,10.86,99.11,110.0,105.55,103.88,94.69,108.86,100.93,9.71,96.49,112.59,112.32,108.98,100.07,97.71
2,2.487,111.23,10.15,104.76,116.75,117.9,107.65,104.42,106.28,101.27,10.63,99.34,103.61,112.58,101.71,101.38,94.45
3,2.911,94.92,11.48,98.75,111.29,104.66,95.57,108.05,96.13,95.92,11.32,98.35,107.12,108.38,104.51,112.02,106.93
2,3.244,97.19,10.13,103.24,102.94,109.82,95.39,97.27,102.91,98.2,9.34,110.0,113.59,115.38,103.61,107.78,110.5
4,3.421,102.98,9.74,95.09,108.31,103.7,97.5,97.71,107.45,104.88,10.26,96.89,114.33,100.83,103.81,97.78,105.52
1,3.422,109.94,10.79,104.7,104.12,95.85,102.22,103.17,105.06,100.32,10.71,104.69,117.23,104.14,104.36,109.28,106.84
4,3.666,108.31,10.18,100.56,106.6,108.65,111.52,103.61,103.68,100.81,10.94,110.61,112.95,105.06,101.97,97.28,101.6
2,4.314,101.31,10.38,94.21,108.07,115.27,106.84,96.51,95.28,96.0,10.74,109.92,112.1,112.58,103.23,98.5,106.64
2,4.922,110.62,10.71,105.1,101.73,119.09,98.49,97.43,98.28,103.67,10.56,95.61,98.65,111.8,109.26,109.45,103.9
4,5.13,96.49,10.37,95.55,112.88,113.66,105.48,110.06,95.9,101.46,10.1,106.51,104.4,112.53,100.42,101.06,93.86
2,5.205,105.17,10.27,109.0,100.96,112.29,110.87,98.38,109.23,96.77,9.35,104.84,99.28,119.35,98.18,95.38,102.88
2,5.307,102.74,10.84,99.57,115.11,107.09,102.86,110.65,105.09,105.29,10.32,100.41,105.72,112.08,108.47,94.95,98.62
4,5.559,99.77,10.26,102.82,103.97,100.31,101.01,99.64,105.69,95.52,10.64,102.19,104.63,113.41,95.9,109.91,105.35
2,5.987,99.34,10.37,101.1,112.46,111.18,108.43,99.67,96.55,97.36,10.32,105.49,98.75,114.65,108.25,104.68,107.04
2,6.23,102.35,10.3,105.88,102.13,116.8,103.52,96.4,95.1,111.39,9.54,103.69,109.86,107.33,99.82,102.37,104.67
