task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.284,102.96,9.52,101.14,99.98,109.67,107.24,107.4,99.15,98.77,10.63,95.44,109.86,116.83,112.72,101.64,106.84
4,0.383,104.95,10.96,97.09,116.3,111.36,98.7,99.99,94.26,107.31,9.94,109.36,108.0,110.0,100.99,105.68,108.74
2,0.468,106.52,9.82,105.16,103.94,114.65,107.08,96.23,107.79,97.43,10.59,98.2,103.59,118.46,111.96,106.07,107.71
4,0.647,111.84,11.22,105.66,115.91,110.13,98.5,101.97,105.32,99.18,9.8,106.86,113.25,102.67,105.46,110.45,97.52
4,0.978,110.66,10.17,94.9,116.64,107.61,96.48,106.48,110.03,108.74,9.66,101.82,112.34,101.02,109.58,104.76,93.01
2,1.088,103.82,9.65,101.75,116.55,118.84,101.45,104.55,103.99,103.14,10.88,108.36,101.27,107.73,104.36,96.69,95.82
4,1.132,104.24,11.04,102.1,106.29,109.82,107.7,107.53,100.5,106.56,10.04,111.55,104.09,100.35,101.18,97.86,93.08
2,1.232,98.01,9.85,100.48,107.78,108.98,110.26,109.66,101.99,108.04,10.5,93.46,102.94,116.12,109.27,104.18,94.49
4,1.382,95.34,9.69,108.7,111.06,112.06,95.77,96.46,94.54,109.98,9.57,103.57,100.83,97.87,95.55,99.04,98.66
4,1.466,101.63,9.71,109.91,103.24,104.74,104.23,104.79,102.5,95.61,11.15,97.99,111.24,104.72,99.38,111.67,99.29
2,1.65,98.2,10.6,104.52,103.6,109.96,110.87,97.47,110.5,100.42,10.98,94.62,115.91,115.84,103.35,102.09,96.86
2,2.193,96.19,9.61,98.54,100.75,101.7,105.41,94.06,103.28,106.86,10.58,105.89,99.03,116.85,95.14,101.35,94.49
3,2.454,107.83,10.77,104.52,112.72,102.79,107.56,101.15,97.26,96.66,10.66,107.09,111.49,107.1,103.85,114.22,102.8
1,2.612,94.61,9.83,106.45,106.49,105.05,98.44,102.73,112.26,108.82,9.54,111.12,116.21,95.85,113.51,95.84,103.0
1,3.184,101.14,9.69,107.79,99.31,103.51,101.58,104.96,114.67,99.68,10.55,114.72,106.4,96.4,115.03,103.25,112.26
2,3.223,98.42,9.49,98.07,107.94,113.21,105.86,103.5,98.53,97.1,10.29,95.93,105.04,114.81,100.75,94.24,107.51
3,3.449,105.88,11.76,107.79,115.33,105.94,91.89,101.68,107.41,96.8,10.01,98.75,105.55,103.65,93.74,102.19,104.15
1,3.768,100.26,10.34,107.92,107.89,109.53,109.81,105.49,108.06,103.76,10.34,105.26,102.12,103.08,112.61,109.5,102.48
1,4.159,94.57,10.74,97.96,113.56,97.02,108.37,105.47,116.75,108.46,10.74,100.08,111.7,92.72,114.91,111.92,103.13
3,4.16,95.4,10.45,105.49,115.36,111.46,104.97,107.84,108.67,108.58,11.75,100.23,99.41,109.13,99.13,99.88,97.73
3,4.214,100.18,11.58,94.9,109.11,107.38,97.85,107.38,96.99,110.81,11.12,110.42,109.62,112.43,91.66,99.36,99.93
3,4.255,106.31,10.54,101.36,98.67,108.85,91.68,100.95,94.52,101.53,11.54,99.84,113.56,100.74,96.69,117.17,103.34
4,4.323,95.82,10.45,99.42,101.4,110.94,96.96,105.19,105.52,95.77,10.87,104.74,112.9,113.28,103.88,109.63,105.41
4,4.872,112.26,11.08,107.89,116.79,114.54,101.13,97.86,98.64,104.22,9.67,97.74,106.28,109.36,98.49,106.79,99.96
3,5.577,100.73,10.61,105.29,110.92,99.22,102.2,99.08,97.77,101.18,10.61,102.65,108.61,111.47,107.58,104.43,111.7
2,5.872,98.95,9.33,98.17,105.93,100.83,107.99,103.04,102.16,109.31,10.94,108.26,105.11,101.76,101.45,106.46,102.98
4,6.013,95.44,9.56,109.11,106.3,108.22,100.55,102.8,108.62,95.15,9.73,112.1,105.86,108.62,99.57,108.82,100.02
2,6.504,101.26,10.44,101.25,113.9,113.48,112.02,93.98,96.8,106.96,10.63,105.41,116.44,117.11,98.61,98.56,95.39
3,6.674,107.31,10.92,96.66,99.34,100.16,102.23,117.05,96.15,100.52,11.07,111.0,109.22,100.46,98.19,101.09,102.88
1,6.704,104.45,9.8,115.12,102.17,106.49,104.36,94.99,104.05,109.68,9.66,100.49,103.73,105.58,108.45,97.68,104.64
1,7.994,95.06,10.58,115.64,110.79,109.97,111.91,95.11,102.14,110.76,9.79,107.3,99.31,102.06,100.75,105.48,105.56
1,8.166,103.69,10.31,100.91,115.03,101.65,114.72,98.64,104.82,95.32,10.63,100.18,108.46,97.42,115.15,94.55,113.53
1,8.328,105.93,10.35,107.29,117.81,105.97,114.37,111.5,101.68,99.4,10.81,100.02,108.52,106.54,114.45,105.41,107.88
3,8.551,106.23,10.28,110.28,99.11,102.52,99.04,114.92,97.17,96.38,10.89,96.41,106.33,117.4,105.06,110.14,104.14
3,8.71,106.62,11.73,111.05,111.52,107.47,103.06,104.23,99.94,98.32,10.42,107.82,102.38,114.2,93.65,110.06,95.27
1,8.998,103.96,11.19,100.75,108.8,92.91,113.67,107.0,107.82,108.49,10.09,115.56,109.92,92.9,107.22,111.43,103.91
2,9.081,94.58,10.48,102.38,105.88,108.86,103.58,104.3,99.88,99.5,10.57,105.79,100.76,108.03,106.87,94.72,104.99
4,9.112,112.56,9.94,96.19,115.35,98.5,100.37,110.73,94.07,97.91,11.17,110.04,104.15,99.57,105.91,102.3,110.63
2,9.192,98.79,10.87,104.66,116.8,114.89,100.01,106.35,97.25,98.44,9.78,92.84,108.78,115.72,100.96,105.35,93.76
2,9.477,109.05,10.15,99.73,113.34,103.67,105.4,107.0,99.06,95.02,10.78,93.73,114.3,106.37,105.72,110.92,97.54
2,9.71,98.31,9.93,94.47,101.87,112.21,112.14,96.59,109.43,97.48,10.03,102.65,104.06,101.57,110.36,103.65,96.29
4,9.868,112.05,9.7,107.45,104.97,97.88,101.8,104.5,107.18,104.33,10.19,109.56,108.7,111.03,107.51,102.28,110.56
3,9.891,94.64,11.47,107.61,114.45,114.31,107.4,101.18,110.02,95.72,11.59,105.03,113.53,117.71,104.86,112.44,102.56
4,10.081,107.63,10.93,98.07,112.95,114.9,103.92,107.42,96.92,97.33,10.58,105.76,109.14,105.44,97.89,107.93,99.08
1,10.351,100.59,11.12,98.6,110.7,101.05,115.02,102.77,115.88,101.18,10.83,98.8,99.32,94.91,113.76,103.56,105.05
2,10.558,109.05,9.72,96.53,111.76,103.41,109.03,93.72,98.98,96.02,9.45,107.67,103.83,104.89,110.42,106.06,103.86
3,10.936,104.14,10.15,103.6,110.01,103.23,106.58,112.69,107.99,100.63,11.68,108.81,112.87,109.1,91.6,105.83,104.88
2,11.607,111.98,10.72,97.78,107.05,119.16,106.76,103.65,110.91,103.98,9.3,94.99,106.46,114.68,99.94,107.72,99.29
2,11.9,102.74,9.72,104.41,99.6,110.12,108.52,109.78,110.14,104.23,10.56,101.23,102.38,102.03,113.0,105.19,102.97
2,12.666,110.55,9.71,92.92,112.1,104.35,110.67,108.66,110.09,104.29,10.11,105.92,102.82,110.26,105.86,105.51,103.77
2,12.669,96.29,10.01,106.12,102.94,101.18,96.67,102.24,101.99,98.34,9.55,93.28,112.58,102.48,96.58,104.0,103.55
4,12.693,96.49,10.89,103.75,111.71,106.0,103.36,106.44,109.57,101.82,10.17,98.05,110.65,112.95,105.38,101.26,101.75
2,12.842,96.78,10.24,99.19,103.49,107.25,95.32,102.9,107.96,109.53,10.67,107.0,106.46,101.78,106.23,105.21,107.73
1,13.025,106.96,10.16,102.07,102.31,100.88,99.33,107.04,109.2,105.99,10.69,104.02,110.59,106.86,113.38,98.33,109.23
4,13.14,112.4,10.89,110.26,115.87,107.01,107.53,104.5,103.17,102.2,11.27,96.17,114.38,101.62,111.54,111.15,95.89
3,13.267,95.53,11.18,100.01,101.28,100.58,97.67,111.53,100.06,105.38,10.91,104.7,113.53,117.28,101.28,98.79,105.39
3,13.331,96.25,10.52,101.51,103.45,112.98,93.48,109.49,112.09,111.24,11.46,103.93,100.38,108.18,101.96,99.49,111.15
2,13.36,107.03,10.88,105.95,111.14,114.73,102.83,93.58,101.73,96.72,9.68,105.88,110.96,118.86,110.99,95.9,106.61
1,13.458,110.37,9.94,102.04,99.3,108.94,105.62,100.21,103.02,108.94,11.22,110.17,111.22,104.55,100.79,99.46,112.28
4,13.564,98.24,10.34,109.75,109.58,100.35,110.87,105.46,102.31,105.83,10.36,95.3,107.02,115.45,104.15,103.89,103.45
3,13.892,107.5,11.44,94.25,107.16,114.95,106.57,106.62,105.4,101.66,10.3,99.36,114.06,102.66,106.41,116.21,111.96
3,13.988,96.27,11.75,108.92,105.72,113.13,98.16,99.75,105.55,110.98,11.38,102.11,107.8,102.47,106.86,109.2,96.51
2,14.124,94.66,9.98,102.72,112.4,105.58,97.06,96.68,101.29,111.66,9.4,97.48,110.72,104.57,107.71,97.04,110.16
4,14.261,110.74,11.02,101.18,105.47,99.49,96.47,104.36,104.0,104.09,9.51,100.1,99.92,104.34,104.14,94.03,104.5
4,14.523,97.19,10.79,99.68,116.31,100.8,99.27,94.03,97.48,108.75,11.1,96.31,114.91,113.9,100.48,107.17,104.5
1,14.646,102.06,10.36,107.7,115.66,100.54,110.39,96.16,104.6,103.12,10.34,101.13,103.52,100.98,101.07,94.61,114.44
3,14.933,103.74,11.3,105.66,116.32,102.19,108.27,101.34,107.65,112.06,10.52,111.05,109.4,106.3,94.56,109.69,109.71
2,14.993,109.59,9.46,95.63,114.06,106.37,108.64,95.66,111.08,102.98,9.95,107.96,102.98,112.83,101.71,106.33,95.84
2,15.056,101.72,10.52,106.03,107.05,108.8,107.63,102.9,94.37,101.86,10.96,105.33,112.58,118.13,110.66,96.0,101.62
3,15.285,97.89,11.32,100.51,100.31,100.46,96.48,101.37,102.55,99.48,11.1,110.26,104.28,111.49,102.41,115.96,111.52
4,15.422,101.75,10.78,101.05,112.95,109.8,97.67,96.97,108.66,96.1,9.53,97.12,113.53,104.17,106.29,97.79,93.49
3,16.134,99.87,10.57,102.58,108.1,112.15,104.86,106.93,105.48,96.07,10.75,95.71,105.01,115.39,107.17,104.33,102.04
4,16.418,106.14,9.75,99.64,99.89,115.7,111.08,108.59,106.01,95.23,9.62,102.82,114.54,113.54,94.22,102.6,102.65
1,16.553,96.17,10.31,109.21,107.9,105.89,114.94,111.28,105.07,100.73,10.69,99.92,107.04,107.91,98.21,102.65,118.29
2,16.58,101.75,9.56,97.9,105.09,117.78,106.58,110.96,98.28,107.62,10.58,102.24,103.82,114.14,112.46,106.47,104.22
4,17.235,110.07,9.51,104.8,114.47,105.07,98.49,101.2,101.1,95.47,9.79,95.39,112.36,113.9,110.31,111.61,104.5
4,17.245,112.79,10.25,99.28,115.96,115.69,107.08,109.16,101.51,101.34,11.29,112.55,106.12,97.88,109.65,110.08,101.6
1,17.404,105.99,10.65,106.78,107.41,100.23,102.79,105.48,105.04,98.89,11.03,106.3,109.56,92.54,104.59,102.18,104.03
4,17.563,104.31,10.75,96.36,115.42,99.98,102.52,98.44,104.28,102.87,11.15,104.51,117.1,99.56,95.54,96.44,93.5
3,17.663,97.66,11.68,96.12,115.47,106.85,101.41,108.07,103.54,96.97,10.25,101.63,112.56,112.31,108.54,112.85,111.15
1,17.994,101.39,11.15,112.36,100.78,97.34,104.21,107.49,113.25,108.95,11.01,115.56,109.92,104.53,105.55,99.98,114.23
1,18.231,103.35,10.73,115.12,108.53,106.62,115.3,103.25,100.45,95.06,10.43,102.15,115.18,105.46,109.68,97.76,110.82
1,18.416,106.54,10.8,116.4,106.95,106.55,111.28,109.15,101.01,97.23,10.62,106.82,114.3,99.21,97.64,107.68,116.6
3,18.599,108.02,11.41,105.72,115.19,104.06,100.01,103.47,103.9,99.52,10.37,100.05,109.25,104.86,103.49,115.43,112.15
2,18.904,105.48,10.94,98.87,113.28,107.78,111.53,103.74,96.87,95.21,9.3,92.84,117.09,118.93,98.49,94.72,98.42
4,19.007,111.54,9.77,99.42,108.27,103.45,98.57,101.34,106.81,111.93,10.58,111.26,104.97,109.79,103.72,102.12,96.8
3,19.123,111.19,10.5,94.25,114.45,107.54,103.88,99.31,104.42,112.44,11.65,93.99,103.04,117.37,98.19,105.1,98.29
1,19.144,105.5,10.41,99.58,116.44,92.63,113.85,111.95,112.37,106.88,11.33,104.86,107.46,107.85,109.33,104.84,117.05
2,19.187,95.59,9.8,102.83,117.02,111.97,107.24,106.6,107.23,104.98,10.42,94.89,109.72,104.71,97.35,105.39,97.95
2,19.516,104.32,9.25,99.7,117.0,116.36,107.32,99.01,99.6,110.29,10.31,95.0,106.73,114.8,111.15,104.28,94.15
2,20.046,107.03,9.54,108.15,109.46,109.36,109.46,104.95,95.78,101.99,10.35,102.27,109.43,114.83,108.58,96.55,102.23
1,20.087,104.41,10.16,98.48,104.75,100.99,98.45,109.18,106.84,98.93,10.04,114.99,103.87,92.68,110.28,94.61,118.27
2,20.092,98.56,9.68,93.8,104.54,114.14,102.13,94.1,96.71,105.24,9.3,109.52,108.43,105.58,107.41,106.06,98.49
1,20.335,106.95,9.96,106.98,103.52,102.9,97.75,94.97,107.17,108.47,10.54,108.44,116.9,106.28,114.22,109.07,115.9
1,20.352,96.54,10.25,101.83,117.86,106.5,97.53,101.56,108.95,110.79,10.43,109.22,103.32,94.72,114.57,104.71,101.32
1,20.526,103.88,9.93,110.75,111.21,97.23,112.61,111.11,101.55,97.62,10.9,107.27,101.47,106.41,101.52,100.69,114.68
1,20.63,94.93,11.05,106.26,110.94,94.18,100.48,102.62,100.44,102.21,11.32,116.02,103.38,94.18,105.59,94.68,104.38
2,20.643,107.06,10.1,98.3,101.84,117.55,103.99,98.99,98.22,106.96,10.28,109.35,108.38,116.8,110.42,102.76,100.49
2,20.667,102.08,10.59,95.88,105.93,118.57,107.83,109.34,104.1,107.04,9.39,94.07,103.83,111.56,112.2,100.63,103.75
