task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.098,100.34,10.5,105.62,102.2,110.1,105.46,107.99,105.72,103.26,10.17,111.32,101.34,99.58,102.46,97.58,97.61
3,0.286,96.59,10.1,95.9,110.9,99.76,99.37,105.04,105.36,111.24,10.68,102.3,104.42,106.61,102.68,109.79,104.74
3,0.464,111.34,11.26,104.7,113.56,112.02,92.33,110.75,105.97,99.28,9.93,110.95,116.32,106.76,94.55,114.68,94.52
4,0.699,111.5,10.41,106.89,103.34,110.98,98.43,97.17,98.54,105.49,10.41,99.15,104.4,115.19,95.75,95.86,103.62
3,1.995,104.4,11.06,109.97,107.29,117.28,98.82,107.81,107.63,103.27,10.04,95.21,109.25,99.95,99.6,104.93,95.89
2,2.054,101.96,9.58,102.11,113.03,111.05,98.49,97.24,107.91,108.35,10.01,107.59,102.69,101.16,98.1,102.68,102.98
4,2.158,107.9,10.14,111.52,109.07,105.13,97.61,109.12,105.69,99.77,10.51,102.98,118.17,98.34,97.03,108.67,100.3
1,2.504,105.44,10.94,98.48,107.02,92.57,106.24,98.78,114.98,103.38,10.76,115.34,117.07,92.67,114.78,108.16,116.57
2,2.587,95.27,10.57,106.76,115.58,100.63,111.94,107.73,101.64,111.73,9.9,106.3,116.8,109.08,110.57,109.09,97.29
4,3.143,108.56,9.52,111.22,117.39,101.07,94.99,111.62,99.16,111.6,10.47,102.13,102.66,114.02,94.52,97.94,104.35
1,3.286,96.73,10.16,113.0,109.12,105.93,102.15,106.27,101.93,95.25,9.84,110.81,115.29,102.5,110.27,108.54,106.82
2,3.405,105.24,10.99,94.21,115.48,108.3,96.62,104.22,111.15,107.03,9.7,107.12,105.63,102.9,107.45,104.69,103.61
3,3.648,95.29,10.92,94.8,114.65,109.82,103.7,99.46,101.7,102.41,11.42,109.07,102.52,108.09,91.66,104.83,111.07
1,3.784,98.09,10.55,100.08,99.26,105.2,109.96,111.9,106.83,102.2,10.71,98.48,104.4,99.38,101.91,105.5,117.91
2,3.97,94.66,9.39,101.05,101.93,116.19,112.77,99.67,103.81,110.16,10.91,96.55,114.73,101.04,96.46,102.52,110.9
3,4.63,98.4,10.23,95.45,101.49,102.65,98.56,107.35,106.96,96.57,11.18,110.92,115.35,117.4,108.04,105.86,111.56
4,4.796,102.08,9.68,103.19,116.56,107.0,101.62,103.28,94.48,101.68,11.1,112.32,109.91,111.27,102.08,99.23,98.5
2,5.1,109.16,9.34,108.71,102.38,103.66,98.03,101.5,107.45,107.5,10.6,102.02,110.99,108.53,103.9,106.62,102.91
1,5.455,98.62,10.59,109.52,103.23,100.61,109.33,97.2,106.06,105.52,10.95,112.51,113.58,104.22,107.04,94.68,106.75
4,5.543,96.45,10.72,102.87,116.76,102.28,109.56,100.26,108.92,103.74,9.97,106.32,104.56,99.65,106.81,95.25,105.52
3,5.557,95.32,10.92,101.27,104.72,107.02,102.4,111.41,102.16,99.56,10.07,101.78,100.85,107.06,93.67,105.83,103.8
1,5.637,99.26,11.14,112.16,103.95,95.02,111.46,105.59,113.19,101.8,11.25,105.79,117.93,103.61,109.22,109.12,108.14
2,6.274,94.99,9.58,104.84,114.48,115.2,98.27,106.84,99.0,107.64,10.85,110.2,113.44,102.84,100.73,93.79,103.07
4,6.421,104.3,10.14,112.55,112.58,97.77,99.61,111.63,98.98,96.96,10.1,103.82,106.75,102.26,102.79,103.34,107.84
2,6.611,108.67,10.88,103.92,112.9,106.05,98.64,103.46,104.59,100.97,10.36,94.18,116.23,112.32,104.91,96.29,95.12
2,6.869,105.07,10.08,100.35,112.51,101.99,107.32,109.62,101.99,106.54,9.61,98.97,105.35,112.49,104.19,96.4,108.28
4,7.164,102.31,9.55,106.05,116.75,100.78,102.33,105.2,101.72,98.24,9.7,100.9,110.91,114.82,95.44,103.64,97.56
1,7.359,106.61,10.65,103.59,107.97,104.96,100.75,107.19,111.33,99.19,9.69,105.65,114.59,108.47,110.68,103.95,116.6
3,7.726,102.28,11.11,96.72,107.64,112.73,108.0,113.85,95.53,110.53,10.07,111.3,105.67,104.86,104.97,114.74,96.16
1,8.413,107.58,10.78,103.84,103.1,104.2,104.67,111.65,104.05,98.13,11.11,104.38,117.89,102.41,103.28,111.92,103.13
4,8.497,99.77,9.93,107.48,112.01,112.34,110.48,98.65,108.46,109.19,9.98,97.34,112.84,108.9,102.05,96.27,98.45
2,8.666,110.52,9.96,106.86,99.0,100.5,108.47,102.26,109.22,97.0,9.28,101.75,99.98,102.99,101.79,109.4,110.81
2,8.836,109.94,9.69,101.2,111.75,105.0,104.79,106.22,96.98,101.85,9.51,104.81,116.25,117.49,99.97,101.06,107.82
3,9.149,109.27,10.19,101.63,115.01,107.53,100.61,112.86,100.62,94.88,11.28,111.32,113.82,108.09,96.52,100.47,101.69
1,9.214,94.75,10.62,115.17,107.52,104.86,104.98,101.29,118.66,103.43,9.96,114.08,100.78,102.56,107.58,111.96,109.32
3,9.349,99.74,9.96,105.19,116.78,101.27,105.15,111.03,105.66,103.38,11.29,110.01,108.92,115.27,96.52,109.25,99.78
3,9.512,104.45,10.96,105.88,112.36,114.99,102.11,111.94,101.4,95.63,10.28,97.3,116.56,111.11,98.45,102.71,96.26
4,9.971,95.52,9.76,105.6,107.29,106.51,103.36,110.38,106.33,95.71,9.61,100.97,115.54,97.97,103.38,101.17,108.91
3,10.084,101.99,10.16,100.0,102.23,116.0,107.0,109.56,105.72,101.24,10.06,106.73,106.74,101.83,102.85,112.64,104.5
3,10.571,105.04,10.68,100.47,107.85,105.17,93.43,101.57,101.98,106.41,11.55,110.25,106.71,104.33,100.25,98.94,109.52
4,10.884,103.23,9.69,111.02,111.44,97.35,94.99,99.26,102.53,96.51,11.17,103.13,116.19,102.29,104.02,104.77,98.43
1,11.115,106.94,10.69,106.71,116.01,98.77,111.38,111.27,114.2,106.42,9.76,114.62,115.66,95.46,107.3,111.15,117.3
4,11.29,108.09,10.76,94.83,107.2,110.66,102.33,94.86,97.56,112.05,11.26,111.35,108.11,102.7,100.46,99.53,104.96
3,11.428,107.78,10.43,108.14,104.97,116.73,100.33,114.92,108.05,104.9,9.97,102.83,116.13,116.99,105.54,98.76,99.9
2,11.462,109.35,10.67,92.9,102.23,117.73,108.84,102.39,108.93,103.6,9.91,97.68,109.82,106.07,105.51,105.03,104.95
3,11.586,102.23,10.45,104.62,98.44,102.21,94.54,99.36,107.29,101.99,10.36,103.51,113.0,100.05,104.88,114.01,105.18
4,11.712,108.89,11.25,106.89,109.96,97.41,98.39,100.18,107.61,111.27,10.07,102.41,112.21,102.88,107.1,106.05,93.72
4,11.721,97.46,10.72,107.9,102.47,108.16,107.1,95.63,103.73,105.03,11.09,99.99,117.25,115.31,109.57,106.68,104.27
1,11.977,100.93,10.83,101.55,102.2,100.74,110.87,102.7,118.54,96.6,10.42,107.75,113.42,101.91,100.37,106.34,118.2
2,12.024,104.07,9.78,106.14,104.68,118.66,97.8,106.1,96.76,98.18,10.59,102.78,106.97,108.07,108.25,109.84,101.64
2,12.738,102.2,10.15,100.68,101.96,110.56,108.32,96.43,96.55,107.54,10.19,92.92,103.49,117.05,103.35,106.17,106.69
3,12.746,106.29,10.22,109.48,100.63,110.26,93.46,115.66,106.11,99.64,10.86,109.73,103.84,113.86,97.29,104.17,99.32
4,12.851,102.11,10.09,110.64,111.78,106.92,99.27,107.93,103.73,95.15,10.62,97.24,108.82,103.9,102.27,97.66,94.39
2,13.006,106.67,10.03,108.28,115.23,113.03,111.63,108.1,102.9,98.84,9.58,93.8,102.91,102.34,97.46,110.38,104.22
1,13.16,104.86,9.73,98.41,100.43,106.74,98.79,102.55,106.11,105.57,10.5,111.23,116.66,92.99,114.7,106.67,114.96
3,13.379,98.4,10.94,111.12,101.73,111.42,100.81,100.54,101.5,103.55,10.86,107.68,107.14,112.8,100.68,113.52,96.88
2,13.435,100.55,10.67,94.17,108.89,109.92,101.45,99.4,96.38,101.59,10.29,107.09,107.02,106.38,107.83,93.78,108.74
