id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,TT2,BESTEFFORT,COMPLETED,m1-1,1.812,"{'m1-1': 1.087, 'm2-1': 5.999}",6.522,1.812,2.899,inf,13.811999999999998,19.811999999999998
1,TT2,BESTEFFORT,COMPLETED,m1-1,1.955,"{'m1-1': 1.016, 'm2-1': 5.947}",6.096,2.899,3.915,inf,13.954999999999998,19.955
2,TT1,BESTEFFORT,COMPLETED,m2-1,2.779,"{'m1-1': 5.93, 'm2-1': 1.07}",12.84,2.779,3.849,inf,14.779,20.779
3,TT2,BESTEFFORT,COMPLETED,m1-1,3.117,"{'m1-1': 1.073, 'm2-1': 5.902}",6.438,3.915,4.9879999999999995,inf,15.117,21.117
4,TT1,BESTEFFORT,COMPLETED,m2-1,3.3,"{'m1-1': 5.968, 'm2-1': 1.091}",13.091999999999999,3.849,4.94,inf,15.3,21.3
5,TT2,BESTEFFORT,COMPLETED,m1-1,4.186,"{'m1-1': 1.005, 'm2-1': 5.936}",6.029999999999999,4.9879999999999995,5.992999999999999,inf,16.186,22.186
6,TT2,BESTEFFORT,COMPLETED,m1-1,5.192,"{'m1-1': 1.08, 'm2-1': 5.995}",6.48,5.992999999999999,7.0729999999999995,inf,17.192,23.192
7,TT2,BESTEFFORT,COMPLETED,m1-1,6.212,"{'m1-1': 1.061, 'm2-1': 5.919}",6.366,7.0729999999999995,8.134,inf,18.212,24.212
8,TT1,BESTEFFORT,COMPLETED,m2-1,6.519,"{'m1-1': 5.982, 'm2-1': 1.07}",12.84,6.519,7.589,inf,18.519,24.519
9,TT2,BESTEFFORT,COMPLETED,m1-1,6.906,"{'m1-1': 1.028, 'm2-1': 5.91}",6.168,8.134,9.162,inf,18.906,24.906
10,TT2,BESTEFFORT,COMPLETED,m1-1,7.129,"{'m1-1': 1.084, 'm2-1': 5.956}",6.5040000000000004,9.162,10.246,inf,19.128999999999998,25.128999999999998
