id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,TT2,BESTEFFORT,COMPLETED,m1-1,0.453,"{'m1-1': 1.011, 'm2-1': 5.901}",6.065999999999999,0.453,1.464,inf,12.453,18.453
1,TT2,BESTEFFORT,COMPLETED,m1-1,2.021,"{'m1-1': 1.006, 'm2-1': 5.994}",6.036,2.021,3.027,inf,14.021,20.021
2,TT1,BESTEFFORT,COMPLETED,m2-1,2.941,"{'m1-1': 5.929, 'm2-1': 1.049}",12.588,2.941,3.9899999999999998,inf,14.940999999999999,20.941
3,TT2,BESTEFFORT,COMPLETED,m1-1,3.136,"{'m1-1': 1.053, 'm2-1': 5.901}",6.318,3.136,4.189,inf,15.136,21.136
4,TT2,BESTEFFORT,COMPLETED,m1-1,3.908,"{'m1-1': 1.076, 'm2-1': 5.997}",6.456,4.189,5.265000000000001,inf,15.908000000000001,21.908
5,TT2,BESTEFFORT,COMPLETED,m1-1,4.149,"{'m1-1': 1.005, 'm2-1': 5.953}",6.029999999999999,5.265000000000001,6.2700000000000005,inf,16.149,22.149
6,TT2,BESTEFFORT,COMPLETED,m1-1,4.342,"{'m1-1': 1.053, 'm2-1': 5.926}",6.318,6.2700000000000005,7.323,inf,16.342,22.342
7,TT2,BESTEFFORT,COMPLETED,m1-1,4.367,"{'m1-1': 1.031, 'm2-1': 5.97}",6.186,7.323,8.354000000000001,inf,16.367,22.367
8,TT2,BESTEFFORT,COMPLETED,m2-1,5.031,"{'m1-1': 1.076, 'm2-1': 5.999}",71.988,5.031,11.03,inf,17.031,23.031
9,TT2,BESTEFFORT,CANCELLED,m2-1,5.164,"{'m1-1': 1.003, 'm2-1': 5.901}",0.0,inf,inf,inf,17.164,23.164
10,TT1,BESTEFFORT,COMPLETED,m2-1,6.144,"{'m1-1': 5.927, 'm2-1': 1.086}",13.032,11.03,12.116,inf,18.144,24.144
11,TT2,BESTEFFORT,COMPLETED,m1-1,6.239,"{'m1-1': 1.098, 'm2-1': 5.909}",6.588000000000001,8.354000000000001,9.452000000000002,inf,18.239,24.239
12,TT2,BESTEFFORT,COMPLETED,m1-1,6.652,"{'m1-1': 1.057, 'm2-1': 5.962}",6.342,9.452000000000002,10.509000000000002,inf,18.652,24.652
13,TT2,BESTEFFORT,COMPLETED,m1-1,7.903,"{'m1-1': 1.004, 'm2-1': 5.947}",6.024,10.509000000000002,11.513000000000002,inf,19.903,25.903
14,TT1,BESTEFFORT,COMPLETED,m2-1,7.977,"{'m1-1': 5.964, 'm2-1': 1.017}",12.203999999999999,12.116,13.133,inf,19.977,25.977
15,TT2,BESTEFFORT,COMPLETED,m1-1,8.475,"{'m1-1': 1.082, 'm2-1': 5.958}",6.492000000000001,11.513000000000002,12.595000000000002,inf,20.475,26.475
16,TT1,BESTEFFORT,COMPLETED,m2-1,9.237,"{'m1-1': 5.94, 'm2-1': 1.086}",13.032,13.133,14.219,inf,21.237000000000002,27.237000000000002
17,TT2,BESTEFFORT,COMPLETED,m1-1,9.369,"{'m1-1': 1.024, 'm2-1': 5.959}",6.144,12.595000000000002,13.619000000000003,inf,21.369,27.369
18,TT2,BESTEFFORT,CANCELLED,,9.583,"{'m1-1': 1.082, 'm2-1': 5.953}",0.0,inf,inf,inf,21.583,27.583
