id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,TT2,BESTEFFORT,COMPLETED,m1-1,0.229,"{'m1-1': 1.0, 'm2-1': 5.992}",6.0,0.229,1.229,inf,12.229,18.229
1,TT1,BESTEFFORT,COMPLETED,m2-1,0.948,"{'m1-1': 5.981, 'm2-1': 1.077}",12.924,0.948,2.025,inf,12.948,18.948
2,TT2,BESTEFFORT,COMPLETED,m1-1,1.834,"{'m1-1': 1.09, 'm2-1': 5.969}",6.540000000000001,1.834,2.9240000000000004,inf,13.834,19.834
3,TT2,BESTEFFORT,COMPLETED,m1-1,2.446,"{'m1-1': 1.003, 'm2-1': 5.908}",6.017999999999999,2.9240000000000004,3.9270000000000005,inf,14.445999999999998,20.445999999999998
4,TT2,BESTEFFORT,COMPLETED,m1-1,3.751,"{'m1-1': 1.082, 'm2-1': 5.98}",6.492000000000001,3.9270000000000005,5.009,inf,15.750999999999998,21.750999999999998
5,TT2,BESTEFFORT,COMPLETED,m1-1,3.974,"{'m1-1': 1.053, 'm2-1': 5.995}",6.318,5.009,6.062,inf,15.974,21.974
6,TT1,BESTEFFORT,COMPLETED,m2-1,4.447,"{'m1-1': 5.97, 'm2-1': 1.013}",12.155999999999999,4.447,5.46,inf,16.447,22.447
7,TT2,BESTEFFORT,COMPLETED,m1-1,4.89,"{'m1-1': 1.063, 'm2-1': 5.996}",6.378,6.062,7.125,inf,16.89,22.89
8,TT2,BESTEFFORT,COMPLETED,m1-1,6.121,"{'m1-1': 1.069, 'm2-1': 5.95}",6.414,7.125,8.193999999999999,inf,18.121000000000002,24.121000000000002
9,TT2,BESTEFFORT,COMPLETED,m1-1,6.406,"{'m1-1': 1.077, 'm2-1': 5.959}",6.462,8.193999999999999,9.270999999999999,inf,18.406,24.406
10,TT2,BESTEFFORT,COMPLETED,m1-1,6.653,"{'m1-1': 1.035, 'm2-1': 5.999}",6.209999999999999,9.270999999999999,10.306,inf,18.653,24.653
11,TT2,BESTEFFORT,COMPLETED,m1-1,7.129,"{'m1-1': 1.046, 'm2-1': 5.963}",6.276,10.306,11.351999999999999,inf,19.128999999999998,25.128999999999998
12,TT2,BESTEFFORT,COMPLETED,m2-1,7.248,"{'m1-1': 1.084, 'm2-1': 5.905}",70.86,7.248,13.153,inf,19.248,25.248
13,TT2,BESTEFFORT,COMPLETED,m2-1,7.96,"{'m1-1': 1.084, 'm2-1': 5.992}",71.904,13.153,19.145,inf,19.96,25.96
14,TT2,BESTEFFORT,CANCELLED,m2-1,8.079,"{'m1-1': 1.077, 'm2-1': 5.984}",0.0,inf,inf,inf,20.079,26.079
15,TT2,BESTEFFORT,COMPLETED,m1-1,8.177,"{'m1-1': 1.095, 'm2-1': 5.989}",6.57,11.351999999999999,12.447,inf,20.177,26.177
16,TT2,BESTEFFORT,COMPLETED,m1-1,8.954,"{'m1-1': 1.004, 'm2-1': 5.907}",6.024,12.447,13.450999999999999,inf,20.954,26.954
17,TT2,BESTEFFORT,CANCELLED,,9.074,"{'m1-1': 1.061, 'm2-1': 5.906}",0.0,inf,inf,inf,21.073999999999998,27.073999999999998
18,TT1,BESTEFFORT,COMPLETED,m2-1,9.367,"{'m1-1': 5.916, 'm2-1': 1.093}",13.116,20.24,21.333,inf,21.367,27.367
19,TT2,BESTEFFORT,COMPLETED,m1-1,9.405,"{'m1-1': 1.018, 'm2-1': 5.952}",6.1080000000000005,13.450999999999999,14.469,inf,21.405,27.405
20,TT2,BESTEFFORT,CANCELLED,,9.755,"{'m1-1': 1.056, 'm2-1': 5.971}",0.0,inf,inf,inf,21.755000000000003,27.755000000000003
21,TT2,BESTEFFORT,CANCELLED,,10.562,"{'m1-1': 1.097, 'm2-1': 5.936}",0.0,inf,inf,inf,22.561999999999998,28.561999999999998
22,TT2,BESTEFFORT,COMPLETED,m1-1,11.159,"{'m1-1': 1.026, 'm2-1': 5.973}",6.156000000000001,14.469,15.495,inf,23.159,29.159
23,TT2,BESTEFFORT,COMPLETED,m1-1,11.946,"{'m1-1': 1.0, 'm2-1': 5.955}",6.0,15.495,16.494999999999997,inf,23.945999999999998,29.945999999999998
24,TT2,BESTEFFORT,CANCELLED,,12.184,"{'m1-1': 1.039, 'm2-1': 5.918}",0.0,inf,inf,inf,24.183999999999997,30.183999999999997
25,TT2,BESTEFFORT,CANCELLED,,12.341,"{'m1-1': 1.076, 'm2-1': 5.938}",0.0,inf,inf,inf,24.341,30.341
26,TT2,BESTEFFORT,COMPLETED,m1-1,12.516,"{'m1-1': 1.049, 'm2-1': 5.932}",6.294,16.494999999999997,17.543999999999997,inf,24.516,30.516
27,TT2,BESTEFFORT,CANCELLED,m2-1,13.544,"{'m1-1': 1.004, 'm2-1': 5.923}",0.0,inf,inf,inf,25.544,31.544
28,TT1,BESTEFFORT,COMPLETED,m2-1,13.876,"{'m1-1': 5.958, 'm2-1': 1.095}",13.14,19.145,20.24,inf,25.875999999999998,31.875999999999998
29,TT2,BESTEFFORT,CANCELLED,,13.974,"{'m1-1': 1.097, 'm2-1': 5.91}",0.0,inf,inf,inf,25.974,31.974
30,TT2,BESTEFFORT,COMPLETED,m1-1,14.314,"{'m1-1': 1.067, 'm2-1': 5.904}",6.401999999999999,17.543999999999997,18.610999999999997,inf,26.314,32.314
31,TT2,BESTEFFORT,COMPLETED,m1-1,14.376,"{'m1-1': 1.03, 'm2-1': 5.942}",6.18,18.610999999999997,19.641,inf,26.375999999999998,32.376
32,TT1,BESTEFFORT,COMPLETED,m2-1,14.572,"{'m1-1': 5.957, 'm2-1': 1.036}",12.432,21.333,22.369,inf,26.572000000000003,32.572
33,TT2,BESTEFFORT,CANCELLED,,14.657,"{'m1-1': 1.027, 'm2-1': 5.921}",0.0,inf,inf,inf,26.656999999999996,32.657
34,TT1,BESTEFFORT,CANCELLED,,15.508,"{'m1-1': 5.963, 'm2-1': 1.002}",0.0,inf,inf,inf,27.507999999999996,33.507999999999996
35,TT2,BESTEFFORT,CANCELLED,,15.635,"{'m1-1': 1.072, 'm2-1': 5.98}",0.0,inf,inf,inf,27.634999999999998,33.635
36,TT2,BESTEFFORT,CANCELLED,,15.831,"{'m1-1': 1.02, 'm2-1': 5.948}",0.0,inf,inf,inf,27.831000000000003,33.831
37,TT1,BESTEFFORT,COMPLETED,m1-1,16.176,"{'m1-1': 5.979, 'm2-1': 1.02}",35.874,19.641,25.619999999999997,inf,28.176000000000002,34.176
38,TT2,BESTEFFORT,COMPLETED,m1-1,16.456,"{'m1-1': 1.048, 'm2-1': 5.964}",6.288,25.619999999999997,26.668,inf,28.456000000000003,34.456
39,TT2,BESTEFFORT,CANCELLED,,17.616,"{'m1-1': 1.095, 'm2-1': 5.947}",0.0,inf,inf,inf,29.616,35.616
40,TT2,BESTEFFORT,CANCELLED,m2-1,17.743,"{'m1-1': 1.084, 'm2-1': 5.966}",0.0,inf,inf,inf,29.742999999999995,35.742999999999995
41,TT1,BESTEFFORT,CANCELLED,m1-1,18.228,"{'m1-1': 5.901, 'm2-1': 1.078}",0.0,inf,inf,inf,30.228,36.228
42,TT2,BESTEFFORT,COMPLETED,m1-1,19.102,"{'m1-1': 1.006, 'm2-1': 5.987}",6.036,26.668,27.674,inf,31.102000000000004,37.102000000000004
