task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.156,0.948,100.861,99.297,103.875,109.543,106.797,95.835,1.021,107.884,107.058,113.47,94.735,108.664,106.451
2,0.194,11.53,97.242,1.095,99.542,10.3,0.987,103.242,11.219,101.157,1.133,107.426,9.837,1.089,102.015
3,0.663,1.067,109.257,116.548,101.099,111.68,109.695,101.307,1.055,104.853,106.613,98.76,99.99,109.518,106.596
3,1.059,1.085,105.066,101.148,98.358,114.976,109.84,102.53,1.075,112.523,107.922,101.947,107.685,106.074,107.677
3,1.115,1.063,110.39,109.669,111.304,108.481,104.358,100.664,1.022,100.776,117.554,98.664,106.667,98.59,106.694
2,1.146,10.098,107.51,1.033,106.514,10.12,1.051,114.799,10.752,114.833,1.131,115.271,10.352,1.03,107.197
4,1.397,1.025,107.705,107.829,103.349,107.12,103.381,102.051,1.076,104.718,102.909,100.104,107.863,111.774,97.237
3,2.176,0.999,116.148,109.016,98.332,115.371,106.396,102.219,1.092,101.043,117.681,101.904,108.501,95.961,100.209
2,2.193,11.246,101.489,1.061,115.271,10.827,1.047,114.643,9.931,108.383,1.011,115.311,9.719,0.977,114.597
3,2.395,1.064,100.375,114.036,111.83,117.431,106.22,98.717,1.045,111.66,107.128,101.561,113.849,99.362,106.75
1,2.657,1.104,1.023,96.991,95.539,1.05,94.983,100.545,1.103,1.05,96.28,101.689,1.025,109.16,103.297
4,3.485,1.01,99.916,106.945,117.44,97.476,108.763,102.613,1.005,98.555,114.67,117.035,104.203,102.569,106.774
3,3.604,0.954,111.017,106.795,114.959,110.276,111.198,96.1,1.114,110.222,112.29,115.834,111.2,98.685,107.57
1,4.3,1.044,1.051,105.177,97.529,1.139,94.496,98.586,1.089,1.041,113.809,108.534,1.064,92.613,96.122
2,4.86,11.481,113.236,1.119,103.362,9.532,0.94,109.548,9.915,103.188,1.049,117.021,11.115,1.03,99.01
4,4.96,0.972,109.272,109.142,118.269,108.708,111.303,105.339,0.946,111.447,103.931,117.196,105.426,115.993,93.761
4,5.211,0.999,113.508,99.899,108.434,101.989,105.804,101.574,1.088,98.535,102.017,114.633,109.177,99.97,108.878
3,5.22,1.058,107.195,108.566,116.693,109.989,103.318,99.489,1.101,99.579,110.215,108.32,100.187,101.452,104.248
4,5.229,1.079,108.382,109.291,112.542,95.317,116.735,109.107,0.972,111.337,115.024,102.587,109.206,100.951,104.214
1,5.298,0.977,1.026,105.288,104.256,1.024,104.266,104.254,0.975,1.096,110.955,96.186,1.115,99.899,95.679
3,6.336,1.062,100.726,114.145,107.06,99.328,111.509,107.835,0.994,107.905,108.678,105.472,116.857,101.026,96.545
1,6.654,1.058,1.092,100.797,100.145,1.127,94.614,95.242,1.121,1.075,102.984,93.011,1.019,108.443,98.244
