task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.284,11.51,106.4,100.98,105.56,107.17,11.46,97.63,1.06,9.8,103.98,107.98,96.25,107.89,11.64,96.63,1.11
4,0.383,11.02,104.16,100.04,104.65,97.62,10.02,114.74,1.06,10.53,106.62,93.21,99.25,100.29,10.21,113.76,1.11
2,0.468,10.48,112.05,105.41,112.91,92.24,9.98,112.68,1.01,10.55,109.68,115.87,101.61,103.67,11.49,109.91,1.04
4,0.647,10.86,110.03,101.78,93.9,97.7,9.72,103.58,1.02,10.14,99.17,99.71,93.41,101.53,10.24,98.52,0.97
4,0.978,10.2,115.09,110.24,96.07,95.84,11.13,105.2,1.09,9.84,97.97,109.45,100.92,111.26,10.57,112.46,0.94
2,1.088,10.83,111.18,104.16,106.74,104.44,10.41,100.4,1.07,10.51,106.41,102.97,108.7,95.25,10.23,106.27,1.09
4,1.132,10.26,101.56,99.06,109.33,103.83,10.66,113.57,1.03,11.2,101.21,105.46,97.32,106.7,10.4,115.0,1.05
2,1.232,11.19,106.35,105.96,105.92,97.52,10.72,100.99,1.07,10.44,102.2,103.72,99.02,103.88,11.57,100.7,1.03
4,1.382,10.96,108.28,95.77,107.74,107.67,10.99,104.28,1.01,10.71,108.04,102.98,108.71,96.25,10.76,101.92,1.05
4,1.466,10.59,105.76,102.96,99.82,95.46,11.27,99.2,1.06,11.26,99.02,95.29,109.37,96.46,10.3,103.91,0.99
2,1.65,11.27,101.01,114.07,98.15,92.86,10.06,105.28,1.08,9.99,94.9,99.58,104.62,102.38,11.44,111.8,1.04
2,2.193,10.42,104.64,99.96,99.17,93.5,10.75,112.09,1.03,9.94,95.0,99.31,97.26,107.06,11.86,99.69,1.03
3,2.454,10.82,113.51,99.62,108.02,111.89,10.72,99.9,1.0,9.78,112.13,111.14,116.28,116.98,10.09,107.62,1.05
1,2.612,10.5,107.49,105.53,99.44,110.2,10.95,103.38,1.11,11.13,105.82,108.32,103.43,107.17,11.38,99.58,1.04
1,3.184,9.94,96.09,104.82,100.21,111.57,11.2,99.12,0.99,9.71,108.21,103.06,104.73,102.68,10.92,104.57,1.11
