task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
3,0.033,10.45,112.33,112.37,98.89,114.88,9.9,102.09,1.0,9.6,100.59,113.14,107.29,106.65,9.42,101.29,1.1
4,0.343,9.84,115.3,93.14,107.71,97.16,10.2,109.3,1.1,10.74,100.6,108.24,107.06,102.66,10.75,112.42,1.05
2,0.368,11.06,98.73,107.37,104.79,104.7,11.19,99.19,1.13,11.51,104.32,103.82,109.48,97.78,10.94,95.81,1.01
4,0.465,10.49,116.09,97.51,97.07,105.72,10.49,108.14,1.11,10.47,109.69,95.31,101.09,95.06,10.5,108.77,1.04
3,0.56,9.95,112.68,99.83,113.34,111.29,10.65,111.51,0.96,11.05,103.71,110.89,114.46,109.6,10.66,106.55,1.09
1,0.707,11.15,98.42,102.53,111.08,111.05,10.64,106.46,1.06,11.06,103.28,104.19,104.65,104.17,10.17,104.96,1.01
1,1.098,9.58,108.04,100.35,105.08,105.27,11.45,111.1,1.02,11.22,103.62,103.72,107.15,105.66,10.9,102.06,1.08
3,1.126,9.45,113.17,98.89,110.56,102.51,10.72,98.77,1.0,10.1,105.21,101.61,101.84,105.72,9.92,99.55,1.1
2,1.437,11.28,107.22,116.67,110.06,92.69,11.11,101.23,1.17,11.49,104.61,112.36,103.91,106.38,11.1,95.46,1.17
4,1.641,9.98,112.42,107.4,93.73,107.96,10.95,103.32,1.05,10.0,114.07,105.0,92.26,107.79,11.0,114.67,0.96
4,1.978,10.06,101.36,95.82,100.1,106.46,9.94,115.09,0.98,10.59,110.25,101.64,95.09,94.99,11.24,109.76,0.99
2,2.282,10.23,110.94,101.88,99.77,103.36,11.4,97.82,1.05,9.87,101.84,113.84,95.93,107.99,11.32,105.66,1.16
3,2.895,10.71,114.12,104.57,114.71,105.47,10.31,100.12,1.02,10.99,113.42,99.68,102.76,106.61,10.87,106.9,1.01
2,3.35,9.85,109.87,108.4,110.87,104.82,10.11,110.54,1.01,11.0,111.91,113.44,96.43,95.03,11.16,97.57,1.01
3,3.473,9.82,108.73,112.56,116.69,106.63,9.77,101.63,1.06,10.39,111.11,106.76,98.91,109.8,9.36,97.98,1.01
3,3.755,10.21,103.87,110.17,102.76,103.7,9.9,109.91,1.05,9.68,98.89,112.39,107.26,103.68,9.55,101.56,0.99
2,3.956,10.34,101.85,108.57,107.81,100.49,10.62,100.16,1.17,9.81,98.41,99.76,104.74,94.33,10.66,100.99,1.03
1,3.978,11.2,100.41,103.23,105.58,105.66,10.9,102.26,1.03,11.0,95.04,98.34,110.49,97.64,11.71,106.6,1.12
1,4.237,10.37,102.71,95.36,96.68,106.95,10.9,114.42,0.97,10.87,98.12,97.54,101.41,111.35,10.24,112.11,1.07
2,4.378,10.15,99.42,103.57,105.97,97.04,11.09,101.08,1.0,10.21,104.35,103.51,109.77,100.52,10.58,96.04,1.07
3,4.499,10.46,96.56,107.67,108.26,101.25,10.04,98.38,1.04,10.71,112.94,111.2,100.1,100.99,9.92,105.68,1.0
4,4.601,11.13,97.81,93.02,100.27,111.37,9.75,106.86,1.06,10.5,107.31,101.47,100.27,104.59,11.19,114.26,1.0
2,4.898,10.76,102.82,113.14,113.23,106.13,10.15,102.64,1.0,10.25,103.66,106.9,100.22,95.38,11.25,104.6,1.12
2,4.9,10.35,102.01,113.67,111.61,97.46,10.35,101.45,1.09,10.14,110.73,115.62,110.32,102.09,10.32,97.62,1.08
1,5.716,10.25,102.95,108.86,99.41,109.44,10.21,112.44,1.09,10.7,96.17,109.18,106.84,94.57,10.81,111.17,1.04
2,5.845,11.34,101.39,109.91,112.24,103.16,11.73,95.72,1.18,11.35,102.74,110.89,101.61,100.89,11.43,98.02,1.16
3,6.201,10.01,99.02,109.28,112.86,106.74,9.97,98.61,0.96,10.66,113.31,113.74,112.53,112.66,10.15,95.74,1.07
1,6.34,11.21,101.33,93.3,105.9,108.23,10.73,107.42,1.11,10.93,105.27,106.92,100.2,97.68,10.24,111.63,1.08
3,6.368,9.88,97.98,108.26,116.1,112.68,9.98,101.56,0.99,10.17,111.88,111.69,100.17,117.21,9.92,101.14,1.11
2,6.695,10.76,111.18,115.97,97.14,104.96,10.63,95.84,1.0,10.62,96.81,100.45,103.96,102.4,11.33,105.44,1.13
2,6.954,11.29,108.06,109.04,108.72,106.52,10.85,105.88,1.14,9.79,100.08,109.08,111.99,107.44,10.53,105.05,1.0
4,7.267,11.38,99.94,108.85,92.63,106.78,9.92,112.15,0.99,10.13,104.69,105.91,102.84,102.14,10.74,99.22,1.1
4,7.493,9.8,106.52,97.35,105.0,103.75,10.35,105.08,1.04,10.12,112.88,108.94,101.74,101.73,9.99,110.01,1.11
2,7.806,10.29,109.14,114.07,103.83,109.18,11.84,98.01,1.17,10.79,102.12,105.52,106.53,96.7,11.63,104.34,1.14
4,7.846,10.08,104.34,109.29,97.74,94.63,11.36,103.71,1.06,9.83,106.14,110.41,97.74,108.03,11.02,110.1,1.06
2,8.045,10.86,111.56,111.28,107.8,104.79,10.69,107.78,1.17,10.76,98.68,108.0,99.03,106.64,10.97,95.92,1.16
1,8.479,9.82,105.66,102.55,100.66,96.96,10.09,117.1,1.0,11.28,101.97,104.82,96.41,99.16,10.39,106.84,1.01
1,8.914,10.84,101.1,107.58,96.82,99.17,10.48,110.48,1.0,11.13,99.6,103.05,107.31,100.54,10.79,112.04,1.12
2,8.975,10.36,98.07,109.52,110.41,93.16,10.56,96.35,1.03,10.93,95.81,114.1,103.05,97.2,11.44,98.6,1.17
2,9.406,10.76,110.32,112.22,104.79,103.88,11.31,110.15,1.16,10.11,95.74,105.34,102.4,99.43,10.68,110.64,1.07
1,9.449,9.77,96.08,108.25,102.91,95.61,11.74,108.69,1.13,10.79,104.82,101.3,110.12,105.05,11.55,112.5,1.12
1,9.726,10.31,100.01,101.46,103.08,98.15,10.14,101.43,1.1,10.98,103.91,102.24,96.26,96.24,11.83,106.94,0.99
2,9.8,10.5,97.31,99.96,103.53,97.43,11.78,98.84,1.01,10.09,99.01,116.18,112.71,98.58,10.7,96.61,1.11
2,9.838,10.17,107.05,101.31,112.53,93.69,10.82,97.34,1.08,10.64,102.13,113.04,98.12,101.13,11.57,109.96,1.09
2,10.166,10.71,98.37,105.14,99.38,103.48,10.82,107.53,1.01,10.39,110.38,117.17,108.72,107.38,10.26,102.9,1.18
4,10.172,10.85,100.13,100.21,109.25,94.28,11.11,97.82,0.98,10.58,113.39,102.13,97.92,99.84,10.47,112.55,1.08
1,10.881,10.19,102.3,108.16,96.01,103.18,11.63,105.18,0.99,10.82,94.81,107.89,107.84,98.4,10.96,103.58,1.11
3,10.906,9.99,114.12,112.45,101.13,106.24,9.5,104.43,1.0,10.14,104.28,109.88,102.74,102.69,10.03,103.44,0.97
4,12.734,11.1,102.67,94.95,95.81,96.08,11.31,99.09,1.0,11.25,109.31,99.15,94.9,102.14,10.95,108.5,1.03
1,12.874,10.44,98.72,95.73,100.39,95.19,10.79,115.55,1.13,11.24,105.28,94.26,107.45,107.07,10.25,109.43,1.06
1,12.932,10.69,104.42,96.73,105.13,100.43,10.53,107.55,1.0,9.91,107.37,101.51,94.75,100.84,11.78,111.03,1.1
3,13.456,10.44,98.44,113.69,100.18,113.77,9.45,112.61,0.97,10.71,112.79,111.62,100.27,112.3,9.28,102.72,1.05
3,13.471,9.51,107.3,106.86,100.28,106.05,9.61,110.98,1.11,10.24,113.36,111.11,108.35,102.72,9.49,103.58,1.09
4,13.573,11.31,113.13,109.54,96.44,98.98,10.05,115.88,0.99,10.77,100.97,99.5,96.43,105.86,10.58,99.15,1.0
4,14.107,11.01,114.32,95.23,92.26,109.27,10.66,98.45,1.0,11.09,99.45,106.34,100.28,97.03,10.07,112.54,1.09
3,14.43,9.61,106.01,98.85,100.39,104.45,9.85,108.9,1.09,11.08,112.62,101.32,102.41,102.26,10.38,96.75,1.08
1,14.707,11.36,96.59,96.12,111.83,107.7,10.24,107.98,0.98,10.83,95.83,107.51,106.94,98.43,11.12,114.05,1.04
4,14.862,11.57,109.05,99.93,104.78,102.09,10.54,100.22,1.06,10.54,116.05,105.13,109.21,104.58,11.29,104.43,1.02
1,14.887,9.76,105.54,93.34,102.83,101.57,11.05,114.05,1.13,10.36,94.04,98.81,101.62,104.93,11.46,112.99,1.13
2,15.289,10.04,103.5,116.18,107.81,106.39,10.66,107.53,1.1,11.1,106.41,99.85,105.85,94.44,10.77,107.34,1.14
1,15.31,9.66,105.62,101.58,98.36,102.7,9.98,106.3,1.1,10.11,99.95,95.32,98.6,111.22,10.72,101.05,1.03
3,15.395,11.12,113.69,108.26,105.88,101.52,9.36,104.93,1.02,9.64,98.44,113.5,115.39,112.88,10.16,102.44,1.0
3,15.485,10.28,111.35,113.49,102.6,112.71,9.48,109.34,1.05,10.68,109.0,101.65,110.14,104.9,10.65,99.28,0.99
3,15.805,10.71,107.88,115.98,112.29,114.82,10.84,100.57,0.98,9.68,103.75,100.54,116.91,100.11,9.92,111.46,1.02
1,16.93,10.21,104.69,97.42,108.73,106.35,10.64,106.33,1.05,9.6,96.58,97.02,94.52,94.13,10.48,116.98,0.99
1,17.177,11.3,98.65,101.83,105.32,99.17,10.17,101.1,1.07,9.83,95.67,100.22,105.09,95.05,10.78,106.31,1.11
1,17.193,10.49,103.21,107.89,112.09,106.39,10.64,115.68,0.98,10.47,109.39,108.86,107.21,97.56,11.61,108.49,1.12
1,17.263,9.64,101.66,99.54,108.98,95.11,11.58,100.4,1.12,10.14,98.44,106.56,98.98,98.26,10.38,113.68,1.09
1,17.526,10.46,98.34,101.71,111.47,101.66,10.47,108.07,1.03,10.5,104.38,109.41,94.69,95.46,10.82,109.68,1.06
4,17.888,11.53,110.14,105.0,102.55,97.21,9.96,110.53,1.11,11.54,108.78,99.54,98.96,104.42,9.98,114.39,1.12
1,18.425,9.65,100.2,101.48,98.43,110.09,11.23,114.94,0.99,11.07,94.34,94.85,96.26,108.0,10.26,105.13,1.06
2,18.683,11.36,95.69,100.06,105.08,106.39,10.72,105.45,1.16,10.07,106.38,104.27,111.41,94.76,11.58,101.12,1.05
4,18.873,11.5,111.66,102.47,103.56,102.2,10.59,101.55,1.11,10.2,101.7,106.77,108.63,98.76,10.97,114.26,1.12
2,18.906,11.1,106.46,113.75,97.27,96.15,11.57,99.41,1.18,9.89,96.33,102.18,98.98,101.81,10.36,97.7,1.16
4,18.978,10.01,97.83,101.04,103.51,96.84,10.86,100.87,1.07,10.29,101.05,96.5,94.29,107.48,11.27,105.4,1.03
4,19.059,11.55,112.26,110.2,104.26,95.29,10.13,99.08,0.95,11.18,98.29,100.57,106.53,109.64,10.87,102.68,0.96
2,19.246,9.74,110.21,108.15,96.0,109.45,10.18,109.29,1.15,9.7,95.28,110.76,101.36,95.04,10.78,99.77,1.06
1,19.286,10.63,95.12,96.55,100.29,110.65,11.16,102.86,1.12,10.02,95.7,96.93,110.91,108.23,11.65,99.89,1.0
2,19.621,11.27,108.5,109.02,111.54,106.52,11.23,102.01,1.1,10.54,106.36,99.76,100.59,109.58,10.85,105.9,1.14
4,20.05,11.4,114.98,100.89,95.78,98.98,10.52,97.96,1.06,11.55,103.0,98.45,102.25,100.67,11.33,101.76,1.1
4,20.186,11.45,112.51,100.75,108.16,95.49,10.46,105.84,0.95,10.26,109.64,109.09,103.57,106.42,10.47,109.99,0.96
1,20.196,9.94,95.91,95.93,100.84,108.49,10.78,116.54,0.99,10.34,109.04,93.0,103.52,98.27,10.32,109.68,0.97
4,20.685,10.18,98.82,108.03,107.56,100.28,10.01,100.04,1.11,11.36,99.45,103.25,92.79,105.7,10.41,104.18,0.97
4,21.158,9.96,109.05,101.47,105.9,94.72,10.23,107.9,0.96,9.94,101.29,100.35,101.5,95.45,9.75,111.34,1.11
2,21.253,10.8,110.61,107.67,101.17,94.73,11.79,104.36,1.11,10.21,108.85,116.72,112.28,107.57,11.23,99.44,1.07
1,21.282,9.9,94.11,92.67,96.92,100.84,11.71,112.19,1.1,11.29,107.46,93.46,109.21,109.42,10.38,108.78,0.98
1,21.335,11.34,103.74,104.08,98.97,96.4,10.95,99.34,1.08,11.25,93.23,97.42,111.82,95.02,11.27,101.5,1.02
3,21.529,10.9,96.48,98.72,105.76,110.72,10.0,95.79,1.11,10.95,102.79,114.53,117.41,101.77,9.47,99.72,1.06
3,21.673,10.41,107.8,115.1,109.22,113.01,10.42,109.09,0.97,10.51,106.99,103.97,109.12,111.29,10.67,100.62,1.0
3,21.712,10.75,111.15,104.33,111.37,114.83,9.29,105.65,1.01,10.56,112.63,110.56,114.36,107.17,10.26,98.3,1.09
3,21.965,9.98,109.18,98.72,100.6,99.5,9.48,97.85,1.05,9.7,104.51,103.95,99.34,102.68,10.93,97.95,1.04
