task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.364,10.44,95.57,106.04,97.17,111.1,10.78,113.19,0.98,10.02,102.39,93.3,106.31,94.97,11.01,110.23,1.08
4,0.478,11.07,108.28,93.02,96.2,109.16,10.96,111.43,1.11,11.3,98.19,102.08,103.15,102.98,11.4,105.02,1.04
2,0.607,10.94,111.57,100.74,96.03,94.89,10.97,100.02,1.0,9.77,107.07,104.64,95.79,108.49,11.37,108.21,1.07
4,1.148,11.33,102.05,97.2,93.9,98.69,11.29,99.32,1.06,10.11,112.31,98.19,102.55,98.16,11.12,113.16,0.96
4,1.345,10.05,101.04,101.81,105.27,102.94,11.47,101.24,1.02,11.04,107.74,108.07,94.89,106.23,9.99,110.44,1.09
3,1.389,9.54,106.83,107.31,104.14,107.94,10.01,103.25,1.06,10.17,100.59,106.84,99.48,116.41,10.1,98.93,1.01
3,1.713,10.6,104.99,101.8,103.72,112.01,9.59,105.61,1.0,10.04,106.93,101.06,107.79,106.74,9.8,100.37,1.09
4,1.762,10.47,102.26,102.92,95.5,109.24,10.32,108.25,1.08,11.23,104.43,110.41,101.12,98.37,10.94,100.34,1.04
4,1.807,9.93,102.43,97.75,106.73,95.14,9.87,111.86,1.1,9.96,113.9,103.86,96.18,104.01,11.21,99.51,1.09
4,2.381,10.29,100.95,101.48,98.43,103.49,11.17,104.16,0.96,9.93,101.05,96.11,108.09,95.49,10.07,108.24,0.97
4,2.417,9.91,114.98,101.81,109.43,105.8,11.15,103.32,1.06,11.1,107.32,104.55,101.89,98.79,9.74,98.18,0.95
2,2.487,10.16,112.19,104.25,101.85,107.39,11.82,104.52,1.13,10.66,98.72,113.94,101.81,96.87,11.1,95.0,1.15
3,2.911,10.78,107.29,104.07,104.73,99.02,9.43,112.49,1.1,9.51,103.46,99.73,113.04,101.28,10.89,106.16,1.07
2,3.244,9.78,107.38,110.91,102.83,100.62,11.66,103.02,1.04,11.27,97.74,110.07,112.02,97.41,11.76,104.95,1.13
4,3.421,11.26,105.2,95.36,97.23,96.53,10.57,107.06,1.0,11.4,102.35,110.27,102.2,95.46,11.35,105.39,1.0
1,3.422,11.22,109.4,98.51,101.3,98.63,10.83,113.96,1.03,10.5,101.3,104.1,105.08,108.15,10.95,106.94,0.97
4,3.666,10.81,115.64,110.56,101.62,97.47,10.97,104.66,1.02,10.58,107.9,103.08,93.03,98.13,10.42,106.39,1.0
2,4.314,11.24,111.38,113.49,105.16,99.58,10.11,98.47,1.07,10.07,105.43,110.41,102.16,96.87,10.56,98.61,1.07
2,4.922,9.86,100.16,104.64,110.22,98.37,11.34,99.74,1.15,11.48,101.91,109.01,111.28,94.98,10.88,108.12,1.18
4,5.13,10.29,99.08,108.5,98.37,94.07,11.29,100.51,1.01,10.35,104.74,99.24,105.47,106.61,11.27,99.56,1.03
2,5.205,10.96,100.87,113.27,103.74,103.98,10.06,105.66,1.09,10.26,102.01,100.81,103.53,96.7,10.37,99.36,1.03
2,5.307,10.42,111.98,111.43,96.66,102.93,11.09,97.9,1.09,9.87,100.56,116.21,110.74,105.7,10.0,110.16,1.16
4,5.559,10.59,112.99,95.21,106.73,94.15,10.73,97.82,1.07,9.91,100.9,109.87,101.09,108.85,9.92,112.32,1.11
2,5.987,9.82,110.63,113.85,101.44,95.76,11.31,94.98,1.08,10.06,108.59,113.54,112.71,92.24,11.74,107.37,1.14
2,6.23,10.94,105.35,108.4,105.13,106.64,10.12,95.27,1.17,9.81,107.9,108.86,96.25,106.22,11.19,108.99,1.16
3,6.454,10.3,111.41,116.21,107.35,104.94,9.86,107.52,1.07,9.77,103.43,107.78,114.2,100.56,10.08,95.79,1.06
1,6.766,9.98,105.63,106.03,99.35,104.2,10.22,103.14,1.14,10.63,103.89,103.16,97.48,94.45,10.68,107.55,1.1
1,7.187,10.37,94.12,100.71,104.75,110.13,10.09,110.73,1.06,9.87,93.22,106.27,96.34,107.32,11.18,107.61,1.04
4,7.721,11.09,101.88,107.96,102.7,96.65,10.32,110.62,1.0,10.73,111.63,102.9,105.77,111.01,10.71,108.15,0.95
4,7.814,11.64,110.73,105.22,102.53,96.9,10.24,115.7,0.96,10.83,99.18,99.73,92.83,101.13,10.35,110.97,0.98
3,7.925,10.24,113.17,110.53,103.06,109.29,10.44,102.75,1.08,9.6,106.0,114.56,114.1,112.6,9.67,98.58,1.07
2,8.251,11.35,107.32,113.35,101.96,102.57,11.64,99.57,1.11,10.8,104.54,107.8,103.16,99.89,11.69,96.79,1.03
3,9.739,10.97,113.16,106.55,114.41,111.36,9.78,105.56,1.0,9.77,106.1,111.9,115.67,109.46,10.66,105.95,0.98
3,9.911,9.48,99.21,109.17,99.79,113.41,9.6,101.1,1.07,10.04,103.38,107.25,102.84,115.85,9.35,96.11,1.06
2,10.328,10.94,108.43,111.7,103.5,107.2,11.0,103.83,1.11,9.93,106.03,116.75,109.07,100.93,10.31,102.0,1.02
4,10.465,11.4,101.62,99.09,106.34,101.32,11.26,101.24,1.07,10.78,99.44,104.88,93.51,99.63,10.33,114.03,1.12
2,10.477,10.66,96.95,99.57,101.44,98.21,10.39,102.27,1.04,11.38,106.04,106.51,102.02,107.02,10.06,108.89,1.09
3,10.872,10.43,108.87,109.58,109.74,116.37,9.28,106.0,1.04,10.61,114.34,113.42,102.28,109.37,10.76,112.04,1.12
2,10.946,10.71,109.65,105.8,111.8,100.49,10.86,99.15,1.17,11.4,100.27,104.06,98.01,101.67,11.02,111.07,1.12
4,11.946,11.33,106.77,107.45,98.42,100.35,10.71,97.72,0.98,10.79,113.16,97.09,97.18,98.93,10.84,112.56,1.11
4,12.237,10.71,109.28,105.29,101.44,104.9,10.78,97.82,1.01,10.38,106.53,94.51,93.73,108.36,9.84,114.28,1.05
1,12.284,9.71,97.76,98.48,103.68,99.39,10.68,100.72,1.0,10.02,103.72,93.76,107.27,98.16,10.45,114.67,1.11
3,12.449,9.75,106.1,99.14,104.79,115.84,10.82,102.87,0.98,10.14,103.88,114.01,113.54,104.7,9.79,99.52,0.97
1,12.644,9.74,97.2,94.79,109.87,106.15,10.13,104.33,0.99,9.78,94.99,100.82,102.06,109.23,10.83,115.29,0.96
4,13.219,11.35,108.38,96.27,99.68,96.85,11.0,112.68,1.0,10.04,108.32,96.64,101.59,106.12,10.44,107.05,0.99
3,13.295,10.2,113.56,111.14,115.69,111.83,10.71,103.27,1.0,10.29,102.68,100.95,107.55,104.11,10.31,108.48,1.0
4,13.494,11.48,110.23,102.42,102.84,105.7,11.2,113.06,1.0,10.49,108.22,96.27,94.54,94.28,10.35,114.32,1.06
3,13.523,10.23,102.16,114.8,98.95,106.7,9.38,102.32,1.06,9.39,106.83,102.07,104.04,100.23,9.94,100.96,1.11
3,14.077,9.36,109.0,116.54,105.4,109.52,9.45,111.72,0.96,10.48,99.02,112.37,106.44,105.48,9.37,97.02,0.97
4,14.521,11.03,112.51,100.04,98.83,93.84,11.13,102.49,0.98,10.08,109.28,100.57,106.37,107.12,10.74,106.06,0.98
1,14.733,10.94,109.59,98.33,106.75,95.35,10.41,108.84,1.08,10.82,103.16,96.93,99.98,103.33,11.2,111.02,1.1
2,14.872,10.93,108.68,106.1,95.95,105.16,11.34,102.43,1.16,10.03,102.01,107.04,108.92,95.73,10.19,105.84,1.08
4,15.275,10.39,111.29,105.4,107.18,109.84,10.14,107.92,0.95,10.68,100.95,109.19,98.34,98.95,11.15,112.33,1.0
2,15.652,10.74,107.79,109.01,107.95,100.89,10.99,109.91,1.11,11.15,109.86,99.44,100.97,108.91,10.56,103.18,1.15
1,15.956,11.0,103.82,96.71,108.72,103.56,10.24,109.83,1.06,10.01,97.42,93.19,104.76,107.8,11.14,105.82,1.1
