task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.224,9.96,109.52,101.37,99.95,95.35,10.45,102.58,1.06,11.36,109.92,104.48,112.11,95.19,11.09,115.8,1.02
1,0.623,11.08,96.96,96.78,96.87,98.71,10.18,107.42,1.1,9.74,92.9,102.62,96.45,100.63,10.98,112.58,1.01
4,0.742,11.54,112.24,101.37,102.7,94.24,11.42,106.58,0.99,10.63,112.34,104.64,96.65,110.55,10.36,111.07,1.0
4,0.864,9.87,115.8,104.36,101.77,105.51,11.06,102.53,1.04,10.82,109.21,96.5,92.17,94.93,11.14,114.23,1.0
2,0.947,10.28,96.31,109.44,111.19,100.07,11.87,100.94,1.01,10.85,103.25,108.4,97.7,108.33,11.44,100.54,1.18
1,0.975,9.68,96.56,100.08,103.53,94.83,11.58,105.18,1.0,10.3,94.95,101.15,104.72,107.54,11.28,105.09,1.09
1,1.073,11.09,99.83,105.97,99.28,104.81,11.74,99.76,1.07,10.94,97.92,93.78,107.51,100.26,10.39,117.52,1.05
2,1.132,9.81,103.81,113.96,99.41,98.03,10.97,95.79,1.01,10.07,108.9,117.09,98.24,103.61,11.2,95.33,1.06
1,1.478,10.96,93.9,96.72,104.68,95.92,11.62,110.57,1.07,9.95,99.08,93.34,95.54,97.68,11.26,107.11,1.06
2,1.705,10.94,101.08,111.31,100.57,93.48,10.3,98.48,1.01,9.71,101.35,99.58,108.05,98.54,10.92,103.12,1.16
4,1.709,10.98,112.21,94.7,104.97,106.42,10.24,108.47,1.07,11.13,106.75,99.91,95.78,94.72,10.32,109.89,0.99
4,2.229,9.98,107.87,94.05,108.39,107.57,10.74,98.66,1.08,10.4,108.64,110.27,93.27,110.15,10.08,114.33,1.12
4,2.43,10.4,99.1,100.3,95.48,100.2,11.5,101.06,0.97,11.21,107.65,93.56,98.73,100.63,10.65,114.02,1.09
3,2.494,10.08,109.32,101.03,106.24,107.22,10.95,98.04,1.1,11.12,100.77,111.67,109.51,117.13,10.38,96.15,1.06
4,2.601,10.02,97.93,96.14,94.02,95.06,10.77,113.37,0.97,10.61,101.04,96.5,103.33,96.02,11.06,110.02,0.95
1,2.77,10.36,98.7,102.59,109.1,110.78,11.27,115.58,1.02,10.5,105.3,104.23,97.3,104.74,11.48,113.02,1.09
4,2.985,10.94,103.87,99.72,93.68,110.82,9.76,103.31,1.07,11.02,115.2,97.1,108.26,104.04,9.74,115.27,0.96
2,3.172,10.53,105.97,113.15,106.66,106.39,10.86,103.18,1.17,10.83,97.39,102.48,109.28,106.18,10.21,112.37,1.0
3,3.233,10.64,97.54,104.08,113.61,106.87,9.87,96.68,1.02,10.33,108.47,102.9,104.83,114.06,10.26,96.94,1.05
3,3.277,9.83,101.55,106.35,103.62,107.7,9.87,103.42,1.11,9.36,99.5,115.01,108.77,117.08,10.96,105.28,1.05
4,3.389,9.86,98.77,97.36,106.51,96.77,11.31,111.38,0.98,9.84,115.96,109.92,104.3,102.86,11.25,103.33,1.02
2,3.522,9.97,107.22,99.63,107.81,105.74,11.11,102.8,1.0,11.27,107.79,100.92,105.45,97.83,11.76,102.0,1.07
2,3.683,11.28,94.4,105.82,105.86,107.51,11.03,109.91,1.12,10.95,97.06,112.16,99.97,99.25,11.32,107.14,1.07
2,3.706,10.02,108.14,116.31,108.62,94.62,11.27,109.82,1.17,11.53,103.21,115.48,97.83,101.81,11.73,101.69,1.14
3,3.824,10.75,102.53,114.02,109.21,105.72,10.31,109.27,0.95,10.34,111.02,101.32,113.04,101.32,10.16,101.49,1.12
1,3.827,10.28,96.91,108.49,109.89,106.02,10.45,100.18,1.06,11.07,96.55,98.51,99.19,97.29,10.64,101.13,1.13
2,4.251,11.12,99.54,116.13,98.33,104.21,11.55,110.2,1.17,11.51,110.51,99.43,108.17,97.1,10.68,112.13,1.04
2,4.524,11.36,110.36,114.08,99.79,95.62,10.68,97.98,1.05,10.37,101.0,103.11,99.4,98.41,11.39,102.37,1.07
1,4.529,9.95,102.71,109.77,109.7,105.29,11.68,101.42,1.07,10.8,100.21,94.12,104.88,99.32,10.42,102.59,1.08
4,4.639,10.92,115.67,101.28,104.11,94.63,10.98,115.55,0.99,10.87,104.92,96.82,107.47,102.42,10.43,109.42,0.94
2,4.936,10.04,98.08,106.8,109.36,105.32,11.75,99.83,1.16,11.25,104.35,109.4,95.57,105.31,10.21,111.61,1.1
3,5.076,10.04,106.61,115.52,100.8,110.53,9.33,101.43,1.04,11.1,114.3,109.37,109.5,104.59,9.94,108.2,1.11
3,5.244,10.28,100.74,103.02,105.37,110.78,10.73,102.66,0.97,10.98,111.44,114.66,101.04,101.26,10.45,108.61,1.06
3,5.296,10.5,108.62,106.81,99.9,103.0,9.72,102.35,1.1,10.03,102.2,101.75,103.03,112.3,9.43,98.94,0.97
4,5.85,10.42,107.48,106.39,98.77,109.19,10.38,105.2,1.09,10.12,106.27,99.73,95.16,104.95,11.36,115.38,1.12
4,6.315,10.47,98.69,110.23,101.34,100.55,11.15,105.75,1.01,11.28,111.08,94.65,101.37,111.08,9.79,103.98,1.1
3,6.487,10.97,114.27,106.53,114.76,107.65,10.78,103.75,1.01,10.66,102.33,100.88,107.7,106.89,10.34,111.71,0.96
1,7.473,10.65,104.1,108.24,99.64,101.82,11.83,101.73,0.98,9.99,103.46,106.18,107.41,97.34,11.45,112.68,1.09
4,8.141,11.19,115.79,102.39,101.52,104.59,10.16,108.15,1.0,11.46,101.9,93.92,92.17,107.15,10.46,113.32,1.1
1,8.46,9.95,103.89,95.54,100.75,95.66,11.13,111.99,1.04,10.42,105.43,101.02,111.33,111.8,10.95,111.92,1.09
3,8.58,10.25,98.67,111.73,105.4,107.34,9.52,104.22,1.02,10.17,113.72,101.24,100.19,109.41,9.82,102.98,1.05
3,8.769,10.5,103.02,111.93,103.34,110.8,9.47,95.37,1.1,9.55,100.28,98.85,102.76,101.68,9.35,113.18,1.12
3,8.793,10.67,109.32,99.62,102.81,115.81,9.32,107.96,0.95,9.79,104.99,110.67,110.53,98.7,10.95,111.65,1.06
2,9.615,9.87,105.57,100.45,99.42,106.67,10.23,108.21,1.04,11.09,112.09,100.18,109.96,93.91,11.26,109.36,1.12
3,9.695,9.38,113.69,111.82,108.3,116.11,9.32,105.89,1.11,9.87,103.46,99.98,113.56,116.26,10.51,96.07,1.0
2,9.886,10.23,109.65,108.07,112.17,93.71,10.82,97.83,1.1,11.51,98.23,115.15,113.38,95.38,10.42,104.76,1.06
2,9.971,10.04,104.42,104.19,99.68,108.93,11.01,98.67,1.17,10.42,106.48,115.06,100.62,94.1,11.77,101.66,1.17
2,11.078,10.89,110.23,103.48,97.12,101.49,10.21,105.75,1.02,10.3,111.17,99.14,95.91,93.46,11.55,103.4,1.04
4,11.156,10.79,111.2,99.4,108.53,105.01,11.21,99.77,1.08,10.86,107.65,105.8,103.12,101.65,11.3,104.55,1.0
3,11.283,11.12,104.14,101.51,103.36,106.34,10.84,95.52,0.99,10.83,109.65,102.52,115.36,100.94,9.73,100.43,0.99
