task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
3,0.098,100.163,1.045,108.685,104.874,1.085,92.676,10.98,115.122,1.054,100.653,103.048,0.983,95.553,10.363
1,0.112,0.996,1.069,99.908,9.401,9.904,115.346,99.969,1.055,1.097,113.625,10.043,10.113,99.425,100.059
4,0.709,10.165,107.509,102.285,10.884,10.575,102.415,110.617,10.772,97.996,102.945,10.618,10.87,106.89,111.808
1,1.48,1.141,0.964,109.006,9.511,10.43,109.641,101.411,1.148,1.098,109.684,10.554,10.595,103.829,106.631
2,1.668,98.585,104.124,10.477,106.982,10.184,97.591,10.591,105.249,93.733,11.228,99.654,11.148,103.804,10.772
4,1.704,10.195,109.349,102.225,9.601,10.512,109.046,110.087,9.844,111.011,97.589,11.012,10.55,113.935,104.267
2,2.262,100.507,108.025,10.472,110.483,11.291,108.183,10.757,96.963,98.077,10.555,98.251,9.858,112.265,10.802
3,2.314,116.277,0.957,99.132,110.663,0.983,99.95,10.434,113.38,1.01,104.987,104.874,1.135,99.86,10.563
1,2.33,1.029,1.101,105.92,10.128,11.562,102.667,93.044,1.121,1.089,106.582,9.29,11.083,105.096,94.688
4,2.861,10.484,107.932,109.446,10.651,10.397,105.542,104.219,9.912,107.656,115.247,10.868,9.859,109.204,104.485
1,2.943,1.008,1.003,110.735,10.409,10.858,108.885,100.444,1.06,1.045,115.16,9.178,10.514,107.022,100.763
3,2.962,105.399,1.084,103.936,109.48,1.128,103.417,10.667,99.16,0.942,98.861,108.239,0.99,96.703,10.228
3,3.152,111.351,0.977,109.345,113.625,1.019,105.015,10.021,100.173,1.02,111.755,98.469,0.978,103.064,10.938
2,3.25,110.406,101.817,11.339,104.072,10.464,111.571,10.51,112.964,108.357,9.985,102.022,10.723,107.431,10.629
1,3.428,1.071,0.957,115.664,9.204,10.615,100.233,107.434,1.133,1.039,105.763,9.472,11.062,109.244,99.523
1,3.749,1.142,1.102,103.725,10.705,11.276,106.318,96.647,1.078,1.034,103.207,9.662,9.996,111.695,109.336
3,4.394,99.169,1.057,98.24,106.218,0.985,94.393,11.252,104.671,0.947,105.728,104.672,1.01,100.954,9.483
1,4.851,1.081,1.006,109.339,10.195,10.497,105.294,101.351,1.143,1.065,110.358,10.29,11.159,113.159,109.913
3,5.103,115.187,1.09,98.168,101.287,1.077,93.29,9.716,114.288,0.973,108.736,101.603,1.145,104.775,9.991
1,5.354,1.142,1.001,103.051,10.67,10.663,107.864,106.679,1.013,0.931,106.149,9.76,10.314,109.315,99.544
2,5.386,107.315,103.652,10.693,112.313,10.779,110.117,11.562,101.764,106.248,11.055,99.312,10.169,103.999,10.098
1,5.685,1.119,1.06,99.039,10.275,10.803,98.747,107.107,1.158,1.028,101.981,10.493,11.173,104.198,95.835
3,5.717,113.084,1.002,100.2,104.12,1.151,108.809,10.722,117.221,1.094,110.488,100.87,0.976,107.421,11.044
2,6.48,97.982,107.224,10.38,110.67,10.761,105.202,11.412,113.131,96.205,11.096,112.056,10.193,98.857,10.378
4,7.095,11.297,97.009,107.41,10.086,10.65,100.056,106.95,10.803,110.879,108.351,11.348,9.949,115.114,102.866
1,7.199,1.084,1.006,101.62,10.798,10.79,100.091,109.147,1.128,1.001,112.996,9.29,10.726,106.219,100.885
3,7.364,101.147,1.008,114.353,103.833,0.976,106.816,10.973,99.004,1.074,106.247,105.999,1.087,95.204,9.786
1,8.113,1.147,1.09,108.127,10.128,11.004,112.245,108.403,1.013,1.043,115.244,10.357,11.596,112.74,102.373
1,8.244,1.065,1.061,103.42,9.792,10.658,114.968,105.199,1.03,1.094,111.099,10.029,11.542,103.842,108.585
3,8.504,104.259,1.077,106.017,110.818,1.023,93.504,10.005,100.602,1.109,106.251,113.256,1.056,93.474,9.657
2,8.629,109.754,106.624,10.919,95.903,11.306,106.053,10.38,103.436,103.315,10.932,106.901,9.79,99.143,10.855
1,8.738,1.115,1.049,102.051,10.598,11.406,101.458,106.305,1.078,0.976,109.582,10.079,10.124,113.477,92.425
3,8.854,108.405,1.085,113.896,111.2,1.066,108.638,10.469,100.755,0.968,112.145,104.823,1.088,103.35,10.072
4,9.109,10.179,97.996,108.267,11.407,9.683,101.264,110.648,11.474,105.592,111.228,10.62,10.682,104.431,103.294
3,9.749,114.882,1.029,96.277,104.467,0.976,94.961,10.217,111.263,0.951,101.076,108.773,0.999,108.574,11.165
3,9.847,108.951,1.056,110.564,111.593,1.044,96.987,10.843,111.607,0.976,96.575,100.49,1.068,103.604,10.219
2,9.873,99.281,103.915,10.353,101.513,11.226,100.098,11.345,99.262,108.748,10.211,97.295,9.827,104.322,11.759
4,10.871,10.581,101.915,102.688,10.773,10.083,102.881,106.949,10.006,96.988,108.277,10.294,9.603,98.728,117.412
2,10.967,108.746,103.688,10.587,110.558,10.039,98.904,10.657,99.247,105.525,10.495,110.622,10.299,103.025,11.223
2,11.1,97.906,104.935,11.583,105.328,10.118,107.965,10.591,96.329,94.677,10.462,101.39,9.821,100.822,10.116
2,11.139,107.769,97.999,10.185,105.929,10.586,104.964,10.479,109.828,96.834,10.72,96.294,10.153,111.836,10.288
2,11.373,96.757,101.282,10.912,105.903,10.569,113.606,11.863,100.512,97.012,11.79,104.389,9.618,107.119,11.09
3,11.449,109.701,0.989,99.52,114.054,0.975,105.227,11.136,113.181,0.944,107.204,101.921,0.986,100.5,11.041
2,11.683,96.13,101.692,10.961,106.564,10.079,110.424,11.316,100.903,97.696,10.875,101.131,9.969,98.027,10.419
3,11.759,109.751,0.995,98.804,102.98,1.045,93.642,11.159,105.37,0.939,97.128,116.437,1.089,104.901,10.413
