task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.121,1.081,0.988,112.609,10.212,11.58,103.0,92.518,1.088,1.026,109.992,9.892,11.071,117.411,101.456
3,0.791,99.102,1.075,101.479,115.018,0.996,93.401,11.252,113.105,1.059,114.02,107.648,1.022,96.504,9.608
1,1.499,1.091,1.081,104.105,10.3,10.16,105.17,109.452,1.016,1.044,103.869,9.279,10.346,103.0,99.449
2,1.52,97.291,102.238,10.698,107.53,11.004,109.754,10.948,106.784,108.713,11.786,107.411,10.401,107.114,11.441
4,1.521,10.548,95.776,111.963,9.92,10.158,104.431,117.582,11.025,104.006,113.617,10.652,10.74,115.441,108.398
4,2.399,10.829,110.528,108.807,11.301,10.739,108.733,99.983,10.022,99.218,106.656,9.703,9.509,108.202,102.372
1,2.443,0.99,1.05,104.942,9.338,11.449,104.317,106.651,1.068,0.965,102.748,9.571,11.542,102.324,106.57
2,2.701,98.42,97.842,10.227,97.629,10.119,113.962,10.309,100.904,93.305,10.333,111.043,10.162,107.629,10.064
4,2.955,10.749,98.59,108.809,10.792,10.304,107.297,117.275,11.518,95.155,100.258,10.841,10.764,100.424,114.312
4,3.334,11.225,105.908,100.893,11.118,9.675,98.728,101.543,11.402,102.82,103.835,10.686,9.989,113.35,115.069
1,4.102,1.082,0.94,104.601,10.217,11.593,114.636,107.821,1.14,0.968,115.499,9.196,10.536,102.396,96.376
3,4.124,112.515,0.969,97.365,99.887,1.008,100.662,10.033,101.147,1.104,114.438,106.134,1.011,102.866,9.894
3,4.19,116.193,1.05,102.135,101.273,1.098,94.423,9.635,110.537,0.969,104.01,98.079,1.131,102.866,11.168
3,4.674,101.827,0.981,103.297,115.499,1.016,106.31,10.336,100.313,1.021,100.245,106.639,1.03,96.837,10.545
4,5.088,11.551,99.847,99.681,10.286,9.376,106.269,100.529,11.258,112.824,111.983,10.577,10.474,107.474,116.239
1,5.35,0.999,0.996,105.298,10.705,10.407,107.751,107.549,1.154,0.978,107.503,10.74,11.092,116.888,109.05
1,5.501,1.081,0.936,114.66,9.429,11.505,117.41,93.752,1.085,0.943,99.922,10.215,10.63,109.921,100.232
1,5.812,1.141,0.978,108.262,9.758,11.715,108.374,108.832,1.138,1.013,114.606,10.685,11.449,116.009,101.22
1,5.972,1.014,1.029,98.321,10.63,10.54,103.515,106.057,1.115,1.039,114.563,10.088,11.667,114.47,97.711
2,6.196,106.811,98.346,10.992,101.373,9.834,98.129,10.408,109.145,95.951,11.611,99.794,10.538,103.015,11.628
2,6.229,107.748,104.865,10.495,98.387,11.075,99.658,10.861,102.316,104.839,11.419,109.467,9.712,107.397,11.356
1,6.231,1.124,1.07,112.389,10.221,11.101,111.927,92.518,1.154,1.005,106.024,9.611,10.492,112.696,109.233
1,6.499,1.014,1.103,99.438,10.563,9.985,113.344,102.905,0.999,1.05,105.447,10.573,11.076,104.588,95.108
4,7.425,10.243,100.397,105.116,9.599,11.068,108.089,110.211,10.627,103.846,106.847,10.221,10.55,107.736,106.887
4,7.465,10.383,108.527,110.551,10.48,10.741,102.973,118.265,10.27,102.031,105.085,11.394,10.93,107.285,112.584
1,7.671,1.1,1.003,103.725,10.524,10.443,108.994,98.679,1.144,1.007,108.283,10.61,11.314,115.67,108.383
1,7.831,1.159,1.025,102.056,9.792,10.886,100.021,93.537,1.135,0.994,102.009,9.191,10.18,100.44,100.059
3,8.116,100.32,1.058,104.94,107.367,1.153,102.377,9.659,106.673,1.016,107.876,103.275,1.127,95.242,10.611
3,8.245,99.336,1.073,97.767,106.642,0.993,107.56,9.602,104.268,1.053,109.86,102.291,1.115,108.453,10.372
1,8.421,1.135,1.07,98.573,10.726,10.73,104.801,104.839,1.129,1.039,112.362,9.881,10.849,108.994,102.674
3,9.307,102.438,1.048,105.398,100.641,1.106,93.29,11.226,99.879,1.098,107.366,106.814,1.139,91.91,10.892
1,9.628,0.981,1.076,101.737,10.63,10.73,105.113,106.809,1.05,1.047,110.947,9.426,11.583,116.233,102.146
1,9.729,1.035,1.003,112.248,9.72,11.126,110.31,108.476,1.158,1.094,111.257,10.197,10.005,105.887,103.609
4,9.932,10.995,105.221,110.841,10.636,9.574,112.093,105.083,10.445,111.393,104.021,10.411,9.454,98.742,108.884
4,9.995,9.848,99.22,103.199,9.929,10.706,101.22,115.766,10.848,101.168,103.132,9.916,10.559,110.864,118.452
2,10.144,96.345,101.862,11.684,98.209,11.209,109.033,10.332,98.964,104.124,10.79,100.929,9.975,101.804,11.035
4,10.194,10.462,112.154,107.571,10.864,10.385,100.633,104.26,9.923,97.087,107.109,10.769,9.702,99.936,113.84
4,10.269,11.476,108.15,112.138,11.293,9.774,102.855,118.817,10.235,105.118,114.534,11.199,10.587,103.71,118.237
2,10.499,108.381,107.43,10.12,104.93,10.548,98.183,11.111,105.016,106.627,10.044,102.57,10.754,100.464,11.804
3,10.645,100.558,1.0,103.623,99.736,1.046,100.819,9.819,113.389,1.07,101.187,102.458,1.156,102.597,10.425
4,10.883,9.87,111.574,114.847,10.15,11.042,114.879,104.973,11.311,107.205,105.106,10.154,9.408,102.221,107.11
3,11.57,117.306,0.941,113.253,103.447,1.082,102.769,9.576,113.172,0.977,96.78,111.033,1.057,102.408,10.3
3,11.662,116.386,1.018,110.29,113.68,1.077,105.337,10.149,103.517,1.083,108.554,101.579,1.061,101.795,9.911
1,11.872,0.982,1.027,110.216,10.775,10.95,102.825,102.979,1.126,1.092,101.119,9.912,10.761,114.636,102.142
3,12.104,107.6,0.988,96.292,103.878,1.039,92.518,11.05,115.412,0.96,98.638,108.51,1.139,97.591,9.548
4,12.115,10.406,110.887,102.245,11.195,9.421,97.986,112.729,10.535,99.478,108.093,11.286,9.348,102.415,101.323
3,12.62,112.867,0.978,111.677,114.81,1.0,106.632,11.066,114.683,0.982,97.308,115.723,1.011,102.724,10.638
4,12.776,11.2,112.915,113.88,10.616,10.236,109.204,111.923,9.838,109.349,108.13,10.794,10.463,102.174,102.881
4,12.801,10.801,96.224,106.845,10.231,10.635,111.915,104.577,10.845,98.932,98.242,10.203,9.403,111.56,116.087
4,12.871,10.252,103.838,107.114,10.319,10.996,109.659,117.32,10.341,109.114,98.794,10.124,9.884,103.066,112.368
4,13.425,10.627,110.562,114.059,10.085,9.574,105.04,112.881,11.2,105.912,111.009,10.202,9.487,100.865,118.001
3,13.527,101.927,0.947,110.995,104.8,0.981,101.874,9.608,115.16,0.958,102.447,99.213,1.016,95.869,10.186
4,13.673,11.146,100.29,109.979,11.366,10.394,108.347,110.781,10.449,110.528,103.207,10.109,9.709,110.367,110.543
