task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.009,101.8,101.02,10.44,10.22,1.05,109.24,98.41,9.95,117.39,95.73,10.42,11.4,1.02,111.59,112.74,10.64
T1,0.306,107.66,115.11,10.62,10.73,1.0,103.88,100.11,10.84,105.92,112.32,11.27,10.99,1.01,104.7,116.57,11.66
T1,0.351,109.16,112.23,9.68,9.56,0.98,106.14,108.37,10.42,107.35,114.85,10.86,9.38,0.94,96.46,99.85,11.2
T3,0.443,99.78,108.59,10.63,10.13,1.03,93.24,115.24,10.46,96.73,105.1,10.78,9.93,1.07,100.04,112.15,11.6
T2,0.641,106.62,100.68,9.98,11.23,1.13,101.15,103.97,10.14,102.56,111.35,9.9,11.32,1.06,97.48,102.33,9.75
T3,0.922,113.25,103.38,10.21,9.4,1.13,103.06,100.01,10.68,110.01,105.85,10.5,10.59,1.07,104.54,107.52,11.49
T4,1.041,103.39,98.07,11.03,10.73,1.02,106.84,102.82,11.05,113.09,108.47,10.01,10.44,1.05,99.7,114.24,10.97
T1,1.315,103.21,114.24,9.79,9.91,1.07,99.82,104.6,10.33,112.52,116.4,10.77,9.41,1.0,103.53,100.31,10.42
T1,1.381,105.14,106.92,11.14,9.66,1.0,110.54,102.19,11.79,111.46,106.82,9.97,10.26,1.07,96.17,109.02,11.36
T2,1.563,109.92,108.14,10.15,11.17,1.04,99.82,109.9,10.81,100.04,107.4,9.67,10.4,1.01,113.49,107.46,9.97
T3,1.645,99.55,103.52,10.49,10.56,1.05,100.04,106.54,11.03,99.45,116.55,9.87,10.4,0.98,109.43,110.92,10.53
T4,2.045,100.48,97.13,10.81,10.81,1.15,112.42,108.26,10.4,116.45,105.28,11.14,10.13,1.18,100.83,111.37,9.72
T3,2.1,99.84,103.26,9.93,10.1,1.1,93.72,111.32,11.3,100.38,116.86,9.89,10.97,1.01,102.91,117.74,10.42
T4,2.157,113.57,102.66,11.26,10.16,1.1,99.25,109.42,10.45,114.03,104.48,9.98,10.23,1.16,97.09,104.39,10.45
T2,2.31,109.27,106.25,10.76,10.11,1.12,112.18,94.47,9.8,101.22,112.33,10.97,11.58,1.09,101.39,103.68,10.37
T3,2.325,112.39,114.3,11.49,9.36,1.14,108.36,103.98,10.61,108.54,111.71,10.02,9.37,0.97,104.86,108.41,11.12
T3,2.366,113.52,118.75,9.9,9.99,1.05,100.68,110.12,11.09,97.1,103.1,11.43,9.8,1.07,99.48,117.33,9.9
T4,2.376,109.08,107.38,10.38,10.3,1.13,105.16,105.76,10.64,108.28,109.57,9.95,10.5,1.04,97.64,98.17,10.92
T1,2.657,97.75,111.31,10.35,9.46,0.99,104.89,111.34,11.29,110.82,103.45,10.22,10.75,1.02,97.8,105.71,11.3
T1,3.009,98.93,104.16,10.65,10.79,0.97,100.92,111.18,11.38,105.79,103.04,10.82,9.37,1.06,109.75,107.35,11.0
T2,3.524,102.55,109.96,10.88,10.51,1.1,107.48,95.93,10.74,94.35,110.35,9.94,11.12,1.1,108.14,94.72,9.61
T2,3.558,110.85,109.41,10.7,11.71,1.08,99.65,103.0,9.55,103.02,103.52,11.07,10.43,1.0,114.28,108.44,9.86
T1,3.745,100.98,114.54,9.59,9.4,0.98,108.1,100.11,11.66,103.58,116.4,11.37,10.37,0.96,108.23,108.54,10.77
T3,3.785,107.46,102.6,11.49,9.71,1.0,109.28,105.6,11.1,98.99,110.08,10.06,9.3,1.12,93.38,101.49,9.78
T2,3.792,109.56,99.09,10.82,10.15,1.0,97.64,108.99,9.83,97.31,101.35,10.8,11.02,1.09,104.49,104.47,10.44
T1,3.857,107.88,110.63,10.88,10.56,0.96,109.28,114.52,11.91,103.38,101.26,10.4,10.64,0.99,98.78,100.34,10.78
T4,4.077,114.68,98.11,10.35,10.42,1.15,103.17,97.71,10.89,109.25,98.63,11.08,10.08,1.02,99.61,98.76,9.79
T4,4.661,104.94,109.95,11.28,9.73,1.13,97.94,107.81,10.8,111.23,104.02,10.28,11.1,1.06,100.84,108.79,9.75
T2,4.821,108.03,97.86,9.73,11.54,1.02,111.47,95.1,10.85,110.21,112.17,9.9,10.57,1.01,106.57,103.92,9.89
T4,4.928,110.73,97.26,10.66,9.72,1.17,110.71,111.18,10.57,102.32,99.19,9.84,11.26,1.17,112.14,97.33,10.97
T1,4.976,108.82,104.72,10.28,10.23,0.95,101.12,116.2,11.58,100.31,102.5,10.3,10.7,0.99,96.85,99.29,11.55
T1,5.008,97.83,103.57,11.35,10.99,1.04,107.44,108.48,11.59,97.84,104.9,9.91,9.53,1.09,102.73,99.73,10.79
T3,5.036,102.07,103.89,10.9,9.53,1.09,101.17,110.38,10.23,113.69,104.68,10.28,10.29,1.12,108.92,116.0,9.88
T2,5.104,101.65,107.29,10.85,10.91,1.12,112.78,101.82,10.77,101.84,102.17,10.74,11.72,1.12,114.25,103.66,9.78
T3,5.298,103.94,100.26,10.21,10.84,1.08,96.5,112.99,11.36,96.16,117.67,10.96,10.86,1.15,103.27,106.84,11.32
T3,5.667,106.0,110.95,10.0,10.5,1.01,106.46,117.69,10.94,113.76,103.51,9.81,9.59,0.99,93.14,116.32,11.34
T1,5.681,101.95,107.65,9.98,10.88,1.1,104.19,102.56,11.75,105.25,110.93,9.99,10.54,1.07,105.99,106.28,11.7
T2,5.973,105.81,99.33,9.62,10.47,1.16,112.21,104.84,10.97,106.29,100.68,10.56,10.42,1.07,110.17,107.48,9.74
T2,6.25,94.94,111.1,10.95,10.61,1.13,106.07,101.45,10.9,100.91,97.01,9.44,11.57,1.04,103.5,96.35,9.39
T3,6.264,111.78,109.6,10.38,9.9,1.14,96.22,115.08,11.36,112.58,101.58,10.84,10.99,1.12,95.63,106.37,10.97
T2,6.429,105.85,99.36,9.64,11.54,1.06,109.84,97.79,9.4,106.07,98.17,9.9,10.22,1.12,113.45,109.66,10.24
T4,6.49,104.08,96.07,9.67,10.49,1.16,107.14,113.28,9.72,116.97,99.16,10.02,11.26,1.1,103.17,100.08,10.82
T4,6.605,116.01,108.3,10.77,11.26,1.08,101.22,97.66,10.46,117.22,110.08,10.94,11.01,1.07,103.17,110.37,10.75
T2,6.627,106.19,108.98,9.94,11.36,1.12,101.9,92.94,10.17,109.32,106.31,10.07,10.2,1.18,103.08,99.59,11.07
T2,6.701,111.29,109.09,10.44,10.49,1.1,108.86,108.34,10.48,99.28,102.75,10.83,10.15,1.11,106.57,99.11,10.48
T1,6.77,104.31,115.71,11.34,10.37,1.06,96.5,107.77,11.62,114.15,103.86,11.01,10.75,1.04,112.3,114.09,10.39
T2,6.904,105.86,110.97,10.5,11.82,1.08,110.19,107.71,11.08,97.2,113.33,10.36,11.02,1.06,103.23,99.21,10.45
T3,6.91,100.38,118.55,10.52,10.87,1.06,99.42,104.16,10.54,99.59,113.81,10.15,10.66,1.0,108.38,102.07,10.72
T4,7.052,101.11,107.18,10.21,10.04,1.04,100.58,110.1,10.7,99.77,107.08,11.03,9.82,1.06,102.84,110.77,9.71
T3,7.115,109.72,113.2,10.37,9.36,1.06,103.82,113.47,9.89,98.56,102.11,10.59,10.42,1.04,93.7,111.65,10.77
T3,7.156,101.47,103.44,11.3,10.85,1.03,98.76,112.67,10.3,97.46,111.01,10.12,10.18,0.98,104.94,105.33,10.68
T1,7.211,111.76,117.88,9.66,10.85,0.98,110.94,100.08,10.64,104.66,101.63,10.51,10.97,0.95,100.76,105.96,11.51
T1,7.344,106.8,117.73,10.21,10.59,1.07,106.07,104.87,11.67,107.52,102.33,9.95,9.45,0.98,102.33,98.38,10.94
T3,7.657,97.62,117.3,9.75,9.64,1.06,96.6,108.81,11.51,99.5,103.35,11.3,9.6,1.14,95.32,100.12,11.51
T3,7.883,112.11,108.7,10.01,9.47,1.1,108.33,115.94,10.31,101.47,101.8,9.76,10.27,1.12,102.52,104.32,11.47
T3,7.921,111.5,111.04,10.81,9.48,1.05,99.21,118.06,11.19,110.17,105.31,10.51,10.85,1.02,98.82,110.48,10.1
T2,7.948,106.74,109.2,9.39,10.89,1.11,101.92,105.25,10.25,101.84,114.48,9.86,11.08,1.01,113.26,101.19,9.76
T3,8.292,100.99,117.27,10.59,10.13,1.03,95.02,116.82,10.76,103.8,109.81,10.27,11.05,1.04,93.14,102.72,11.5
T4,8.358,102.96,105.81,10.4,10.5,1.1,111.67,108.32,10.68,114.85,110.88,10.66,10.57,1.14,103.46,105.02,9.93
T2,8.575,101.8,111.6,9.81,11.52,1.14,101.52,106.36,10.45,111.64,113.89,10.2,10.17,1.16,102.78,105.73,9.99
T4,8.694,105.17,105.24,9.86,11.36,1.06,96.98,113.69,10.59,112.21,104.2,9.93,10.22,1.03,108.03,113.53,9.98
T1,8.718,104.88,118.89,11.2,10.44,0.95,113.19,103.03,11.9,100.9,117.68,11.16,10.52,1.06,109.21,111.02,11.13
T4,8.851,109.61,103.06,10.57,10.22,1.05,109.78,99.9,9.86,106.16,112.12,10.11,11.37,1.03,99.54,113.13,10.56
T3,9.222,109.5,111.59,10.52,10.71,1.11,94.9,102.5,10.96,106.67,105.36,11.53,9.56,1.08,102.72,102.57,10.28
T2,9.633,111.74,107.97,9.38,10.76,1.07,109.67,100.12,10.95,109.85,108.22,10.56,11.31,1.08,98.97,108.52,9.45
T4,9.875,101.92,108.23,10.76,10.12,1.17,108.15,107.13,9.63,114.65,99.74,9.71,10.05,1.08,98.46,114.15,10.6
T4,10.147,104.62,111.35,10.4,10.27,1.07,111.75,113.78,9.65,108.27,104.72,11.28,10.05,1.1,101.32,98.59,10.28
T4,10.236,110.65,108.64,10.4,9.74,1.11,108.86,105.03,9.97,99.2,110.07,10.41,10.12,1.12,107.58,105.54,10.22
T3,10.408,108.5,109.99,10.44,9.78,0.98,92.44,109.58,10.22,101.17,104.94,10.31,11.04,1.03,103.13,108.25,10.3
T3,10.428,104.85,109.08,10.52,10.71,1.04,105.23,103.26,10.02,111.09,100.27,10.95,9.36,1.12,104.72,109.34,9.9
T2,11.359,110.12,113.86,10.89,11.32,1.0,100.66,106.96,9.41,108.68,98.42,10.38,11.35,1.08,107.97,99.75,10.24
T3,11.37,100.05,112.9,10.47,10.73,1.15,98.22,117.33,10.51,104.69,115.92,9.87,9.44,1.12,106.83,105.59,10.53
T4,11.888,114.21,102.73,10.06,10.1,1.16,108.66,104.88,10.9,100.25,110.08,10.46,10.64,1.06,109.46,110.12,10.04
T4,11.933,115.2,111.05,9.76,10.22,1.11,104.94,108.95,10.06,114.65,97.2,10.28,9.82,1.15,108.53,110.83,9.58
T4,12.034,103.01,111.7,10.13,10.33,1.16,105.54,104.94,10.39,99.45,108.18,9.7,10.65,1.04,97.86,109.6,10.9
T1,12.238,108.48,110.93,10.71,9.79,1.04,110.11,114.36,11.92,102.79,109.11,9.62,9.65,1.05,108.94,111.74,11.39
T3,12.327,101.17,114.88,10.25,9.36,1.14,96.76,115.13,11.36,102.77,113.61,10.76,10.62,1.07,100.38,118.15,10.62
T4,12.381,105.51,98.49,9.8,11.42,1.12,103.65,101.4,9.96,107.09,108.65,9.89,10.01,1.06,100.03,102.95,9.87
T2,12.533,112.0,99.46,9.76,10.91,1.01,105.76,106.22,11.12,97.31,113.68,10.26,11.13,1.08,101.23,106.41,10.36
T3,12.546,112.12,104.44,10.38,10.57,1.01,100.21,113.97,11.61,113.65,112.3,9.92,10.54,1.06,94.39,103.16,10.9
T4,12.605,100.29,104.89,10.24,11.06,1.06,96.4,98.98,9.85,102.02,109.53,9.74,10.27,1.06,96.15,111.09,10.19
T3,12.792,103.63,108.86,10.81,9.82,1.05,108.98,117.23,11.31,96.73,114.5,9.83,10.46,1.07,105.42,106.37,10.21
T3,12.802,110.28,107.83,9.73,10.73,1.07,103.78,105.36,10.52,104.93,105.38,11.5,10.18,1.07,93.7,110.09,10.83
T2,13.017,109.81,99.09,9.99,10.76,1.08,110.97,108.26,9.54,106.06,114.38,10.2,10.18,1.05,107.78,93.54,9.52
T1,13.058,104.5,103.99,10.25,9.38,0.96,100.1,100.06,11.26,97.66,119.12,11.12,10.54,1.03,105.72,108.11,10.15
T3,13.138,108.21,105.85,9.79,10.64,0.99,109.2,99.7,11.44,98.1,101.66,10.61,10.37,1.06,93.26,100.74,10.13
T1,13.317,111.94,117.14,10.88,11.06,1.02,104.7,99.22,10.22,110.89,101.63,11.38,10.96,0.95,111.26,103.91,11.06
T3,13.586,103.3,111.38,11.42,9.93,1.14,93.14,117.06,10.15,100.38,106.59,10.86,10.91,1.14,93.66,102.22,10.81
T2,13.807,112.11,104.29,10.46,11.91,1.02,110.97,96.73,9.94,98.17,98.46,10.96,11.16,1.05,103.08,106.72,10.72
T1,13.817,100.09,107.41,10.72,9.63,0.94,112.13,113.32,10.96,105.14,104.43,10.03,9.93,0.93,105.48,110.74,11.91
T3,13.862,107.62,112.55,10.59,10.06,1.12,94.37,112.38,11.07,102.58,105.2,11.31,9.64,1.01,107.9,100.66,9.99
T2,13.882,111.64,101.03,10.68,11.58,1.1,104.23,110.28,10.24,106.53,105.54,10.94,11.2,1.0,110.12,105.56,11.11
