task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.043,99.64,110.14,9.46,10.52,1.08,109.8,106.22,9.57,98.07,102.82,11.04,10.91,1.13,101.92,94.82,9.75
T4,0.048,107.31,98.25,10.04,10.41,1.16,106.75,100.77,10.6,111.24,109.28,9.71,11.04,1.16,103.24,113.96,10.47
T4,0.175,101.85,107.43,10.07,9.65,1.04,107.52,99.6,10.14,104.28,99.11,10.47,9.67,1.08,107.14,101.3,10.2
T4,0.279,104.08,101.56,11.05,10.87,1.01,103.3,103.47,9.37,116.88,113.07,9.72,11.02,1.04,95.88,101.16,10.84
T4,0.542,101.11,112.73,10.62,9.7,1.15,102.04,103.88,10.45,104.0,112.9,10.19,10.3,1.14,109.33,104.35,10.23
T2,0.927,105.31,100.03,10.63,11.74,1.01,104.84,95.93,10.88,100.91,101.82,9.72,10.76,1.02,99.2,97.15,11.08
T3,0.98,98.65,101.62,10.26,10.81,0.98,101.22,106.0,10.39,100.55,113.8,10.78,9.58,1.14,93.59,107.95,11.25
T3,1.038,110.52,117.24,10.87,10.57,1.07,92.86,101.21,10.03,98.71,115.58,10.86,9.51,1.1,101.28,106.86,10.1
T4,1.11,115.65,113.4,10.94,11.4,1.03,96.13,99.68,10.3,104.53,109.94,9.96,10.75,1.1,111.35,96.82,10.14
T1,1.399,102.33,118.72,11.05,9.43,1.07,103.28,99.51,10.3,102.19,107.26,10.63,9.8,1.08,111.71,113.32,10.93
T4,1.933,102.84,102.66,10.18,10.08,1.06,111.34,105.02,10.11,113.78,105.06,10.93,9.81,1.05,112.0,104.5,9.93
T2,1.995,110.06,114.41,9.49,11.83,1.02,107.99,102.38,9.75,105.2,101.53,10.91,11.41,1.06,99.84,107.46,10.34
T3,2.406,108.93,106.59,10.5,11.0,1.07,102.6,108.22,9.89,109.41,109.48,10.6,10.83,1.14,103.78,109.56,10.52
T2,2.425,109.14,101.96,9.51,10.9,1.02,111.87,99.27,10.38,95.59,103.53,10.11,11.65,1.18,97.09,106.08,10.1
T1,2.5,97.17,114.05,9.69,9.67,1.08,98.78,99.41,11.37,97.74,117.66,11.38,10.32,0.94,101.51,108.16,11.9
T4,2.653,111.01,108.78,9.83,10.17,1.13,110.82,106.26,10.8,112.17,95.58,10.26,9.73,1.01,111.28,114.4,9.98
T4,2.691,110.02,107.96,9.86,10.15,1.09,110.64,100.07,10.06,108.95,108.56,10.95,10.81,1.03,106.57,99.17,9.9
T4,2.76,114.3,112.36,11.0,10.28,1.07,101.32,100.07,10.86,104.1,109.92,11.31,10.02,1.14,95.77,103.08,9.88
T3,2.848,96.43,107.6,10.15,11.04,1.05,104.91,101.51,11.07,100.0,118.13,9.78,9.63,1.07,109.36,112.36,11.44
T3,3.005,97.11,116.77,9.81,11.03,1.1,94.98,104.24,11.31,110.15,111.01,11.23,9.99,1.03,108.24,107.1,10.9
T4,3.048,104.48,105.07,10.87,10.48,1.14,107.11,104.58,9.59,101.12,99.42,10.35,9.94,1.01,100.2,110.88,11.12
T3,3.198,106.88,116.41,9.81,9.33,1.05,107.74,114.75,11.12,102.19,108.01,10.48,9.87,0.99,104.8,111.12,11.3
T3,3.258,96.5,118.91,10.34,9.38,1.05,92.66,114.56,11.63,110.8,115.08,10.29,9.36,1.12,97.64,105.66,10.78
T4,3.615,102.09,97.24,10.69,10.09,1.09,109.01,112.46,9.59,113.31,100.22,10.56,11.24,1.04,108.29,110.87,10.56
T2,3.626,102.73,98.87,9.78,10.1,1.13,105.79,101.24,9.47,100.91,105.31,10.48,11.76,1.15,102.87,93.23,10.03
T1,3.629,102.17,103.46,11.31,9.65,1.01,98.92,114.14,10.99,99.2,117.81,11.02,9.94,0.99,100.86,99.17,10.77
T4,3.735,106.76,105.14,9.7,10.49,1.06,112.42,102.98,10.76,108.95,95.65,10.56,10.68,1.04,109.66,99.67,9.74
T4,3.758,105.26,103.5,9.69,11.05,1.08,109.23,98.73,10.95,107.89,104.28,10.98,10.02,1.08,112.14,107.55,10.93
T3,3.9,111.98,112.74,10.0,10.01,1.14,101.34,107.92,11.44,103.06,117.34,10.03,9.97,1.03,97.91,108.47,10.84
T3,4.155,101.32,117.56,9.93,10.06,1.14,96.78,111.62,10.19,108.21,106.09,10.5,9.45,1.11,95.48,113.41,10.86
T1,4.501,100.53,106.46,11.27,10.16,1.01,105.3,109.53,10.12,107.82,106.72,10.49,9.43,1.02,110.97,110.68,10.86
T1,4.807,112.82,115.79,11.25,9.5,1.1,111.71,103.03,10.89,104.14,105.07,11.25,9.88,0.94,99.64,114.71,10.79
T4,5.104,105.11,97.97,9.84,10.98,1.06,105.05,106.4,10.11,104.68,99.72,10.33,10.85,1.14,101.51,102.1,9.95
T4,5.135,109.02,101.32,11.32,10.99,1.16,99.66,110.83,9.49,114.42,108.64,11.05,9.73,1.12,112.69,101.59,9.47
T1,5.754,104.66,116.23,10.24,9.88,1.06,108.41,103.15,11.68,99.57,104.58,10.85,10.43,0.97,107.84,115.6,11.61
T4,5.917,114.96,101.92,11.31,11.25,1.0,103.67,102.93,10.84,112.7,101.65,9.97,9.91,1.13,100.92,107.44,10.37
T1,5.974,101.53,100.88,10.88,10.05,0.99,103.98,102.25,10.77,114.77,118.94,9.72,9.53,0.98,102.35,109.27,11.68
T3,6.287,99.67,108.4,9.74,10.6,1.03,93.64,107.77,10.56,113.72,118.0,11.41,9.59,0.98,94.87,117.84,10.32
T1,6.544,105.95,105.06,9.89,10.57,1.1,100.39,106.63,11.12,113.49,112.21,10.05,9.75,0.98,99.1,101.28,11.8
T3,6.643,107.3,111.55,9.76,11.01,1.11,98.83,101.16,11.31,111.7,100.77,10.75,10.01,1.09,104.43,117.84,9.95
T3,6.733,112.15,111.98,9.79,9.8,1.06,108.76,111.58,10.76,97.5,106.17,10.12,9.48,1.03,106.29,109.78,11.01
T1,7.101,105.64,103.71,10.65,10.26,0.99,109.9,98.89,11.67,112.4,104.3,10.86,9.52,1.09,100.26,111.16,10.86
T1,7.342,96.99,110.01,9.8,11.12,1.06,98.59,102.62,10.26,97.83,101.28,10.07,9.94,0.94,100.95,102.05,10.6
T4,7.607,108.68,95.59,9.78,10.52,1.08,95.6,102.97,11.08,111.09,96.84,11.14,10.43,1.05,98.95,103.43,10.37
T4,7.616,102.45,100.7,11.11,9.87,1.04,96.49,104.38,10.19,102.88,101.88,10.63,9.65,1.09,108.04,100.85,10.1
T3,7.671,102.61,119.0,11.04,9.81,0.98,97.86,115.73,9.88,102.43,100.09,10.89,10.72,1.14,103.63,106.74,10.35
T3,7.681,99.16,102.04,10.22,10.3,1.14,106.94,103.62,10.2,99.08,114.29,11.25,10.13,1.11,96.5,105.39,9.99
T3,7.753,102.79,107.6,11.38,9.82,1.11,105.98,101.39,11.04,110.32,114.68,11.19,9.48,0.97,102.84,116.39,11.15
T2,8.024,106.29,101.07,9.57,10.83,1.16,100.66,105.86,10.74,94.94,111.24,10.04,10.84,1.02,102.79,109.57,11.09
T2,8.209,109.99,114.28,9.7,11.06,1.03,108.66,102.04,10.38,111.94,104.71,10.04,10.77,1.18,109.25,106.17,10.9
T4,8.239,101.24,102.3,10.48,10.9,1.12,99.02,113.46,10.11,102.05,100.62,10.58,10.57,1.06,108.95,111.81,10.67
T2,8.552,96.4,111.98,9.51,10.57,1.09,107.84,95.96,9.6,103.97,98.13,10.62,11.03,1.17,104.73,94.29,10.66
T2,8.582,98.36,109.83,10.48,10.05,1.12,104.97,105.74,9.38,104.02,107.54,10.25,11.82,1.12,100.99,93.64,10.42
T2,8.597,99.93,109.41,9.73,10.66,1.0,107.54,94.02,9.63,97.77,109.0,11.06,11.29,1.08,99.06,95.78,10.04
