task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.117,2.45,1.786,4.059,0.848,2.408,1.494,4.019,0.627
1,0.168,2.064,1.512,4.379,0.675,2.307,1.931,4.624,0.627
4,0.243,2.08,1.871,3.705,1.053,1.775,1.384,4.764,0.759
2,0.5,2.19,1.54,4.592,0.78,2.311,1.714,5.088,0.94
2,0.703,2.535,1.694,4.674,0.977,2.27,1.889,4.739,0.769
1,0.79,1.915,1.824,4.176,0.828,2.249,1.572,4.988,0.692
4,1.24,1.859,1.508,3.667,0.77,2.28,1.373,5.054,1.003
3,1.299,2.111,1.642,5.798,0.872,2.435,1.499,5.904,0.761
1,1.354,2.186,1.657,4.491,0.806,2.12,1.735,4.347,0.861
3,1.494,1.807,1.587,5.913,0.944,1.96,1.759,4.79,1.008
2,1.663,2.577,2.087,4.851,0.946,2.592,1.838,4.929,0.945
4,2.127,2.346,1.599,4.76,0.779,2.0,1.45,4.051,0.966
4,2.127,1.849,1.534,3.775,0.762,1.873,1.403,3.838,0.774
2,2.149,2.281,1.708,4.014,0.73,2.266,1.626,4.798,0.839
1,2.195,2.346,1.631,3.803,0.655,1.936,1.83,3.776,0.61
4,2.296,2.36,1.637,3.869,0.781,2.14,1.515,4.071,0.971
4,2.427,2.435,1.644,4.802,0.909,2.19,1.851,4.59,0.851
3,2.496,2.143,1.559,4.425,1.004,2.292,1.504,4.999,0.941
3,2.621,2.063,1.633,5.962,0.984,2.357,1.365,5.379,0.967
1,2.649,1.983,1.963,3.98,0.631,2.478,1.74,4.169,0.809
1,2.817,2.165,1.817,4.719,0.862,1.941,1.69,4.967,0.612
1,2.844,2.615,1.676,4.003,0.756,2.025,1.601,4.871,0.691
1,3.062,1.986,1.445,4.632,0.622,1.923,1.923,4.131,0.848
4,3.161,1.937,1.802,4.808,0.979,2.152,1.794,4.981,0.987
1,3.25,2.429,1.934,4.119,0.638,2.382,1.761,4.718,0.66
1,3.252,2.056,1.62,4.386,0.851,2.414,1.452,4.386,0.76
4,3.256,2.193,1.884,4.58,0.829,2.441,1.415,4.521,0.841
3,3.283,1.89,1.37,4.374,0.769,2.369,1.476,4.964,0.894
4,3.44,2.026,1.885,4.235,1.005,2.367,1.508,4.095,0.971
4,3.692,2.172,1.534,5.018,0.922,2.349,1.519,3.657,0.963
4,3.818,2.383,1.578,5.089,0.853,1.749,1.668,4.89,1.064
2,3.991,2.256,1.753,4.456,0.748,2.262,1.776,3.756,0.848
1,4.052,2.206,1.838,4.054,0.638,1.89,1.947,4.327,0.695
4,4.119,1.742,1.446,4.068,0.954,1.901,1.753,3.862,0.83
1,4.208,2.328,1.579,3.8,0.861,2.162,1.942,4.393,0.688
3,4.264,1.844,1.621,4.625,0.854,2.361,1.75,5.484,0.875
2,4.271,2.172,1.944,3.939,0.808,2.32,1.538,4.222,0.821
1,4.343,2.553,1.776,4.674,0.618,2.55,1.546,4.025,0.66
2,4.395,2.03,1.614,4.462,0.854,1.982,1.846,4.033,0.768
2,4.436,1.914,1.664,4.529,0.987,2.425,2.034,4.456,0.89
1,4.903,2.146,1.615,3.626,0.759,2.476,1.803,4.298,0.689
3,5.072,2.397,1.269,5.929,0.85,2.006,1.542,5.638,0.953
3,5.204,1.978,1.759,5.175,0.718,1.996,1.273,5.965,0.997
1,5.207,2.466,1.607,3.609,0.816,1.997,1.982,4.711,0.714
1,5.321,1.963,1.651,3.628,0.772,2.493,1.608,3.623,0.724
