task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
4,0.053,1.803,1.595,3.912,0.815,1.937,1.745,4.327,1.013
2,0.156,2.295,1.735,5.013,0.987,2.57,1.673,3.763,0.995
1,0.286,2.568,1.518,4.233,0.723,2.526,1.761,4.72,0.647
3,0.35,2.132,1.594,4.806,0.969,1.733,1.749,4.252,0.865
2,0.377,1.886,1.615,4.063,0.966,2.462,1.91,4.017,0.914
4,0.461,1.907,1.373,4.639,0.926,2.324,1.741,4.254,1.051
2,0.552,1.866,1.644,3.93,1.01,2.312,1.933,4.366,0.923
4,0.63,2.078,1.568,4.029,0.963,2.391,1.624,4.066,0.863
2,0.682,2.557,1.904,4.213,0.727,2.253,2.108,5.003,0.978
3,0.863,2.182,1.347,4.813,0.968,2.157,1.415,5.551,0.974
1,0.947,2.302,1.509,4.301,0.727,2.223,1.774,4.53,0.854
4,1.154,1.752,1.713,4.394,0.872,2.318,1.368,4.898,0.994
4,1.2,2.416,1.86,3.756,1.045,1.771,1.551,4.68,0.826
2,1.351,2.435,1.785,3.622,0.809,2.277,1.95,4.965,0.93
1,1.414,2.301,1.668,3.691,0.64,2.193,1.877,3.814,0.753
2,1.564,1.881,2.012,3.789,0.75,1.912,1.985,4.746,0.845
2,1.614,2.187,1.737,3.848,0.787,2.574,1.528,4.765,1.008
2,1.676,2.005,1.843,4.295,0.961,2.639,2.051,3.936,0.87
2,1.784,2.501,1.591,3.731,0.89,2.386,1.661,3.682,0.736
3,1.995,2.019,1.417,4.508,0.719,1.86,1.782,5.936,0.792
1,2.008,2.11,1.44,3.904,0.853,2.119,1.758,4.225,0.763
1,2.123,2.261,1.89,3.733,0.647,2.391,1.882,4.195,0.682
1,2.154,2.418,1.777,4.524,0.71,2.348,1.723,4.683,0.701
2,2.253,2.256,2.046,4.658,0.775,2.427,1.803,3.708,0.774
1,2.356,2.279,1.582,3.709,0.652,2.432,1.517,4.912,0.757
1,2.391,2.581,1.562,4.43,0.803,1.882,1.846,4.357,0.815
3,2.582,2.311,1.347,4.803,0.961,1.947,1.396,4.82,0.751
1,2.884,2.192,1.459,4.405,0.668,2.493,1.958,3.618,0.749
4,2.967,2.162,1.892,5.104,0.896,2.018,1.446,5.071,0.89
2,3.066,1.876,1.91,3.96,0.995,2.011,1.861,3.721,1.014
2,3.752,2.255,1.644,4.555,0.751,2.599,1.84,4.04,0.949
4,4.043,1.849,1.897,3.913,0.929,1.986,1.848,4.162,0.977
2,4.334,2.351,2.053,4.673,0.898,2.29,1.862,4.268,0.909
1,4.35,1.982,1.427,4.181,0.734,2.24,1.73,4.249,0.822
2,4.787,2.027,2.009,4.226,0.931,1.913,1.797,4.317,0.852
4,4.847,2.176,1.819,3.782,1.014,1.759,1.373,3.979,1.04
1,4.888,1.871,1.437,5.078,0.689,1.999,1.947,4.992,0.712
2,5.071,2.118,1.901,5.127,0.78,2.188,1.645,4.652,0.746
3,5.175,1.955,1.345,4.214,0.893,1.816,1.337,5.087,0.896
3,5.216,1.851,1.395,4.441,0.731,2.276,1.517,5.127,0.769
3,5.286,2.304,1.305,5.356,0.887,1.991,1.715,5.166,0.909
3,5.326,2.425,1.572,5.345,0.742,2.035,1.487,4.782,0.767
1,5.479,1.999,1.784,3.861,0.824,2.309,1.738,4.059,0.829
2,6.145,2.345,2.006,4.768,0.929,2.477,1.789,4.774,0.775
2,6.262,2.099,1.626,3.859,0.924,2.459,2.047,4.731,0.946
4,6.333,2.19,1.719,4.961,0.829,1.935,1.422,4.102,0.86
4,6.41,2.075,1.403,3.675,0.898,2.065,1.567,3.717,1.053
4,6.569,2.265,1.584,3.8,1.069,2.371,1.799,4.815,1.038
1,6.67,1.995,1.866,3.848,0.817,2.146,1.89,4.724,0.673
4,6.75,2.234,1.681,3.883,0.906,2.37,1.551,4.067,0.921
1,7.024,2.324,1.607,3.748,0.861,2.166,1.988,4.724,0.655
1,7.151,2.624,1.827,4.406,0.757,2.082,1.892,4.843,0.717
4,7.177,2.202,1.403,4.149,0.786,2.441,1.68,5.002,0.817
3,7.226,2.432,1.438,4.269,0.988,1.747,1.542,4.81,0.867
1,7.354,2.157,1.653,4.677,0.693,2.231,1.846,4.516,0.854
3,7.362,1.807,1.686,5.919,1.015,1.986,1.428,5.748,0.946
4,7.523,1.785,1.606,4.222,1.007,2.296,1.889,3.651,1.007
1,7.547,1.929,1.743,4.291,0.797,1.979,1.79,4.873,0.81
2,7.616,2.321,2.111,3.708,0.984,2.006,1.891,4.226,0.885
1,7.636,2.176,1.594,3.644,0.706,1.925,1.422,4.479,0.863
1,7.97,1.94,1.82,4.411,0.726,2.19,1.486,4.067,0.75
3,8.015,2.068,1.298,4.646,0.931,1.99,1.489,5.646,0.741
1,8.058,2.272,1.689,4.89,0.66,2.078,1.9,4.851,0.833
1,8.069,2.131,1.697,4.39,0.709,1.982,1.776,4.694,0.824
1,8.087,2.108,1.875,4.223,0.78,2.421,1.819,3.673,0.815
4,8.121,2.118,1.421,4.157,0.839,2.388,1.585,5.057,0.795
4,8.277,2.414,1.789,4.765,0.988,2.239,1.389,4.19,0.907
4,8.355,1.734,1.827,4.317,0.815,2.402,1.41,3.726,1.07
3,8.425,2.194,1.343,4.506,0.997,2.032,1.79,4.93,0.788
3,8.488,2.039,1.72,5.646,0.914,1.99,1.297,4.488,0.879
3,8.513,2.344,1.642,5.16,0.84,2.417,1.399,5.807,0.968
1,8.515,2.544,1.703,5.07,0.821,2.57,1.553,4.915,0.842
1,8.527,2.285,1.891,3.896,0.807,2.369,1.485,3.748,0.742
1,8.594,2.327,1.609,4.261,0.64,2.444,1.505,4.175,0.767
4,8.686,2.131,1.739,4.865,0.876,2.245,1.465,4.518,0.986
1,8.689,2.302,1.893,4.713,0.702,1.951,1.585,4.083,0.735
3,8.727,2.192,1.488,5.129,0.803,2.351,1.466,5.661,1.014
4,8.932,2.118,1.608,4.639,0.913,1.916,1.759,4.19,0.954
4,9.206,2.304,1.361,4.975,0.759,2.383,1.525,4.941,0.99
2,9.228,1.969,1.721,4.472,0.887,2.222,1.636,3.71,1.007
3,9.268,1.991,1.489,4.648,0.869,2.292,1.282,5.7,0.839
4,9.602,2.026,1.424,4.472,0.857,1.779,1.853,4.771,0.882
4,9.607,2.258,1.567,4.498,0.983,1.899,1.665,4.023,1.041
2,9.617,2.633,2.127,4.128,0.74,1.914,2.122,3.77,1.012
3,9.698,1.92,1.329,4.776,0.907,2.381,1.556,5.014,1.013
3,9.809,2.367,1.508,5.629,0.871,1.975,1.299,5.658,0.834
4,9.989,2.026,1.807,4.213,1.016,2.105,1.505,3.678,0.926
4,10.012,2.445,1.65,4.954,0.927,2.346,1.827,4.28,0.761
2,10.083,1.877,1.598,5.092,0.926,2.562,1.641,3.659,0.905
1,10.145,2.54,1.594,4.417,0.706,2.315,1.609,5.077,0.808
4,10.239,2.201,1.766,5.018,0.844,1.765,1.374,3.797,0.972
1,10.358,2.052,1.545,4.778,0.753,2.104,1.883,3.685,0.707
2,10.398,2.592,1.692,3.779,0.794,2.296,1.806,3.74,0.888
4,10.417,1.845,1.868,4.851,0.872,2.442,1.632,4.939,1.043
1,10.563,2.362,1.554,4.112,0.64,2.493,1.703,3.832,0.861
4,10.693,2.112,1.43,3.921,0.996,2.449,1.821,4.907,1.016
3,10.695,2.075,1.518,5.792,0.733,2.347,1.378,4.66,0.963
1,10.73,1.991,1.444,4.993,0.832,2.074,1.851,4.165,0.754
2,11.226,2.06,1.716,4.622,0.842,2.542,1.656,4.275,1.002
1,11.272,2.017,1.806,4.596,0.862,1.969,1.545,4.731,0.76
4,11.292,2.45,1.681,4.633,1.046,1.745,1.401,3.683,0.921
3,11.328,1.754,1.384,4.459,0.893,2.161,1.46,5.753,0.924
4,11.328,1.862,1.827,3.759,0.879,2.112,1.595,4.438,0.896
1,11.681,2.12,1.735,4.275,0.746,1.89,1.479,4.296,0.674
2,11.72,1.971,1.654,4.119,0.914,2.601,1.548,4.392,0.987
2,11.728,2.422,1.684,3.626,0.746,2.155,1.676,4.259,0.756
1,11.757,2.226,1.799,4.366,0.813,2.5,1.458,4.746,0.625
4,11.902,2.083,1.835,4.362,0.884,2.326,1.771,3.742,1.05
2,12.078,2.334,1.841,5.069,0.834,2.345,1.898,3.69,0.944
1,12.309,2.326,1.585,4.584,0.809,1.99,1.402,4.297,0.61
4,12.555,2.083,1.589,4.066,0.902,2.079,1.898,3.946,0.873
1,12.84,2.473,1.917,4.791,0.815,2.2,1.95,3.939,0.814
4,12.954,2.196,1.529,5.029,1.024,2.005,1.709,4.447,1.053
3,13.001,1.928,1.477,4.744,0.831,1.955,1.687,4.507,1.014
3,13.02,2.227,1.577,5.406,0.955,2.035,1.533,4.467,0.977
4,13.035,2.032,1.667,4.641,1.04,1.948,1.36,4.046,0.998
4,13.046,1.893,1.497,3.75,1.031,2.359,1.442,5.045,1.023
1,13.146,2.397,1.445,4.851,0.842,1.856,1.835,4.373,0.788
4,13.264,2.383,1.631,4.554,0.991,1.97,1.476,3.747,0.874
1,13.338,1.995,1.608,3.659,0.662,2.485,1.973,4.529,0.824
2,13.454,2.078,1.973,4.61,0.72,2.623,2.125,4.919,0.756
