task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
3,0.091,2.051,1.635,5.133,0.927,1.983,1.397,4.309,0.773
3,0.131,2.161,1.759,5.017,0.951,1.754,1.601,4.727,0.823
3,0.587,1.851,1.388,4.758,0.744,1.872,1.584,4.345,0.951
3,0.616,1.94,1.519,4.842,0.741,1.89,1.786,5.812,0.891
4,0.68,2.016,1.699,4.485,0.922,2.123,1.629,3.723,0.877
2,0.703,2.485,1.898,4.706,0.732,2.26,1.792,4.327,0.913
1,0.732,2.361,1.662,4.235,0.681,2.51,1.962,4.205,0.839
1,0.982,1.854,1.822,4.379,0.676,2.074,1.863,3.659,0.61
2,1.09,2.155,1.875,3.951,0.89,2.422,1.888,4.837,0.73
4,1.689,1.852,1.568,4.116,1.02,1.9,1.681,4.271,0.991
2,1.69,2.076,1.97,4.292,0.847,2.51,1.657,4.978,0.749
3,2.201,2.095,1.692,5.203,0.762,1.868,1.338,5.008,0.782
3,2.301,1.92,1.618,5.968,0.886,2.395,1.516,4.356,0.817
4,2.371,2.195,1.693,3.696,0.803,1.956,1.498,3.685,0.778
4,2.453,2.156,1.558,3.932,1.043,2.067,1.386,4.662,0.92
4,2.604,2.411,1.351,4.68,0.938,1.831,1.499,3.827,1.06
2,2.62,1.943,1.609,4.178,0.87,2.57,2.034,4.894,0.742
1,2.752,1.981,1.856,3.981,0.742,2.323,1.423,4.338,0.839
3,2.78,1.92,1.739,4.579,0.729,1.9,1.476,4.877,0.956
3,2.805,2.435,1.619,5.622,0.919,2.041,1.675,4.28,0.996
2,3.279,1.933,1.789,4.946,0.797,2.437,1.948,3.726,0.884
3,3.29,2.335,1.759,4.423,0.868,2.281,1.412,4.807,0.731
3,3.414,1.888,1.771,5.486,0.787,2.386,1.272,5.201,0.76
3,3.515,1.883,1.682,5.014,0.785,1.862,1.715,5.077,0.905
2,3.785,2.542,1.654,4.797,0.839,1.906,1.615,3.926,0.883
1,4.018,2.622,1.685,4.225,0.735,2.591,1.559,4.841,0.683
3,4.408,2.067,1.33,4.575,0.797,2.348,1.575,5.616,0.931
3,4.482,2.07,1.583,4.985,0.985,2.286,1.437,5.804,0.937
2,4.524,2.508,1.944,3.669,0.998,1.877,2.09,4.739,0.813
1,4.559,2.467,1.49,4.741,0.763,2.066,1.716,3.676,0.667
3,4.703,2.141,1.43,4.956,0.785,1.836,1.727,5.138,0.88
2,4.876,1.93,1.6,4.379,0.981,1.866,1.83,4.15,0.963
4,4.956,2.425,1.371,4.913,0.957,2.113,1.606,4.606,0.779
4,5.06,1.896,1.358,4.547,0.952,1.835,1.526,4.925,0.998
2,5.117,2.359,1.732,4.625,0.996,1.971,1.804,4.589,0.806
4,5.234,1.766,1.823,5.139,0.832,2.112,1.576,4.723,0.755
3,5.484,2.108,1.419,4.838,0.95,1.876,1.334,5.8,0.815
4,5.555,2.152,1.692,4.473,1.05,2.171,1.653,3.932,0.755
2,5.948,2.094,1.773,4.612,0.962,2.243,2.002,4.177,0.736
4,6.043,2.152,1.419,3.926,0.949,2.071,1.797,5.023,0.768
3,6.118,2.269,1.767,4.482,0.875,2.331,1.739,4.247,0.897
4,6.168,1.935,1.666,4.242,0.847,2.083,1.353,3.942,1.038
2,6.668,2.623,1.692,4.975,0.951,2.155,1.609,4.625,0.916
2,6.679,2.264,1.688,4.721,0.833,2.008,1.7,4.3,0.732
3,6.73,2.319,1.77,5.8,0.997,2.081,1.52,5.953,0.903
1,6.764,2.618,1.591,4.371,0.759,1.912,1.423,4.474,0.632
3,6.84,2.149,1.542,4.66,0.846,2.139,1.382,5.962,1.011
3,6.942,2.254,1.351,5.372,0.95,2.222,1.782,5.507,0.822
3,6.977,2.202,1.658,5.564,0.972,2.385,1.794,5.788,0.898
2,7.142,2.296,1.897,3.701,0.74,2.629,1.865,4.477,0.87
2,7.286,2.633,1.732,4.559,0.749,2.438,1.68,4.338,0.911
3,7.602,1.735,1.531,5.824,0.72,2.369,1.405,5.245,0.809
1,7.712,2.341,1.986,4.81,0.838,2.546,1.79,4.17,0.733
1,8.155,2.291,1.92,4.271,0.682,1.885,1.774,4.608,0.68
1,8.274,2.455,1.445,4.13,0.795,2.565,1.671,4.71,0.667
1,8.625,2.473,1.562,3.814,0.734,2.474,1.408,4.486,0.619
3,8.657,2.127,1.673,4.515,0.726,2.228,1.467,5.693,0.886
