task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.053,2.312,1.448,4.34,0.765,2.032,1.769,4.061,0.705
2,0.11,2.529,1.726,4.176,0.821,2.617,1.928,5.01,0.841
3,0.429,1.845,1.571,4.23,0.99,2.188,1.456,4.346,0.738
3,0.649,2.039,1.587,5.507,0.808,2.103,1.6,5.279,0.958
3,0.691,2.165,1.331,4.278,0.841,1.928,1.285,4.791,0.888
1,0.714,1.94,1.827,3.866,0.832,1.905,1.8,4.624,0.841
1,0.722,1.974,1.656,4.061,0.766,2.379,1.515,3.8,0.793
1,0.847,1.94,1.684,3.972,0.725,2.315,1.794,4.327,0.696
2,1.04,2.408,1.824,5.021,0.982,2.085,1.739,4.627,0.766
1,1.296,2.03,1.783,4.303,0.845,2.057,1.565,4.72,0.656
2,1.393,1.867,1.768,4.584,0.795,2.202,1.828,4.625,0.969
1,1.401,2.552,1.689,4.112,0.633,2.191,1.554,4.176,0.719
2,1.484,2.144,1.824,4.368,0.888,2.479,1.529,4.399,0.901
2,1.66,2.276,1.657,4.821,0.913,2.361,1.563,4.622,0.911
3,1.817,1.878,1.484,4.542,0.898,1.81,1.431,5.551,0.847
1,1.865,2.318,1.478,3.633,0.816,1.902,1.879,4.161,0.773
2,1.98,2.447,1.843,4.821,0.895,2.309,1.96,3.751,0.966
3,2.022,2.175,1.656,4.595,0.991,1.836,1.63,5.642,0.731
2,2.297,2.32,1.803,4.727,0.831,2.581,2.037,3.925,0.968
1,2.329,2.043,1.586,4.585,0.627,1.865,1.579,5.006,0.848
1,2.331,1.852,1.494,4.593,0.824,1.937,1.698,3.847,0.647
4,2.55,2.208,1.505,3.893,0.958,2.273,1.709,3.814,0.967
3,2.598,2.139,1.49,4.753,0.859,1.883,1.286,4.297,0.952
3,2.785,2.011,1.277,5.201,0.846,2.398,1.509,4.541,0.782
1,2.912,2.092,1.457,4.529,0.668,2.431,1.848,3.895,0.708
3,2.941,2.103,1.67,5.424,0.96,2.27,1.789,5.929,0.827
4,3.037,1.783,1.648,4.712,0.941,2.28,1.59,4.557,0.844
4,3.246,2.305,1.754,3.645,0.856,2.201,1.859,4.28,0.776
1,3.368,2.01,1.893,4.592,0.809,2.173,1.876,3.726,0.729
3,3.639,2.095,1.655,5.607,0.82,2.208,1.686,5.904,0.874
2,3.81,1.873,1.662,4.587,0.884,2.31,1.597,4.555,0.729
2,3.816,2.599,1.77,5.127,0.797,2.348,2.065,4.446,0.89
2,3.935,2.085,2.026,4.331,0.867,1.979,2.059,3.978,0.938
3,3.999,2.228,1.751,4.675,0.724,1.876,1.357,5.885,0.91
2,4.086,2.456,1.776,3.927,0.766,2.488,1.726,4.975,0.798
1,4.424,2.286,1.535,4.386,0.853,1.917,1.838,4.437,0.722
3,4.441,2.286,1.509,5.016,0.796,2.424,1.551,4.424,0.782
2,4.671,2.132,2.036,4.905,0.719,2.401,1.787,4.803,0.97
4,4.916,2.018,1.469,4.865,1.027,2.415,1.713,4.59,0.792
3,4.967,2.221,1.311,4.262,0.796,2.003,1.483,5.949,0.937
1,5.175,2.391,1.654,4.165,0.66,2.185,1.958,4.871,0.848
2,5.181,2.223,1.527,3.779,0.918,2.164,1.732,4.325,0.788
4,5.212,2.374,1.818,5.089,0.756,1.779,1.595,4.808,0.773
1,5.425,2.343,1.869,4.753,0.63,2.257,1.859,4.203,0.81
4,5.525,2.024,1.419,4.742,0.803,2.373,1.376,3.666,0.883
3,5.6,2.281,1.431,5.257,0.941,1.875,1.633,4.306,0.964
4,5.648,2.295,1.358,4.249,0.921,1.771,1.788,4.804,0.926
3,5.657,2.386,1.42,5.09,0.91,1.959,1.487,4.237,0.977
4,5.669,1.778,1.373,4.536,0.864,1.819,1.745,4.426,0.796
1,5.685,2.044,1.794,3.845,0.617,2.539,1.603,4.737,0.86
2,5.789,2.579,1.753,4.9,0.999,2.414,1.748,3.975,0.967
4,5.949,2.194,1.852,3.799,1.002,2.063,1.825,5.057,0.86
1,6.108,2.305,1.512,4.753,0.801,2.146,1.623,4.412,0.684
1,6.169,2.449,1.825,4.235,0.618,1.925,1.966,4.778,0.813
4,6.221,2.011,1.446,4.1,0.876,2.08,1.858,4.684,0.885
3,6.232,2.222,1.719,5.178,0.846,1.827,1.495,4.748,0.828
1,6.316,2.23,1.457,4.483,0.745,2.593,1.647,4.313,0.822
4,6.477,2.318,1.551,4.945,0.929,1.869,1.365,4.387,0.964
1,6.584,2.43,1.967,3.968,0.855,1.879,1.655,4.657,0.816
1,6.66,2.282,1.616,4.104,0.693,2.183,1.59,3.676,0.678
2,6.666,2.224,2.026,5.001,0.836,2.639,1.743,3.835,0.821
1,6.735,2.251,1.715,4.917,0.816,1.983,1.613,3.654,0.859
2,6.89,2.179,1.695,4.118,0.744,2.272,1.967,4.498,0.791
3,6.929,1.892,1.684,5.551,1.011,1.883,1.497,4.951,0.78
3,6.938,2.212,1.312,5.838,0.855,2.303,1.67,4.452,0.91
1,6.991,2.194,1.651,4.614,0.659,2.031,1.527,4.753,0.837
