task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
4,0.056,1.759,1.664,4.168,0.914,2.399,1.84,4.057,1.052
3,0.073,2.255,1.334,5.753,0.759,1.798,1.279,5.675,0.749
2,0.159,2.59,1.967,4.983,0.977,2.222,1.746,4.269,0.916
2,0.38,2.624,2.09,4.125,0.756,2.079,1.845,3.915,0.816
3,0.526,1.872,1.597,5.503,0.977,2.33,1.347,5.303,0.776
2,0.67,2.158,2.014,4.861,0.938,2.272,1.622,3.77,0.958
1,0.864,2.45,1.576,4.542,0.789,2.011,1.741,4.978,0.786
1,0.935,2.486,1.854,3.937,0.858,2.274,1.638,3.681,0.627
3,0.99,2.07,1.619,4.734,0.731,2.068,1.449,4.33,0.791
1,1.03,1.919,1.865,4.41,0.729,2.124,1.443,4.412,0.784
2,1.069,2.24,1.815,4.331,0.816,2.547,1.844,3.92,0.797
2,1.135,1.927,1.919,4.597,0.883,2.163,1.796,3.819,0.923
1,1.31,2.399,1.871,3.617,0.667,2.495,1.698,3.617,0.778
1,1.32,2.015,1.783,4.663,0.801,1.856,1.577,4.053,0.809
2,1.607,2.613,1.932,3.972,0.984,2.471,2.047,5.091,0.986
1,2.014,2.103,1.403,4.322,0.69,2.432,1.471,4.945,0.791
2,2.026,2.512,1.688,3.863,0.726,2.371,1.688,3.652,0.829
2,2.079,2.135,1.652,4.15,0.867,2.591,1.803,4.028,0.798
2,2.153,1.929,2.122,4.965,0.869,2.305,1.852,4.059,0.731
1,2.167,1.938,1.854,4.055,0.703,2.244,1.492,4.642,0.674
4,2.253,2.345,1.766,4.88,1.019,2.093,1.861,4.782,1.051
4,2.275,2.317,1.529,4.375,0.765,2.413,1.421,4.859,0.945
3,2.343,2.05,1.329,4.22,0.95,2.352,1.679,4.572,0.831
3,2.485,1.809,1.357,4.738,0.974,2.249,1.773,5.947,0.762
4,2.697,2.048,1.806,4.924,0.768,2.047,1.882,4.703,0.806
2,2.75,2.329,1.532,3.927,0.803,2.138,1.799,3.975,0.961
2,2.833,2.622,2.057,4.225,0.988,2.568,2.094,3.626,0.74
3,3.035,2.183,1.509,4.326,0.955,2.323,1.378,4.865,0.789
2,3.048,2.181,1.734,3.626,0.886,2.24,1.644,4.768,1.016
3,3.091,2.361,1.567,4.82,0.937,2.268,1.277,4.268,0.748
1,3.097,2.044,1.989,4.325,0.614,2.473,1.919,4.046,0.684
3,3.281,1.784,1.641,4.839,0.864,1.811,1.358,5.502,0.887
2,3.393,2.59,2.006,4.631,0.92,1.98,1.544,4.75,0.805
2,3.546,1.885,1.598,4.592,0.941,2.592,1.571,4.929,0.725
2,3.618,2.373,1.913,3.744,0.97,2.164,2.029,3.96,0.726
1,3.629,2.458,1.404,3.717,0.712,2.177,1.702,4.079,0.61
2,3.829,2.562,1.708,5.111,0.866,2.4,2.105,4.392,0.98
1,4.107,2.087,1.869,4.746,0.715,2.248,1.884,3.939,0.666
1,4.14,2.063,1.673,4.368,0.845,2.478,1.905,4.711,0.809
