task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.247,2.234,1.545,4.791,0.72,1.972,1.763,4.386,0.726
3,0.414,1.757,1.533,5.09,0.95,2.396,1.53,5.018,0.971
1,0.548,2.334,1.969,4.258,0.816,2.53,1.725,4.268,0.611
3,0.943,2.132,1.78,5.691,0.791,2.021,1.321,5.503,0.785
1,1.09,2.291,1.958,3.627,0.729,2.327,1.767,4.34,0.645
3,1.115,2.333,1.52,4.314,0.911,2.266,1.333,5.925,0.883
1,1.193,2.55,1.516,3.633,0.821,2.143,1.593,4.16,0.863
4,1.327,2.0,1.892,4.468,0.916,2.17,1.631,5.036,0.794
1,1.619,2.483,1.821,4.633,0.659,2.21,1.605,4.312,0.772
2,1.658,1.904,2.143,3.797,0.961,2.422,1.949,4.984,0.961
1,1.812,1.861,1.485,3.884,0.786,1.972,1.825,3.605,0.66
2,1.839,1.877,1.764,3.732,0.847,1.886,1.903,4.033,0.845
4,1.856,2.162,1.605,4.171,1.05,1.771,1.797,4.236,0.835
1,1.958,2.444,1.789,4.006,0.727,1.943,1.926,3.933,0.832
3,2.116,1.931,1.54,5.81,0.815,2.04,1.75,4.441,0.849
2,2.397,1.905,1.889,3.627,0.893,2.222,1.914,4.472,0.877
3,2.429,1.763,1.511,4.72,0.87,2.149,1.333,5.507,0.986
1,2.575,2.582,1.586,4.72,0.724,1.946,1.806,4.108,0.672
4,2.631,2.016,1.478,5.002,0.904,2.04,1.391,4.565,0.995
3,2.756,2.005,1.282,4.293,0.968,1.904,1.733,4.713,0.927
2,2.796,2.544,1.919,3.731,0.817,2.222,1.708,3.927,1.018
1,2.872,2.221,1.838,4.999,0.734,1.885,1.566,4.484,0.725
1,3.183,2.07,1.776,4.027,0.812,2.42,1.597,4.955,0.681
2,3.194,2.345,2.088,4.695,1.008,2.462,1.921,4.474,0.858
4,3.219,2.099,1.748,4.742,0.859,2.176,1.361,4.337,1.053
4,3.369,2.228,1.637,3.641,1.063,1.986,1.766,4.587,0.874
4,3.503,1.869,1.502,3.876,0.806,1.79,1.726,4.83,0.944
3,3.56,2.329,1.495,5.251,0.818,1.955,1.433,5.068,0.78
3,3.607,2.235,1.328,4.663,0.798,1.766,1.64,4.791,0.769
3,3.653,1.759,1.375,5.018,0.768,1.998,1.759,5.62,0.922
2,3.67,1.93,1.949,5.047,0.801,2.492,1.588,5.005,0.919
4,3.806,2.366,1.597,4.063,0.966,1.842,1.827,4.747,0.998
4,3.885,2.373,1.823,3.678,0.78,2.114,1.766,4.175,0.966
2,3.998,2.417,2.079,4.356,0.813,2.428,1.655,3.64,0.98
3,4.053,2.075,1.464,5.695,0.964,2.253,1.281,4.716,0.782
1,4.138,2.591,1.417,4.277,0.742,2.133,1.898,4.279,0.616
2,4.232,1.888,1.887,5.043,0.843,2.497,1.599,4.596,0.896
4,4.235,1.792,1.58,4.831,0.806,2.027,1.668,4.332,0.779
4,4.306,2.175,1.584,4.961,0.771,2.402,1.892,4.636,0.937
2,4.308,2.384,1.716,4.629,0.732,2.277,1.777,3.813,0.821
1,4.418,2.528,1.847,4.705,0.774,1.868,1.885,3.619,0.678
3,4.434,2.034,1.639,4.515,0.788,1.834,1.513,5.342,0.909
2,4.473,2.558,1.76,4.365,0.747,2.242,1.657,3.93,0.98
1,4.719,2.618,1.79,3.681,0.805,2.146,1.423,3.748,0.806
3,4.862,2.192,1.319,4.625,0.942,1.959,1.642,5.411,0.955
4,4.893,1.73,1.836,4.386,0.775,2.434,1.449,4.352,0.874
4,4.975,2.335,1.853,4.855,0.777,1.912,1.819,3.898,0.788
1,5.073,2.474,1.459,4.495,0.752,1.873,1.649,4.296,0.73
