task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
4,0.108,1.862,1.625,3.901,0.963,2.113,1.771,4.575,0.91
1,0.224,2.174,1.801,4.349,0.715,2.479,1.65,4.025,0.804
4,0.418,1.849,1.349,3.954,1.061,2.368,1.397,4.222,0.845
1,0.498,2.04,1.668,4.298,0.683,2.42,1.762,3.8,0.773
1,0.631,2.604,1.824,4.955,0.844,2.063,1.977,4.045,0.77
3,0.659,2.193,1.763,5.666,0.834,2.149,1.298,4.623,0.972
1,0.673,2.479,1.827,5.113,0.751,2.382,1.687,4.235,0.61
4,0.677,2.366,1.754,4.968,0.985,1.923,1.773,4.364,1.038
3,0.756,1.842,1.369,5.092,0.86,1.758,1.655,5.748,0.782
1,0.993,1.939,1.835,4.346,0.734,1.995,1.455,3.628,0.701
3,1.067,2.211,1.312,5.217,0.807,2.12,1.669,4.959,0.95
1,1.29,2.306,1.433,4.165,0.616,2.118,1.9,3.946,0.624
1,1.365,2.387,1.403,4.011,0.861,2.406,1.671,3.814,0.68
3,1.467,2.13,1.509,5.22,0.972,2.423,1.495,4.505,0.986
2,1.567,2.582,2.094,3.911,0.763,2.383,2.104,4.52,0.834
2,1.648,2.231,1.557,3.624,0.923,2.459,1.63,4.399,0.969
1,1.659,2.578,1.932,4.001,0.647,2.552,1.434,3.673,0.828
2,1.795,2.35,2.122,4.764,0.987,2.542,1.555,4.359,0.797
1,1.826,2.063,1.48,4.441,0.767,2.566,1.591,3.763,0.74
1,1.888,2.319,1.968,4.988,0.68,1.856,1.548,4.492,0.796
2,1.909,2.127,1.757,3.966,0.796,2.223,2.093,5.003,0.931
1,2.216,2.015,1.73,4.455,0.625,2.198,1.549,3.838,0.659
1,2.306,2.395,1.738,4.541,0.615,2.095,1.524,4.279,0.66
1,2.307,2.593,1.737,3.604,0.692,2.037,1.837,3.696,0.703
1,2.386,2.272,1.682,4.165,0.817,2.078,1.956,4.553,0.772
4,2.417,2.263,1.357,3.965,0.924,2.427,1.793,4.521,0.91
3,2.728,1.854,1.406,4.475,0.822,1.794,1.273,5.312,1.008
1,2.859,2.429,1.851,3.866,0.799,2.051,1.827,4.639,0.753
1,3.065,1.936,1.463,5.1,0.795,2.261,1.498,4.915,0.744
3,3.076,2.395,1.464,5.897,0.719,1.915,1.71,4.972,0.818
2,3.102,2.313,2.037,4.993,0.953,2.381,2.104,3.795,0.719
3,3.291,2.234,1.282,5.407,0.791,2.343,1.748,5.622,0.783
1,3.301,1.95,1.667,3.652,0.834,1.948,1.499,4.474,0.805
2,3.775,2.617,1.697,4.119,0.882,2.293,1.82,5.06,0.84
3,4.101,1.904,1.739,4.456,0.793,2.051,1.279,5.742,0.931
3,4.278,2.365,1.317,5.327,1.009,1.824,1.516,4.916,0.958
2,4.312,2.429,1.747,4.622,0.736,2.051,1.583,5.095,0.923
2,4.596,2.442,1.583,4.504,0.846,2.256,1.991,4.739,0.982
3,4.697,2.057,1.743,5.281,0.841,2.079,1.47,5.229,0.828
1,4.774,1.873,1.479,4.62,0.661,2.402,1.631,4.699,0.753
2,4.808,2.405,1.961,4.038,0.768,1.873,2.085,3.95,0.81
4,5.08,2.06,1.753,3.896,1.028,1.911,1.837,4.331,0.824
