task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
4,0.025,2.07,1.451,3.774,0.861,2.195,1.558,3.871,0.939
3,0.131,2.057,1.452,4.447,0.985,1.926,1.584,4.427,0.772
4,0.132,2.101,1.658,3.755,1.008,2.416,1.419,4.802,0.977
1,0.153,2.402,1.61,3.657,0.706,2.31,1.517,4.104,0.781
1,0.407,2.408,1.852,4.922,0.848,1.968,1.851,4.996,0.674
3,0.572,1.91,1.664,5.658,1.006,1.834,1.66,5.417,0.75
1,0.779,1.936,1.916,3.944,0.834,2.429,1.549,4.663,0.788
2,1.15,2.364,1.532,4.346,0.945,2.298,1.917,4.572,0.76
3,1.167,1.947,1.362,4.704,0.866,1.835,1.591,4.956,0.889
3,1.348,2.035,1.381,5.937,0.927,2.234,1.274,5.551,0.964
2,1.36,2.614,1.708,4.119,0.913,2.499,1.789,4.242,0.763
1,1.461,2.034,1.68,3.997,0.838,2.49,1.434,5.077,0.723
3,1.657,2.051,1.624,4.748,0.94,2.12,1.619,4.807,0.855
3,1.803,2.03,1.748,5.954,0.757,2.061,1.422,5.044,0.866
1,2.007,2.419,1.985,4.148,0.859,1.883,1.562,4.567,0.739
2,2.016,1.971,1.619,4.063,0.736,2.413,2.012,4.848,0.948
4,2.065,2.0,1.889,3.733,1.038,1.96,1.785,4.357,0.974
1,2.275,2.436,1.988,4.177,0.835,1.936,1.415,3.674,0.717
4,2.277,2.03,1.703,3.84,0.772,2.062,1.384,4.08,0.822
1,2.369,2.436,1.737,4.07,0.693,2.491,1.547,3.822,0.697
2,2.432,2.095,1.606,5.069,0.997,2.479,1.768,3.854,0.747
3,2.555,2.161,1.293,4.41,0.861,2.051,1.711,5.014,1.002
3,2.606,2.13,1.652,4.523,0.911,1.746,1.602,5.873,0.762
4,2.742,2.391,1.411,4.421,1.014,1.989,1.624,4.691,0.757
2,2.843,2.498,1.743,3.756,0.775,2.529,1.784,3.744,0.977
1,3.004,2.113,1.62,4.624,0.612,2.346,1.829,4.515,0.852
4,3.037,1.92,1.511,4.293,1.048,1.845,1.763,4.349,0.876
2,3.173,2.386,1.609,4.962,0.816,2.059,1.897,4.997,0.851
1,3.267,2.142,1.49,4.29,0.644,1.965,1.799,4.311,0.76
2,3.274,2.554,1.561,4.201,0.99,2.625,1.538,4.905,0.837
4,3.284,2.175,1.887,4.138,0.958,2.312,1.855,4.875,0.827
3,3.473,2.278,1.633,5.079,0.95,2.132,1.28,4.852,1.001
4,3.516,1.81,1.376,4.062,0.971,2.006,1.692,3.912,0.963
2,3.657,2.497,2.015,3.888,0.955,2.342,1.645,3.701,0.969
2,3.82,1.886,1.531,4.299,0.749,2.003,1.561,4.135,0.826
3,4.004,2.08,1.38,5.152,0.932,2.01,1.508,5.275,0.731
4,4.196,2.101,1.881,4.264,0.794,2.454,1.629,4.089,0.906
2,4.253,1.948,2.132,3.683,0.774,1.883,1.705,3.734,0.83
1,4.31,2.39,1.73,4.508,0.701,2.358,1.65,4.616,0.653
3,4.642,1.84,1.741,5.173,0.985,1.931,1.267,5.045,0.918
3,4.79,2.116,1.273,5.65,0.818,2.329,1.691,5.174,0.888
1,4.793,2.482,1.897,4.503,0.857,1.885,1.827,4.325,0.759
3,4.839,1.795,1.566,5.702,0.788,2.269,1.58,4.623,0.811
3,4.884,2.423,1.65,4.563,0.72,2.423,1.739,5.564,0.995
4,5.004,1.827,1.489,4.971,1.063,2.419,1.608,3.919,0.92
4,5.169,2.345,1.859,4.14,0.841,1.846,1.786,3.794,1.003
2,5.251,2.316,1.791,4.351,0.956,2.041,1.591,3.731,0.78
4,5.498,1.779,1.62,4.804,0.926,2.157,1.349,4.1,0.888
3,5.898,2.139,1.688,5.796,0.927,2.285,1.285,4.801,0.85
4,6.009,1.985,1.632,3.897,0.774,1.796,1.646,4.099,1.007
3,6.012,2.064,1.382,4.784,0.741,1.873,1.304,5.488,0.874
1,6.198,2.557,1.419,3.832,0.787,1.885,1.99,4.084,0.853
1,6.443,2.037,1.795,3.627,0.64,2.069,1.783,3.661,0.723
1,6.595,2.025,1.569,4.027,0.762,2.263,1.621,3.942,0.823
2,6.652,2.263,1.96,4.388,0.991,2.31,2.112,3.713,0.891
1,6.819,2.125,1.737,3.997,0.627,2.581,1.668,3.726,0.671
1,6.97,1.953,1.615,4.64,0.642,2.373,1.615,3.956,0.69
3,7.13,1.759,1.321,4.542,0.793,2.175,1.585,5.28,0.941
4,7.365,2.089,1.541,4.551,0.913,1.896,1.401,4.51,0.871
2,7.447,2.076,1.535,5.005,0.819,2.394,1.784,5.116,0.837
1,7.571,2.27,1.809,3.942,0.768,1.881,1.574,4.79,0.747
4,7.634,2.369,1.692,4.051,0.837,1.96,1.417,4.766,1.015
1,7.697,2.301,1.522,4.772,0.841,2.521,1.893,4.498,0.667
3,7.735,2.293,1.679,4.416,0.984,2.192,1.709,5.888,0.72
3,7.953,2.352,1.585,5.978,0.719,2.063,1.379,4.214,0.987
2,8.149,2.008,1.912,5.119,0.926,2.258,1.658,4.578,0.899
1,8.265,1.948,1.642,3.92,0.621,2.597,1.842,3.832,0.822
2,8.271,1.905,2.032,4.149,0.885,2.644,1.581,4.146,0.727
